Sample:	'20211010A(EM)
File name:	g-ni-cds-cho 1;15 410v.FDS
Run date:	'11:00:27, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	410.0 nm
EM  Start WL:	430.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	410 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	430.0	526.8	797.4	8649	797.4	3.548
2	797.4	824.0	850.0	26.63	850.0	2.092

Data points
nm	Data
430.0	14.16
430.2	14.12
430.4	14.25
430.6	14.47
430.8	14.71
431.0	14.87
431.2	15.14
431.4	15.39
431.6	15.69
431.8	15.96
432.0	16.08
432.2	16.11
432.4	16.46
432.6	16.74
432.8	17.25
433.0	17.55
433.2	17.80
433.4	17.92
433.6	18.32
433.8	18.60
434.0	19.01
434.2	19.39
434.4	19.73
434.6	19.92
434.8	20.31
435.0	20.60
435.2	21.02
435.4	21.65
435.6	22.14
435.8	22.64
436.0	23.07
436.2	23.65
436.4	24.18
436.6	24.74
436.8	25.23
437.0	25.73
437.2	26.12
437.4	26.78
437.6	27.21
437.8	28.03
438.0	28.55
438.2	29.18
438.4	29.66
438.6	30.26
438.8	30.79
439.0	31.71
439.2	32.16
439.4	32.87
439.6	33.63
439.8	34.42
440.0	35.39
440.2	36.28
440.4	37.00
440.6	38.01
440.8	38.99
441.0	39.82
441.2	40.67
441.4	41.51
441.6	42.35
441.8	43.44
442.0	44.46
442.2	45.46
442.4	46.53
442.6	47.66
442.8	48.64
443.0	49.83
443.2	50.83
443.4	51.66
443.6	52.84
443.8	54.00
444.0	55.14
444.2	56.68
444.4	57.88
444.6	59.14
444.8	60.44
445.0	61.59
445.2	62.76
445.4	64.31
445.6	65.85
445.8	67.77
446.0	69.38
446.2	70.91
446.4	72.27
446.6	73.96
446.8	75.57
447.0	77.32
447.2	79.06
447.4	80.73
447.6	82.09
447.8	83.74
448.0	85.66
448.2	87.51
448.4	89.82
448.6	91.80
448.8	94.06
449.0	96.42
449.2	99.50
449.4	101.8
449.6	104.1
449.8	106.3
450.0	108.7
450.2	111.3
450.4	114.7
450.6	117.9
450.8	120.8
451.0	123.8
451.2	126.3
451.4	129.1
451.6	132.4
451.8	135.9
452.0	139.4
452.2	143.3
452.4	147.1
452.6	151.0
452.8	154.9
453.0	158.5
453.2	162.2
453.4	166.4
453.6	170.7
453.8	175.2
454.0	180.2
454.2	185.3
454.4	190.4
454.6	196.4
454.8	202.1
455.0	208.2
455.2	214.5
455.4	220.7
455.6	226.9
455.8	234.0
456.0	241.2
456.2	248.0
456.4	254.5
456.6	261.3
456.8	268.5
457.0	276.0
457.2	284.3
457.4	292.4
457.6	300.5
457.8	308.8
458.0	317.5
458.2	326.9
458.4	336.4
458.6	346.4
458.8	356.6
459.0	366.8
459.2	377.4
459.4	389.4
459.6	401.6
459.8	414.0
460.0	425.9
460.2	438.0
460.4	450.8
460.6	463.9
460.8	477.8
461.0	492.8
461.2	506.9
461.4	522.2
461.6	537.9
461.8	552.9
462.0	567.0
462.2	582.1
462.4	597.3
462.6	614.3
462.8	631.3
463.0	649.0
463.2	666.5
463.4	683.9
463.6	700.7
463.8	719.0
464.0	737.7
464.2	758.1
464.4	780.0
464.6	800.6
464.8	821.2
465.0	842.2
465.2	862.7
465.4	884.4
465.6	906.7
465.8	929.4
466.0	953.9
466.2	976.6
466.4	999.2
466.6	1022
466.8	1044
467.0	1069
467.2	1094
467.4	1118
467.6	1143
467.8	1167
468.0	1191
468.2	1217
468.4	1242
468.6	1270
468.8	1296
469.0	1324
469.2	1353
469.4	1381
469.6	1409
469.8	1438
470.0	1465
470.2	1496
470.4	1526
