Sample:	'20211010A(EM)
File name:	g-ni-cds-cho 1;15 300v.FDS
Run date:	'10:53:10, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	529.2	779.8	917.7	779.8	0.572
2	779.8	803.4	850.0	3.171	850.0	0.263

Data points
nm	Data
420.0	1.602
420.2	1.599
420.4	1.610
420.6	1.626
420.8	1.632
421.0	1.645
421.2	1.654
421.4	1.665
421.6	1.673
421.8	1.673
422.0	1.671
422.2	1.676
422.4	1.688
422.6	1.705
422.8	1.712
423.0	1.717
423.2	1.716
423.4	1.724
423.6	1.743
423.8	1.756
424.0	1.774
424.2	1.779
424.4	1.794
424.6	1.795
424.8	1.802
425.0	1.809
425.2	1.818
425.4	1.825
425.6	1.846
425.8	1.851
426.0	1.848
426.2	1.855
426.4	1.862
426.6	1.883
426.8	1.914
427.0	1.946
427.2	1.958
427.4	1.970
427.6	1.979
427.8	1.981
428.0	1.989
428.2	1.992
428.4	1.985
428.6	2.002
428.8	2.040
429.0	2.052
429.2	2.070
429.4	2.076
429.6	2.075
429.8	2.097
430.0	2.139
430.2	2.172
430.4	2.195
430.6	2.209
430.8	2.213
431.0	2.227
431.2	2.245
431.4	2.282
431.6	2.314
431.8	2.345
432.0	2.359
432.2	2.379
432.4	2.384
432.6	2.405
432.8	2.453
433.0	2.481
433.2	2.518
433.4	2.541
433.6	2.562
433.8	2.598
434.0	2.640
434.2	2.666
434.4	2.711
434.6	2.729
434.8	2.750
435.0	2.797
435.2	2.835
435.4	2.885
435.6	2.952
435.8	2.998
436.0	3.038
436.2	3.080
436.4	3.123
436.6	3.154
436.8	3.208
437.0	3.234
437.2	3.291
437.4	3.350
437.6	3.423
437.8	3.466
438.0	3.512
438.2	3.558
438.4	3.628
438.6	3.705
438.8	3.774
439.0	3.825
439.2	3.889
439.4	3.951
439.6	4.004
439.8	4.081
440.0	4.134
440.2	4.212
440.4	4.304
440.6	4.363
440.8	4.465
441.0	4.570
441.2	4.662
441.4	4.733
441.6	4.834
441.8	4.917
442.0	5.010
442.2	5.062
442.4	5.142
442.6	5.209
442.8	5.318
443.0	5.449
443.2	5.556
443.4	5.642
443.6	5.744
443.8	5.866
444.0	5.962
444.2	6.081
444.4	6.199
444.6	6.324
444.8	6.426
445.0	6.570
445.2	6.693
445.4	6.813
445.6	6.940
445.8	7.069
446.0	7.209
446.2	7.363
446.4	7.515
446.6	7.641
446.8	7.754
447.0	7.845
447.2	7.993
447.4	8.120
447.6	8.288
447.8	8.417
448.0	8.569
448.2	8.743
448.4	8.965
448.6	9.177
448.8	9.397
449.0	9.588
449.2	9.744
449.4	9.901
449.6	10.13
449.8	10.33
450.0	10.54
450.2	10.81
450.4	11.04
450.6	11.22
450.8	11.48
451.0	11.69
451.2	11.93
451.4	12.23
451.6	12.55
451.8	12.83
452.0	13.17
452.2	13.43
452.4	13.70
452.6	13.92
452.8	14.23
453.0	14.57
453.2	14.99
453.4	15.36
453.6	15.74
453.8	16.08
454.0	16.46
454.2	16.87
454.4	17.26
454.6	17.69
454.8	18.18
455.0	18.70
455.2	19.20
455.4	19.72
455.6	20.12
455.8	20.57
456.0	21.05
456.2	21.64
456.4	22.26
456.6	22.91
456.8	23.48
457.0	24.11
457.2	24.73
457.4	25.38
457.6	25.98
457.8	26.59
458.0	27.24
458.2	28.07
458.4	28.92
458.6	29.76
458.8	30.50
459.0	31.28
459.2	32.16
459.4	33.17
459.6	34.17
459.8	35.21
460.0	36.21
460.2	37.23
460.4	38.26
460.6	39.29
460.8	40.43
461.0	41.65
461.2	42.91
461.4	44.08
461.6	45.20
461.8	46.33
462.0	47.61
462.2	48.92
462.4	50.24
462.6	51.60
462.8	52.98
463.0	54.40
463.2	55.77
463.4	57.19
463.6	58.67
463.8	60.19
464.0	61.78
464.2	63.37
464.4	65.02
464.6	66.79
464.8	68.55
465.0	70.34
465.2	71.98
465.4	73.63
465.6	75.37
465.8	77.28
466.0	79.08
466.2	81.18
466.4	83.15
466.6	85.11
466.8	87.02
467.0	89.05
467.2	90.96
467.4	93.30
467.6	95.61
467.8	97.83
468.0	99.91
468.2	102.0
468.4	104.0
468.6	106.3
468.8	108.6
469.0	111.1
469.2	113.4
469.4	115.7
469.6	118.1
469.8	120.6
470.0	123.0
470.2	125.5
470.4	128.0
470.6	130.5
470.8	133.1
471.0	135.7
471.2	138.2
471.4	140.8
471.6	143.3
471.8	145.9
472.0	148.5
472.2	151.0
472.4	153.6
472.6	156.4
472.8	159.2
473.0	161.7
473.2	164.3
473.4	166.8
473.6	169.1
473.8	171.9
474.0	174.8
474.2	177.7
474.4	180.6
474.6	183.4
474.8	185.8
475.0	188.5
475.2	191.2
475.4	194.2
475.6	197.3
475.8	200.1
476.0	202.8
476.2	205.4
476.4	208.1
476.6	211.2
476.8	214.1
477.0	217.1
477.2	219.8
477.4	222.7
477.6	225.5
477.8	228.2
478.0	230.5
478.2	233.2
478.4	235.7
478.6	238.8
478.8	242.0
479.0	245.2
479.2	248.0
479.4	250.8
479.6	253.2
479.8	255.9
480.0	258.9
480.2	262.0
480.4	264.9
480.6	267.8
480.8	270.6
481.0	273.4
481.2	276.0
481.4	278.6
481.6	281.3
481.8	284.0
482.0	287.0
482.2	289.8
482.4	292.5
482.6	295.1
482.8	297.7
483.0	300.4
483.2	303.4
483.4	306.5
483.6	309.4
483.8	312.4
484.0	315.4
484.2	318.4
484.4	321.5
484.6	324.7
484.8	327.3
485.0	330.3
485.2	333.2
485.4	336.2
485.6	339.2
485.8	342.0
486.0	344.6
486.2	347.1
486.4	349.9
486.6	353.0
486.8	356.0
487.0	359.2
487.2	361.8
487.4	364.4
487.6	367.2
487.8	370.2
488.0	373.2
488.2	376.5
488.4	379.6
488.6	382.9
488.8	386.3
489.0	389.5
489.2	392.6
489.4	395.5
489.6	398.7
489.8	401.9
490.0	405.4
490.2	408.6
490.4	412.0
490.6	415.3
490.8	418.4
491.0	421.7
491.2	424.9
491.4	428.2
491.6	431.7
491.8	435.2
492.0	438.4
492.2	441.7
492.4	444.8
492.6	447.9
492.8	451.2
493.0	454.8
493.2	458.0
493.4	461.9
493.6	465.6
493.8	469.0
494.0	472.5
