Sample:	'20211010A(EM)
File name:	G-NI 4 400.FDS
Run date:	'19:22:43, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

484.6	124.2
484.8	127.6
485.0	130.4
485.2	134.1
485.4	137.3
485.6	141.6
485.8	146.3
486.0	149.9
486.2	152.5
486.4	156.6
486.6	159.9
486.8	163.4
487.0	168.4
487.2	172.5
487.4	177.9
487.6	184.2
487.8	188.7
488.0	193.6
488.2	197.6
488.4	201.8
488.6	206.6
488.8	211.1
489.0	215.1
489.2	221.1
489.4	227.4
489.6	233.0
489.8	238.6
490.0	244.8
490.2	250.4
490.4	256.4
490.6	262.8
490.8	266.7
491.0	271.7
491.2	276.5
491.4	284.3
491.6	293.4
491.8	302.5
492.0	309.4
492.2	317.2
492.4	323.3
492.6	330.0
492.8	336.8
493.0	344.8
493.2	350.4
493.4	357.7
493.6	366.7
493.8	375.6
494.0	383.6
494.2	391.2
494.4	398.3
494.6	404.9
494.8	413.5
495.0	425.8
495.2	437.6
495.4	449.6
495.6	459.8
495.8	467.6
496.0	474.5
496.2	482.3
496.4	492.8
496.6	508.1
496.8	517.4
497.0	527.0
497.2	535.1
497.4	546.4
497.6	555.6
497.8	567.8
498.0	578.0
498.2	589.2
498.4	599.0
498.6	610.4
498.8	616.9
499.0	626.2
499.2	641.1
499.4	657.7
499.6	673.7
499.8	684.7
500.0	695.3
500.2	709.3
500.4	724.4
500.6	739.1
500.8	752.9
501.0	760.7
501.2	772.9
501.4	789.7
501.6	805.8
501.8	821.9
502.0	835.0
502.2	844.3
502.4	856.2
502.6	868.9
502.8	884.3
503.0	899.9
503.2	911.7
503.4	927.9
503.6	940.9
503.8	958.6
504.0	975.2
504.2	993.3
504.4	1007
504.6	1024
504.8	1039
505.0	1059
505.2	1076
505.4	1092
505.6	1102
505.8	1117
506.0	1133
506.2	1154
506.4	1172
506.6	1187
506.8	1204
507.0	1221
507.2	1233
507.4	1250
507.6	1266
507.8	1285
508.0	1310
508.2	1328
508.4	1339
508.6	1355
508.8	1371
509.0	1389
509.2	1411
509.4	1429
509.6	1445
509.8	1472
510.0	1495
510.2	1519
510.4	1544
510.6	1559
510.8	1568
511.0	1585
511.2	1599
511.4	1623
511.6	1648
511.8	1663
512.0	1683
512.2	1703
512.4	1722
512.6	1746
512.8	1764
513.0	1778
513.2	1796
513.4	1819
513.6	1840
513.8	1865
514.0	1890
514.2	1911
514.4	1927
514.6	1946
514.8	1963
515.0	1990
515.2	2014
515.4	2039
515.6	2056
515.8	2072
516.0	2085
516.2	2103
516.4	2124
516.6	2144
516.8	2161
517.0	2178
517.2	2199
517.4	2223
517.6	2251
517.8	2270
518.0	2291
518.2	2304
518.4	2326
518.6	2343
518.8	2359
519.0	2375
519.2	2401
519.4	2421
519.6	2447
519.8	2472
520.0	2498
520.2	2515
520.4	2538
520.6	2556
520.8	2575
521.0	2600
521.2	2622
521.4	2636
521.6	2649
521.8	2663
522.0	2677
522.2	2698
522.4	2715
522.6	2742
522.8	2760
523.0	2785
523.2	2806
523.4	2828
523.6	2843
523.8	2862
524.0	2876
524.2	2894
524.4	2914
524.6	2937
524.8	2951
525.0	2969
525.2	2992
525.4	3012
525.6	3037
525.8	3052
526.0	3066
526.2	3078
526.4	3089
526.6	3106
526.8	3122
527.0	3144
527.2	3161
527.4	3175
527.6	3185
527.8	3202
528.0	3217
528.2	3245
528.4	3254
528.6	3263
528.8	3272
529.0	3292
529.2	3306
529.4	3328
529.6	3348
529.8	3368
530.0	3386
530.2	3406
530.4	3413
530.6	3425
530.8	3441
531.0	3459
531.2	3471
531.4	3484
531.6	3492
531.8	3513
532.0	3531
532.2	3546
532.4	3554
532.6	3564
532.8	3578
533.0	3593
533.2	3612
533.4	3624
533.6	3629
533.8	3644
534.0	3661
534.2	3668
534.4	3683
534.6	3696
534.8	3713
535.0	3728
535.2	3738
535.4	3738
535.6	3745
535.8	3752
536.0	3777
536.2	3797
536.4	3805
536.6	3812
536.8	3826
537.0	3830
537.2	3840
537.4	3848
537.6	3857
537.8	3864
538.0	3868
538.2	3874
538.4	3877
538.6	3894
538.8	3915
539.0	3921
539.2	3918
