
nm	Data
424.2	130.1
424.4	131.8
424.6	137.3
424.8	138.0
425.0	137.2
425.2	142.6
425.4	141.2
425.6	143.2
425.8	147.6
426.0	153.4
426.2	155.4
426.4	163.0
426.6	165.2
426.8	167.8
427.0	165.1
427.2	166.2
427.4	161.3
427.6	162.0
427.8	164.4
428.0	173.2
428.2	179.8
428.4	184.8
428.6	186.1
428.8	188.2
429.0	184.3
429.2	185.3
429.4	190.6
429.6	192.4
429.8	197.9
430.0	207.8
430.2	212.1
430.4	215.7
430.6	218.3
430.8	212.9
431.0	212.4
431.2	213.5
431.4	222.0
431.6	233.0
431.8	239.3
432.0	243.3
432.2	242.9
432.4	238.3
432.6	241.7
432.8	245.7
433.0	249.6
433.2	253.6
433.4	251.6
433.6	249.2
433.8	248.9
434.0	249.1
434.2	260.4
434.4	270.7
434.6	280.5
434.8	282.1
435.0	288.0
435.2	286.8
435.4	289.4
435.6	287.1
435.8	283.7
436.0	283.4
436.2	298.6
436.4	297.1
436.6	301.3
436.8	300.7
437.0	306.2
437.2	316.2
437.4	326.0
437.6	327.5
437.8	329.2
438.0	330.0
438.2	333.6
438.4	338.1
438.6	334.5
438.8	331.3
439.0	334.4
439.2	340.3
439.4	344.7
439.6	363.1
439.8	361.9
440.0	363.1
440.2	364.5
440.4	362.7
440.6	367.8
440.8	376.5
441.0	369.5
441.2	375.0
441.4	377.1
441.6	373.0
441.8	386.1
442.0	395.8
442.2	405.0
442.4	409.8
442.6	422.7
442.8	418.1
443.0	419.8
443.2	412.3
443.4	412.2
443.6	409.2
443.8	413.9
444.0	419.1
444.2	422.4
444.4	416.5
444.6	427.9
444.8	442.4
445.0	454.7
445.2	464.9
445.4	475.2
445.6	474.6
445.8	486.7
446.0	488.6
446.2	487.4
446.4	483.1
446.6	479.3
446.8	482.3
447.0	492.4
447.2	497.5
447.4	503.3
447.6	499.3
447.8	499.0
448.0	505.9
448.2	511.3
448.4	523.8
448.6	537.5
448.8	539.0
449.0	548.9
449.2	552.6
449.4	554.6
449.6	553.2
449.8	554.2
450.0	560.0
450.2	573.3
450.4	579.2
450.6	590.2
450.8	588.3
451.0	590.3
451.2	591.9
451.4	593.1
451.6	597.0
451.8	610.9
452.0	612.1
452.2	616.4
452.4	617.3
452.6	627.4
452.8	642.3
453.0	653.6
453.2	650.0
453.4	649.8
453.6	648.9
453.8	653.2
454.0	649.6
454.2	656.7
454.4	647.9
454.6	658.0
454.8	673.2
455.0	680.6
455.2	692.9
455.4	706.8
455.6	715.2
455.8	734.7
456.0	749.5
456.2	752.8
456.4	758.7
456.6	752.1
456.8	761.8
457.0	772.9
457.2	772.5
457.4	783.9
457.6	790.6
457.8	790.2
458.0	791.9
458.2	797.0
458.4	792.3
458.6	812.9
458.8	830.2
459.0	843.3
459.2	843.5
459.4	841.5
459.6	844.5
459.8	864.4
460.0	879.1
460.2	893.3
460.4	887.9
460.6	896.0
460.8	908.5
461.0	924.9
461.2	932.4
461.4	953.4
461.6	957.3
461.8	976.0
462.0	984.0
462.2	989.5
462.4	996.6
462.6	1007
462.8	1007
463.0	1008
463.2	1010
463.4	1031
463.6	1042
463.8	1058
464.0	1075
464.2	1085
464.4	1093
464.6	1105
464.8	1100
465.0	1114
465.2	1127
465.4	1143
465.6	1150
465.8	1157
466.0	1166
466.2	1189
466.4	1213
466.6	1237
466.8	1227
467.0	1231
467.2	1232
467.4	1250
467.6	1275
467.8	1296
468.0	1298
468.2	1305
468.4	1298
468.6	1309
468.8	1324
469.0	1360
469.2	1385
469.4	1391
469.6	1404
469.8	1413
470.0	1418
470.2	1440
470.4	1447
470.6	1456
470.8	1484
471.0	1509
471.2	1535
471.4	1555
471.6	1570
471.8	1573
472.0	1568
472.2	1576
472.4	1582
472.6	1603
472.8	1633
473.0	1649
473.2	1661
473.4	1667
473.6	1674
473.8	1682
474.0	1706
474.2	1724
474.4	1750
474.6	1773
474.8	1808
475.0	1818
475.2	1820
475.4	1822
475.6	1819
475.8	1841
476.0	1880
476.2	1891
476.4	1905
476.6	1920
476.8	1920
477.0	1944
477.2	1984
477.4	1996
477.6	2016
477.8	2028
478.0	2029
478.2	2037
478.4	2067
478.6	2067
478.8	2077
479.0	2089
479.2	2111
479.4	2130
479.6	2150
479.8	2162
480.0	2186
480.2	2195
480.4	2213
480.6	2224
480.8	2238
481.0	2270
481.2	2289
481.4	2299
481.6	2322
481.8	2341
482.0	2353
482.2	2370
482.4	2373
482.6	2376
482.8	2398
483.0	2409
483.2	2419
483.4	2430
483.6	2451
483.8	2443
484.0	2460
484.2	2477
484.4	2501
484.6	2510
484.8	2542
485.0	2545
485.2	2547
485.4	2571
485.6	2595
485.8	2607
486.0	2624
486.2	2621
486.4	2606
486.6	2628
486.8	2630
487.0	2668
487.2	2698
487.4	2711
487.6	2722
487.8	2721
488.0	2707
488.2	2725
488.4	2755
488.6	2786
488.8	2796
489.0	2794
489.2	2801
489.4	2814
489.6	2824
489.8	2834
490.0	2845
490.2	2853
490.4	2873
490.6	2883
490.8	2890
491.0	2906
491.2	2935
491.4	2935
491.6	2934
491.8	2937
492.0	2983
492.2	3019
492.4	3059
492.6	3064
492.8	3049
493.0	3043
493.2	3052
493.4	3068
493.6	3080
493.8	3090
494.0	3099
494.2	3103
494.4	3079
494.6	3071
494.8	3063
495.0	3100
495.2	3134
495.4	3171
495.6	3152
495.8	3119
496.0	3092
496.2	3092
496.4	3095
496.6	3149
496.8	3175
497.0	3190
497.2	3184
497.4	3179
497.6	3193
497.8	3226
498.0	3253
498.2	3225
498.4	3220
498.6	3225
498.8	3238
499.0	3245
499.2	3249
499.4	3216
499.6	3227
499.8	3239
500.0	3249
500.2	3247
500.4	3236
500.6	3260
500.8	3276
501.0	3281
501.2	3285
501.4	3288
501.6	3290
501.8	3312
502.0	3295
502.2	3282
502.4	3273
502.6	3303
502.8	3322
503.0	3325
503.2	3317
503.4	3294
503.6	3281
503.8	3300
504.0	3309
504.2	3317
504.4	3312
504.6	3285
504.8	3287
505.0	3270
505.2	3264
505.4	3300
505.6	3312
505.8	3314
506.0	3313
506.2	3288
506.4	3273
506.6	3282
506.8	3300
507.0	3288
507.2	3283
507.4	3287
507.6	3269
507.8	3239
508.0	3238
508.2	3245
508.4	3248
508.6	3265
508.8	3256
509.0	3255
509.2	3221
509.4	3210
509.6	3197
509.8	3192
510.0	3198
510.2	3220
510.4	3185
510.6	3190
510.8	3198
511.0	3190
511.2	3219
511.4	3219
511.6	3186
511.8	3201
512.0	3194
512.2	3169
512.4	3167
512.6	3153
512.8	3141
513.0	3145
513.2	3141
513.4	3124
513.6	3106
513.8	3079
514.0	3045
514.2	3034
514.4	3042
514.6	3065
514.8	3093
515.0	3107
515.2	3082
515.4	3095
515.6	3095
515.8	3075
516.0	3069
516.2	3066
516.4	3034
516.6	3025
516.8	3028
517.0	3017
517.2	3025
517.4	3024
517.6	3006
517.8	2983
518.0	2973
518.2	2961
518.4	2962
518.6	2942
518.8	2935
519.0	2934
519.2	2922
519.4	2912
519.6	2903
519.8	2903
520.0	2900
520.2	2904
520.4	2901
520.6	2905
520.8	2910
521.0	2923
521.2	2894
521.4	2852
521.6	2835
521.8	2837
522.0	2843
522.2	2848
522.4	2843
522.6	2843
522.8	2836
523.0	2828
523.2	2804
523.4	2788
523.6	2772
523.8	2782
524.0	2793
524.2	2789
524.4	2798
524.6	2824
524.8	2818
525.0	2774
525.2	2749
525.4	2697
525.6	2711
525.8	2756
526.0	2752
526.2	2732
526.4	2743
526.6	2712
526.8	2709
527.0	2701
527.2	2678
527.4	2650
527.6	2647
527.8	2644
528.0	2643
528.2	2645
528.4	2661
528.6	2636
528.8	2626
529.0	2627
529.2	2600
529.4	2588
529.6	2563
529.8	2562
530.0	2588
530.2	2621
530.4	2629
530.6	2639
530.8	2599
531.0	2581
531.2	2563
531.4	2552
531.6	2537
531.8	2554
532.0	2563
532.2	2575
532.4	2577
532.6	2552
532.8	2545
533.0	2534
533.2	2533
533.4	2526
533.6	2501
533.8	2504
534.0	2527
534.2	2516
534.4	2529
534.6	2518
534.8	2485
535.0	2489
535.2	2486
535.4	2485
535.6	2482
535.8	2476
536.0	2467
536.2	2446
536.4	2445
536.6	2453
536.8	2457
537.0	2449
537.2	2439
537.4	2428
537.6	2418
537.8	2412
538.0	2424
538.2	2417
538.4	2410
538.6	2416
538.8	2397
539.0	2390
539.2	2371
539.4	2368
539.6	2358
539.8	2357
540.0	2361
540.2	2376
540.4	2363
540.6	2373
540.8	2361
541.0	2339
541.2	2333
541.4	2341
541.6	2345
541.8	2354
542.0	2324
542.2	2282
542.4	2260
542.6	2262
542.8	2288
543.0	2305
543.2	2287
543.4	2284
543.6	2277
543.8	2272
544.0	2277
544.2	2290
544.4	2282
544.6	2278
544.8	2260
545.0	2234
545.2	2214
545.4	2207
545.6	2221
545.8	2213
546.0	2212
546.2	2220
546.4	2203
546.6	2173
546.8	2180
547.0	2165
547.2	2173
547.4	2171
547.6	2141
547.8	2106
548.0	2105
548.2	2101
548.4	2118
548.6	2121
548.8	2119
549.0	2105
549.2	2114
549.4	2115
549.6	2118
549.8	2122
550.0	2109
550.2	2078
550.4	2071
550.6	2057
550.8	2050
551.0	2046
551.2	2039
551.4	2021
551.6	2041
551.8	2028
552.0	2021
552.2	2007
552.4	1983
552.6	1956
552.8	1962
553.0	1956
553.2	1961
553.4	1967
553.6	1956
553.8	1945
554.0	1937
554.2	1942
554.4	1934
554.6	1945
554.8	1936
555.0	1928
555.2	1927
555.4	1934
555.6	1925
555.8	1922
556.0	1904
556.2	1886
556.4	1876
556.6	1851
556.8	1846
557.0	1846
557.2	1843
557.4	1844
557.6	1836
557.8	1830
558.0	1834
558.2	1821
558.4	1808
558.6	1791
558.8	1767
559.0	1773
559.2	1760
559.4	1763
559.6	1770
559.8	1765
560.0	1761
560.2	1753
560.4	1734
560.6	1733
560.8	1714
561.0	1699
561.2	1703
561.4	1707
561.6	1715
561.8	1714
562.0	1700
562.2	1685
562.4	1662
562.6	1666
562.8	1666
563.0	1660
563.2	1655
563.4	1635
563.6	1615
563.8	1605
564.0	1602
564.2	1602
564.4	1614
564.6	1589
564.8	1579
565.0	1558
565.2	1546
565.4	1540
565.6	1549
565.8	1531
566.0	1533
566.2	1516
566.4	1503
566.6	1499
566.8	1516
567.0	1512
567.2	1513
567.4	1496
567.6	1490
567.8	1489
568.0	1485
568.2	1459
568.4	1437
568.6	1440
568.8	1447
569.0	1460
569.2	1466
569.4	1461
569.6	1447
569.8	1446
570.0	1431
570.2	1426
570.4	1432
570.6	1431
570.8	1428
571.0	1429
571.2	1408
571.4	1392
571.6	1389
571.8	1405
572.0	1413
572.2	1413
572.4	1401
572.6	1377
572.8	1360
573.0	1359
573.2	1359
573.4	1354
573.6	1352
573.8	1337
574.0	1339
574.2	1318
574.4	1319
574.6	1297
574.8	1276
575.0	1275
575.2	1271
575.4	1257
575.6	1271
575.8	1261
576.0	1265
576.2	1274
576.4	1257
576.6	1251
576.8	1257
577.0	1252
577.2	1255
577.4	1246
577.6	1224
577.8	1204
578.0	1194
578.2	1193
578.4	1201
578.6	1212
578.8	1213
579.0	1196
579.2	1178
579.4	1152
579.6	1154
579.8	1154
580.0	1167
580.2	1171
580.4	1170
580.6	1150
580.8	1147
581.0	1123
581.2	1123
581.4	1129
581.6	1133
581.8	1130
582.0	1116
582.2	1098
582.4	1086
582.6	1083
582.8	1101
583.0	1118
583.2	1116
583.4	1102
583.6	1076
583.8	1063
584.0	1071
584.2	1070
584.4	1068
584.6	1056
584.8	1036
585.0	1042
585.2	1047
585.4	1047
585.6	1051
585.8	1052
586.0	1040
586.2	1037
586.4	1028
586.6	1018
586.8	1013
587.0	1010
587.2	999.1
587.4	978.0
587.6	966.1
587.8	956.3
588.0	964.4
588.2	980.6
588.4	977.1
588.6	981.7
588.8	981.7
589.0	969.6
589.2	956.7
589.4	952.2
589.6	932.9
589.8	933.9
590.0	935.3
590.2	926.7
590.4	921.8
590.6	918.6
590.8	912.4
591.0	904.1
591.2	895.0
591.4	888.2
591.6	887.2
591.8	889.1
592.0	892.4
592.2	893.7
592.4	889.3
592.6	886.2
592.8	876.2
593.0	874.3
593.2	876.9
593.4	873.4
593.6	875.5
593.8	854.4
594.0	840.7
594.2	835.9
594.4	831.7
594.6	825.4
594.8	823.3
595.0	804.5
595.2	814.0
595.4	813.6
595.6	811.9
595.8	816.1
596.0	812.8
596.2	805.3
596.4	813.3
596.6	795.6
596.8	782.3
597.0	772.0
597.2	768.6
597.4	757.9
597.6	762.1
597.8	765.5
598.0	765.1
598.2	764.8
598.4	769.6
598.6	755.6
598.8	749.8
599.0	744.8
599.2	739.6
599.4	727.5
599.6	725.9
599.8	730.4
600.0	732.8
600.2	738.1
600.4	730.8
600.6	713.2
600.8	695.3
601.0	690.2
601.2	692.0
601.4	705.7
601.6	707.7
601.8	709.7
602.0	700.5
602.2	690.2
602.4	683.6
602.6	672.6
602.8	662.8
603.0	661.2
603.2	660.7
603.4	654.4
603.6	656.9
603.8	653.6
604.0	655.0
604.2	654.0
604.4	647.4
604.6	629.8
604.8	626.6
605.0	621.2
605.2	623.7
605.4	620.9
605.6	619.6
605.8	619.9
606.0	622.4
606.2	616.8
606.4	614.1
606.6	597.0
606.8	591.6
607.0	589.1
607.2	586.5
607.4	591.6
607.6	593.2
607.8	592.0
608.0	599.9
608.2	593.9
608.4	584.3
608.6	576.0
608.8	565.6
609.0	560.0
609.2	558.6
609.4	548.6
609.6	545.7
609.8	544.2
610.0	543.6
610.2	545.6
610.4	546.8
610.6	547.3
610.8	550.9
611.0	546.1
611.2	535.3
611.4	532.3
611.6	531.4
611.8	533.3
612.0	529.5
612.2	517.1
612.4	507.2
612.6	508.4
612.8	512.8
613.0	517.3
613.2	516.2
613.4	510.6
613.6	491.7
613.8	484.9
614.0	474.6
614.2	476.5
614.4	472.2
614.6	475.6
614.8	478.8
615.0	487.0
615.2	478.0
615.4	468.5
615.6	451.1
615.8	442.0
616.0	448.8
616.2	455.2
616.4	465.4
616.6	470.9
616.8	472.2
617.0	464.5
617.2	451.3
617.4	437.9
617.6	432.5
617.8	432.8
618.0	431.4
618.2	430.5
618.4	430.0
618.6	434.7
618.8	428.4
619.0	434.2
619.2	418.7
619.4	409.3
619.6	414.3
619.8	425.6
620.0	425.6
620.2	430.6
620.4	414.4
620.6	405.8
620.8	405.3
621.0	405.5
621.2	403.2
621.4	402.3
621.6	398.0
621.8	393.1
622.0	376.5
622.2	368.7
622.4	370.1
622.6	365.3
622.8	372.6
623.0	377.6
623.2	372.7
623.4	370.2
623.6	374.0
623.8	363.8
624.0	363.3
624.2	366.5
624.4	364.0
624.6	358.5
624.8	361.4
625.0	354.5
625.2	353.0
625.4	358.9
625.6	353.5
625.8	350.9
626.0	351.1
626.2	343.7
626.4	337.3
626.6	332.5
626.8	334.2
627.0	340.4
627.2	344.4
627.4	341.5
627.6	333.8
627.8	324.0
628.0	324.1
628.2	324.8
628.4	321.5
628.6	312.0
628.8	304.8
629.0	305.7
629.2	308.9
629.4	316.0
629.6	317.2
629.8	313.2
630.0	307.2
630.2	308.6
630.4	311.8
630.6	311.6
630.8	301.9
631.0	296.8
631.2	283.9
631.4	282.0
631.6	286.5
631.8	292.2
632.0	292.0
632.2	297.1
632.4	292.4
632.6	290.6
632.8	288.2
633.0	287.8
633.2	280.3
633.4	278.4
633.6	271.8
633.8	269.5
634.0	274.1
634.2	277.2
634.4	278.7
634.6	280.2
634.8	274.8
635.0	273.5
635.2	271.8
635.4	265.1
635.6	265.0
635.8	261.5
636.0	257.7
636.2	260.7
636.4	262.9
636.6	256.8
636.8	255.3
637.0	254.3
637.2	249.5
637.4	245.7
637.6	241.4
637.8	234.4
638.0	240.5
638.2	244.7
638.4	252.0
638.6	251.9
638.8	250.2
639.0	243.5
639.2	246.2
639.4	240.8
639.6	233.3
639.8	224.1
640.0	222.1
640.2	216.6
640.4	221.1
640.6	224.3
640.8	216.2
641.0	218.5
641.2	226.1
641.4	226.9
641.6	233.7
641.8	228.0
642.0	218.0
642.2	212.9
642.4	211.5
642.6	209.6
642.8	210.8
643.0	204.9
643.2	200.5
643.4	199.5
643.6	205.0
643.8	204.9
644.0	201.6
644.2	199.8
644.4	199.8
644.6	204.9
644.8	207.3
645.0	201.8
645.2	193.5
645.4	190.4
645.6	192.7
645.8	191.9
646.0	190.2
646.2	188.6
646.4	186.9
646.6	188.4
646.8	192.2
647.0	192.3
647.2	185.2
647.4	184.6
647.6	184.5
647.8	182.5
648.0	182.0
648.2	177.9
648.4	171.2
648.6	176.2
648.8	180.7
649.0	178.2
649.2	174.7
649.4	166.4
649.6	163.6
649.8	168.2
650.0	173.2
650.2	173.8
650.4	170.9
650.6	167.7
650.8	164.4
651.0	163.8
651.2	159.6
651.4	159.5
651.6	158.5
651.8	159.1
652.0	156.3
652.2	159.2
652.4	154.5
652.6	158.4
652.8	161.1
653.0	164.6
653.2	158.9
653.4	156.8
653.6	150.5
653.8	147.5
654.0	142.9
654.2	146.6
654.4	139.2
654.6	135.9
654.8	140.7
655.0	145.7
655.2	148.8
655.4	154.1
655.6	144.6
655.8	139.7
656.0	139.1
656.2	138.1
656.4	134.7
656.6	138.2
656.8	136.4
657.0	142.7
657.2	141.2
657.4	139.8
657.6	132.1
657.8	130.0
658.0	129.3
658.2	133.3
658.4	129.5
658.6	126.1
658.8	122.5
659.0	118.4
659.2	120.4
659.4	124.4
659.6	123.7
659.8	124.5
660.0	131.2
660.2	127.8
660.4	125.7
660.6	122.2
660.8	114.7
661.0	115.3
661.2	118.8
661.4	118.1
661.6	113.6
661.8	115.6
662.0	114.7
662.2	116.5
662.4	116.3
662.6	114.5
662.8	108.0
663.0	109.8
663.2	109.1
663.4	105.0
663.6	103.3
663.8	103.6
664.0	108.4
664.2	112.4
664.4	112.6
664.6	105.2
664.8	100.3
665.0	99.13
665.2	104.5
665.4	105.1
665.6	108.0
665.8	106.3
666.0	104.1
666.2	106.1
666.4	109.3
666.6	109.5
666.8	111.7
667.0	107.3
667.2	100.4
667.4	98.14
667.6	96.23
667.8	95.55
668.0	97.43
668.2	96.23
668.4	97.12
668.6	99.41
668.8	101.5
669.0	100.4
669.2	98.49
669.4	98.32
669.6	97.79
669.8	98.04
670.0	97.95
670.2	94.85
670.4	90.42
670.6	92.90
670.8	89.71
671.0	89.40
671.2	86.14
671.4	87.73
671.6	87.72
671.8	87.13
672.0	87.04
672.2	87.27
672.4	83.27
672.6	85.14
672.8	82.92
673.0	80.71
673.2	83.98
673.4	86.63
673.6	87.01
673.8	87.37
674.0	84.79
674.2	84.76
674.4	87.15
674.6	87.14
674.8	86.38
675.0	84.30
675.2	81.38
675.4	79.65
675.6	78.82
675.8	76.88
676.0	76.35
676.2	75.93
676.4	73.94
676.6	75.00
676.8	74.11
677.0	74.00
677.2	72.77
677.4	73.66
677.6	71.90
677.8	74.00
678.0	76.17
678.2	75.77
678.4	73.97
678.6	76.17
678.8	74.77
679.0	73.21
679.2	71.88
679.4	67.68
679.6	65.62
679.8	65.21
680.0	70.19
680.2	70.80
680.4	73.04
680.6	70.17
680.8	65.64
681.0	59.74
681.2	61.30
681.4	62.76
681.6	67.88
681.8	68.56
682.0	67.54
682.2	64.11
682.4	62.75
682.6	63.90
682.8	63.22
683.0	63.96
683.2	64.52
683.4	65.56
683.6	64.62
683.8	63.63
684.0	60.94
684.2	60.19
684.4	59.47
684.6	60.37
684.8	57.60
685.0	54.97
685.2	52.31
685.4	50.58
685.6	51.30
685.8	55.06
686.0	58.11
686.2	57.92
686.4	57.41
686.6	53.44
686.8	52.00
687.0	51.65
687.2	51.96
687.4	53.23
687.6	56.78
687.8	58.37
688.0	60.27
688.2	58.27
688.4	54.38
688.6	52.82
688.8	51.84
689.0	52.87
689.2	55.16
689.4	55.20
689.6	53.01
689.8	52.46
690.0	49.68
690.2	49.23
690.4	50.13
690.6	49.68
690.8	49.00
691.0	52.01
691.2	50.65
691.4	49.36
691.6	48.26
691.8	48.50
692.0	48.18
692.2	51.15
692.4	52.45
692.6	50.83
692.8	49.40
693.0	48.18
693.2	45.11
693.4	44.85
693.6	45.93
693.8	47.64
694.0	49.09
694.2	48.44
694.4	46.45
694.6	45.54
694.8	45.88
695.0	45.65
695.2	46.80
695.4	45.36
695.6	46.08
695.8	45.33
696.0	45.17
696.2	41.27
696.4	41.15
696.6	38.96
696.8	42.48
697.0	44.02
697.2	42.34
697.4	40.89
697.6	41.31
697.8	40.15
698.0	40.84
698.2	41.19
698.4	39.07
698.6	39.78
698.8	41.12
699.0	41.74
699.2	39.24
699.4	37.12
699.6	36.41
699.8	38.22
700.0	39.60
700.2	41.19
700.4	41.14
700.6	41.10
700.8	39.77
701.0	39.01
701.2	37.90
701.4	37.36
701.6	37.79
701.8	39.92
702.0	39.44
702.2	37.38
702.4	36.48
702.6	35.56
702.8	33.92
703.0	32.77
703.2	31.69
703.4	32.71
703.6	36.21
703.8	38.26
704.0	38.59
704.2	36.71
704.4	33.42
704.6	33.83
704.8	34.43
705.0	33.10
705.2	33.95
705.4	34.70
705.6	36.29
705.8	37.42
706.0	35.37
706.2	33.64
706.4	33.55
706.6	31.97
706.8	33.29
707.0	33.45
707.2	33.41
707.4	35.96
707.6	37.43
707.8	35.64
708.0	33.82
708.2	32.67
708.4	33.06
708.6	32.42
708.8	31.53
709.0	30.37
709.2	31.01
709.4	35.12
709.6	36.99
709.8	35.68
710.0	34.10
710.2	32.77
710.4	31.83
710.6	31.12
710.8	28.99
711.0	27.64
711.2	29.04
711.4	31.42
711.6	32.67
711.8	32.38
712.0	31.10
712.2	30.85
712.4	29.80
712.6	28.31
712.8	28.89
713.0	29.87
713.2	29.87
713.4	31.08
713.6	29.08
713.8	28.98
714.0	30.41
714.2	31.07
714.4	31.30
714.6	31.56
714.8	29.70
715.0	27.41
715.2	26.58
715.4	26.77
715.6	26.07
715.8	27.67
716.0	26.99
716.2	25.99
716.4	26.50
716.6	27.68
716.8	27.77
717.0	28.32
717.2	29.16
717.4	31.45
717.6	31.19
717.8	29.71
718.0	27.26
718.2	23.18
718.4	23.97
718.6	24.86
718.8	25.35
719.0	25.26
719.2	24.65
719.4	22.03
719.6	21.84
719.8	19.31
720.0	19.16
720.2	20.92
720.4	24.67
720.6	27.68
720.8	28.58
721.0	27.75
721.2	25.59
721.4	23.57
721.6	23.39
721.8	23.33
722.0	24.81
722.2	25.90
722.4	24.88
722.6	23.53
722.8	22.80
723.0	21.74
723.2	23.93
723.4	25.16
723.6	25.27
723.8	22.92
724.0	20.84
724.2	20.02
724.4	20.03
724.6	22.13
724.8	22.55
725.0	22.02
725.2	22.78
725.4	23.57
725.6	24.21
725.8	26.12
726.0	24.90
726.2	23.54
726.4	22.58
726.6	20.32
726.8	20.74
727.0	22.71
727.2	23.06
727.4	21.71
727.6	21.04
727.8	19.91
728.0	22.08
728.2	24.02
728.4	23.19
728.6	22.21
728.8	21.16
729.0	21.60
729.2	23.26
729.4	24.80
729.6	24.09
729.8	24.97
730.0	23.82
730.2	25.67
730.4	25.24
730.6	25.26
730.8	24.66
731.0	25.47
731.2	22.60
731.4	22.10
731.6	19.36
731.8	20.11
732.0	23.36
732.2	25.37
732.4	24.06
732.6	23.38
732.8	20.56
733.0	19.40
733.2	21.62
733.4	23.43
733.6	24.36
733.8	25.99
734.0	27.21
734.2	27.17
734.4	27.96
734.6	27.90
734.8	24.52
735.0	21.90
735.2	21.97
735.4	22.56
735.6	24.77
735.8	26.81
736.0	26.05
736.2	28.23
736.4	28.88
736.6	27.57
736.8	27.37
737.0	26.55
737.2	25.12
737.4	26.73
737.6	25.76
737.8	26.24
738.0	26.67
738.2	27.84
738.4	28.14
738.6	27.25
738.8	27.84
739.0	29.70
739.2	31.01
739.4	33.97
739.6	33.16
739.8	30.94
740.0	31.32
740.2	30.72
740.4	32.37
740.6	34.18
740.8	31.61
741.0	29.15
741.2	28.44
741.4	29.54
741.6	34.09
741.8	37.09
742.0	38.69
742.2	37.60
742.4	36.46
742.6	34.67
742.8	32.65
743.0	31.24
743.2	30.68
743.4	30.41
743.6	32.13
743.8	32.68
744.0	33.50
744.2	33.87
744.4	31.26
744.6	29.29
744.8	28.90
745.0	29.08
745.2	31.31
745.4	33.80
745.6	33.55
745.8	33.22
746.0	33.36
746.2	31.52
746.4	31.08
746.6	34.14
746.8	31.88
747.0	31.81
747.2	32.15
747.4	29.10
747.6	30.03
747.8	34.84
748.0	32.27
748.2	29.91
748.4	29.38
748.6	24.89
748.8	25.09
749.0	25.34
749.2	24.17
749.4	21.71
749.6	24.13
749.8	24.53
750.0	25.72
750.2	27.30
750.4	27.85
750.6	27.70
750.8	28.16
751.0	26.54
751.2	23.53
751.4	21.88
751.6	20.54
751.8	20.78
752.0	20.64
752.2	21.14
752.4	19.84
752.6	18.22
752.8	18.68
753.0	17.78
753.2	17.07
753.4	18.54
753.6	17.31
753.8	18.32
754.0	19.03
754.2	18.17
754.4	17.06
754.6	16.63
754.8	14.49
755.0	14.87
