
nm	Data
511.2	2716
511.4	2703
511.6	2708
511.8	2699
512.0	2710
512.2	2698
512.4	2687
512.6	2664
512.8	2662
513.0	2669
513.2	2679
513.4	2668
513.6	2652
513.8	2626
514.0	2633
514.2	2656
514.4	2668
514.6	2662
514.8	2653
515.0	2633
515.2	2620
515.4	2609
515.6	2593
515.8	2581
516.0	2591
516.2	2578
516.4	2568
516.6	2579
516.8	2575
517.0	2580
517.2	2579
517.4	2571
517.6	2571
517.8	2574
518.0	2569
518.2	2566
518.4	2554
518.6	2536
518.8	2508
519.0	2502
519.2	2513
519.4	2526
519.6	2531
519.8	2508
520.0	2488
520.2	2469
520.4	2460
520.6	2478
520.8	2478
521.0	2476
521.2	2486
521.4	2471
521.6	2456
521.8	2464
522.0	2447
522.2	2434
522.4	2448
522.6	2451
522.8	2462
523.0	2464
523.2	2451
523.4	2447
523.6	2440
523.8	2429
524.0	2418
524.2	2402
524.4	2399
524.6	2403
524.8	2393
525.0	2390
525.2	2389
525.4	2415
525.6	2420
525.8	2420
526.0	2393
526.2	2371
526.4	2352
526.6	2351
526.8	2341
527.0	2340
527.2	2336
527.4	2343
527.6	2319
527.8	2295
528.0	2279
528.2	2278
528.4	2292
528.6	2331
528.8	2343
529.0	2331
529.2	2315
529.4	2286
529.6	2272
529.8	2283
530.0	2286
530.2	2286
530.4	2286
530.6	2266
530.8	2253
531.0	2245
531.2	2231
531.4	2231
531.6	2245
531.8	2250
532.0	2241
532.2	2231
532.4	2225
532.6	2209
532.8	2213
533.0	2207
533.2	2200
533.4	2195
533.6	2203
533.8	2196
534.0	2207
534.2	2205
534.4	2196
534.6	2174
534.8	2171
535.0	2178
535.2	2185
535.4	2183
535.6	2172
535.8	2137
536.0	2127
536.2	2143
536.4	2140
536.6	2139
536.8	2161
537.0	2155
537.2	2149
537.4	2148
537.6	2123
537.8	2095
538.0	2092
538.2	2080
538.4	2092
538.6	2098
538.8	2102
539.0	2115
539.2	2114
539.4	2091
539.6	2082
539.8	2077
540.0	2069
540.2	2071
540.4	2072
540.6	2064
540.8	2060
541.0	2073
541.2	2062
541.4	2055
541.6	2051
541.8	2054
542.0	2039
542.2	2033
542.4	2021
542.6	2010
542.8	1996
543.0	1990
543.2	1975
543.4	1980
543.6	1981
543.8	1981
544.0	1983
544.2	1994
544.4	1998
544.6	1997
544.8	1980
545.0	1967
545.2	1949
545.4	1970
545.6	1976
545.8	1967
546.0	1952
546.2	1944
546.4	1932
546.6	1944
546.8	1930
547.0	1930
547.2	1923
547.4	1927
547.6	1929
547.8	1918
548.0	1884
548.2	1877
548.4	1867
548.6	1859
548.8	1873
549.0	1885
549.2	1872
549.4	1858
549.6	1858
549.8	1835
550.0	1837
550.2	1845
550.4	1836
550.6	1824
550.8	1836
551.0	1834
551.2	1845
551.4	1844
551.6	1832
551.8	1815
552.0	1802
552.2	1797
552.4	1798
552.6	1792
552.8	1794
553.0	1779
553.2	1763
553.4	1756
553.6	1733
553.8	1733
554.0	1753
554.2	1752
554.4	1741
554.6	1734
554.8	1712
555.0	1718
555.2	1731
555.4	1741
555.6	1731
555.8	1709
556.0	1698
556.2	1690
556.4	1677
556.6	1680
556.8	1680
557.0	1664
557.2	1668
557.4	1670
557.6	1667
557.8	1664
558.0	1658
558.2	1638
558.4	1628
558.6	1617
558.8	1613
559.0	1618
559.2	1622
559.4	1623
559.6	1619
559.8	1607
560.0	1597
560.2	1586
560.4	1591
560.6	1591
560.8	1566
561.0	1554
561.2	1528
561.4	1519
561.6	1541
561.8	1545
562.0	1543
562.2	1545
562.4	1531
562.6	1513
562.8	1505
563.0	1491
563.2	1499
563.4	1509
563.6	1523
563.8	1505
564.0	1487
564.2	1474
564.4	1471
564.6	1468
564.8	1477
565.0	1471
565.2	1448
565.4	1443
565.6	1431
565.8	1409
566.0	1410
566.2	1428
566.4	1419
566.6	1428
566.8	1416
567.0	1398
567.2	1401
567.4	1406
567.6	1380
567.8	1361
568.0	1355
568.2	1360
568.4	1386
568.6	1396
568.8	1389
569.0	1378
569.2	1367
569.4	1360
569.6	1358
569.8	1351
570.0	1344
570.2	1344
570.4	1330
570.6	1315
570.8	1306
571.0	1300
571.2	1290
571.4	1296
571.6	1282
571.8	1274
572.0	1269
572.2	1272
572.4	1276
572.6	1283
572.8	1256
573.0	1254
573.2	1234
573.4	1234
573.6	1244
573.8	1242
574.0	1223
574.2	1221
574.4	1214
574.6	1217
574.8	1210
575.0	1206
575.2	1203
575.4	1203
575.6	1212
575.8	1201
576.0	1181
576.2	1178
576.4	1175
576.6	1178
576.8	1187
577.0	1167
577.2	1148
577.4	1137
577.6	1139
577.8	1143
578.0	1156
578.2	1140
578.4	1137
578.6	1131
578.8	1140
579.0	1131
579.2	1123
579.4	1101
579.6	1102
579.8	1111
580.0	1112
580.2	1107
580.4	1088
580.6	1068
580.8	1064
581.0	1058
581.2	1050
581.4	1060
581.6	1059
581.8	1047
582.0	1049
582.2	1035
582.4	1032
582.6	1041
582.8	1042
583.0	1021
583.2	1025
583.4	1025
583.6	1017
583.8	1012
584.0	1007
584.2	994.4
584.4	999.7
584.6	1008
584.8	1004
585.0	991.2
585.2	980.4
585.4	973.4
585.6	963.6
585.8	954.7
586.0	962.0
586.2	955.3
586.4	957.8
586.6	950.2
586.8	933.2
587.0	923.3
587.2	925.5
587.4	920.7
587.6	924.6
587.8	914.9
588.0	911.7
588.2	910.1
588.4	920.0
588.6	922.9
588.8	918.8
589.0	910.2
589.2	887.9
589.4	871.1
589.6	883.3
589.8	887.7
590.0	886.9
590.2	879.7
590.4	858.4
590.6	859.8
590.8	861.9
591.0	849.6
591.2	839.9
591.4	831.9
591.6	826.7
591.8	838.6
592.0	832.0
592.2	822.7
592.4	819.6
592.6	820.3
592.8	813.6
593.0	819.2
593.2	810.0
593.4	803.2
593.6	802.2
593.8	800.6
594.0	791.5
594.2	789.1
594.4	789.3
594.6	790.7
594.8	798.9
595.0	794.3
595.2	784.1
595.4	769.5
595.6	758.3
595.8	759.6
596.0	763.0
596.2	761.5
596.4	770.8
596.6	767.7
596.8	750.9
597.0	739.8
597.2	733.6
597.4	724.7
597.6	725.1
597.8	721.0
598.0	724.5
598.2	718.4
598.4	723.8
598.6	722.4
598.8	712.9
599.0	699.7
599.2	708.1
599.4	701.2
599.6	707.9
599.8	705.7
600.0	694.1
600.2	677.0
600.4	676.4
600.6	674.8
600.8	676.7
601.0	669.2
601.2	667.9
601.4	659.6
601.6	657.4
601.8	658.7
602.0	647.4
602.2	641.6
602.4	639.9
602.6	634.5
602.8	627.9
603.0	625.7
603.2	624.9
603.4	625.6
603.6	624.3
603.8	625.9
604.0	615.8
604.2	605.9
604.4	603.5
604.6	606.9
604.8	614.9
605.0	613.3
605.2	608.9
605.4	601.0
605.6	590.4
605.8	595.6
606.0	602.1
606.2	598.6
606.4	593.7
606.6	589.5
606.8	578.3
607.0	577.4
607.2	571.9
607.4	573.5
607.6	575.3
607.8	565.6
608.0	546.6
608.2	541.1
608.4	530.2
608.6	530.6
608.8	540.4
609.0	532.6
609.2	527.7
609.4	534.1
609.6	533.5
609.8	538.3
610.0	540.8
610.2	533.5
610.4	525.1
610.6	517.0
610.8	503.8
611.0	511.7
611.2	513.9
611.4	514.5
611.6	507.2
611.8	500.0
612.0	495.1
612.2	494.6
612.4	494.3
612.6	491.5
612.8	483.6
613.0	482.0
613.2	490.1
613.4	483.4
613.6	486.3
613.8	477.7
614.0	471.9
614.2	465.2
614.4	463.2
614.6	461.3
614.8	462.7
615.0	456.0
615.2	454.5
615.4	445.6
615.6	436.5
615.8	440.9
616.0	439.4
616.2	444.7
616.4	451.6
616.6	448.8
616.8	442.1
617.0	435.9
617.2	426.7
617.4	425.5
617.6	430.9
617.8	433.3
618.0	434.5
618.2	423.6
618.4	419.5
618.6	408.3
618.8	413.0
619.0	418.8
619.2	420.2
619.4	417.1
619.6	410.9
619.8	397.6
620.0	401.6
620.2	395.9
620.4	387.9
620.6	388.8
620.8	377.4
621.0	374.0
621.2	379.4
621.4	387.3
621.6	392.0
621.8	402.0
622.0	397.3
622.2	387.1
622.4	373.2
622.6	366.7
622.8	363.0
623.0	367.3
623.2	371.3
623.4	364.0
623.6	351.2
623.8	347.6
624.0	350.7
624.2	353.0
624.4	356.9
624.6	355.5
624.8	347.6
625.0	348.0
625.2	352.0
625.4	346.9
625.6	346.7
625.8	345.8
626.0	335.8
626.2	328.7
626.4	331.7
626.6	332.1
626.8	333.9
627.0	326.5
627.2	313.0
627.4	309.5
627.6	310.8
627.8	314.4
628.0	316.9
628.2	312.2
628.4	306.1
628.6	305.7
628.8	308.0
629.0	311.7
629.2	310.0
629.4	305.9
629.6	304.4
629.8	301.6
630.0	302.3
630.2	299.3
630.4	290.6
630.6	281.9
630.8	284.6
631.0	286.7
631.2	290.0
631.4	291.1
631.6	282.8
631.8	276.1
632.0	281.6
632.2	277.2
632.4	277.6
632.6	276.6
632.8	272.8
633.0	271.9
633.2	274.5
633.4	266.7
633.6	263.6
633.8	260.6
634.0	260.5
634.2	262.2
634.4	263.1
634.6	262.1
634.8	256.8
635.0	255.1
635.2	248.0
635.4	248.7
635.6	250.8
635.8	256.0
636.0	250.5
636.2	249.9
636.4	246.3
636.6	242.7
636.8	238.2
637.0	239.6
637.2	235.5
637.4	233.9
637.6	231.1
637.8	231.9
638.0	231.2
638.2	233.3
638.4	234.8
638.6	229.2
638.8	223.2
639.0	220.3
639.2	220.3
639.4	221.1
639.6	220.1
639.8	217.0
640.0	222.7
640.2	219.6
640.4	221.0
640.6	217.8
640.8	213.7
641.0	209.8
641.2	214.2
641.4	213.5
641.6	216.3
641.8	216.2
642.0	215.8
642.2	211.9
642.4	212.8
642.6	210.7
642.8	207.5
643.0	202.5
643.2	199.4
643.4	197.0
643.6	198.2
643.8	199.0
644.0	198.7
644.2	197.0
644.4	197.7
644.6	199.4
644.8	195.9
645.0	191.8
645.2	186.5
645.4	185.5
645.6	188.5
645.8	190.6
646.0	190.1
646.2	186.5
646.4	182.7
646.6	177.8
646.8	177.4
647.0	177.1
647.2	178.3
647.4	179.5
647.6	178.1
647.8	173.7
648.0	174.9
648.2	178.1
648.4	173.2
648.6	173.3
648.8	171.9
649.0	170.3
649.2	173.8
649.4	174.5
649.6	172.2
649.8	174.9
650.0	171.0
650.2	163.7
650.4	164.8
650.6	166.8
650.8	168.8
651.0	169.5
651.2	162.4
651.4	153.5
651.6	152.6
651.8	152.0
652.0	151.6
652.2	149.7
652.4	150.4
652.6	148.5
652.8	150.6
653.0	149.6
653.2	145.4
653.4	141.4
653.6	139.6
653.8	139.1
654.0	138.6
654.2	141.1
654.4	141.9
654.6	145.7
654.8	146.9
655.0	147.0
655.2	142.7
655.4	137.7
655.6	133.3
655.8	130.3
656.0	127.8
656.2	130.5
656.4	135.5
656.6	135.8
656.8	136.7
657.0	134.8
657.2	132.5
657.4	136.2
657.6	134.5
657.8	134.4
658.0	132.5
658.2	129.7
658.4	127.9
658.6	124.9
658.8	120.3
659.0	119.9
659.2	116.3
659.4	118.3
659.6	121.4
659.8	124.8
660.0	123.3
660.2	123.0
660.4	118.4
660.6	113.5
660.8	110.1
661.0	111.5
661.2	111.0
661.4	113.0
661.6	115.0
661.8	112.8
662.0	113.2
662.2	116.6
662.4	117.4
662.6	115.0
662.8	114.9
663.0	113.1
663.2	112.6
663.4	110.8
663.6	104.9
663.8	103.4
664.0	104.1
664.2	103.7
664.4	106.6
664.6	107.2
664.8	106.9
665.0	106.7
665.2	106.0
665.4	102.7
665.6	99.29
665.8	98.69
666.0	99.65
666.2	99.29
666.4	101.1
666.6	99.45
666.8	93.28
667.0	93.48
667.2	92.87
667.4	95.51
667.6	97.39
667.8	95.96
668.0	92.18
668.2	92.78
668.4	89.72
668.6	91.27
668.8	91.87
669.0	92.61
669.2	92.61
669.4	94.67
669.6	90.63
669.8	88.03
670.0	87.25
670.2	87.75
670.4	86.82
670.6	87.24
670.8	82.54
671.0	80.28
671.2	81.02
671.4	83.14
671.6	82.79
671.8	84.46
672.0	82.30
672.2	79.68
672.4	78.35
672.6	78.81
672.8	79.05
673.0	80.05
673.2	80.41
673.4	78.93
673.6	78.99
673.8	80.36
674.0	82.78
674.2	83.15
674.4	81.73
674.6	79.46
674.8	76.46
675.0	73.81
675.2	73.79
675.4	71.12
675.6	69.01
675.8	69.86
676.0	69.04
676.2	72.33
676.4	73.56
676.6	73.31
676.8	72.25
677.0	69.12
677.2	66.03
677.4	69.40
677.6	69.20
677.8	73.33
678.0	73.41
678.2	71.99
678.4	68.26
678.6	68.25
678.8	66.92
679.0	68.49
679.2	67.03
679.4	67.11
679.6	64.41
679.8	62.36
680.0	61.76
680.2	62.11
680.4	64.75
680.6	67.01
680.8	67.56
681.0	64.39
681.2	60.04
681.4	59.61
681.6	60.21
681.8	60.26
682.0	62.94
682.2	63.52
682.4	62.44
682.6	62.68
682.8	61.06
683.0	58.94
683.2	59.37
683.4	60.48
683.6	60.89
683.8	57.24
684.0	55.84
684.2	54.51
684.4	55.39
684.6	55.77
684.8	55.34
685.0	54.36
685.2	55.26
685.4	57.20
685.6	57.46
685.8	56.89
686.0	53.25
686.2	52.62
686.4	55.90
686.6	57.82
686.8	58.14
687.0	58.15
687.2	54.81
687.4	53.67
687.6	54.24
687.8	52.77
688.0	49.47
688.2	47.48
688.4	47.98
688.6	49.71
688.8	50.71
689.0	51.35
689.2	49.80
689.4	50.21
689.6	51.14
689.8	52.89
690.0	52.72
690.2	51.79
690.4	52.17
690.6	49.65
690.8	49.92
691.0	52.79
691.2	53.76
691.4	54.59
691.6	53.28
691.8	48.98
692.0	46.11
692.2	43.04
692.4	43.21
692.6	43.52
692.8	43.24
693.0	43.19
693.2	41.79
693.4	39.79
693.6	43.20
693.8	43.87
694.0	44.34
694.2	42.72
694.4	42.31
694.6	41.16
694.8	41.17
695.0	41.05
695.2	40.13
695.4	40.82
695.6	42.94
695.8	43.33
696.0	42.94
696.2	44.82
696.4	43.47
696.6	40.98
696.8	38.18
697.0	36.04
697.2	37.06
697.4	40.23
697.6	40.79
697.8	39.81
698.0	39.36
698.2	38.70
698.4	38.09
698.6	36.19
698.8	35.66
699.0	34.95
699.2	37.28
699.4	38.96
699.6	40.82
699.8	39.65
700.0	38.56
700.2	36.78
700.4	37.34
700.6	35.74
700.8	35.28
701.0	34.55
701.2	32.89
701.4	33.90
701.6	35.01
701.8	36.61
702.0	36.65
702.2	36.22
702.4	33.20
702.6	32.64
702.8	35.05
703.0	37.47
703.2	37.39
703.4	36.96
703.6	35.65
703.8	35.77
704.0	35.87
704.2	35.49
704.4	35.16
704.6	34.64
704.8	36.25
705.0	37.52
705.2	35.96
705.4	36.05
705.6	34.43
705.8	32.10
706.0	32.89
706.2	34.12
706.4	34.12
706.6	36.38
706.8	36.67
707.0	34.69
707.2	32.96
707.4	32.58
707.6	30.38
707.8	30.41
708.0	30.47
708.2	30.55
708.4	31.81
708.6	32.97
708.8	32.99
709.0	32.26
709.2	31.91
709.4	32.50
709.6	31.97
709.8	30.20
710.0	28.76
710.2	29.64
710.4	29.71
710.6	28.91
710.8	28.80
711.0	29.01
711.2	29.37
711.4	30.47
711.6	28.99
711.8	28.26
712.0	28.77
712.2	30.04
712.4	31.08
712.6	31.27
712.8	29.87
713.0	31.36
713.2	32.29
713.4	34.15
713.6	32.96
713.8	31.77
714.0	27.70
714.2	26.62
714.4	26.69
714.6	29.68
714.8	30.89
715.0	31.50
715.2	28.48
715.4	26.00
715.6	23.62
715.8	24.55
716.0	25.00
716.2	26.23
716.4	25.58
716.6	25.14
716.8	24.33
717.0	24.79
717.2	24.65
717.4	26.08
717.6	24.94
717.8	25.52
718.0	24.80
718.2	23.86
718.4	23.11
718.6	23.44
718.8	23.52
719.0	25.29
719.2	24.96
719.4	26.27
719.6	26.05
719.8	24.31
720.0	23.24
720.2	22.31
720.4	21.42
720.6	23.48
720.8	24.74
721.0	23.15
721.2	22.54
721.4	22.17
721.6	21.81
721.8	23.78
722.0	25.08
722.2	24.93
722.4	23.95
722.6	22.61
722.8	20.45
723.0	20.06
723.2	18.96
723.4	19.76
723.6	19.83
723.8	19.39
724.0	20.44
724.2	21.26
724.4	20.33
724.6	20.43
724.8	20.81
725.0	19.66
725.2	22.16
725.4	24.44
725.6	24.29
725.8	23.66
726.0	21.56
726.2	19.51
726.4	18.45
726.6	21.08
726.8	22.50
727.0	23.05
727.2	21.19
727.4	20.13
727.6	17.42
727.8	18.74
728.0	19.23
728.2	19.32
728.4	19.67
728.6	18.84
728.8	18.35
729.0	18.42
729.2	18.23
729.4	19.62
729.6	20.72
729.8	20.49
730.0	20.32
730.2	18.74
730.4	16.82
730.6	15.87
730.8	15.23
731.0	14.60
731.2	14.95
731.4	16.96
731.6	18.58
731.8	19.19
732.0	21.20
732.2	20.89
732.4	19.79
732.6	18.12
732.8	17.40
733.0	16.69
733.2	18.31
733.4	19.48
733.6	19.97
733.8	17.97
734.0	17.92
734.2	17.73
734.4	17.22
734.6	17.05
734.8	18.39
735.0	16.35
735.2	15.66
735.4	15.53
735.6	14.31
735.8	14.81
736.0	16.33
736.2	16.63
736.4	17.39
736.6	17.71
736.8	16.77
737.0	15.01
737.2	14.07
737.4	14.83
737.6	13.93
737.8	14.30
738.0	15.07
738.2	16.02
738.4	16.65
738.6	16.67
738.8	14.22
739.0	13.62
739.2	13.70
739.4	14.72
739.6	15.39
739.8	15.56
740.0	15.31
740.2	14.77
740.4	14.47
740.6	14.60
740.8	15.79
741.0	15.07
741.2	15.39
741.4	13.54
741.6	13.39
741.8	15.28
742.0	15.36
742.2	14.68
742.4	14.62
742.6	12.94
742.8	11.97
743.0	12.50
743.2	11.41
743.4	11.43
743.6	11.72
743.8	12.97
744.0	13.03
744.2	13.90
744.4	12.90
744.6	12.60
744.8	11.78
745.0	12.27
745.2	11.88
745.4	12.89
745.6	11.81
745.8	11.19
746.0	10.17
746.2	10.42
746.4	10.33
746.6	11.29
746.8	11.41
747.0	11.10
747.2	9.974
747.4	10.43
747.6	11.55
747.8	11.45
748.0	11.82
748.2	11.59
748.4	9.102
748.6	9.799
748.8	11.06
749.0	10.57
749.2	9.675
749.4	10.43
749.6	10.25
749.8	10.91
750.0	11.34
750.2	11.08
750.4	10.56
750.6	11.29
750.8	11.07
751.0	10.51
751.2	10.01
751.4	10.62
751.6	11.41
751.8	11.04
752.0	9.978
752.2	10.45
752.4	10.54
752.6	10.69
752.8	10.57
753.0	10.85
753.2	10.91
753.4	10.97
753.6	10.54
753.8	9.723
754.0	10.24
754.2	11.12
754.4	11.23
754.6	11.03
754.8	10.24
755.0	10.56
755.2	11.00
755.4	10.51
755.6	9.533
755.8	10.95
756.0	11.28
756.2	12.01
756.4	13.02
756.6	12.17
756.8	10.87
757.0	10.55
757.2	9.761
757.4	9.250
757.6	10.94
757.8	11.88
758.0	12.71
758.2	12.05
758.4	10.73
758.6	9.642
758.8	9.757
759.0	9.904
759.2	10.44
759.4	9.410
759.6	8.168
759.8	7.789
760.0	7.315
760.2	8.071
760.4	9.433
760.6	10.34
760.8	10.94
761.0	10.48
761.2	9.450
761.4	9.176
761.6	9.031
761.8	8.702
762.0	9.103
762.2	10.76
762.4	12.18
762.6	12.04
762.8	11.84
763.0	9.500
763.2	7.452
763.4	8.523
763.6	9.224
763.8	8.859
764.0	11.09
764.2	12.51
764.4	13.29
764.6	12.92
764.8	11.36
765.0	8.484
765.2	8.456
765.4	8.376
765.6	9.369
765.8	9.910
766.0	9.886
766.2	9.493
766.4	8.780
766.6	7.979
766.8	7.785
767.0	9.816
767.2	10.52
767.4	10.95
767.6	10.63
767.8	9.996
768.0	9.084
768.2	9.773
768.4	9.580
768.6	8.701
768.8	8.312
769.0	7.128
769.2	6.983
769.4	7.708
769.6	8.665
769.8	8.832
770.0	8.962
770.2	10.23
770.4	11.10
770.6	11.50
770.8	11.89
771.0	10.09
771.2	8.663
771.4	10.36
771.6	10.90
771.8	10.51
772.0	10.99
772.2	10.24
772.4	10.84
772.6	11.12
772.8	11.75
773.0	11.36
773.2	11.81
773.4	10.70
773.6	10.99
773.8	9.684
774.0	11.14
