
nm	Data
397.4	9.793
397.6	9.628
397.8	9.587
398.0	9.544
398.2	9.708
398.4	10.28
398.6	10.75
398.8	10.94
399.0	11.16
399.2	11.33
399.4	11.57
399.6	11.64
399.8	12.41
400.0	12.66
400.2	13.21
400.4	13.36
400.6	13.58
400.8	13.66
401.0	14.63
401.2	14.46
401.4	14.59
401.6	14.51
401.8	14.73
402.0	15.25
402.2	16.44
402.4	17.07
402.6	17.64
402.8	18.24
403.0	19.26
403.2	20.13
403.4	20.34
403.6	20.51
403.8	20.32
404.0	20.68
404.2	21.42
404.4	23.03
404.6	23.49
404.8	24.71
405.0	25.54
405.2	26.44
405.4	26.82
405.6	28.77
405.8	29.67
406.0	31.37
406.2	31.46
406.4	32.13
406.6	32.93
406.8	34.43
407.0	36.14
407.2	37.84
407.4	38.78
407.6	39.76
407.8	41.21
408.0	42.46
408.2	44.06
408.4	45.76
408.6	48.79
408.8	50.48
409.0	52.83
409.2	53.75
409.4	54.20
409.6	55.53
409.8	59.27
410.0	61.95
410.2	64.78
410.4	66.23
410.6	66.60
410.8	68.50
411.0	71.49
411.2	74.56
411.4	77.38
411.6	80.09
411.8	82.67
412.0	86.05
412.2	88.15
412.4	90.75
412.6	93.84
412.8	96.71
413.0	102.0
413.2	106.0
413.4	109.9
413.6	111.6
413.8	114.7
414.0	117.5
414.2	122.6
414.4	126.3
414.6	132.5
414.8	136.2
415.0	140.5
415.2	144.4
415.4	150.6
415.6	156.1
415.8	161.9
416.0	167.0
416.2	171.0
416.4	172.9
416.6	179.9
416.8	186.7
417.0	193.0
417.2	200.5
417.4	208.3
417.6	212.2
417.8	220.8
418.0	226.0
418.2	232.2
418.4	240.0
418.6	248.1
418.8	256.2
419.0	263.6
419.2	270.2
419.4	279.5
419.6	287.6
419.8	296.9
420.0	308.3
420.2	318.4
420.4	329.5
420.6	342.0
420.8	350.2
421.0	359.1
421.2	369.0
421.4	379.9
421.6	389.1
421.8	402.3
422.0	415.6
422.2	430.0
422.4	444.3
422.6	458.6
422.8	469.0
423.0	480.5
423.2	492.1
423.4	509.1
423.6	526.2
423.8	543.8
424.0	558.1
424.2	568.6
424.4	582.7
424.6	602.5
424.8	620.7
425.0	637.3
425.2	655.4
425.4	668.9
425.6	686.3
425.8	707.6
426.0	725.6
426.2	744.4
426.4	769.2
426.6	790.5
426.8	809.5
427.0	830.9
427.2	849.1
427.4	869.7
427.6	892.1
427.8	914.1
428.0	934.6
428.2	957.3
428.4	980.3
428.6	1005
428.8	1032
429.0	1061
429.2	1088
429.4	1116
429.6	1143
429.8	1172
430.0	1201
430.2	1231
430.4	1258
430.6	1291
430.8	1317
431.0	1348
431.2	1381
431.4	1410
431.6	1440
431.8	1469
432.0	1495
432.2	1529
432.4	1569
432.6	1603
432.8	1644
433.0	1666
433.2	1697
433.4	1730
433.6	1771
433.8	1808
434.0	1854
434.2	1883
434.4	1915
434.6	1943
434.8	1986
435.0	2026
435.2	2067
435.4	2102
435.6	2136
435.8	2171
436.0	2209
436.2	2252
436.4	2293
436.6	2329
436.8	2372
437.0	2409
437.2	2441
437.4	2481
437.6	2522
437.8	2558
438.0	2603
438.2	2641
438.4	2673
438.6	2704
438.8	2741
439.0	2779
439.2	2820
439.4	2865
439.6	2898
439.8	2934
440.0	2978
440.2	3020
440.4	3059
440.6	3105
440.8	3148
441.0	3182
441.2	3216
441.4	3253
441.6	3289
441.8	3326
442.0	3360
442.2	3393
442.4	3429
442.6	3473
442.8	3516
443.0	3550
443.2	3578
443.4	3619
443.6	3648
443.8	3688
444.0	3726
444.2	3768
444.4	3799
444.6	3842
444.8	3866
445.0	3907
445.2	3942
445.4	3982
445.6	4008
445.8	4033
446.0	4057
446.2	4101
446.4	4141
446.6	4180
446.8	4210
447.0	4232
447.2	4254
447.4	4293
447.6	4326
447.8	4370
448.0	4404
448.2	4434
448.4	4459
448.6	4493
448.8	4519
449.0	4557
449.2	4590
449.4	4618
449.6	4648
449.8	4680
450.0	4707
450.2	4735
450.4	4779
450.6	4815
450.8	4850
451.0	4882
451.2	4913
451.4	4938
451.6	4978
451.8	5005
452.0	5043
452.2	5078
452.4	5118
452.6	5140
452.8	5167
453.0	5191
453.2	5219
453.4	5252
453.6	5283
453.8	5311
454.0	5347
454.2	5386
454.4	5425
454.6	5468
454.8	5509
455.0	5564
455.2	5600
455.4	5630
455.6	5651
455.8	5669
456.0	5702
456.2	5752
456.4	5809
456.6	5853
456.8	5883
457.0	5905
457.2	5922
457.4	5944
457.6	5975
457.8	6011
458.0	6056
458.2	6097
458.4	6153
458.6	6201
458.8	6238
459.0	6276
459.2	6309
459.4	6335
459.6	6381
459.8	6416
460.0	6449
460.2	6492
460.4	6539
460.6	6569
460.8	6623
461.0	6671
461.2	6715
461.4	6772
461.6	6803
461.8	6817
462.0	6853
462.2	6882
462.4	6931
462.6	6979
462.8	7027
463.0	7074
463.2	7119
463.4	7153
463.6	7200
463.8	7236
464.0	7282
464.2	7336
464.4	7374
464.6	7411
464.8	7457
465.0	7481
465.2	7505
465.4	7546
465.6	7575
465.8	7626
466.0	7671
466.2	7712
466.4	7773
466.6	7827
466.8	7880
467.0	7930
467.2	7954
467.4	7978
467.6	8017
467.8	8047
468.0	8079
468.2	8098
468.4	8118
468.6	8136
468.8	8169
469.0	8211
469.2	8263
469.4	8308
469.6	8349
469.8	8390
470.0	8416
470.2	8437
470.4	8473
470.6	8497
470.8	8535
471.0	8569
471.2	8599
471.4	8629
471.6	8665
471.8	8683
472.0	8707
472.2	8719
472.4	8751
472.6	8781
472.8	8829
473.0	8850
473.2	8865
473.4	8863
473.6	8867
473.8	8894
474.0	8925
474.2	8953
474.4	8982
474.6	8997
474.8	9020
475.0	9052
475.2	9074
475.4	9099
475.6	9114
475.8	9120
476.0	9137
476.2	9148
476.4	9170
476.6	9186
476.8	9210
477.0	9210
477.2	9226
477.4	9227
477.6	9242
477.8	9251
478.0	9268
478.2	9269
478.4	9282
478.6	9287
478.8	9311
479.0	9308
479.2	9312
479.4	9307
479.6	9299
479.8	9301
480.0	9303
480.2	9303
480.4	9328
480.6	9342
480.8	9352
481.0	9350
481.2	9343
481.4	9346
481.6	9347
481.8	9332
482.0	9332
482.2	9317
482.4	9307
482.6	9310
482.8	9311
483.0	9315
483.2	9332
483.4	9315
483.6	9298
483.8	9274
484.0	9264
484.2	9276
484.4	9282
484.6	9278
484.8	9287
485.0	9283
485.2	9269
485.4	9260
485.6	9243
485.8	9220
486.0	9217
486.2	9224
486.4	9199
486.6	9183
486.8	9176
487.0	9163
487.2	9180
487.4	9181
487.6	9164
487.8	9152
488.0	9131
488.2	9111
488.4	9101
488.6	9080
488.8	9068
489.0	9059
489.2	9049
489.4	9014
489.6	8981
489.8	8954
490.0	8948
490.2	8940
490.4	8942
490.6	8924
490.8	8896
491.0	8857
491.2	8837
491.4	8820
491.6	8814
491.8	8806
492.0	8768
492.2	8745
492.4	8728
492.6	8711
492.8	8681
493.0	8657
493.2	8614
493.4	8598
493.6	8587
493.8	8565
494.0	8530
494.2	8511
494.4	8494
494.6	8484
494.8	8483
495.0	8463
495.2	8439
495.4	8415
495.6	8397
495.8	8372
496.0	8350
496.2	8308
496.4	8257
496.6	8232
496.8	8206
497.0	8192
497.2	8168
497.4	8147
497.6	8118
497.8	8103
498.0	8071
498.2	8043
498.4	8002
498.6	7976
498.8	7943
499.0	7911
499.2	7892
499.4	7865
499.6	7847
499.8	7820
500.0	7781
500.2	7750
500.4	7727
500.6	7704
500.8	7686
501.0	7654
501.2	7626
501.4	7596
501.6	7552
501.8	7525
502.0	7496
502.2	7471
502.4	7446
502.6	7425
502.8	7399
503.0	7363
503.2	7328
503.4	7301
503.6	7267
503.8	7234
504.0	7217
504.2	7181
504.4	7148
504.6	7116
504.8	7087
505.0	7053
505.2	7025
505.4	7007
505.6	6996
505.8	6966
506.0	6931
506.2	6888
506.4	6853
506.6	6839
506.8	6835
507.0	6813
507.2	6777
507.4	6733
507.6	6701
507.8	6665
508.0	6645
508.2	6620
508.4	6592
508.6	6562
508.8	6524
509.0	6478
509.2	6440
509.4	6419
509.6	6393
509.8	6361
510.0	6326
510.2	6295
510.4	6259
510.6	6249
510.8	6226
511.0	6192
511.2	6164
511.4	6120
511.6	6076
511.8	6052
512.0	6024
512.2	5993
512.4	5967
512.6	5936
512.8	5919
513.0	5901
513.2	5872
513.4	5839
513.6	5807
513.8	5786
514.0	5769
514.2	5736
514.4	5704
514.6	5679
514.8	5646
515.0	5614
515.2	5587
515.4	5549
515.6	5521
515.8	5499
516.0	5459
516.2	5424
516.4	5396
516.6	5364
516.8	5337
517.0	5311
517.2	5285
517.4	5266
517.6	5252
517.8	5230
518.0	5208
518.2	5184
518.4	5160
518.6	5135
518.8	5112
519.0	5087
519.2	5070
519.4	5047
519.6	5018
519.8	4993
520.0	4972
520.2	4949
520.4	4918
520.6	4883
520.8	4847
521.0	4821
521.2	4796
521.4	4778
521.6	4753
521.8	4729
522.0	4708
522.2	4680
522.4	4660
522.6	4651
522.8	4622
523.0	4603
523.2	4578
523.4	4547
523.6	4540
523.8	4527
524.0	4497
524.2	4485
524.4	4468
524.6	4444
524.8	4422
525.0	4397
525.2	4370
525.4	4347
525.6	4323
525.8	4299
526.0	4281
526.2	4270
526.4	4255
526.6	4238
526.8	4211
527.0	4191
527.2	4178
527.4	4170
527.6	4157
527.8	4135
528.0	4112
528.2	4089
528.4	4073
528.6	4059
528.8	4042
529.0	4020
529.2	4012
529.4	3997
529.6	3979
529.8	3958
530.0	3935
530.2	3912
530.4	3902
530.6	3885
530.8	3867
531.0	3855
531.2	3838
531.4	3812
531.6	3792
531.8	3776
532.0	3763
532.2	3759
532.4	3754
532.6	3745
532.8	3729
533.0	3708
533.2	3692
533.4	3683
533.6	3670
533.8	3645
534.0	3633
534.2	3620
534.4	3606
534.6	3596
534.8	3577
535.0	3547
535.2	3537
535.4	3521
535.6	3498
535.8	3478
536.0	3459
536.2	3446
536.4	3443
536.6	3437
536.8	3426
537.0	3408
537.2	3393
537.4	3382
537.6	3372
537.8	3359
538.0	3341
538.2	3322
538.4	3305
538.6	3293
538.8	3284
539.0	3269
539.2	3259
539.4	3247
539.6	3234
539.8	3225
540.0	3214
540.2	3197
540.4	3177
540.6	3159
540.8	3141
541.0	3123
541.2	3111
541.4	3101
541.6	3092
541.8	3083
542.0	3068
542.2	3050
542.4	3031
542.6	3013
542.8	3000
543.0	2988
543.2	2986
543.4	2980
543.6	2961
543.8	2935
544.0	2910
544.2	2893
544.4	2882
544.6	2877
544.8	2865
545.0	2851
545.2	2838
545.4	2822
545.6	2806
545.8	2792
546.0	2776
546.2	2764
546.4	2754
546.6	2742
546.8	2724
547.0	2707
547.2	2691
547.4	2683
547.6	2681
547.8	2666
548.0	2646
548.2	2630
548.4	2614
548.6	2608
548.8	2596
549.0	2575
549.2	2557
549.4	2546
549.6	2545
549.8	2531
550.0	2512
550.2	2499
550.4	2478
550.6	2467
550.8	2464
551.0	2448
551.2	2433
551.4	2418
551.6	2402
551.8	2390
552.0	2387
552.2	2377
552.4	2361
552.6	2338
552.8	2319
553.0	2309
553.2	2306
553.4	2294
553.6	2284
553.8	2266
554.0	2249
554.2	2235
554.4	2218
554.6	2202
554.8	2199
555.0	2192
555.2	2183
555.4	2167
555.6	2144
555.8	2124
556.0	2110
556.2	2105
556.4	2098
556.6	2089
556.8	2077
557.0	2057
557.2	2035
557.4	2027
557.6	2022
557.8	2013
558.0	2004
558.2	1993
558.4	1983
558.6	1980
558.8	1971
559.0	1956
559.2	1942
559.4	1926
559.6	1914
559.8	1905
560.0	1896
560.2	1888
560.4	1874
560.6	1860
560.8	1848
561.0	1837
561.2	1825
561.4	1817
561.6	1803
561.8	1791
562.0	1785
562.2	1775
562.4	1764
562.6	1760
562.8	1751
563.0	1739
563.2	1734
563.4	1719
563.6	1706
563.8	1691
564.0	1678
564.2	1666
564.4	1660
564.6	1647
564.8	1643
565.0	1642
565.2	1633
565.4	1625
565.6	1615
565.8	1600
566.0	1590
566.2	1583
566.4	1566
566.6	1555
566.8	1546
567.0	1533
567.2	1525
567.4	1523
567.6	1515
567.8	1503
568.0	1496
568.2	1484
568.4	1482
568.6	1481
568.8	1471
569.0	1457
569.2	1446
569.4	1435
569.6	1425
569.8	1416
570.0	1404
570.2	1397
570.4	1387
570.6	1386
570.8	1384
571.0	1382
571.2	1372
571.4	1363
571.6	1350
571.8	1346
572.0	1344
572.2	1337
572.4	1325
572.6	1317
572.8	1313
573.0	1309
573.2	1302
573.4	1292
573.6	1281
573.8	1273
574.0	1266
574.2	1255
574.4	1245
574.6	1242
574.8	1234
575.0	1231
575.2	1229
575.4	1224
575.6	1220
575.8	1216
576.0	1204
576.2	1195
576.4	1187
576.6	1178
576.8	1169
577.0	1162
577.2	1159
577.4	1158
577.6	1159
577.8	1154
578.0	1144
578.2	1133
578.4	1123
578.6	1115
578.8	1108
579.0	1102
579.2	1096
579.4	1095
579.6	1088
579.8	1080
580.0	1070
580.2	1065
580.4	1059
580.6	1060
580.8	1058
581.0	1052
581.2	1043
581.4	1035
581.6	1027
581.8	1027
582.0	1028
582.2	1021
582.4	1013
582.6	1002
582.8	995.7
583.0	991.2
583.2	988.6
583.4	981.5
583.6	977.3
583.8	972.1
584.0	970.0
584.2	967.3
584.4	959.8
584.6	953.9
584.8	949.0
585.0	942.6
585.2	939.4
585.4	940.3
585.6	933.8
585.8	928.3
586.0	924.5
586.2	913.4
586.4	903.7
586.6	897.2
586.8	894.7
587.0	891.4
587.2	891.6
587.4	889.2
587.6	880.0
587.8	872.5
588.0	869.3
588.2	862.8
588.4	859.6
588.6	855.5
588.8	851.5
589.0	849.9
589.2	847.7
589.4	841.3
589.6	835.0
589.8	828.5
590.0	828.0
590.2	824.1
590.4	820.1
590.6	811.7
590.8	807.7
591.0	807.2
591.2	809.1
591.4	806.9
591.6	802.7
591.8	792.2
592.0	781.4
592.2	774.7
592.4	771.8
592.6	769.0
592.8	763.7
593.0	760.1
593.2	751.5
593.4	749.1
593.6	747.2
593.8	745.6
594.0	740.1
594.2	736.3
594.4	729.7
594.6	727.5
594.8	723.0
595.0	720.9
595.2	717.7
595.4	710.9
595.6	704.4
595.8	700.6
596.0	696.9
596.2	694.1
596.4	694.1
596.6	690.1
596.8	682.7
597.0	677.3
597.2	672.4
597.4	666.6
597.6	665.2
597.8	663.1
598.0	655.6
598.2	652.4
598.4	646.9
598.6	643.1
598.8	640.4
599.0	639.2
599.2	634.5
599.4	630.2
599.6	625.1
599.8	623.5
600.0	621.2
600.2	618.3
600.4	618.6
600.6	614.9
600.8	609.2
601.0	604.0
601.2	601.2
601.4	594.3
601.6	592.5
601.8	590.6
602.0	587.8
602.2	583.5
602.4	581.0
602.6	577.0
602.8	571.2
603.0	565.6
603.2	563.2
603.4	559.1
603.6	554.0
603.8	552.2
604.0	548.7
604.2	545.4
604.4	544.9
604.6	544.4
604.8	541.0
605.0	538.4
605.2	534.2
605.4	530.4
605.6	531.5
605.8	528.1
606.0	522.9
606.2	518.0
606.4	511.0
606.6	504.6
606.8	506.3
607.0	507.8
607.2	504.1
607.4	502.9
607.6	498.4
607.8	495.2
608.0	492.2
608.2	491.1
608.4	480.6
608.6	476.5
608.8	472.9
609.0	473.1
609.2	471.5
609.4	472.1
609.6	468.5
609.8	467.9
610.0	463.1
610.2	456.9
610.4	452.7
610.6	450.6
610.8	451.6
611.0	450.6
611.2	446.2
611.4	443.5
611.6	441.9
611.8	440.3
612.0	439.3
612.2	434.8
612.4	431.4
612.6	428.5
612.8	423.4
613.0	420.6
613.2	419.0
613.4	418.1
613.6	416.9
613.8	413.8
614.0	410.5
614.2	406.9
614.4	405.2
614.6	404.6
614.8	403.7
615.0	402.5
615.2	401.0
615.4	398.5
615.6	395.4
615.8	393.3
616.0	390.1
616.2	386.5
616.4	382.8
616.6	382.3
616.8	382.1
617.0	380.7
617.2	376.5
617.4	372.2
617.6	370.1
617.8	368.3
618.0	368.6
618.2	365.2
618.4	360.5
618.6	356.8
618.8	355.5
619.0	355.4
619.2	355.9
619.4	355.4
619.6	352.6
619.8	349.1
620.0	348.1
620.2	349.3
620.4	349.5
620.6	346.7
620.8	344.3
621.0	338.7
621.2	334.3
621.4	331.5
621.6	329.2
621.8	324.4
622.0	324.9
622.2	320.6
622.4	316.8
622.6	316.7
622.8	316.5
623.0	318.3
623.2	317.7
623.4	313.8
623.6	307.8
623.8	305.7
624.0	301.8
624.2	303.0
624.4	300.4
624.6	296.7
624.8	293.1
625.0	293.7
625.2	292.4
625.4	293.7
625.6	293.5
625.8	290.0
626.0	287.7
626.2	285.5
626.4	282.8
626.6	280.3
626.8	279.4
627.0	277.5
627.2	276.4
627.4	274.7
627.6	275.3
627.8	272.7
628.0	270.0
628.2	267.6
628.4	264.4
628.6	262.3
628.8	264.5
629.0	264.2
629.2	262.9
629.4	261.9
629.6	258.1
629.8	255.4
630.0	254.5
630.2	252.8
630.4	251.0
630.6	249.8
630.8	246.1
631.0	244.7
631.2	243.4
631.4	242.4
631.6	243.9
631.8	243.3
632.0	242.0
632.2	241.4
632.4	239.7
632.6	237.8
632.8	236.9
633.0	233.1
633.2	231.0
633.4	231.0
633.6	228.3
633.8	224.9
634.0	222.7
634.2	219.3
634.4	217.0
634.6	218.8
634.8	216.9
635.0	215.1
635.2	213.6
635.4	210.9
635.6	207.3
635.8	205.4
636.0	203.7
636.2	205.1
636.4	207.4
636.6	208.9
636.8	208.8
637.0	207.2
637.2	203.2
637.4	199.7
637.6	199.2
637.8	197.5
638.0	195.9
638.2	194.5
638.4	192.1
638.6	189.9
638.8	189.2
639.0	188.8
639.2	189.1
639.4	189.1
639.6	188.3
639.8	186.0
640.0	182.2
640.2	180.3
640.4	180.2
640.6	181.0
640.8	179.9
641.0	178.3
641.2	177.3
641.4	176.2
641.6	175.2
641.8	175.5
642.0	172.9
642.2	169.3
642.4	167.7
642.6	164.2
642.8	163.2
643.0	166.1
643.2	167.0
643.4	166.5
643.6	165.6
643.8	161.2
644.0	158.7
644.2	158.0
644.4	157.3
644.6	156.1
644.8	156.0
645.0	156.4
645.2	155.8
645.4	155.6
645.6	154.6
645.8	153.4
646.0	153.0
646.2	152.2
646.4	149.6
646.6	149.0
646.8	146.8
647.0	146.2
647.2	145.3
647.4	142.7
647.6	140.7
647.8	140.2
648.0	140.3
648.2	140.5
648.4	140.1
648.6	137.6
648.8	137.5
649.0	136.1
649.2	136.0
649.4	136.4
649.6	136.1
649.8	134.2
650.0	132.3
650.2	132.0
650.4	131.2
650.6	131.4
650.8	131.9
651.0	131.2
651.2	129.1
651.4	129.3
651.6	127.0
651.8	125.4
652.0	124.1
652.2	121.1
652.4	121.0
652.6	122.1
652.8	121.3
653.0	121.7
653.2	121.3
653.4	118.7
653.6	118.0
653.8	117.4
654.0	115.1
654.2	114.5
654.4	116.2
654.6	116.3
654.8	115.4
655.0	113.2
655.2	111.9
655.4	110.9
655.6	112.5
655.8	113.0
656.0	111.4
656.2	108.2
656.4	107.6
656.6	106.7
656.8	106.5
657.0	107.0
657.2	106.1
657.4	104.8
657.6	104.9
657.8	105.4
658.0	104.9
658.2	103.9
658.4	103.3
658.6	101.5
658.8	99.76
659.0	99.68
659.2	98.80
659.4	98.19
659.6	99.86
659.8	98.16
660.0	96.90
660.2	96.65
660.4	96.54
660.6	97.07
660.8	97.34
661.0	96.03
661.2	93.91
661.4	92.65
661.6	92.29
661.8	91.80
662.0	91.46
662.2	91.21
662.4	90.37
662.6	89.36
662.8	89.56
663.0	89.57
663.2	90.25
663.4	89.10
663.6	88.32
663.8	86.10
664.0	86.47
664.2	86.42
664.4	87.13
664.6	85.94
664.8	85.57
665.0	83.83
665.2	83.15
665.4	82.47
665.6	81.95
665.8	81.83
666.0	83.61
666.2	84.36
666.4	83.71
666.6	81.94
666.8	79.24
667.0	78.57
667.2	78.38
667.4	77.94
667.6	77.14
667.8	76.79
668.0	75.40
668.2	76.43
668.4	77.46
668.6	76.39
668.8	75.63
669.0	74.76
669.2	72.80
669.4	73.07
669.6	73.77
669.8	72.82
670.0	74.12
670.2	74.26
670.4	73.20
670.6	72.12
670.8	70.46
671.0	68.55
671.2	68.83
671.4	68.54
671.6	68.76
671.8	69.35
672.0	69.88
672.2	69.37
672.4	67.69
672.6	65.86
672.8	65.29
673.0	65.45
673.2	64.88
673.4	64.61
673.6	64.55
673.8	64.32
674.0	64.68
674.2	64.53
674.4	62.82
674.6	62.63
674.8	63.43
675.0	62.50
675.2	62.23
675.4	61.47
675.6	59.92
675.8	59.12
676.0	59.53
676.2	59.43
676.4	59.40
676.6	60.20
676.8	60.21
677.0	59.66
677.2	59.14
677.4	58.49
677.6	57.32
677.8	55.67
678.0	55.28
678.2	56.58
678.4	57.89
678.6	58.39
678.8	58.24
679.0	56.35
679.2	54.93
679.4	54.09
679.6	53.38
679.8	52.45
680.0	52.93
680.2	53.38
680.4	52.70
680.6	52.77
680.8	51.57
681.0	51.54
681.2	51.12
681.4	50.82
681.6	50.73
681.8	51.69
682.0	50.83
682.2	51.45
682.4	50.45
682.6	50.36
682.8	50.27
683.0	50.02
683.2	49.39
683.4	49.27
683.6	48.57
683.8	47.79
684.0	46.89
684.2	47.51
684.4	47.97
684.6	49.08
684.8	49.40
685.0	48.01
685.2	47.60
685.4	47.92
685.6	47.78
685.8	47.83
686.0	47.21
686.2	45.36
686.4	45.24
686.6	45.56
686.8	46.09
687.0	46.10
687.2	45.69
687.4	44.95
687.6	44.43
687.8	44.61
688.0	45.46
688.2	45.63
688.4	45.19
688.6	44.47
688.8	43.32
689.0	42.95
689.2	42.56
689.4	42.68
689.6	42.76
689.8	43.12
690.0	43.87

