
nm	Data
475.2	639.1
475.4	642.3
475.6	641.8
475.8	649.9
476.0	664.0
476.2	681.3
476.4	690.1
476.6	701.5
476.8	705.8
477.0	712.2
477.2	719.7
477.4	730.5
477.6	741.1
477.8	755.1
478.0	764.0
478.2	766.9
478.4	765.6
478.6	767.4
478.8	777.1
479.0	787.7
479.2	801.9
479.4	813.9
479.6	820.3
479.8	831.9
480.0	846.8
480.2	856.9
480.4	871.7
480.6	873.0
480.8	882.6
481.0	902.7
481.2	923.6
481.4	935.7
481.6	937.0
481.8	928.9
482.0	936.4
482.2	953.3
482.4	970.3
482.6	984.7
482.8	983.1
483.0	996.8
483.2	1010
483.4	1021
483.6	1027
483.8	1042
484.0	1048
484.2	1061
484.4	1067
484.6	1064
484.8	1062
485.0	1080
485.2	1094
485.4	1110
485.6	1132
485.8	1137
486.0	1142
486.2	1153
486.4	1162
486.6	1172
486.8	1183
487.0	1197
487.2	1206
487.4	1218
487.6	1245
487.8	1264
488.0	1277
488.2	1280
488.4	1275
488.6	1281
488.8	1298
489.0	1317
489.2	1332
489.4	1331
489.6	1338
489.8	1354
490.0	1373
490.2	1394
490.4	1398
490.6	1396
490.8	1395
491.0	1404
491.2	1415
491.4	1437
491.6	1452
491.8	1454
492.0	1462
492.2	1469
492.4	1468
492.6	1489
492.8	1510
493.0	1523
493.2	1535
493.4	1542
493.6	1534
493.8	1543
494.0	1552
494.2	1565
494.4	1585
494.6	1602
494.8	1611
495.0	1632
495.2	1634
495.4	1630
495.6	1637
495.8	1639
496.0	1642
496.2	1671
496.4	1680
496.6	1691
496.8	1704
497.0	1710
497.2	1706
497.4	1733
497.6	1745
497.8	1756
498.0	1772
498.2	1787
498.4	1772
498.6	1773
498.8	1773
499.0	1772
499.2	1790
499.4	1818
499.6	1828
499.8	1840
500.0	1859
500.2	1863
500.4	1875
500.6	1872
500.8	1875
501.0	1877
501.2	1901
501.4	1921
501.6	1942
501.8	1930
502.0	1929
502.2	1923
502.4	1925
502.6	1943
502.8	1948
503.0	1951
503.2	1967
503.4	1977
503.6	1989
503.8	2016
504.0	2019
504.2	2023
504.4	2016
504.6	2016
504.8	2024
505.0	2038
505.2	2032
505.4	2031
505.6	2035
505.8	2049
506.0	2061
506.2	2068
506.4	2063
506.6	2055
506.8	2079
507.0	2090
507.2	2105
507.4	2115
507.6	2120
507.8	2117
508.0	2125
508.2	2116
508.4	2122
508.6	2130
508.8	2131
509.0	2133
509.2	2143
509.4	2151
509.6	2151
509.8	2167
510.0	2155
510.2	2156
510.4	2185
510.6	2189
510.8	2189
511.0	2207
511.2	2196
511.4	2198
511.6	2203
511.8	2198
512.0	2200
512.2	2217
512.4	2228
512.6	2230
512.8	2226
513.0	2229
513.2	2232
513.4	2240
513.6	2251
513.8	2248
514.0	2253
514.2	2240
514.4	2228
514.6	2209
514.8	2221
515.0	2232
515.2	2270
515.4	2276
515.6	2260
515.8	2234
516.0	2233
516.2	2223
516.4	2231
516.6	2241
516.8	2251
517.0	2271
517.2	2279
517.4	2275
517.6	2265
517.8	2274
518.0	2267
518.2	2269
518.4	2270
518.6	2273
518.8	2282
519.0	2300
519.2	2299
519.4	2303
519.6	2295
519.8	2283
520.0	2295
520.2	2297
520.4	2302
520.6	2304
520.8	2287
521.0	2280
521.2	2292
521.4	2296
521.6	2299
521.8	2299
522.0	2288
522.2	2280
522.4	2269
522.6	2275
522.8	2291
523.0	2293
523.2	2295
523.4	2291
523.6	2280
523.8	2281
524.0	2272
524.2	2260
524.4	2263
524.6	2272
524.8	2281
525.0	2293
525.2	2287
525.4	2285
525.6	2269
525.8	2264
526.0	2282
526.2	2297
526.4	2305
526.6	2301
526.8	2288
527.0	2285
527.2	2291
527.4	2277
527.6	2269
527.8	2266
528.0	2271
528.2	2275
528.4	2280
528.6	2277
528.8	2279
529.0	2279
529.2	2281
529.4	2267
529.6	2268
529.8	2257
530.0	2263
530.2	2262
530.4	2279
530.6	2277
530.8	2269
531.0	2252
531.2	2257
531.4	2256
531.6	2277
531.8	2286
532.0	2284
532.2	2278
532.4	2273
532.6	2262
532.8	2260
533.0	2262
533.2	2260
533.4	2249
533.6	2237
533.8	2224
534.0	2232
534.2	2243
534.4	2230
534.6	2212
534.8	2213
535.0	2222
535.2	2252
535.4	2248
535.6	2236
535.8	2218
536.0	2221
536.2	2219
536.4	2214
536.6	2193
536.8	2197
537.0	2209
537.2	2214
537.4	2210
537.6	2203
537.8	2189
538.0	2191
538.2	2217
538.4	2222
538.6	2215
538.8	2199
539.0	2183
539.2	2187
539.4	2207
539.6	2208
539.8	2191
540.0	2169
540.2	2158
540.4	2156
540.6	2160
540.8	2162
541.0	2169
541.2	2190
541.4	2194
541.6	2183
541.8	2168
542.0	2173
542.2	2175
542.4	2177
542.6	2168
542.8	2143
543.0	2134
543.2	2141
543.4	2149
543.6	2158
543.8	2166
544.0	2152
544.2	2145
544.4	2127
544.6	2133
544.8	2131
545.0	2125
545.2	2115
545.4	2120
545.6	2119
545.8	2118
546.0	2103
546.2	2084
546.4	2073
546.6	2089
546.8	2097
547.0	2105
547.2	2102
547.4	2099
547.6	2077
547.8	2067
548.0	2058
548.2	2058
548.4	2067
548.6	2084
548.8	2082
549.0	2069
549.2	2050
549.4	2031
549.6	2022
549.8	2026
550.0	2039
550.2	2026
550.4	2021
550.6	2029
550.8	2026
551.0	2018
551.2	2013
551.4	1997
551.6	2004
551.8	2012
552.0	2007
552.2	1991
552.4	1979
552.6	1965
552.8	1965
553.0	1955
553.2	1964
553.4	1977
553.6	1985
553.8	1975
554.0	1952
554.2	1926
554.4	1918
554.6	1914
554.8	1918
555.0	1906
555.2	1902
555.4	1911
555.6	1921
555.8	1925
556.0	1926
556.2	1901
556.4	1903
556.6	1899
556.8	1895
557.0	1889
557.2	1892
557.4	1884
557.6	1875
557.8	1858
558.0	1843
558.2	1839
558.4	1843
558.6	1856
558.8	1866
559.0	1864
559.2	1871
559.4	1862
559.6	1838
559.8	1833
560.0	1828
560.2	1816
560.4	1822
560.6	1813
560.8	1798
561.0	1794
561.2	1781
561.4	1770
561.6	1769
561.8	1778
562.0	1774
562.2	1771
562.4	1760
562.6	1744
562.8	1738
563.0	1735
563.2	1715
563.4	1717
563.6	1719
563.8	1724
564.0	1738
564.2	1725
564.4	1716
564.6	1712
564.8	1692
565.0	1682
565.2	1672
565.4	1664
565.6	1679
565.8	1678
566.0	1671
566.2	1671
566.4	1664
566.6	1670
566.8	1669
567.0	1666
567.2	1657
567.4	1650
567.6	1632
567.8	1632
568.0	1612
568.2	1604
568.4	1597
568.6	1590
568.8	1582
569.0	1593
569.2	1586
569.4	1587
569.6	1592
569.8	1584
570.0	1582
570.2	1586
570.4	1585
570.6	1583
570.8	1581
571.0	1572
571.2	1559
571.4	1553
571.6	1546
571.8	1548
572.0	1537
572.2	1545
572.4	1530
572.6	1525
572.8	1512
573.0	1511
573.2	1495
573.4	1509
573.6	1496
573.8	1489
574.0	1482
574.2	1481
574.4	1466
574.6	1470
574.8	1461
575.0	1456
575.2	1450
575.4	1450
575.6	1443
575.8	1442
576.0	1436
576.2	1434
576.4	1436
576.6	1431
576.8	1429
577.0	1415
577.2	1399
577.4	1382
577.6	1384
577.8	1386
578.0	1388
578.2	1380
578.4	1367
578.6	1348
578.8	1351
579.0	1371
579.2	1376
579.4	1371
579.6	1357
579.8	1354
580.0	1345
580.2	1345
580.4	1329
580.6	1315
580.8	1306
581.0	1321
581.2	1319
581.4	1310
581.6	1304
581.8	1305
582.0	1296
582.2	1303
582.4	1300
582.6	1279
582.8	1276
583.0	1275
583.2	1270
583.4	1266
583.6	1259
583.8	1249
584.0	1246
584.2	1249
584.4	1243
584.6	1240
584.8	1225
585.0	1210
585.2	1209
585.4	1214
585.6	1214
585.8	1227
586.0	1222
586.2	1206
586.4	1192
586.6	1182
586.8	1178
587.0	1185
587.2	1182
587.4	1170
587.6	1153
587.8	1142
588.0	1136
588.2	1139
588.4	1133
588.6	1136
588.8	1133
589.0	1135
589.2	1133
589.4	1135
589.6	1125
589.8	1115
590.0	1106
590.2	1099
590.4	1100
590.6	1097
590.8	1097
591.0	1086
591.2	1079
591.4	1057
591.6	1061
591.8	1055
592.0	1061
592.2	1055
592.4	1045
592.6	1034
592.8	1038
593.0	1040
593.2	1042
593.4	1034
593.6	1027
593.8	1020
594.0	1011
594.2	1005
594.4	1013
594.6	1008
594.8	1009
595.0	1006
595.2	1007
595.4	992.8
595.6	996.2
595.8	985.5
596.0	978.6
596.2	969.5
596.4	957.7
596.6	939.8
596.8	938.2
597.0	935.7
597.2	936.4
597.4	937.6
597.6	929.2
597.8	926.5
598.0	922.4
598.2	910.6
598.4	904.1
598.6	901.8
598.8	897.3
599.0	911.1
599.2	909.9
599.4	899.7
599.6	893.3
599.8	881.3
600.0	873.0
600.2	884.9
600.4	888.4
600.6	884.6
600.8	882.2
601.0	880.6
601.2	872.3
601.4	868.8
601.6	856.7
601.8	842.5
602.0	850.5
602.2	852.6
602.4	841.6
602.6	840.2
602.8	825.1
603.0	821.5
603.2	835.1
603.4	834.1
603.6	826.7
603.8	828.2
604.0	814.5
604.2	809.2
604.4	805.1
604.6	810.2
604.8	811.2
605.0	811.7
605.2	797.2
605.4	790.0
605.6	777.4
605.8	775.9
606.0	772.6
606.2	779.1
606.4	768.7
606.6	769.8
606.8	767.1
607.0	757.7
607.2	753.6
607.4	750.9
607.6	740.2
607.8	742.2
608.0	743.3
608.2	740.2
608.4	742.4
608.6	733.5
608.8	725.6
609.0	717.4
609.2	706.3
609.4	705.0
609.6	707.8
609.8	700.7
610.0	696.4
610.2	693.9
610.4	684.3
610.6	686.5
610.8	690.0
611.0	677.2
611.2	683.1
611.4	690.4
611.6	689.3
611.8	686.2
612.0	678.8
612.2	659.8
612.4	661.7
612.6	660.9
612.8	662.9
613.0	661.2
613.2	658.8
613.4	652.6
613.6	653.5
613.8	652.3
614.0	647.2
614.2	641.7
614.4	639.7
614.6	624.9
614.8	619.8
615.0	620.0
615.2	615.0
615.4	616.9
615.6	621.8
615.8	614.2
616.0	619.5
616.2	618.3
616.4	610.2
616.6	604.0
616.8	596.4
617.0	593.0
617.2	599.0
617.4	595.8
617.6	592.1
617.8	594.7
618.0	587.1
618.2	587.4
618.4	587.9
618.6	580.3
618.8	572.3
619.0	567.5
619.2	556.1
619.4	557.7
619.6	563.0
619.8	557.5
620.0	549.4
620.2	543.7
620.4	547.5
620.6	544.7
620.8	546.9
621.0	533.0
621.2	525.6
621.4	523.5
621.6	521.5
621.8	518.2
622.0	517.1
622.2	507.1
622.4	509.9
622.6	512.0
622.8	511.3
623.0	516.7
623.2	512.3
623.4	504.1
623.6	499.4
623.8	495.8
624.0	492.2
624.2	484.5
624.4	479.2
624.6	475.6
624.8	467.7
625.0	477.5
625.2	486.5
625.4	484.8
625.6	481.7
625.8	478.7
626.0	469.4
626.2	462.9
626.4	465.6
626.6	466.2
626.8	466.8
627.0	469.2
627.2	465.5
627.4	452.1
627.6	450.8
627.8	447.7
628.0	444.2
628.2	444.9
628.4	444.3
628.6	446.6
628.8	443.4
629.0	435.9
629.2	427.0
629.4	424.1
629.6	424.7
629.8	422.3
630.0	416.2
630.2	418.0
630.4	415.5
630.6	411.3
630.8	416.0
631.0	405.0
631.2	400.3
631.4	398.6
631.6	396.7
631.8	398.6
632.0	410.3
632.2	405.8
632.4	398.2
632.6	391.5
632.8	390.0
633.0	388.4
633.2	392.4
633.4	388.7
633.6	379.5
633.8	377.6
634.0	377.6
634.2	373.1
634.4	373.0
634.6	364.9
634.8	361.0
635.0	356.4
635.2	358.1
635.4	359.0
635.6	357.6
635.8	354.9
636.0	360.6
636.2	359.1
636.4	357.2
636.6	349.9
636.8	345.0
637.0	343.9
637.2	351.9
637.4	355.7
637.6	353.8
637.8	346.8
638.0	336.0
638.2	329.9
638.4	326.7
638.6	326.1
638.8	325.0
639.0	318.7
639.2	312.6
639.4	312.1
639.6	316.8
639.8	323.2
640.0	322.6
640.2	320.1
640.4	319.5
640.6	306.9
640.8	306.7
641.0	303.3
641.2	302.9
641.4	303.1
641.6	303.8
641.8	292.3
642.0	289.0
642.2	287.5
642.4	287.9
642.6	291.9
642.8	298.4
643.0	290.9
643.2	285.1
643.4	280.4
643.6	273.8
643.8	274.4
644.0	272.5
644.2	266.8
644.4	268.4
644.6	270.8
644.8	271.2
645.0	270.2
645.2	267.0
645.4	267.4
645.6	269.0
645.8	269.0
646.0	262.2
646.2	260.8
646.4	261.2
646.6	261.9
646.8	268.4
647.0	265.9
647.2	259.0
647.4	258.1
647.6	253.1
647.8	242.6
648.0	246.1
648.2	245.4
648.4	247.1
648.6	252.9
648.8	250.0
649.0	241.8
649.2	238.2
649.4	233.1
649.6	231.4
649.8	231.4
650.0	228.0
650.2	228.4
650.4	228.8
650.6	223.8
650.8	224.3
651.0	225.6
651.2	224.8
651.4	221.7
651.6	217.6
651.8	213.8
652.0	210.0
652.2	212.0
652.4	213.0
652.6	213.8
652.8	218.6
653.0	218.7
653.2	211.2
653.4	204.8
653.6	198.8
653.8	200.7
654.0	203.1
654.2	199.5
654.4	196.6
654.6	195.6
654.8	194.3
655.0	198.9
655.2	197.9
655.4	198.1
655.6	197.1
655.8	196.2
656.0	189.3
656.2	189.5
656.4	185.7
656.6	188.4
656.8	189.7
657.0	191.2
657.2	190.4
657.4	190.4
657.6	185.7
657.8	185.7
658.0	181.9
658.2	178.7
658.4	177.5
658.6	175.2
658.8	173.2
659.0	176.0
659.2	175.3
659.4	176.3
659.6	177.5
659.8	174.7
660.0	171.5
660.2	170.2
660.4	166.0
660.6	166.6
660.8	165.3
661.0	162.8
661.2	163.9
661.4	161.8
661.6	159.3
661.8	160.6
662.0	161.1
662.2	162.4
662.4	162.7
662.6	158.9
662.8	156.6
663.0	158.7
663.2	158.9
663.4	161.1
663.6	159.1
663.8	154.1
664.0	151.5
664.2	150.3
664.4	149.4
664.6	152.5
664.8	152.1
665.0	152.8
665.2	151.3
665.4	146.9
665.6	146.4
665.8	144.6
666.0	144.7
666.2	146.1
666.4	143.2
666.6	141.4
666.8	142.2
667.0	139.0
667.2	141.4
667.4	140.6
667.6	142.2
667.8	145.4
668.0	142.3
668.2	140.0
668.4	138.9
668.6	133.7
668.8	132.7
669.0	131.2
669.2	127.6
669.4	129.4
669.6	131.6
669.8	132.8
670.0	132.3
670.2	127.8
670.4	124.2
670.6	119.1
670.8	119.7
671.0	121.4
671.2	120.2
671.4	121.0
671.6	122.3
671.8	122.2
672.0	125.0
672.2	123.4
672.4	120.4
672.6	118.9
672.8	115.9
673.0	114.7
673.2	114.3
673.4	110.7
673.6	112.4
673.8	111.1
674.0	111.3
674.2	115.3
674.4	115.5
674.6	115.2
674.8	114.7
675.0	110.4
675.2	109.4
675.4	109.3
675.6	108.2
675.8	109.5
676.0	108.5
676.2	105.7
676.4	103.7
676.6	103.1
676.8	103.4
677.0	104.9
677.2	105.9
677.4	105.0
677.6	101.2
677.8	102.4
678.0	101.3
678.2	100.9
678.4	100.5
678.6	100.6
678.8	97.59
679.0	95.51
679.2	95.63
679.4	95.48
679.6	93.44
679.8	94.30
680.0	91.22
680.2	89.52
680.4	93.75
680.6	94.25
680.8	93.40
681.0	94.67
681.2	90.74
681.4	89.35
681.6	89.22
681.8	87.63
682.0	89.06
682.2	91.20
682.4	88.51
682.6	85.73
682.8	81.35
683.0	79.68
683.2	79.94
683.4	83.22
683.6	86.23
683.8	86.91
684.0	85.17
684.2	81.55
684.4	81.17
684.6	80.06
684.8	79.88
685.0	79.29
685.2	79.60
685.4	78.43
685.6	80.49
685.8	80.49
686.0	82.65
686.2	82.66
686.4	83.02
686.6	82.64
686.8	80.86
687.0	81.24
687.2	80.69
687.4	79.19
687.6	78.05
687.8	77.31
688.0	75.50
688.2	75.88
688.4	72.99
688.6	71.61
688.8	70.00
689.0	70.12
689.2	69.32
689.4	69.93
689.6	72.18
689.8	74.93
690.0	76.28
690.2	74.69
690.4	72.15
690.6	68.61
690.8	69.94
691.0	70.43
691.2	68.37
691.4	66.79
691.6	67.54
691.8	68.24
692.0	70.19
692.2	71.39
692.4	70.15
692.6	66.96
692.8	63.83
693.0	60.92
693.2	60.75
693.4	65.19
693.6	67.31
693.8	66.92
694.0	64.86
694.2	61.09
694.4	60.58
694.6	62.51
694.8	62.14
695.0	63.05
695.2	61.82
695.4	61.07
695.6	61.47
695.8	61.98
696.0	59.42
696.2	57.72
696.4	56.01
696.6	53.71
696.8	51.33
697.0	51.26
697.2	53.57
697.4	59.28
697.6	62.20
697.8	61.71
698.0	58.24
698.2	55.52
698.4	52.71
698.6	54.19
698.8	52.84
699.0	53.30
699.2	52.80
699.4	54.83
699.6	54.30
699.8	53.75
700.0	51.99
700.2	51.85
700.4	51.57
700.6	53.67
700.8	55.92
701.0	54.64
701.2	53.06
701.4	54.02
701.6	53.51
701.8	52.96
702.0	52.78
702.2	51.48
702.4	49.58
702.6	51.35
702.8	50.65
703.0	51.05
703.2	50.54
703.4	48.56
703.6	48.04
703.8	50.48
704.0	50.43
704.2	51.24
704.4	49.22
704.6	44.41
704.8	42.28
705.0	43.91
705.2	45.06
705.4	46.32
705.6	45.85
705.8	45.00
706.0	45.02
706.2	44.11
706.4	43.42
706.6	43.04
706.8	41.89
707.0	43.11
707.2	43.93
707.4	42.28
707.6	42.08
707.8	42.22
708.0	41.70
708.2	43.56
708.4	42.34
708.6	39.89
708.8	38.22
709.0	38.34
709.2	37.62
709.4	40.88
709.6	41.00
709.8	41.45
710.0	42.08
710.2	41.59
710.4	39.49
710.6	41.47
710.8	40.52
711.0	40.72
711.2	40.05
711.4	38.15
711.6	39.41
711.8	41.50
712.0	41.28
712.2	40.78
712.4	40.36
712.6	37.43
712.8	37.33
713.0	38.20
713.2	37.76
713.4	38.31
713.6	37.47
713.8	34.03
714.0	34.20
714.2	35.08
714.4	35.63
714.6	36.39
714.8	35.97
715.0	34.39
715.2	35.49
715.4	35.39
715.6	35.72
715.8	34.86
716.0	34.60
716.2	34.33
716.4	33.56
716.6	33.17
716.8	33.84
717.0	32.57
717.2	32.42
717.4	33.45
717.6	34.02
717.8	32.47
718.0	32.18
718.2	30.47
718.4	30.11
718.6	31.46
718.8	33.22
719.0	32.58
719.2	33.19
719.4	33.39
719.6	30.85
719.8	30.30
720.0	28.67
720.2	28.25
720.4	29.62
720.6	30.80
720.8	29.90
721.0	30.43
721.2	29.46
721.4	28.54
721.6	29.67
721.8	30.01
722.0	29.62
722.2	30.24
722.4	28.99
722.6	26.69
722.8	26.06
723.0	25.71
723.2	26.67
723.4	27.32
723.6	27.41
723.8	26.57
724.0	25.17
724.2	24.87
724.4	26.53
724.6	25.92
724.8	26.76
725.0	26.20
725.2	25.59
725.4	25.58
725.6	25.24
725.8	23.31
726.0	23.06
726.2	22.71
726.4	23.03
726.6	25.59
726.8	27.86
727.0	28.65
727.2	28.94
727.4	26.62
727.6	24.46
727.8	23.92
728.0	26.12
728.2	26.80
728.4	26.81
728.6	24.55
728.8	24.84
729.0	24.69
729.2	26.16
729.4	27.02
729.6	26.14
729.8	25.09
730.0	24.75
730.2	23.59
730.4	22.42
730.6	23.36
730.8	21.23
731.0	22.01
731.2	21.01
731.4	21.26
731.6	20.74
731.8	20.18
732.0	19.30
732.2	20.11
732.4	19.15
732.6	19.95
732.8	21.06
733.0	20.40
733.2	21.46
733.4	21.71
733.6	20.81
733.8	18.86
734.0	19.45
734.2	19.57
734.4	21.30
734.6	22.38
734.8	21.57
735.0	20.12
735.2	20.12
735.4	20.43
735.6	20.44
735.8	19.02
736.0	18.13
736.2	17.94
736.4	18.06
736.6	18.00
736.8	18.41
737.0	18.02
737.2	19.22
737.4	20.04
737.6	19.28
737.8	18.42
738.0	18.40
738.2	17.34
738.4	16.45
738.6	16.66
738.8	16.29
739.0	16.98
739.2	18.80
739.4	19.90
739.6	19.36
739.8	18.72
740.0	17.48
740.2	15.46
740.4	14.60
740.6	15.09
740.8	14.89
741.0	14.87
741.2	15.03
741.4	15.71
741.6	16.90
741.8	17.42
742.0	16.29
742.2	16.01
742.4	14.72
742.6	14.87
742.8	14.78
743.0	13.61
743.2	12.41
743.4	14.34
743.6	15.49
743.8	16.15
744.0	15.59
744.2	13.85
744.4	12.67
744.6	13.50
744.8	15.05
745.0	15.46
745.2	15.57
745.4	15.21
745.6	14.60
745.8	15.32
746.0	16.23
746.2	16.06
746.4	16.02
746.6	15.22
746.8	13.85
747.0	13.65
747.2	14.11
747.4	14.27
747.6	13.63
747.8	13.07
748.0	13.11
748.2	13.18
748.4	14.35
748.6	14.76
748.8	14.23
749.0	12.95
749.2	12.02
749.4	11.69
749.6	11.90
749.8	13.29
750.0	13.61
750.2	14.21
750.4	14.32
750.6	13.84
750.8	13.36
751.0	14.41
751.2	13.89
751.4	14.34
751.6	13.05
751.8	11.36
752.0	11.38
752.2	11.81
752.4	12.46
752.6	13.07
752.8	11.90
753.0	10.86
753.2	10.38
753.4	9.783
753.6	10.16
753.8	10.96
754.0	11.14
754.2	10.84
754.4	11.76
754.6	11.96
754.8	11.53
755.0	10.64
755.2	10.10
755.4	9.864
755.6	11.34
755.8	12.29
756.0	13.36
756.2	13.26
756.4	11.57
756.6	10.60
756.8	10.25
757.0	10.03
757.2	12.09
757.4	13.71
757.6	13.13
757.8	13.44
758.0	12.30
758.2	10.28
758.4	10.04
758.6	10.18
758.8	10.32
759.0	11.89
759.2	12.34
759.4	12.32
759.6	12.21
759.8	12.01
760.0	11.42
760.2	12.05
760.4	11.83
760.6	11.50
760.8	11.14
761.0	9.181
761.2	8.115
761.4	8.817
761.6	9.035
761.8	9.700
762.0	10.11
762.2	8.551
762.4	9.664
762.6	10.57
762.8	10.85
763.0	10.70
763.2	10.20
763.4	8.792
763.6	9.239
763.8	9.703
764.0	9.738
764.2	10.46
764.4	10.19
764.6	9.138
764.8	8.776
765.0	8.946
765.2	8.537
765.4	9.234
765.6	9.600
765.8	9.820
766.0	9.817
766.2	9.141
766.4	8.355
766.6	7.790
766.8	8.458
767.0	8.238
767.2	8.540
767.4	8.297
767.6	8.583
767.8	8.371
768.0	8.931
768.2	8.734
768.4	9.450
768.6	9.456
768.8	10.08
769.0	10.06
769.2	9.335
769.4	8.403
769.6	8.136
769.8	7.270
770.0	8.427
770.2	9.353
770.4	9.320
770.6	9.142
770.8	8.667
771.0	7.403
771.2	8.507
771.4	8.426
771.6	7.376
771.8	8.579
772.0	8.425
772.2	7.675
772.4	8.250
772.6	8.117
772.8	6.700
773.0	8.059
773.2	8.398
773.4	7.272
773.6	6.140
773.8	6.309
774.0	6.021
774.2	6.734
774.4	7.444
774.6	7.130
774.8	6.782
775.0	6.644
775.2	7.836
775.4	7.966
775.6	7.510
775.8	6.474
776.0	5.842
776.2	5.150
776.4	5.363
776.6	4.369
776.8	4.631
777.0	5.026
777.2	5.320
777.4	5.746
777.6	5.520
777.8	5.836
778.0	6.817
778.2	7.506
778.4	7.466
778.6	6.577
778.8	6.272
779.0	6.705
779.2	6.380
779.4	5.860
779.6	5.395
779.8	4.926
780.0	5.039
780.2	5.799
780.4	5.800
780.6	5.891
780.8	5.429
781.0	5.270
781.2	6.233
781.4	7.019
781.6	6.656
781.8	6.738
782.0	6.266
782.2	5.799
782.4	6.129
782.6	6.049
782.8	5.792
783.0	5.865
783.2	6.278
783.4	6.440
783.6	6.083
783.8	5.744
784.0	5.311
784.2	5.820
784.4	6.339
784.6	6.649
784.8	6.719
785.0	6.018
785.2	5.903
785.4	7.031
785.6	7.276
785.8	7.106
786.0	7.288
786.2	5.757
786.4	5.182
786.6	5.318
786.8	4.760
787.0	5.184
787.2	5.797
787.4	5.902
787.6	5.745
787.8	6.345
788.0	6.293
788.2	6.783
788.4	6.256
788.6	5.843
788.8	3.933
789.0	2.694
789.2	3.236
789.4	4.616
789.6	5.735
789.8	6.307
790.0	6.251
790.2	4.513
790.4	5.683
790.6	6.385
790.8	7.110
791.0	6.985
791.2	6.824
791.4	5.552
791.6	5.976
791.8	5.940
792.0	6.195
792.2	5.363
792.4	3.780
792.6	3.310
792.8	3.723
793.0	4.666
793.2	5.687
793.4	7.093
793.6	6.781
793.8	7.403
794.0	6.676
794.2	5.926
794.4	5.602
794.6	5.706
794.8	4.824
795.0	5.183
795.2	5.212
795.4	5.971
795.6	6.676
795.8	6.172
796.0	5.136
796.2	4.384
796.4	5.268
796.6	5.651
796.8	6.281
797.0	6.027
797.2	5.637
797.4	5.748
797.6	5.757
797.8	4.840
798.0	4.720
798.2	4.081
798.4	4.628
798.6	6.218
798.8	6.830
799.0	6.844
799.2	7.172
799.4	6.412
799.6	6.219
799.8	5.772
800.0	4.821

