Sample:	'20211010A(EM)
File name:	G-CDs 5.FDS
Run date:	'10:32:34, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	539.6	540.8	4614	540.8	4605
2	540.8	541.6	800.0	4627	800.0	4.066

Data points
nm	Data
420.0	3.773
420.2	3.268
420.4	3.145
420.6	3.243
420.8	3.366
421.0	3.349
421.2	3.364
421.4	3.332
421.6	3.247
421.8	3.322
422.0	3.340
422.2	3.369
422.4	3.332
422.6	3.243
422.8	3.181
423.0	3.059
423.2	3.125
423.4	3.134
423.6	3.114
423.8	3.122
424.0	3.232
424.2	3.259
424.4	3.447
424.6	3.482
424.8	3.385
425.0	3.270
425.2	3.244
425.4	3.221
425.6	3.276
425.8	3.366
426.0	3.390
426.2	3.510
426.4	3.572
426.6	3.527
426.8	3.404
427.0	3.285
427.2	3.195
427.4	3.218
427.6	3.202
427.8	3.115
428.0	3.132
428.2	3.247
428.4	3.430
428.6	3.459
428.8	3.485
429.0	3.412
429.2	3.455
429.4	3.384
429.6	3.459
429.8	3.408
430.0	3.397
430.2	3.485
430.4	3.494
430.6	3.253
430.8	3.236
431.0	3.336
431.2	3.474
431.4	3.669
431.6	3.720
431.8	3.617
432.0	3.530
432.2	3.547
432.4	3.629
432.6	3.683
432.8	3.681
433.0	3.707
433.2	3.698
433.4	3.646
433.6	3.603
433.8	3.562
434.0	3.533
