Sample:	'20211010A(EM)
File name:	G-CDs 1 100.FDS
Run date:	'10:15:51, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	548.6	783.4	7400	783.4	7.026

Data points
nm	Data
420.0	18.64
420.2	18.66
420.4	18.94
420.6	19.31
420.8	19.55
421.0	19.70
421.2	19.48
421.4	18.82
421.6	18.89
421.8	19.09
422.0	19.57
422.2	19.75
422.4	19.59
422.6	19.40
422.8	19.15
423.0	19.12
423.2	18.76
423.4	18.88
423.6	19.26
423.8	19.94
424.0	20.15
424.2	20.11
424.4	19.46
424.6	19.56
424.8	19.65
425.0	19.84
425.2	20.09
425.4	20.18
425.6	20.12
425.8	20.13
426.0	19.99
426.2	19.69
426.4	19.71
426.6	20.26
426.8	20.76
427.0	20.80
427.2	20.69
427.4	20.25
427.6	19.88
427.8	20.05
428.0	20.32
428.2	20.36
428.4	20.37
428.6	20.30
428.8	20.37
429.0	20.48
429.2	20.45
429.4	20.69
429.6	20.54
429.8	20.54
430.0	20.33
430.2	20.30
430.4	19.96
430.6	20.34
430.8	20.51
431.0	20.71
431.2	20.98
431.4	21.19
431.6	21.07
431.8	21.12
432.0	21.25
432.2	21.18
432.4	21.39
432.6	21.30
432.8	21.31
433.0	21.43
433.2	21.83
433.4	22.23
433.6	22.43
433.8	22.50
434.0	22.72
434.2	22.72
434.4	22.61
434.6	22.67
434.8	22.61
435.0	22.57
435.2	22.87
435.4	22.93
435.6	23.05
435.8	23.32
436.0	23.74
436.2	24.12
436.4	24.57
436.6	24.67
436.8	24.69
437.0	24.52
437.2	24.63
437.4	25.00
437.6	25.35
437.8	25.51
438.0	25.95
438.2	25.85
438.4	26.02
438.6	26.24
438.8	26.57
439.0	27.02
439.2	27.71
439.4	27.85
439.6	27.96
439.8	28.13
440.0	28.55
440.2	29.08
440.4	29.83
440.6	30.42
440.8	30.58
441.0	30.87
441.2	30.93
441.4	31.30
441.6	31.71
441.8	32.06
442.0	32.53
442.2	32.97
442.4	32.88
442.6	33.33
442.8	33.20
443.0	33.54
443.2	34.71
443.4	35.46
443.6	35.81
443.8	35.96
444.0	35.73
444.2	35.96
444.4	36.50
444.6	36.99
444.8	37.75
445.0	38.45
445.2	38.85
445.4	39.44
445.6	39.90
445.8	40.31
446.0	40.85
446.2	41.86
446.4	42.39
446.6	42.95
446.8	43.55
447.0	43.95
447.2	43.78
447.4	44.15
447.6	44.75
447.8	45.38
448.0	46.20
448.2	47.09
448.4	47.23
448.6	47.53
448.8	48.18
449.0	48.59
449.2	48.50
449.4	48.67
449.6	48.71
449.8	49.18
450.0	49.90
450.2	50.27
450.4	50.34
450.6	50.45
450.8	50.94
451.0	51.75
451.2	52.50
451.4	52.63
451.6	53.12
451.8	53.31
452.0	53.54
452.2	54.00
452.4	54.06
452.6	54.30
452.8	54.85
453.0	55.03
453.2	55.30
453.4	55.52
453.6	55.57
453.8	56.02
454.0	56.79
454.2	57.12
454.4	57.46
454.6	57.15
454.8	56.76
455.0	56.80
455.2	57.98
455.4	58.41
455.6	58.68
455.8	58.88
456.0	58.89
456.2	59.04
456.4	59.38
456.6	59.15
456.8	59.54
457.0	59.57
457.2	59.90
457.4	60.13
457.6	60.06
457.8	59.74
458.0	60.36
458.2	60.26
458.4	60.45
458.6	60.80
458.8	60.86
459.0	61.11
459.2	61.28
459.4	61.77
459.6	61.71
459.8	61.46
460.0	61.51
460.2	62.45
460.4	62.12
460.6	62.22
460.8	62.67
461.0	62.82
461.2	63.14
461.4	63.75
461.6	63.45
461.8	63.01
462.0	63.32
462.2	63.57
462.4	63.48
462.6	64.01
462.8	64.43
463.0	64.51
463.2	64.79
463.4	65.04
463.6	65.21
463.8	65.96
464.0	66.43
464.2	67.09
464.4	67.14
464.6	66.76
464.8	67.19
465.0	67.92
465.2	68.89
465.4	70.42
465.6	71.02
465.8	71.11
466.0	72.19
466.2	72.96
466.4	73.44
466.6	74.10
466.8	74.90
467.0	75.15
467.2	76.37
467.4	77.09
467.6	78.06
467.8	79.27
468.0	80.62
468.2	81.12
468.4	81.92
468.6	82.63
468.8	83.84
469.0	85.02
469.2	86.86
469.4	88.16
469.6	89.49
469.8	91.19
470.0	93.09
470.2	94.13
470.4	95.73
470.6	96.92
470.8	98.86
471.0	100.7
471.2	103.4
471.4	105.0
471.6	106.7
471.8	108.4
472.0	110.3
472.2	112.1
472.4	114.5
472.6	116.4
472.8	118.6
473.0	120.1
473.2	121.9
473.4	123.6
473.6	126.1
473.8	129.1
474.0	131.8
474.2	133.6
474.4	136.0
474.6	139.0
474.8	142.0
475.0	145.9
475.2	148.8
475.4	151.9
475.6	154.5
475.8	158.4
476.0	161.1
476.2	164.7
476.4	166.9
476.6	170.2
476.8	173.8
477.0	177.4
477.2	181.3
477.4	184.5
477.6	187.5
477.8	191.4
478.0	195.5
478.2	199.8
478.4	204.2
478.6	206.7
478.8	211.1
479.0	215.4
479.2	219.3
479.4	224.0
