Sample:	'20211010A(EM)
File name:	G-CDs 9 900.FDS
Run date:	'10:46:33, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	545.6	546.6	7988	546.6	7975
2	546.6	549.0	550.2	8030	550.2	8008
3	550.2	551.0	786.8	8026	786.8	7.209

Data points
nm	Data
420.0	14.01
420.2	13.64
420.4	13.51
420.6	13.58
420.8	13.85
421.0	14.04
421.2	14.13
421.4	13.99
421.6	13.66
421.8	13.87
422.0	14.18
422.2	14.35
422.4	14.32
422.6	14.18
422.8	14.16
423.0	14.45
423.2	14.57
423.4	14.38
423.6	14.03
423.8	13.76
424.0	13.93
424.2	14.31
424.4	14.65
424.6	14.67
424.8	14.44
425.0	13.99
425.2	14.21
425.4	14.26
425.6	14.45
425.8	14.44
426.0	14.35
426.2	14.36
426.4	14.71
426.6	14.74
426.8	14.89
427.0	15.04
427.2	15.09
427.4	15.33
427.6	15.35
427.8	14.95
428.0	14.72
428.2	14.85
428.4	14.96
428.6	15.21
428.8	15.43
429.0	15.13
429.2	14.97
429.4	14.98
429.6	15.05
429.8	15.23
430.0	15.60
430.2	15.65
430.4	15.90
430.6	15.96
430.8	16.00
431.0	16.10
431.2	16.38
431.4	16.55
431.6	16.78
431.8	16.59
432.0	16.63
432.2	16.59
432.4	16.82
432.6	17.10
432.8	17.03
433.0	16.69
433.2	16.88
433.4	17.05
433.6	17.43
433.8	17.85
