Sample:	'20211010A(EM)
File name:	G-CDs 3.FDS
Run date:	'10:21:25, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	539.6	541.2	4227	541.2	4216
2	541.2	541.8	543.0	4231	543.0	4202
3	543.0	544.6	800.0	4221	800.0	3.333

Data points
nm	Data
420.0	3.038
420.2	3.198
420.4	3.148
420.6	3.007
420.8	3.011
421.0	2.949
421.2	3.027
421.4	3.124
421.6	3.077
421.8	2.985
422.0	3.030
422.2	3.051
422.4	3.095
422.6	2.998
422.8	2.862
423.0	2.782
423.2	2.754
423.4	2.767
423.6	2.933
423.8	2.976
424.0	2.909
424.2	2.864
424.4	2.833
424.6	2.805
424.8	2.933
425.0	2.932
425.2	2.947
425.4	2.969
425.6	2.932
425.8	2.956
426.0	3.021
426.2	3.057
426.4	3.094
426.6	3.034
426.8	3.036
427.0	3.059
427.2	3.107
427.4	3.109
427.6	3.167
427.8	3.153
428.0	3.174
428.2	3.081
428.4	3.018
428.6	2.922
428.8	2.913
429.0	2.911
429.2	2.849
429.4	2.827
429.6	2.900
429.8	2.959
430.0	2.965
430.2	3.048
430.4	3.030
430.6	2.974
430.8	2.973
431.0	3.060
431.2	3.136
431.4	3.310
431.6	3.407
431.8	3.394
432.0	3.284
432.2	3.256
432.4	3.214
432.6	3.200
432.8	3.271
433.0	3.239
433.2	3.150
433.4	3.105
433.6	3.149
433.8	3.100
434.0	3.314
434.2	3.420
434.4	3.488
434.6	3.351
434.8	3.431
435.0	3.317
435.2	3.456
435.4	3.566
435.6	3.684
435.8	3.761
436.0	3.855
436.2	3.802
436.4	3.761
436.6	3.714
436.8	3.601
437.0	3.615
437.2	3.666
437.4	3.790
437.6	3.819
437.8	3.909
438.0	3.887
438.2	3.951
438.4	4.099
438.6	4.235
438.8	4.168
439.0	4.172
439.2	4.209
439.4	4.391
439.6	4.449
439.8	4.531
440.0	4.513
440.2	4.535
440.4	4.528
440.6	4.553
440.8	4.521
441.0	4.577
441.2	4.602
441.4	4.626
441.6	4.610
441.8	4.585
442.0	4.787
442.2	4.925
442.4	5.066
442.6	5.081
442.8	5.088
443.0	5.043
443.2	5.127
443.4	5.034
443.6	5.253
443.8	5.317
444.0	5.428
444.2	5.419
444.4	5.420
444.6	5.357
444.8	5.374
445.0	5.277
445.2	5.329
445.4	5.233
445.6	5.171
445.8	5.297
446.0	5.379
446.2	5.599
446.4	5.855
446.6	5.908
446.8	5.752
447.0	5.699
447.2	5.727
447.4	5.784
447.6	5.811
447.8	5.950
448.0	5.952
448.2	5.986
448.4	6.011
448.6	5.884
448.8	5.781
449.0	5.849
449.2	6.138
449.4	6.393
449.6	6.397
449.8	6.330
450.0	6.235
450.2	6.013
450.4	6.104
450.6	6.334
450.8	6.361
451.0	6.484
451.2	6.465
451.4	6.359
451.6	6.409
451.8	6.669
452.0	6.779
452.2	6.758
452.4	6.630
452.6	6.683
452.8	6.762
453.0	6.782
453.2	6.619
453.4	6.299
453.6	6.292
453.8	6.437
454.0	6.454
454.2	6.623
454.4	6.617
454.6	6.749
454.8	7.130
455.0	7.338
455.2	7.227
455.4	7.081
455.6	6.886
455.8	6.718
456.0	6.769
456.2	6.825
456.4	6.911
456.6	6.889
456.8	6.952
457.0	7.027
457.2	7.041
457.4	6.949
457.6	7.056
457.8	7.214
458.0	7.261
458.2	7.474
458.4	7.494
458.6	7.602
458.8	7.664
459.0	7.796
459.2	7.686
459.4	7.590
459.6	7.668
459.8	7.929
460.0	8.133
460.2	8.322
460.4	8.392
460.6	8.314
460.8	8.426
461.0	8.627
461.2	8.812
461.4	8.923
461.6	8.886
461.8	9.101
462.0	9.373
462.2	9.756
462.4	9.928
462.6	9.925
462.8	9.710
463.0	9.972
463.2	10.30
463.4	10.48
463.6	10.55
463.8	10.77
464.0	10.95
464.2	11.29
464.4	11.89
464.6	12.12
464.8	12.24
465.0	12.65
465.2	13.07
465.4	13.48
465.6	13.80
465.8	13.96
466.0	14.08
466.2	14.32
466.4	14.74
466.6	15.23
466.8	15.58
467.0	15.86
467.2	16.16
467.4	16.71
467.6	17.28
467.8	17.96
468.0	18.44
468.2	18.78
468.4	19.08
468.6	19.57
468.8	20.03
469.0	20.72
469.2	21.47
469.4	22.11
469.6	22.65
469.8	23.24
470.0	23.67
470.2	24.33
470.4	25.08
470.6	25.87
470.8	26.89
471.0	27.85
471.2	28.47
471.4	28.82
471.6	29.26
471.8	30.30
472.0	31.74
472.2	33.12
472.4	33.93
472.6	34.61
472.8	35.58
473.0	36.84
473.2	37.98
473.4	39.07
473.6	39.51
473.8	40.71
474.0	41.85
474.2	43.13
474.4	44.54
474.6	45.64
474.8	46.86
475.0	48.45
475.2	49.15
475.4	50.14
475.6	51.15
475.8	51.98
476.0	54.15
476.2	56.07
476.4	57.61
476.6	59.34
476.8	59.97
477.0	60.75
477.2	62.44
477.4	63.94
