Sample:	'20211010A(EM)
567.4	5535
567.6	5516
567.8	5498
568.0	5483
568.2	5464
568.4	5444
568.6	5420
568.8	5398
569.0	5380
569.2	5364
569.4	5348
569.6	5331
569.8	5311
570.0	5284
570.2	5264
570.4	5241
570.6	5222
570.8	5202
571.0	5182
571.2	5161
571.4	5141
571.6	5121
571.8	5099
572.0	5076
572.2	5056
572.4	5036
572.6	5014
572.8	4999
573.0	4983
573.2	4969
573.4	4952
573.6	4929
573.8	4906
574.0	4884
574.2	4860
574.4	4846
574.6	4825
574.8	4805
575.0	4787
575.2	4771
575.4	4746
575.6	4728
575.8	4710
576.0	4686
576.2	4670
576.4	4651
576.6	4632
576.8	4612
577.0	4592
577.2	4570
577.4	4553
577.6	4535
577.8	4523
578.0	4509
578.2	4493
578.4	4473
578.6	4452
578.8	4429
579.0	4405
579.2	4384
579.4	4369
579.6	4347
579.8	4331
580.0	4312
580.2	4292
580.4	4269
580.6	4253
580.8	4231
581.0	4215
581.2	4195
581.4	4173
581.6	4152
581.8	4132
582.0	4117
582.2	4102
582.4	4086
582.6	4076
582.8	4061
583.0	4044
583.2	4026
583.4	4004
583.6	3984
583.8	3965
584.0	3942
584.2	3925
584.4	3901
584.6	3885
584.8	3867
585.0	3846
585.2	3833
585.4	3819
585.6	3800
585.8	3783
586.0	3763
586.2	3742
586.4	3725
586.6	3708
586.8	3686
587.0	3671
587.2	3658
587.4	3646
587.6	3635
587.8	3624
588.0	3599
588.2	3577
588.4	3558
588.6	3544
588.8	3534
589.0	3521
589.2	3502
589.4	3480
589.6	3463
589.8	3448
590.0	3431
590.2	3410
590.4	3394
590.6	3374
590.8	3357
591.0	3338
591.2	3321
591.4	3308
591.6	3298
591.8	3286
592.0	3270
592.2	3252
592.4	3235
592.6	3220
592.8	3202
593.0	3188
593.2	3173
593.4	3160
593.6	3142
593.8	3127
594.0	3104
594.2	3092
594.4	3081
594.6	3069
594.8	3054
595.0	3037
595.2	3017
595.4	2999
595.6	2986
595.8	2974
596.0	2962
596.2	2949
596.4	2936
596.6	2917
596.8	2902
597.0	2888
597.2	2875
597.4	2858
597.6	2842
597.8	2826
598.0	2815
598.2	2803
598.4	2792
598.6	2776
598.8	2760
599.0	2747
599.2	2733
599.4	2719
599.6	2701
599.8	2686
600.0	2675
600.2	2663
600.4	2653
600.6	2638
600.8	2622
601.0	2608
601.2	2596
601.4	2580
601.6	2569
601.8	2554
602.0	2542
602.2	2529
602.4	2517
602.6	2503
602.8	2492
603.0	2479
603.2	2464
603.4	2447
603.6	2433
603.8	2423
604.0	2410
604.2	2399
604.4	2385
604.6	2372
604.8	2358
605.0	2345
605.2	2328
605.4	2316
605.6	2302
605.8	2293
606.0	2280
606.2	2265
606.4	2254
606.6	2245
606.8	2231
607.0	2219
607.2	2204
607.4	2189
607.6	2177
607.8	2166
608.0	2152
608.2	2143
608.4	2134
608.6	2121
608.8	2109
609.0	2096
609.2	2086
609.4	2076
609.6	2064
609.8	2048
610.0	2037
610.2	2024
610.4	2016
610.6	2003
610.8	1992
611.0	1980
611.2	1971
611.4	1959
611.6	1947
611.8	1931
612.0	1917
612.2	1906
612.4	1897
612.6	1885
612.8	1876
613.0	1863
613.2	1852
613.4	1844
613.6	1833
613.8	1822
614.0	1812
614.2	1800
614.4	1790
614.6	1780
614.8	1769
615.0	1760
615.2	1748
615.4	1739
615.6	1726
615.8	1714
616.0	1704
616.2	1695
616.4	1684
616.6	1676
616.8	1666
617.0	1656
617.2	1647
617.4	1636
617.6	1628
617.8	1617
618.0	1608
618.2	1596
618.4	1585
618.6	1572
618.8	1563
619.0	1553
619.2	1543
619.4	1532
619.6	1521
619.8	1510
620.0	1504
620.2	1498
620.4	1488
620.6	1480
620.8	1469
621.0	1458
621.2	1448
621.4	1440
621.6	1427
621.8	1420
622.0	1412
622.2	1408
622.4	1402
622.6	1394
622.8	1381
623.0	1371
623.2	1359
623.4	1352
623.6	1344
623.8	1337
624.0	1328
624.2	1318
624.4	1308
624.6	1302
624.8	1295
625.0	1287
625.2	1281
625.4	1273
625.6	1264
625.8	1256
626.0	1245
626.2	1232
626.4	1225
626.6	1219
626.8	1211
627.0	1206
627.2	1198
627.4	1188
627.6	1181
627.8	1172
628.0	1164
628.2	1160
628.4	1150
628.6	1144
628.8	1137
629.0	1128
629.2	1120
629.4	1111
629.6	1100
629.8	1094
630.0	1088
630.2	1082
630.4	1076
630.6	1068
630.8	1059
631.0	1053
631.2	1047
631.4	1041
631.6	1034
631.8	1025
632.0	1017
632.2	1012
632.4	1007
632.6	1001
632.8	993.5
633.0	985.3
633.2	978.8
633.4	971.9
633.6	967.1
633.8	963.5
634.0	956.8
634.2	950.4
634.4	944.1
634.6	935.6
634.8	928.7
635.0	924.5
635.2	918.3
635.4	911.4
635.6	906.3
635.8	899.1
636.0	891.2
636.2	885.4
636.4	879.8
636.6	872.3
636.8	869.1
637.0	865.0
637.2	858.8
637.4	853.3
637.6	844.9
637.8	836.5
638.0	830.6
638.2	827.3
638.4	824.7
638.6	820.8
638.8	813.8
639.0	808.4
639.2	803.0
639.4	797.8
639.6	793.5
639.8	788.4
640.0	783.4
640.2	779.0
640.4	771.8
640.6	765.4
640.8	759.3
641.0	755.0
641.2	750.7
641.4	746.5
641.6	740.3
641.8	734.2
642.0	729.5
642.2	724.4
642.4	718.7
642.6	713.5
642.8	708.2
643.0	702.0
643.2	698.9
643.4	695.3
643.6	692.7
643.8	687.9
644.0	682.5
644.2	678.4
644.4	673.5
644.6	669.0
644.8	665.2
645.0	659.8
645.2	654.2
645.4	648.8
645.6	644.1
645.8	639.7
646.0	636.5
646.2	632.0
646.4	626.9
646.6	621.4
646.8	617.7
647.0	613.3
647.2	610.2
647.4	605.6
647.6	602.1
647.8	598.3
648.0	594.1
648.2	589.1
648.4	583.0
648.6	576.1
648.8	573.6
649.0	571.3
649.2	569.3
649.4	566.9
649.6	562.2
649.8	556.7
650.0	554.4
650.2	551.0
650.4	546.7
650.6	542.9
650.8	538.7
651.0	534.3
651.2	532.1
651.4	528.5
651.6	523.5
651.8	520.8
652.0	517.6
652.2	512.3
652.4	509.1
652.6	504.1
652.8	499.5
653.0	497.0
653.2	493.9
653.4	489.8
653.6	486.1
653.8	482.4
654.0	480.0
654.2	477.1
654.4	474.5
654.6	471.2
654.8	467.5
655.0	464.1
655.2	460.8
655.4	457.7
655.6	455.4
655.8	452.4
656.0	448.7
656.2	445.1
656.4	440.8
656.6	436.8
656.8	433.2
657.0	430.8
657.2	428.5
657.4	427.7
657.6	425.5
657.8	422.5
658.0	417.8
658.2	415.0
658.4	412.3
658.6	409.0
658.8	405.5
659.0	402.8
659.2	399.1
659.4	397.0
659.6	394.1
659.8	389.7
660.0	386.9
660.2	383.8
660.4	381.2
660.6	379.6
660.8	378.0
661.0	376.0
661.2	373.8
661.4	370.5
661.6	367.3
661.8	364.8
662.0	362.3
662.2	359.3
662.4	355.9
662.6	352.7
662.8	349.6
663.0	347.2
663.2	344.3
663.4	342.2
663.6	339.0
663.8	335.7
664.0	333.8
664.2	332.2
664.4	331.3
664.6	330.7
664.8	327.6
665.0	324.2
665.2	321.4
665.4	319.1
665.6	318.1
665.8	315.1
666.0	311.9
666.2	308.6
666.4	305.5
666.6	303.9
666.8	302.9
667.0	300.9
667.2	299.0
667.4	296.1
667.6	293.8
667.8	291.6
668.0	289.4
668.2	287.2
668.4	284.7
668.6	281.9
668.8	281.0
669.0	279.6
669.2	278.0
669.4	275.1
669.6	272.1
669.8	270.5
670.0	269.8
670.2	267.8
670.4	265.5
670.6	262.6
670.8	260.5
671.0	258.6
671.2	257.3
671.4	254.8
671.6	252.9
671.8	250.2
672.0	249.4
672.2	247.9
672.4	247.2
672.6	245.2
672.8	243.6
673.0	241.3
673.2	239.9
673.4	237.8
673.6	236.3
673.8	234.0
674.0	232.6
674.2	231.0
674.4	229.3
674.6	226.5
674.8	223.9
675.0	221.9
675.2	220.9
675.4	219.6
675.6	218.4
675.8	217.1
676.0	215.8
676.2	214.2
676.4	213.4
676.6	211.8
676.8	210.1
677.0	208.3
677.2	206.9
677.4	204.7
677.6	203.1
677.8	201.0
678.0	199.2
678.2	197.1
678.4	195.9
678.6	194.4
678.8	193.3
679.0	191.1
679.2	189.4
679.4	188.0
679.6	187.7
679.8	186.9
680.0	187.1
680.2	184.8
680.4	183.1
680.6	180.5
680.8	179.6
681.0	178.4
681.2	178.0
681.4	176.5
681.6	175.2
681.8	174.0
682.0	172.5
682.2	170.6
682.4	169.8
682.6	168.1
682.8	166.7
683.0	165.9
683.2	164.0
683.4	162.6
683.6	161.8
683.8	160.4
684.0	159.1
684.2	157.9
684.4	156.6
684.6	155.3
684.8	154.1
685.0	152.7
685.2	151.0
685.4	150.7
685.6	150.1
685.8	149.1
686.0	148.1
686.2	146.3
686.4	144.5
686.6	144.0
686.8	143.8
687.0	143.8
687.2	143.5
687.4	141.9
687.6	140.2
687.8	137.8
688.0	136.1
688.2	135.8
688.4	135.1
688.6	134.2
688.8	133.4
689.0	131.9
689.2	131.3
689.4	130.7
689.6	129.3
689.8	127.6
690.0	126.3
690.2	125.1
690.4	125.7
690.6	125.4
690.8	124.4
691.0	123.0
691.2	122.2
691.4	120.8
691.6	120.4
691.8	120.1
692.0	118.8
692.2	117.5
692.4	117.0
692.6	115.7
692.8	114.9
693.0	114.6
693.2	113.6
693.4	112.8
693.6	112.0
693.8	111.0
694.0	110.9
694.2	110.5
694.4	109.2
694.6	108.3
694.8	107.0
695.0	106.1
695.2	105.4
695.4	105.2
695.6	103.8
695.8	103.0
696.0	103.1
696.2	102.3
696.4	101.3
696.6	100.9
696.8	100.0
697.0	99.39
697.2	99.05
697.4	98.13
697.6	97.22
697.8	97.05
698.0	96.99
698.2	95.93
698.4	95.11
698.6	94.45
698.8	93.77
699.0	93.39
699.2	92.40
699.4	91.54
699.6	90.49
699.8	90.21
700.0	89.75
700.2	88.90
700.4	88.36
700.6	88.47
700.8	87.59
701.0	87.13
701.2	86.23
701.4	85.04
701.6	84.54
701.8	84.22
702.0	83.77
702.2	83.50
702.4	82.76
702.6	82.26
702.8	81.87
703.0	81.80
703.2	81.78
703.4	81.64
703.6	80.93
703.8	80.39
704.0	79.09
704.2	78.61
704.4	78.55
704.6	78.32
704.8	78.08
705.0	76.96
705.2	75.50
705.4	74.96
705.6	75.00
705.8	74.55
706.0	73.93
706.2	73.33
706.4	72.78
706.6	72.46
706.8	72.19
707.0	71.30
707.2	70.96
707.4	70.99
707.6	70.76
707.8	70.54
708.0	69.94
708.2	69.07
708.4	68.99
708.6	68.25
708.8	68.09
709.0	67.68
709.2	67.21
709.4	66.26
709.6	65.99
709.8	65.23
710.0	65.07
710.2	64.27
710.4	63.78
710.6	62.89
710.8	62.66
711.0	62.21
711.2	62.43
711.4	62.24
711.6	62.09
711.8	61.95
712.0	61.75
712.2	60.92
712.4	60.18
712.6	59.33
712.8	58.62
713.0	58.32
713.2	57.83
713.4	57.52
713.6	56.96
713.8	56.59
714.0	56.30
714.2	55.73
714.4	55.24
714.6	55.00
714.8	54.70
715.0	54.36
715.2	53.91
715.4	53.39
715.6	53.21
715.8	52.79
716.0	52.75
716.2	52.46
716.4	51.82
716.6	51.33
716.8	50.72
717.0	50.23
717.2	50.18
717.4	49.68
717.6	49.25
717.8	48.66
718.0	48.16
718.2	47.94
718.4	47.88
718.6	47.56
718.8	47.74
719.0	47.39
719.2	46.88
719.4	46.24
719.6	45.86
719.8	46.02
720.0	46.09
720.2	45.80
720.4	44.90
720.6	44.11
720.8	43.99
721.0	44.35
721.2	44.08
721.4	43.79
721.6	42.99
721.8	42.42
722.0	42.05
722.2	41.62
722.4	41.09
722.6	40.86
722.8	40.82
723.0	40.63
723.2	40.49
723.4	40.11
723.6	39.43
723.8	38.71
724.0	38.40
724.2	37.90
724.4	37.94
724.6	38.16
724.8	38.06
725.0	37.73
725.2	37.58
725.4	37.05
725.6	36.30
725.8	36.06
726.0	35.97
726.2	35.56
726.4	35.52
726.6	35.49
726.8	34.77
727.0	34.62
727.2	34.44
727.4	33.77
727.6	33.73
727.8	33.75
728.0	33.60
728.2	33.61
728.4	33.51
728.6	32.84
728.8	32.23
729.0	31.49
729.2	31.08
729.4	30.96
729.6	31.37
729.8	31.38
730.0	31.07
730.2	30.49
730.4	30.04
730.6	29.65
730.8	29.61
731.0	29.60
731.2	29.72
731.4	29.46
731.6	29.27
731.8	28.97
732.0	28.77
732.2	28.81
732.4	28.64
732.6	28.30
732.8	27.91
733.0	27.49
733.2	27.11
733.4	26.88
733.6	26.48
733.8	26.37
734.0	26.35
734.2	26.44
734.4	26.53
734.6	26.42
734.8	26.01
735.0	25.52
735.2	25.03
735.4	24.86
735.6	24.72
735.8	24.64
736.0	24.59
736.2	24.53
736.4	24.30
736.6	23.87
736.8	23.50
737.0	23.32
737.2	22.95
737.4	23.01
737.6	22.96
737.8	22.75
738.0	22.82
738.2	22.94
738.4	22.17
738.6	21.82
738.8	21.35
739.0	21.20
739.2	21.56
739.4	22.04
739.6	21.78
739.8	21.42
740.0	21.00
740.2	20.67
740.4	20.61
740.6	20.56
740.8	20.51
741.0	20.39
741.2	20.20
741.4	19.66
741.6	19.25
741.8	19.13
742.0	19.26
742.2	19.31
742.4	19.38
742.6	19.18
742.8	19.12
743.0	18.95
743.2	18.84
743.4	18.44
743.6	18.30
743.8	18.01
744.0	17.94
744.2	17.86
744.4	17.59
744.6	17.51
744.8	17.55
745.0	17.52
745.2	17.51
745.4	17.57
745.6	17.23
745.8	17.11
746.0	16.99
746.2	16.83
746.4	16.59
746.6	16.33
746.8	15.99
747.0	15.96
747.2	16.04
747.4	15.96
747.6	16.00
747.8	15.82
748.0	15.41
748.2	15.35
748.4	15.29
748.6	15.14
748.8	15.25
749.0	15.35
749.2	15.02
749.4	14.78
749.6	14.65
749.8	14.51
750.0	14.56
750.2	14.72
750.4	14.58
750.6	14.36
750.8	13.94
751.0	13.72
751.2	13.84
751.4	14.01
751.6	13.96
751.8	13.82
752.0	13.53
752.2	13.42
752.4	13.56
752.6	13.55
752.8	13.15
753.0	13.03
753.2	12.99
753.4	12.93
753.6	13.01
753.8	12.96
754.0	12.76
754.2	12.71
754.4	12.66
754.6	12.37
754.8	12.30
755.0	12.04
755.2	11.97
755.4	11.94
755.6	12.16
755.8	11.82
756.0	11.87
756.2	11.59
756.4	11.64
756.6	11.77
756.8	11.96
757.0	11.74
757.2	11.58
757.4	11.34
757.6	11.16
757.8	11.19
758.0	11.10
758.2	11.07
758.4	10.95
758.6	11.03
758.8	10.98
759.0	10.93
759.2	10.79
759.4	10.54
759.6	10.31
759.8	10.32
760.0	10.23
760.2	10.15
760.4	10.28
760.6	10.10
760.8	10.12
761.0	10.17
761.2	10.11
761.4	10.21
761.6	10.14
761.8	9.889
762.0	9.894
762.2	9.687
762.4	9.504
762.6	9.343
762.8	9.066
763.0	9.038
763.2	9.180
763.4	9.271
763.6	9.367
763.8	9.222
764.0	9.116
764.2	9.104
764.4	9.040
764.6	9.151
764.8	9.266
765.0	9.072
765.2	8.808
765.4	8.498
765.6	8.398
765.8	8.389
766.0	8.494
766.2	8.496
766.4	8.486
766.6	8.224
766.8	8.154
767.0	8.178
767.2	8.306
767.4	8.374
767.6	8.454
767.8	8.173
768.0	7.882
768.2	7.938
768.4	7.980
768.6	7.831
768.8	7.762
769.0	7.662
769.2	7.526
769.4	7.693
769.6	7.764
769.8	7.697
770.0	7.548
770.2	7.353
770.4	7.275
770.6	7.350
770.8	7.400
771.0	7.445
771.2	7.370
771.4	7.098
771.6	7.095
771.8	7.061
772.0	6.999
772.2	6.975
772.4	6.833
772.6	6.809
772.8	6.894
773.0	6.871
773.2	6.994
773.4	7.029
773.6	6.876
773.8	6.891
774.0	6.737
774.2	6.640
