Sample:	'20211010A(EM)
File name:	G-CDs 2 200.FDS
Run date:	'10:19:41, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	548.6	786.6	9308	786.6	8.129

Data points
nm	Data
420.0	18.72
420.2	19.01
420.4	19.02
420.6	18.89
420.8	18.82
421.0	18.93
421.2	18.92
421.4	19.29
421.6	19.46
421.8	19.60
422.0	19.71
422.2	19.73
422.4	19.41
422.6	19.27
422.8	19.28
423.0	19.12
423.2	19.28
423.4	19.57
423.6	19.47
423.8	19.20
424.0	19.26
424.2	19.12
424.4	19.36
424.6	19.70
424.8	19.77
425.0	19.64
425.2	19.43
425.4	19.36
425.6	19.49
425.8	19.82
426.0	19.97
426.2	20.20
426.4	19.82
426.6	19.78
426.8	19.84
427.0	20.00
427.2	20.06
427.4	20.25
427.6	19.96
427.8	20.11
428.0	19.91
428.2	19.84
428.4	19.85
428.6	19.94
428.8	19.98
429.0	20.32
429.2	20.40
429.4	20.49
429.6	20.65
429.8	20.80
430.0	20.90
430.2	20.89
430.4	20.60
430.6	20.49
430.8	20.74
431.0	20.92
431.2	21.12
431.4	21.28
431.6	21.11
431.8	21.27
432.0	21.59
432.2	21.63
432.4	21.38
432.6	21.20
432.8	21.08
433.0	21.30
433.2	21.75
433.4	22.09
433.6	22.31
433.8	22.42
434.0	22.41
434.2	22.39
434.4	22.20
434.6	22.55
434.8	23.20
435.0	23.76
435.2	24.13
435.4	24.10
435.6	23.82
435.8	23.79
436.0	24.05
436.2	23.97
436.4	24.38
436.6	24.52
436.8	24.97
437.0	25.34
437.2	26.00
437.4	25.90
437.6	26.07
437.8	26.06
438.0	26.49
438.2	26.62
438.4	26.89
438.6	27.06
438.8	27.31
439.0	27.78
439.2	28.63
439.4	29.07
439.6	29.47
439.8	29.76
440.0	29.58
440.2	29.55
440.4	30.09
440.6	30.76
440.8	31.63
441.0	32.01
441.2	32.37
441.4	32.45
441.6	32.81
441.8	33.26
442.0	33.62
442.2	34.14
442.4	35.09
442.6	35.58
442.8	36.76
443.0	37.54
443.2	37.69
443.4	38.07
443.6	38.09
443.8	37.98
444.0	38.79
444.2	39.28
444.4	40.21
444.6	40.85
444.8	41.34
445.0	41.67
445.2	41.82
445.4	42.17
445.6	42.92
445.8	43.46
446.0	44.75
446.2	45.30
446.4	45.73
446.6	46.33
446.8	46.74
447.0	47.30
447.2	48.22
447.4	48.63
447.6	49.27
447.8	49.83
448.0	50.27
448.2	50.54
448.4	51.08
448.6	52.35
448.8	53.30
449.0	54.42
449.2	54.99
449.4	55.61
449.6	55.66
449.8	56.00
450.0	55.85
450.2	56.54
450.4	57.02
450.6	57.92
450.8	57.88
451.0	58.17
451.2	58.09
451.4	58.93
451.6	59.62
451.8	60.19
452.0	60.58
452.2	60.83
452.4	60.97
452.6	61.30
452.8	61.63
453.0	61.68
453.2	62.20
453.4	62.80
453.6	63.77
453.8	64.17
454.0	64.71
454.2	64.85
454.4	64.72
454.6	64.76
454.8	65.04
455.0	64.97
455.2	65.66
455.4	66.08
455.6	66.35
455.8	66.71
456.0	66.74
456.2	66.70
456.4	67.18
456.6	67.14
456.8	67.51
457.0	67.77
457.2	67.14
457.4	66.97
457.6	66.92
457.8	67.01
458.0	67.63
458.2	68.50
458.4	68.99
458.6	69.61
458.8	69.54
459.0	69.48
459.2	69.46
459.4	69.61
459.6	69.59
459.8	69.54
460.0	69.79
460.2	69.75
460.4	69.88
460.6	69.91
460.8	70.36
461.0	70.37
461.2	70.74
461.4	70.75
461.6	70.89
461.8	71.23
462.0	72.11
462.2	72.41
