Sample:	'20211010A(EM)
File name:	G-CDs 2.FDS
Run date:	'10:17:25, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	541.0	800.0	9631	800.0	5.871

Data points
nm	Data
420.0	7.713
420.2	7.636
420.4	7.492
420.6	7.393
420.8	7.680
421.0	7.804
421.2	7.732
421.4	7.575
421.6	7.442
421.8	7.516
422.0	7.881
422.2	7.724
422.4	7.628
422.6	7.632
422.8	7.695
423.0	7.664
423.2	7.695
423.4	7.612
423.6	7.685
423.8	7.897
424.0	8.080
424.2	8.033
424.4	8.068
424.6	7.902
424.8	7.605
425.0	7.516
425.2	7.612
425.4	7.630
425.6	7.767
425.8	7.835
426.0	7.859
426.2	8.059
426.4	8.088
426.6	8.074
426.8	8.052
427.0	8.029
427.2	8.291
427.4	8.329
427.6	8.170
427.8	8.287
428.0	8.323
428.2	8.325
428.4	8.304
428.6	8.195
428.8	7.945
429.0	7.907
429.2	8.032
429.4	8.327
429.6	8.505
429.8	8.769
430.0	8.675
430.2	8.458
430.4	8.306
430.6	8.304
430.8	8.252
431.0	8.423
431.2	8.485
431.4	8.366
431.6	8.410
431.8	8.508
432.0	8.446
432.2	8.684
432.4	8.862
432.6	8.766
432.8	8.786
433.0	8.777
433.2	8.824
433.4	9.056
433.6	9.168
433.8	9.146
434.0	9.260
434.2	9.344
434.4	9.246
434.6	9.294
434.8	9.072
435.0	8.944
435.2	9.191
435.4	9.455
435.6	9.563
435.8	9.787
436.0	9.904
436.2	9.836
436.4	9.954
436.6	10.03
436.8	10.21
437.0	10.32
437.2	10.45
437.4	10.42
437.6	10.49
437.8	10.52
438.0	10.57
438.2	10.53
438.4	10.60
438.6	10.68
438.8	10.85
439.0	11.03
439.2	10.93
439.4	10.95
439.6	11.16
439.8	11.17
440.0	11.40
440.2	11.96
440.4	12.12
440.6	12.38
440.8	12.29
441.0	12.15
441.2	12.06
441.4	12.22
441.6	12.28
441.8	12.46
442.0	12.54
442.2	12.77
442.4	12.92
442.6	12.83
442.8	12.95
443.0	13.17
443.2	13.23
443.4	13.57
443.6	13.95
443.8	13.99
444.0	14.01
444.2	13.93
444.4	13.76
444.6	14.02
444.8	14.44
445.0	14.68
445.2	14.70
445.4	14.67
445.6	14.63
445.8	14.65
446.0	14.85
446.2	14.82
446.4	14.77
446.6	14.73
446.8	14.93
447.0	15.26
447.2	15.28
447.4	15.25
447.6	15.24
447.8	15.28
448.0	15.49
448.2	15.68
448.4	15.82
448.6	16.16
448.8	16.31
449.0	16.17
449.2	16.12
449.4	16.00
449.6	16.03
449.8	16.21
450.0	16.44
450.2	16.49
450.4	16.97
450.6	17.06
450.8	16.74
451.0	16.48
451.2	16.20
451.4	16.11
451.6	16.28
451.8	16.43
452.0	16.49
452.2	16.63
452.4	16.61
452.6	16.82
452.8	17.03
453.0	17.25
453.2	17.23
453.4	17.20
453.6	17.06
453.8	16.91
454.0	17.14
454.2	17.45
454.4	17.55
454.6	17.77
454.8	17.87
455.0	17.71
455.2	17.74
455.4	17.75
455.6	17.66
455.8	17.65
456.0	17.96
456.2	17.95
456.4	17.97
456.6	18.14
456.8	18.39
457.0	18.59
457.2	18.90
457.4	18.69
457.6	18.39
457.8	18.67
458.0	18.86
458.2	19.01
458.4	19.13
458.6	19.21
458.8	19.19
459.0	19.78
459.2	20.21
459.4	20.54
459.6	20.56
459.8	20.57
460.0	20.60
460.2	20.83
460.4	21.11
460.6	21.32
460.8	21.70
461.0	22.31
461.2	22.95
461.4	23.25
461.6	23.37
461.8	23.39
462.0	23.77
462.2	24.18
462.4	24.50
462.6	24.94
462.8	25.54
463.0	26.04
463.2	26.64
463.4	27.46
463.6	27.91
463.8	28.41
464.0	28.84
464.2	28.97
464.4	29.16
464.6	30.07
464.8	30.71
465.0	31.43
465.2	32.35
465.4	33.24
465.6	33.71
465.8	34.36
466.0	35.09
466.2	36.00
466.4	37.28
466.6	38.59
466.8	39.42
467.0	40.18
467.2	40.98
467.4	42.01
467.6	42.93
467.8	43.76
468.0	44.49
468.2	45.78
468.4	46.99
468.6	48.71
468.8	50.47
469.0	52.01
469.2	53.78
469.4	55.46
469.6	56.75
469.8	58.07
470.0	59.45
470.2	61.11
470.4	63.34
470.6	65.23
470.8	66.64
471.0	68.32
471.2	69.48
471.4	71.64
471.6	73.86
471.8	76.32
472.0	78.31
472.2	80.51
472.4	82.04
472.6	84.20
472.8	86.21
473.0	89.48
473.2	92.56
473.4	95.00
473.6	96.98
473.8	99.02
474.0	100.5
474.2	103.7
474.4	106.2
474.6	108.4
474.8	110.8
475.0	114.3
475.2	117.0
475.4	120.8
475.6	124.4
475.8	128.0
476.0	131.5
476.2	136.3
476.4	139.1
476.6	141.7
476.8	145.1
477.0	148.7
477.2	152.6
477.4	156.6
477.6	159.9
477.8	163.3
478.0	167.7
478.2	171.5
478.4	175.6
478.6	179.9
478.8	184.7
479.0	188.9
479.2	193.7
479.4	197.0
479.6	201.2
479.8	207.1
