Sample:	'20211010A(EM)
File name:	G-CDs 9.FDS
Run date:	'10:45:18, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	452.6	453.6	12.93	453.6	11.90
2	453.6	540.8	541.4	8100	541.4	8084
3	541.4	542.6	800.0	8096	800.0	4.766

Data points
nm	Data
420.0	5.509
420.2	5.234
420.4	5.100
420.6	5.072
420.8	5.106
421.0	5.218
421.2	5.232
421.4	5.308
421.6	5.135
421.8	4.940
422.0	4.843
422.2	4.887
422.4	4.898
422.6	5.084
422.8	5.256
423.0	5.098
423.2	4.885
423.4	4.699
423.6	4.592
423.8	4.821
424.0	5.152
424.2	5.259
424.4	5.091
424.6	4.976
424.8	4.922
425.0	4.984
425.2	5.007
425.4	4.954
425.6	4.920
425.8	4.992
426.0	4.974
426.2	5.135
426.4	5.195
426.6	5.144
426.8	5.122
427.0	5.048
427.2	4.907
427.4	5.029
427.6	5.051
427.8	4.994
428.0	5.057
428.2	5.230
428.4	5.328
428.6	5.420
428.8	5.394
429.0	5.413
429.2	5.329
429.4	5.254
429.6	5.185
429.8	5.073
430.0	5.078
430.2	5.133
430.4	5.214
430.6	5.253
430.8	5.290
431.0	5.302
431.2	5.395
431.4	5.294
431.6	5.364
431.8	5.424
432.0	5.405
432.2	5.352
432.4	5.359
432.6	5.425
432.8	5.524
433.0	5.500
433.2	5.535
433.4	5.585
433.6	5.646
433.8	5.821
434.0	5.976
434.2	5.835
434.4	6.077
434.6	6.268
434.8	6.286
435.0	6.232
435.2	6.067
435.4	5.964
435.6	6.074
435.8	6.266
436.0	6.254
436.2	6.357
436.4	6.378
436.6	6.545
436.8	6.554
437.0	6.744
437.2	6.562
437.4	6.705
437.6	6.749
437.8	6.816
438.0	6.912
438.2	7.119
438.4	7.068
438.6	7.295
438.8	7.239
439.0	7.381
439.2	7.532
