Sample:	'20211010A(EM)
File name:	G-CDs 6.FDS
Run date:	'10:35:59, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

487.2	336.1
487.4	342.2
487.6	350.5
487.8	360.0
488.0	367.9
488.2	375.5
488.4	382.7
488.6	391.7
488.8	402.6
489.0	412.9
489.2	421.1
489.4	429.2
489.6	438.2
489.8	447.7
490.0	459.2
490.2	470.5
490.4	482.0
490.6	491.7
490.8	502.2
491.0	514.5
491.2	525.5
491.4	536.5
491.6	548.1
491.8	559.4
492.0	570.5
492.2	584.6
492.4	595.3
492.6	608.2
492.8	622.3
493.0	636.9
493.2	651.8
493.4	667.3
493.6	681.8
493.8	694.7
494.0	708.1
494.2	723.3
494.4	739.8
494.6	758.6
494.8	775.4
495.0	791.0
495.2	809.1
495.4	827.1
495.6	843.6
495.8	862.1
496.0	877.2
496.2	894.4
496.4	917.0
496.6	937.1
496.8	956.1
497.0	977.5
497.2	995.6
497.4	1016
497.6	1040
497.8	1061
498.0	1082
498.2	1103
498.4	1125
498.6	1147
498.8	1166
499.0	1188
499.2	1211
499.4	1237
499.6	1267
499.8	1296
500.0	1318
500.2	1342
500.4	1364
500.6	1392
500.8	1422
501.0	1455
501.2	1482
501.4	1509
501.6	1538
501.8	1568
502.0	1599
502.2	1627
502.4	1658
502.6	1687
502.8	1715
503.0	1745
503.2	1775
503.4	1801
503.6	1834
503.8	1865
504.0	1896
504.2	1932
504.4	1969
504.6	2003
504.8	2037
505.0	2071
505.2	2104
505.4	2139
505.6	2172
505.8	2206
506.0	2242
506.2	2278
506.4	2311
506.6	2347
506.8	2387
507.0	2426
507.2	2464
507.4	2498
507.6	2528
507.8	2561
508.0	2601
508.2	2639
508.4	2677
508.6	2713
508.8	2752
509.0	2789
509.2	2834
509.4	2873
509.6	2912
509.8	2949
510.0	2988
510.2	3027
510.4	3066
510.6	3099
510.8	3134
511.0	3174
511.2	3213
511.4	3257
511.6	3295
511.8	3334
512.0	3370
512.2	3410
512.4	3452
512.6	3495
512.8	3537
513.0	3576
513.2	3611
513.4	3653
513.6	3693
513.8	3731
514.0	3775
514.2	3816
514.4	3858
514.6	3902
514.8	3940
515.0	3978
515.2	4024
515.4	4068
