Sample:	'20211010A(EM)
File name:	G-CDs 0.FDS
Run date:	'10:09:34, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	447.6	448.4	94.04	448.4	92.42
2	448.4	539.6	800.0	5481	800.0	4.357

Data points
nm	Data
420.0	57.33
420.2	56.18
420.4	56.35
420.6	57.17
420.8	57.43
421.0	57.96
421.2	57.99
421.4	58.05
421.6	58.44
421.8	59.08
422.0	59.54
422.2	60.74
422.4	61.23
422.6	61.54
422.8	61.69
423.0	61.78
423.2	62.24
423.4	63.15
423.6	63.59
423.8	63.65
424.0	64.03
424.2	64.83
424.4	65.01
424.6	65.12
424.8	65.14
425.0	64.99
425.2	65.40
425.4	66.36
425.6	66.50
425.8	66.52
426.0	66.97
426.2	67.29
426.4	67.43
426.6	68.51
426.8	68.60
427.0	68.85
427.2	69.16
427.4	69.39
427.6	69.56
427.8	69.90
428.0	70.04
428.2	70.44
428.4	71.07
428.6	71.37
428.8	71.72
429.0	71.32
429.2	71.31
429.4	71.60
429.6	72.12
429.8	72.26
430.0	72.69
430.2	72.06
430.4	72.06
430.6	72.29
430.8	73.00
431.0	73.70
431.2	74.52
431.4	74.54
431.6	75.01
431.8	75.00
432.0	75.06
432.2	75.15
432.4	75.54
432.6	75.85
432.8	76.10
433.0	76.29
433.2	76.76
433.4	76.80
433.6	76.58
433.8	76.84
434.0	77.27
434.2	77.55
434.4	78.13
434.6	78.94
434.8	78.84
