Sample:	'20211010A(EM)
File name:	G-CDs 8 800.FDS
Run date:	'15:43:41, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	460 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	544.0	544.6	9171	544.6	9152
2	544.6	545.6	778.8	9174	778.8	8.445

Data points
nm	Data
420.0	99.68
420.2	100.0
420.4	100.4
420.6	100.8
420.8	100.6
421.0	100.5
421.2	99.98
421.4	101.1
421.6	101.6
421.8	102.8
422.0	102.9
422.2	103.8
422.4	103.5
422.6	103.8
422.8	103.5
423.0	104.0
423.2	103.4
423.4	104.4
423.6	104.2
423.8	104.6
424.0	105.1
424.2	105.8
424.4	105.7
424.6	106.6
424.8	106.1
425.0	106.7
425.2	107.0
425.4	107.7
425.6	108.7
425.8	109.1
426.0	109.3
426.2	109.6
426.4	109.8
426.6	110.2
426.8	110.1
427.0	110.4
427.2	111.0
427.4	110.4
427.6	110.9
427.8	111.6
428.0	111.6
428.2	112.9
428.4	113.9
428.6	113.1
428.8	113.1
429.0	113.7
429.2	113.7
429.4	114.1
429.6	115.1
429.8	115.1
430.0	114.9
430.2	115.2
430.4	115.9
430.6	116.3
430.8	117.8
431.0	118.3
431.2	118.4
431.4	118.4
431.6	119.5
431.8	120.0
432.0	121.0
432.2	120.7
432.4	121.3
432.6	120.9
432.8	121.5
433.0	122.3
433.2	123.3
433.4	123.7
433.6	124.6
433.8	124.2
434.0	123.7
434.2	124.0
434.4	125.0
434.6	126.8
434.8	128.3
435.0	128.8
435.2	127.6
435.4	126.9
435.6	126.6
435.8	128.0
436.0	129.7
436.2	130.7
436.4	130.8
436.6	132.3
436.8	133.4
437.0	134.6
437.2	135.4
437.4	136.7
437.6	137.3
437.8	138.4
438.0	139.1
438.2	138.7
438.4	140.0
438.6	141.9
438.8	143.5
439.0	144.1
439.2	145.5
439.4	146.4
439.6	148.0
439.8	148.8
440.0	149.7
440.2	150.0
440.4	151.4
440.6	152.9
440.8	155.0
441.0	157.3
441.2	159.5
441.4	159.7
441.6	159.8
441.8	160.1
442.0	161.6
442.2	163.3
442.4	165.6
442.6	166.7
442.8	168.0
443.0	169.2
443.2	170.9
443.4	172.1
443.6	174.0
443.8	176.7
444.0	178.8
444.2	180.8
444.4	182.2
444.6	182.2
444.8	183.1
445.0	185.5
445.2	187.5
445.4	189.7
445.6	192.2
445.8	194.4
446.0	196.2
446.2	197.7
446.4	198.8
446.6	199.5
446.8	201.3
447.0	202.8
447.2	205.0
447.4	206.7
447.6	208.0
447.8	208.9
448.0	209.4
448.2	210.1
448.4	212.2
448.6	214.8
448.8	216.5
449.0	217.2
449.2	217.7
449.4	219.3
449.6	221.3
449.8	223.2
450.0	224.5
450.2	226.2
450.4	228.3
450.6	229.9
450.8	231.5
451.0	230.6
451.2	231.5
451.4	233.2
451.6	235.4
451.8	235.9
452.0	237.4
452.2	237.0
452.4	238.4
452.6	239.8
452.8	240.8
453.0	240.7
453.2	241.7
453.4	241.9
453.6	242.8
453.8	244.4
454.0	245.2
454.2	246.7
454.4	247.9
454.6	249.5
454.8	249.5
455.0	250.2
455.2	250.3
455.4	250.6
455.6	250.9
455.8	252.3
456.0	253.0
456.2	254.5
456.4	256.2
456.6	257.3
456.8	257.4
457.0	257.2
457.2	257.0
