Sample:	'20211010A(EM)
File name:	G-CDs 4 400.FDS
Run date:	'15:08:57, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	460 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	542.8	544.2	8038	544.2	8025
2	544.2	545.2	777.4	8053	777.4	8.614

Data points
nm	Data
420.0	111.1
420.2	113.2
420.4	114.0
420.6	114.1
420.8	114.2
421.0	113.7
421.2	113.5
421.4	113.7
421.6	114.1
421.8	115.1
422.0	115.6
422.2	115.4
422.4	116.1
422.6	117.4
422.8	117.9
423.0	118.4
423.2	117.6
423.4	118.0
423.6	118.8
423.8	119.6
424.0	119.4
424.2	119.3
424.4	119.2
424.6	120.1
424.8	120.3
425.0	121.3
425.2	120.6
425.4	121.0
425.6	122.1
425.8	122.4
426.0	123.3
426.2	125.3
426.4	124.6
426.6	125.5
426.8	125.3
427.0	124.4
427.2	124.4
427.4	125.4
427.6	125.5
427.8	126.7
428.0	127.3
428.2	127.4
428.4	127.4
428.6	128.2
428.8	128.4
429.0	129.6
429.2	130.0
429.4	129.9
429.6	130.2
429.8	130.3
430.0	129.3
430.2	130.0
430.4	130.7
430.6	131.8
430.8	133.6
431.0	134.7
431.2	134.7
431.4	134.7
431.6	134.7
431.8	134.5
432.0	135.2
432.2	136.0
432.4	136.7
432.6	137.1
432.8	137.5
433.0	137.1
433.2	138.4
433.4	139.8
433.6	140.3
433.8	140.3
434.0	140.6
434.2	140.1
434.4	140.9
434.6	142.3
434.8	143.7
435.0	144.8
435.2	145.9
435.4	146.1
435.6	145.6
435.8	145.8
436.0	147.3
436.2	147.5
436.4	148.9
436.6	150.6
436.8	151.7
437.0	152.6
437.2	153.9
437.4	153.9
437.6	155.1
437.8	155.1
438.0	155.8
438.2	155.6
438.4	156.5
438.6	157.7
438.8	159.0
439.0	159.9
439.2	162.0
439.4	163.9
439.6	165.4
439.8	166.5
440.0	166.8
440.2	168.2
440.4	169.7
440.6	172.1
440.8	173.9
441.0	175.6
441.2	176.4
441.4	177.7
441.6	178.1
441.8	179.3
442.0	181.3
442.2	183.7
442.4	185.0
442.6	187.4
442.8	187.6
443.0	189.1
443.2	190.3
443.4	192.4
443.6	194.0
443.8	196.2
444.0	197.4
444.2	199.4
444.4	201.1
444.6	202.9
444.8	205.2
445.0	206.8
445.2	209.1
445.4	210.6
445.6	212.7
445.8	213.4
446.0	214.7
446.2	217.1
446.4	220.5
446.6	223.4
446.8	225.5
447.0	226.8
447.2	227.6
447.4	229.4
447.6	231.3
447.8	232.8
448.0	233.7
448.2	235.5
448.4	237.1
448.6	239.1
448.8	240.7
449.0	242.1
449.2	244.0
449.4	245.4
449.6	246.0
449.8	248.1
450.0	249.7
450.2	251.7
450.4	254.4
450.6	256.0
450.8	256.5
451.0	258.6
451.2	259.2
451.4	259.5
451.6	259.9
451.8	261.6
452.0	264.3
452.2	267.5
452.4	268.9
452.6	269.2
452.8	269.3
453.0	270.2
453.2	271.6
453.4	273.4
453.6	274.3
453.8	276.0
454.0	277.7
454.2	277.6
454.4	278.0
454.6	278.3
454.8	278.3
455.0	280.0
455.2	281.9
455.4	282.0
455.6	283.8
455.8	284.2
456.0	284.2
456.2	284.8
456.4	285.3
456.6	285.3
456.8	287.1
457.0	287.1
457.2	286.2
457.4	287.1
457.6	286.5
457.8	287.9
458.0	289.8
458.2	290.6
458.4	290.9
458.6	291.2
458.8	290.6
459.0	291.1
459.2	292.0
459.4	292.7
459.6	293.0
459.8	292.6
460.0	292.4
460.2	293.4
460.4	294.1
460.6	295.5
460.8	296.9
461.0	297.5
461.2	298.9
461.4	299.0
461.6	299.4
