Sample:	'20211010A(EM)
File name:	G-CDs 2.FDS
Run date:	'14:57:03, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	536.2	537.6	9943	537.6	9916
2	537.6	538.4	788.0	9934	788.0	5.749

Data points
nm	Data
420.0	78.96
420.2	78.92
420.4	80.10
420.6	81.80
420.8	82.84
421.0	83.65
421.2	83.97
421.4	83.67
421.6	83.97
421.8	85.02
422.0	85.63
422.2	85.96
422.4	86.70
422.6	86.77
422.8	87.70
423.0	88.61
423.2	88.91
423.4	89.90
423.6	90.75
423.8	91.59
424.0	92.17
424.2	92.85
424.4	93.53
424.6	94.71
424.8	95.68
425.0	96.10
425.2	96.05
425.4	96.61
425.6	97.36
425.8	97.59
426.0	98.89
426.2	99.91
426.4	100.7
426.6	100.6
426.8	101.1
427.0	101.6
427.2	102.2
427.4	103.2
427.6	103.8
427.8	103.8
428.0	104.9
428.2	106.2
428.4	106.4
428.6	106.7
428.8	106.7
429.0	106.7
429.2	107.9
429.4	109.8
429.6	110.2
429.8	110.9
430.0	111.3
430.2	111.4
430.4	111.9
430.6	113.0
430.8	113.5
431.0	114.8
431.2	115.8
431.4	116.6
431.6	116.9
431.8	117.4
432.0	117.6
432.2	118.3
432.4	119.0
432.6	120.2
432.8	121.1
433.0	122.3
433.2	123.6
433.4	124.2
433.6	124.6
433.8	125.5
434.0	126.1
434.2	127.1
434.4	128.3
434.6	128.8
434.8	128.9
435.0	129.6
435.2	130.1
435.4	130.9
435.6	132.3
435.8	133.7
436.0	134.4
436.2	135.1
436.4	135.5
436.6	135.5
436.8	136.4
437.0	137.6
437.2	138.8
437.4	140.2
437.6	141.6
437.8	142.3
438.0	142.8
438.2	143.5
438.4	144.8
438.6	145.9
438.8	146.6
439.0	147.9
439.2	149.0
439.4	149.6
439.6	151.3
439.8	152.6
440.0	152.4
440.2	153.6
440.4	154.1
440.6	155.2
440.8	156.8
441.0	158.1
441.2	159.0
441.4	160.2
441.6	160.7
441.8	161.0
442.0	161.7
442.2	162.4
442.4	163.9
442.6	165.2
442.8	166.3
443.0	166.6
443.2	167.5
443.4	168.5
443.6	170.1
443.8	171.6
444.0	172.4
444.2	172.8
444.4	173.0
444.6	173.0
444.8	174.4
445.0	175.4
445.2	176.8
445.4	177.7
445.6	179.1
445.8	180.1
446.0	180.8
446.2	181.8
446.4	182.9
446.6	183.3
446.8	184.0
447.0	184.2
447.2	184.6
447.4	185.1
447.6	185.3
447.8	186.6
448.0	187.9
448.2	189.4
448.4	190.4
448.6	190.8
448.8	190.2
449.0	191.0
449.2	192.2
449.4	192.6
449.6	192.8
449.8	193.6
450.0	194.2
450.2	194.6
450.4	195.4
450.6	195.0
450.8	195.7
451.0	196.7
451.2	197.5
451.4	197.5
451.6	197.9
451.8	198.3
452.0	199.2
452.2	199.8
452.4	199.8
452.6	199.4
452.8	199.7
453.0	201.0
453.2	201.9
453.4	202.2
453.6	202.9
453.8	202.6
454.0	202.8
454.2	204.0
454.4	203.8
454.6	204.7
454.8	205.5
455.0	206.5
455.2	207.1
455.4	208.0
455.6	207.7
455.8	208.9
456.0	209.1
456.2	210.4
456.4	211.3
456.6	212.3
456.8	212.6
457.0	213.0
457.2	213.4
457.4	214.0
457.6	215.0
457.8	215.3
458.0	216.6
458.2	218.0
458.4	220.1
458.6	221.7
458.8	224.2
459.0	224.8
459.2	226.4
459.4	227.2
459.6	228.6
459.8	230.1
460.0	233.1
460.2	235.5
460.4	237.8
460.6	238.7
460.8	241.0
461.0	242.0
461.2	243.6
461.4	245.4
461.6	247.8
461.8	251.8
462.0	255.6
462.2	258.4
462.4	260.1
462.6	261.5
462.8	263.5
463.0	266.6
463.2	268.5
463.4	271.6
463.6	275.0
463.8	279.1
464.0	284.5
464.2	289.2
464.4	292.1
464.6	295.7
464.8	299.4
465.0	302.4
465.2	307.1
465.4	311.2
465.6	315.2
465.8	320.9
466.0	326.3
466.2	330.7
466.4	335.8
466.6	340.1
466.8	344.1
467.0	349.8
467.2	354.3
467.4	360.0
467.6	365.1
467.8	371.2
468.0	377.4
468.2	384.7
468.4	391.1
468.6	398.1
468.8	404.2
469.0	410.4
469.2	415.8
469.4	422.5
469.6	430.5
469.8	438.3
470.0	446.1
470.2	452.3
470.4	458.6
470.6	467.2
470.8	476.1
471.0	484.1
471.2	491.5
471.4	497.9
471.6	504.8
471.8	513.3
472.0	520.9
472.2	529.7
472.4	540.3
472.6	550.5
472.8	559.8
473.0	568.9
473.2	575.7
473.4	583.4
473.6	593.0
473.8	602.6
474.0	612.8
