Sample:	'20211010A(EM)
File name:	G-CDs 10 1000.FDS
Run date:	'15:54:34, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	546.6	776.0	5886	776.0	6.118

Data points
nm	Data
420.0	73.08
420.2	74.67
420.4	75.04
420.6	74.74
420.8	74.43
421.0	74.80
421.2	74.59
421.4	74.73
421.6	74.57
421.8	74.73
422.0	75.19
422.2	75.49
422.4	76.14
422.6	75.93
422.8	76.57
423.0	77.19
423.2	77.30
423.4	77.49
423.6	78.06
423.8	77.64
424.0	78.62
424.2	78.89
424.4	78.52
424.6	78.29
424.8	78.27
425.0	79.21
425.2	80.08
425.4	80.02
425.6	80.34
425.8	80.01
426.0	80.15
426.2	80.84
426.4	81.07
426.6	81.37
426.8	82.49
427.0	82.75
427.2	83.30
427.4	82.87
427.6	82.76
427.8	82.39
428.0	82.67
428.2	82.84
428.4	83.17
428.6	82.86
428.8	83.75
429.0	83.84
429.2	84.76
429.4	85.23
429.6	85.74
429.8	85.81
430.0	86.08
430.2	86.26
430.4	86.56
430.6	86.49
430.8	86.66
431.0	86.23
431.2	86.16
431.4	86.76
431.6	87.87
431.8	88.18
432.0	88.85
432.2	89.26
432.4	90.15
432.6	90.06
432.8	90.84
433.0	90.66
433.2	91.36
433.4	91.44
433.6	91.48
433.8	91.15
434.0	91.84
434.2	92.62
434.4	93.58
434.6	93.43
434.8	93.36
435.0	94.03
435.2	94.52
435.4	95.15
435.6	95.35
435.8	95.68
436.0	96.19
436.2	96.67
436.4	96.95
436.6	97.26
436.8	97.79
437.0	99.38
437.2	99.88
437.4	99.95
437.6	100.2
437.8	100.6
438.0	101.3
438.2	102.7
438.4	103.4
438.6	103.8
438.8	104.4
439.0	105.3
439.2	105.7
439.4	106.5
439.6	107.6
439.8	108.2
440.0	109.3
440.2	110.4
440.4	111.0
440.6	112.2
440.8	113.4
441.0	113.9
441.2	115.2
441.4	116.2
441.6	116.9
441.8	117.8
442.0	118.6
442.2	119.5
442.4	121.3
442.6	122.4
442.8	123.2
443.0	123.6
443.2	124.4
443.4	125.6
443.6	126.6
443.8	127.7
444.0	129.0
444.2	130.5
444.4	132.1
444.6	133.5
444.8	133.8
445.0	135.2
445.2	135.6
445.4	136.7
445.6	138.5
445.8	139.5
446.0	140.6
446.2	142.2
446.4	143.3
446.6	144.3
446.8	145.9
447.0	146.7
447.2	147.7
