Sample:	'20211010A(EM)
File name:	G-CDs 10.FDS
Run date:	'15:51:50, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	537.2	786.6	9256	786.6	5.460

Data points
nm	Data
420.0	59.80
420.2	58.98
420.4	59.18
420.6	59.98
420.8	60.86
421.0	61.60
421.2	62.46
421.4	62.95
421.6	63.71
421.8	64.23
422.0	64.33
422.2	64.52
422.4	64.80
422.6	64.76
422.8	64.72
423.0	65.18
423.2	65.68
423.4	66.63
423.6	67.58
423.8	68.00
424.0	68.37
424.2	68.93
424.4	69.00
424.6	69.64
424.8	69.83
425.0	69.85
425.2	70.20
425.4	70.50
425.6	70.90
425.8	72.07
426.0	72.42
426.2	73.00
426.4	73.03
426.6	73.36
426.8	73.17
427.0	73.41
427.2	73.52
427.4	74.08
427.6	74.93
427.8	75.53
428.0	75.55
428.2	76.17
428.4	77.09
428.6	78.03
428.8	79.06
429.0	79.38
429.2	79.92
429.4	79.86
429.6	79.75
429.8	80.24
430.0	80.84
430.2	81.77
430.4	83.09
430.6	83.53
430.8	83.48
431.0	83.77
431.2	83.88
431.4	84.11
431.6	84.80
431.8	85.19
432.0	85.98
432.2	86.71
432.4	86.97
432.6	86.92
432.8	87.43
433.0	87.51
433.2	88.30
433.4	88.68
433.6	89.78
433.8	90.18
434.0	90.29
434.2	90.79
434.4	91.36
434.6	91.85
434.8	93.60
435.0	94.48
435.2	94.65
435.4	94.88
435.6	95.06
435.8	95.41
436.0	96.16
436.2	96.98
436.4	97.35
436.6	97.25
436.8	97.15
437.0	97.80
437.2	98.37
437.4	99.36
437.6	100.7
437.8	101.5
438.0	103.0
438.2	103.7
438.4	104.4
438.6	104.6
438.8	105.3
439.0	105.8
439.2	107.4
439.4	107.7
439.6	108.5
439.8	108.8
440.0	108.9
440.2	109.3
440.4	110.2
440.6	111.1
440.8	111.5
441.0	113.1
441.2	113.6
441.4	114.3
441.6	115.7
441.8	115.9
442.0	115.8
442.2	117.3
442.4	118.1
442.6	119.3
442.8	120.7
443.0	120.2
443.2	120.5
443.4	121.4
443.6	122.0
443.8	122.3
444.0	123.1
444.2	122.9
444.4	123.3
444.6	124.8
444.8	125.7
445.0	126.2
445.2	127.2
445.4	127.0
445.6	127.7
445.8	128.6
446.0	128.7
446.2	128.4
446.4	128.7
446.6	129.4
446.8	130.5
447.0	131.5
447.2	132.4
447.4	132.8
447.6	133.7
447.8	134.5
448.0	134.1
448.2	134.5
448.4	135.1
448.6	135.7
448.8	136.5
449.0	136.8
449.2	136.9
449.4	136.8
449.6	137.2
449.8	137.3
450.0	138.0
450.2	138.1
450.4	138.6
450.6	139.0
450.8	140.2
451.0	140.7
451.2	141.1
451.4	140.4
451.6	140.3
451.8	140.4
452.0	141.4
452.2	142.5
452.4	142.4
452.6	142.4
452.8	142.6
453.0	142.9
453.2	143.7
453.4	144.0
453.6	144.1
453.8	144.0
454.0	143.4
454.2	144.0
454.4	145.0
454.6	145.7
454.8	146.8
455.0	147.7
455.2	148.1
455.4	149.0
455.6	149.3
455.8	149.0
456.0	148.7
456.2	149.9
456.4	150.5
456.6	150.5
456.8	150.6
457.0	151.1
457.2	152.5
457.4	154.4
457.6	156.4
457.8	157.3
458.0	157.7
458.2	157.7
458.4	157.5
458.6	157.9
458.8	159.5
459.0	161.0
459.2	162.8
459.4	164.8
459.6	165.6
459.8	167.2
460.0	168.7
460.2	169.5
460.4	171.6
460.6	173.8
460.8	175.2
461.0	177.1
461.2	179.4
461.4	180.5
461.6	182.3
461.8	183.5
462.0	185.2
462.2	186.5
462.4	188.2
462.6	191.2
462.8	194.1
463.0	198.4
463.2	201.7
463.4	203.4
463.6	205.4
463.8	208.6
464.0	210.7
464.2	214.8
464.4	217.3
464.6	219.7
464.8	223.3
465.0	226.9
465.2	230.6
465.4	234.6
465.6	237.7
465.8	240.5
466.0	244.8
466.2	249.1
466.4	254.4
466.6	257.8
466.8	261.2
467.0	264.4
467.2	268.9
467.4	274.0
467.6	279.3
467.8	283.1
468.0	287.0
468.2	292.1
468.4	297.0
468.6	302.7
468.8	309.3
469.0	315.2
469.2	321.3
469.4	327.8
469.6	333.1
469.8	337.8
470.0	343.4
470.2	349.2
470.4	354.9
470.6	360.4
470.8	367.5
471.0	374.3
471.2	380.4
471.4	387.2
471.6	393.7
471.8	401.0
472.0	407.9
472.2	416.2
472.4	423.1
472.6	428.6
472.8	435.1
473.0	441.5
473.2	446.5
473.4	455.0
473.6	464.2
473.8	473.1
474.0	481.1
474.2	488.5
474.4	496.4
474.6	505.6
474.8	513.9
475.0	522.3
475.2	529.1
475.4	538.9
475.6	549.5
475.8	559.9
476.0	567.7
476.2	576.0
476.4	583.7
476.6	593.4
476.8	602.2
477.0	612.7
477.2	621.4
477.4	630.6
477.6	640.7
477.8	650.3
478.0	659.1
478.2	670.2
478.4	679.4
478.6	687.8
478.8	698.9
479.0	709.4
479.2	720.3
479.4	732.5
479.6	744.0
479.8	754.6
480.0	764.6
480.2	775.0
480.4	786.2
480.6	799.5
480.8	813.8
481.0	827.2
481.2	837.6
481.4	847.9
481.6	856.9
481.8	867.1
482.0	879.9
482.2	893.7
482.4	907.4
482.6	920.5
482.8	931.9
483.0	942.9
483.2	955.8
483.4	969.6
483.6	981.6
483.8	997.3
484.0	1012
484.2	1027
484.4	1042
484.6	1058
484.8	1070
485.0	1087
485.2	1102
485.4	1116
485.6	1129
485.8	1143
486.0	1159
486.2	1175
486.4	1196
486.6	1214
486.8	1231
487.0	1247
487.2	1265
487.4	1280
487.6	1298
487.8	1315
488.0	1334
488.2	1356
488.4	1376
488.6	1397
488.8	1416
489.0	1435
489.2	1457
489.4	1480
489.6	1499
489.8	1520
490.0	1539
490.2	1562
490.4	1586
490.6	1613
490.8	1637
491.0	1661
491.2	1685
491.4	1712
491.6	1737
491.8	1763
492.0	1787
492.2	1813
492.4	1837
492.6	1862
492.8	1886
493.0	1912
493.2	1940
493.4	1967
493.6	1994
493.8	2024
494.0	2053
494.2	2086
494.4	2113
494.6	2141
494.8	2170
495.0	2205
495.2	2240
495.4	2276
495.6	2308
495.8	2341
496.0	2372
496.2	2406
496.4	2440
496.6	2477
496.8	2513
497.0	2549
497.2	2581
497.4	2617
497.6	2653
497.8	2689
498.0	2723
498.2	2761
498.4	2795
498.6	2835
498.8	2876
499.0	2918
499.2	2959
499.4	3003
499.6	3046
499.8	3089
500.0	3132
500.2	3176
500.4	3213
500.6	3257
500.8	3301
501.0	3345
501.2	3388
501.4	3436
501.6	3479
501.8	3521
502.0	3562
502.2	3606
502.4	3646
502.6	3690
502.8	3736
503.0	3780
503.2	3824
503.4	3870
503.6	3917
503.8	3967
504.0	4013
504.2	4059
504.4	4104
504.6	4151
504.8	4203
505.0	4258
505.2	4304
505.4	4353
505.6	4400
505.8	4448
506.0	4501
506.2	4554
506.4	4602
506.6	4653
506.8	4701
507.0	4747
507.2	4794
507.4	4842
507.6	4894
507.8	4946
508.0	4997
508.2	5043
508.4	5087
508.6	5134
508.8	5183
509.0	5230
509.2	5274
509.4	5320
509.6	5367
509.8	5425
510.0	5481
510.2	5539
510.4	5589
510.6	5632
510.8	5672
511.0	5716
511.2	5756
511.4	5808
511.6	5855
511.8	5910
512.0	5959
512.2	6003
512.4	6047
512.6	6098
512.8	6143
513.0	6195
513.2	6239
513.4	6284
513.6	6328
513.8	6377
514.0	6424
514.2	6472
514.4	6517
514.6	6559
514.8	6602
515.0	6649
515.2	6692
515.4	6739
515.6	6783
515.8	6824
516.0	6862
516.2	6908
516.4	6949
516.6	6992
516.8	7039
517.0	7083
517.2	7115
517.4	7160
517.6	7204
517.8	7247
518.0	7286
518.2	7326
518.4	7358
518.6	7397
518.8	7440
519.0	7480
519.2	7513
519.4	7542
519.6	7570
519.8	7608
520.0	7650
520.2	7697
520.4	7735
520.6	7766
520.8	7800
521.0	7843
521.2	7878
521.4	7911
521.6	7938
521.8	7967
522.0	8003
522.2	8045
522.4	8081
522.6	8118
522.8	8146
523.0	8176
523.2	8204
523.4	8230
523.6	8259
523.8	8291
524.0	8317
524.2	8347
524.4	8375
524.6	8407
524.8	8434
525.0	8460
525.2	8477
525.4	8500
525.6	8521
525.8	8555
526.0	8585
526.2	8611
526.4	8633
526.6	8653
526.8	8676
527.0	8702
527.2	8726
527.4	8749
527.6	8771
527.8	8784
528.0	8803
528.2	8812
528.4	8826
528.6	8856
528.8	8883
529.0	8905
529.2	8921
529.4	8932
529.6	8941
529.8	8955
530.0	8970
530.2	8981
530.4	8997
530.6	9019
530.8	9040
531.0	9055
531.2	9072
531.4	9076
531.6	9087
