Sample:	'20211010A(EM)
File name:	G-CDs 3 300.FDS
Run date:	'15:04:31, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	460 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	543.0	546.8	8053	546.8	8013
2	546.8	547.6	779.6	8044	779.6	8.316

Data points
nm	Data
420.0	106.2
420.2	104.7
420.4	105.0
420.6	106.3
420.8	106.9
421.0	106.7
421.2	105.9
421.4	105.8
421.6	107.1
421.8	107.5
422.0	107.9
422.2	108.2
422.4	108.6
422.6	109.5
422.8	110.8
423.0	110.6
423.2	109.8
423.4	110.3
423.6	110.7
423.8	111.8
424.0	112.6
424.2	113.1
424.4	113.1
424.6	113.9
424.8	113.8
425.0	114.3
425.2	114.1
425.4	114.7
425.6	115.8
425.8	116.6
426.0	117.1
426.2	117.1
426.4	117.2
426.6	116.2
426.8	116.2
427.0	116.6
427.2	118.2
427.4	118.8
427.6	119.7
427.8	119.9
428.0	120.8
428.2	120.8
428.4	121.1
428.6	120.8
428.8	120.8
429.0	121.7
429.2	122.7
429.4	123.5
429.6	124.2
429.8	124.1
430.0	123.9
430.2	123.9
430.4	124.5
430.6	125.3
430.8	126.0
431.0	126.5
431.2	126.3
431.4	125.5
431.6	126.0
431.8	126.5
432.0	127.3
432.2	127.4
432.4	128.0
432.6	129.2
432.8	130.6
433.0	132.1
433.2	132.4
433.4	131.3
433.6	131.1
433.8	131.9
434.0	132.5
434.2	133.0
434.4	133.4
434.6	134.2
434.8	134.8
435.0	135.6
435.2	136.5
435.4	136.4
435.6	136.7
435.8	137.1
436.0	137.9
436.2	139.5
436.4	141.0
436.6	141.8
436.8	142.3
437.0	142.7
437.2	142.7
437.4	143.8
437.6	144.7
437.8	145.6
438.0	146.4
438.2	147.6
438.4	148.6
438.6	149.8
438.8	150.4
439.0	151.4
439.2	153.5
439.4	154.8
439.6	155.9
439.8	156.8
440.0	157.0
440.2	158.1
440.4	160.5
440.6	162.0
440.8	164.2
441.0	165.8
441.2	166.9
441.4	168.5
441.6	169.5
441.8	170.3
442.0	171.0
442.2	172.0
442.4	172.3
442.6	173.9
442.8	175.8
443.0	177.3
443.2	178.6
443.4	180.4
443.6	182.2
443.8	185.7
444.0	187.8
444.2	188.3
444.4	189.3
444.6	189.7
444.8	191.7
445.0	194.5
445.2	196.4
445.4	198.0
445.6	199.8
445.8	201.2
446.0	203.3
446.2	205.6
446.4	208.2
446.6	210.0
446.8	212.0
447.0	212.8
447.2	213.3
447.4	214.7
447.6	216.9
447.8	219.2
448.0	222.7
448.2	224.3
448.4	225.2
448.6	226.6
448.8	227.7
449.0	228.1
449.2	229.6
449.4	232.3
449.6	234.1
449.8	236.1
450.0	236.8
450.2	236.1
450.4	237.1
450.6	239.1
450.8	240.2
451.0	242.6
451.2	244.2
451.4	245.2
451.6	248.0
451.8	248.4
452.0	249.4
452.2	250.0
452.4	250.7
452.6	252.4
452.8	255.4
453.0	255.8
453.2	257.1
453.4	256.5
453.6	256.8
453.8	257.7
454.0	259.6
454.2	260.7
454.4	263.1
454.6	264.0
454.8	265.4
455.0	265.2
455.2	265.0
455.4	264.8
455.6	266.3
455.8	266.8
456.0	268.2
456.2	268.1
456.4	267.6
456.6	268.4
456.8	269.8
457.0	272.2
457.2	273.7
457.4	274.1
457.6	273.1
457.8	273.4
458.0	273.2
458.2	272.8
458.4	272.5
458.6	272.7
458.8	273.2
459.0	275.5
459.2	276.5
459.4	278.1
459.6	278.9
459.8	278.7
460.0	278.2
460.2	278.7
460.4	278.6
460.6	280.7
460.8	280.5
461.0	279.9
461.2	281.0
461.4	283.5
461.6	285.5
461.8	286.8
462.0	287.5
462.2	286.9
462.4	287.5
462.6	288.3
462.8	289.2
463.0	288.9
463.2	289.8
463.4	292.0
463.6	293.0
463.8	295.6
464.0	296.5
464.2	297.8
464.4	298.9
464.6	301.7
464.8	303.3
465.0	305.7
465.2	306.7
465.4	310.4
465.6	312.3
465.8	313.6
466.0	314.9
466.2	316.1
466.4	317.3
466.6	320.8
466.8	324.3
467.0	327.4
467.2	330.5
467.4	334.4
467.6	337.7
467.8	340.8
468.0	342.4
468.2	344.0
468.4	346.0
468.6	349.0
468.8	353.7
469.0	358.3
469.2	362.1
469.4	366.8
469.6	370.7
469.8	373.3
470.0	378.0
470.2	382.5
470.4	386.8
470.6	391.9
470.8	397.1
471.0	401.5
471.2	407.2
471.4	411.6
471.6	415.9
471.8	421.7
472.0	429.0
472.2	436.7
472.4	442.7
472.6	447.4
472.8	452.3
473.0	457.9
473.2	464.3
473.4	469.5
473.6	475.1
473.8	482.4
474.0	489.1
474.2	497.9
474.4	505.2
474.6	510.7
474.8	518.1
475.0	526.5
475.2	532.2
475.4	541.0
475.6	548.0
475.8	555.4
476.0	563.0
476.2	571.6
476.4	578.7
476.6	587.1
476.8	595.6
477.0	605.1
477.2	613.1
477.4	623.6
477.6	632.8
477.8	641.7
478.0	649.7
478.2	658.2
478.4	665.2
478.6	675.7
478.8	684.6
479.0	694.4
479.2	701.9
479.4	713.2
479.6	722.4
479.8	735.1
480.0	746.3
480.2	756.4
480.4	765.9
480.6	775.5
480.8	783.5
481.0	794.8
481.2	805.4
481.4	818.0
481.6	829.1
481.8	838.4
482.0	850.2
482.2	860.5
482.4	871.6
482.6	884.6
482.8	895.7
483.0	908.1
483.2	920.6
483.4	930.4
483.6	942.4
483.8	956.4
484.0	969.9
484.2	982.8
484.4	995.1
484.6	1005
484.8	1018
485.0	1029
485.2	1037
485.4	1050
485.6	1064
485.8	1078
486.0	1093
486.2	1105
486.4	1119
486.6	1136
486.8	1149
487.0	1162
487.2	1173
487.4	1186
487.6	1200
487.8	1216
488.0	1231
488.2	1245
488.4	1258
488.6	1271
488.8	1282
489.0	1298
489.2	1313
489.4	1329
489.6	1345
489.8	1361
490.0	1375
490.2	1393
490.4	1409
490.6	1426
490.8	1445
491.0	1462
491.2	1478
491.4	1495
491.6	1512
491.8	1527
492.0	1546
492.2	1565
492.4	1583
492.6	1598
492.8	1616
493.0	1634
493.2	1656
493.4	1675
493.6	1695
493.8	1711
494.0	1731
494.2	1750
494.4	1770
494.6	1791
494.8	1812
495.0	1834
495.2	1857
495.4	1879
495.6	1901
495.8	1925
496.0	1946
496.2	1969
496.4	1989
496.6	2007
496.8	2026
497.0	2048
497.2	2074
497.4	2101
497.6	2126
497.8	2149
498.0	2174
498.2	2201
498.4	2227
498.6	2250
498.8	2273
499.0	2298
499.2	2326
499.4	2353
499.6	2381
499.8	2407
500.0	2433
500.2	2459
500.4	2489
500.6	2522
500.8	2553
501.0	2579
501.2	2606
501.4	2632
501.6	2656
501.8	2689
502.0	2718
502.2	2745
502.4	2779
502.6	2808
502.8	2835
503.0	2863
503.2	2894
503.4	2929
503.6	2966
503.8	2996
504.0	3030
504.2	3062
504.4	3098
504.6	3137
504.8	3170
505.0	3198
505.2	3225
505.4	3253
505.6	3286
505.8	3321
506.0	3356
506.2	3393
506.4	3426
506.6	3464
506.8	3497
507.0	3530
507.2	3568
507.4	3604
507.6	3637
507.8	3676
508.0	3710
508.2	3746
508.4	3788
508.6	3821
508.8	3853
509.0	3883
509.2	3923
509.4	3965
509.6	4008
509.8	4044
510.0	4079
510.2	4115
510.4	4153
510.6	4190
510.8	4220
511.0	4249
511.2	4284
511.4	4319
511.6	4357
511.8	4397
512.0	4429
512.2	4474
512.4	4518
512.6	4556
512.8	4598
513.0	4628
513.2	4656
513.4	4693
513.6	4728
513.8	4767
514.0	4807
514.2	4835
514.4	4871
514.6	4908
514.8	4944
515.0	4980
515.2	5013
515.4	5043
515.6	5085
515.8	5127
516.0	5169
516.2	5210
516.4	5243
516.6	5273
516.8	5316
517.0	5349
517.2	5384
517.4	5422
517.6	5451
517.8	5483
518.0	5517
518.2	5543
518.4	5576
518.6	5613
518.8	5655
519.0	5702
519.2	5737
519.4	5767
519.6	5797
519.8	5827
520.0	5861
520.2	5894
520.4	5930
520.6	5968
520.8	6000
521.0	6026
521.2	6056
521.4	6088
521.6	6119
521.8	6151
522.0	6181
522.2	6215
522.4	6253
522.6	6291
522.8	6316
523.0	6338
523.2	6358
523.4	6395
523.6	6428
523.8	6465
524.0	6495
524.2	6526
524.4	6548
524.6	6576
524.8	6602
525.0	6633
525.2	6672
525.4	6711
525.6	6737
525.8	6760
526.0	6778
526.2	6786
526.4	6808
526.6	6835
526.8	6862
527.0	6898
527.2	6919
527.4	6933
527.6	6952
527.8	6978
528.0	7006
528.2	7041
528.4	7069
528.6	7092
528.8	7116
529.0	7139
529.2	7157
529.4	7187
529.6	7211
529.8	7227
530.0	7254
530.2	7275
530.4	7303
530.6	7325
530.8	7337
531.0	7354
531.2	7381
531.4	7398
531.6	7419
531.8	7428
532.0	7448
532.2	7461
532.4	7486
532.6	7504
532.8	7526
533.0	7546
533.2	7565
533.4	7575
533.6	7586
533.8	7603
534.0	7625
534.2	7642
534.4	7659
534.6	7674
534.8	7681
535.0	7703
535.2	7721
535.4	7731
535.6	7748
535.8	7757
536.0	7772
536.2	7785
536.4	7800
536.6	7807
536.8	7820
537.0	7836
537.2	7856
537.4	7863
537.6	7870
537.8	7868
538.0	7873
538.2	7883
538.4	7897
538.6	7906
538.8	7912
539.0	7921
539.2	7929
539.4	7935
539.6	7939
539.8	7940
540.0	7946
540.2	7963
540.4	7971
540.6	7978
540.8	7986
541.0	7993
541.2	7996
541.4	8012
541.6	8010
541.8	8011
542.0	8009
542.2	8011
542.4	8020
542.6	8033
542.8	8046
543.0	8053
543.2	8051
543.4	8047
543.6	8051
543.8	8043
544.0	8045
544.2	8045
544.4	8047
544.6	8043
544.8	8042
545.0	8030
545.2	8021
545.4	8024
545.6	8025
545.8	8024
546.0	8025
546.2	8025
546.4	8016
546.6	8016
546.8	8013
547.0	8019
547.2	8028
547.4	8043
547.6	8044
547.8	8035
548.0	8021
548.2	8005
548.4	7985
548.6	7985
548.8	7983
549.0	7982
549.2	7987
549.4	7988
549.6	7972
549.8	7968
550.0	7952
550.2	7943
550.4	7937
550.6	7935
550.8	7924
551.0	7924
551.2	7923
551.4	7920
551.6	7908
551.8	7898
552.0	7875
552.2	7862
552.4	7851
552.6	7844
552.8	7839
553.0	7834
553.2	7818
553.4	7809
553.6	7799
553.8	7793
554.0	7788
554.2	7776
554.4	7762
554.6	7753
554.8	7735
555.0	7724
555.2	7721
555.4	7712
555.6	7703
555.8	7687
556.0	7666
556.2	7650
556.4	7640
556.6	7625
556.8	7608
557.0	7586
557.2	7576
557.4	7558
557.6	7546
557.8	7535
558.0	7524
558.2	7511
558.4	7501
558.6	7487
558.8	7484
559.0	7467
559.2	7449
559.4	7425
559.6	7404
559.8	7386
560.0	7371
560.2	7353
560.4	7341
560.6	7334
560.8	7327
561.0	7314
561.2	7295
561.4	7273
561.6	7249
561.8	7231
562.0	7211
562.2	7189
562.4	7176
562.6	7162
562.8	7152
563.0	7145
563.2	7132
563.4	7109
563.6	7087
563.8	7062
564.0	7037
564.2	7024
564.4	7008
564.6	6988
564.8	6970
565.0	6946
565.2	6921
565.4	6897
565.6	6881
565.8	6868
566.0	6854
566.2	6843
566.4	6827
566.6	6801
566.8	6780
567.0	6758
567.2	6736
567.4	6724
567.6	6702
567.8	6685
568.0	6665
568.2	6636
568.4	6618
568.6	6597
568.8	6578
569.0	6566
569.2	6554
569.4	6532
569.6	6513
569.8	6488
570.0	6466
570.2	6437
570.4	6413
570.6	6388
570.8	6374
571.0	6364
571.2	6352
571.4	6333
571.6	6305
571.8	6279
572.0	6263
572.2	6250
572.4	6235
572.6	6199
572.8	6165
573.0	6138
573.2	6123
573.4	6112
573.6	6098
573.8	6070
574.0	6054
574.2	6034
574.4	6019
574.6	5993
574.8	5968
575.0	5947
575.2	5931
575.4	5910
575.6	5888
575.8	5865
576.0	5840
576.2	5820
576.4	5807
576.6	5790
576.8	5774
577.0	5756
577.2	5731
577.4	5708
577.6	5685
577.8	5655
578.0	5631
578.2	5610
578.4	5589
578.6	5572
578.8	5552
579.0	5531
579.2	5518
579.4	5503
579.6	5481
579.8	5459
580.0	5425
580.2	5402
580.4	5384
580.6	5367
580.8	5350
581.0	5327
581.2	5299
581.4	5280
581.6	5261
581.8	5246
582.0	5229
582.2	5204
582.4	5181
582.6	5162
582.8	5148
583.0	5134
583.2	5113
583.4	5090
583.6	5059
583.8	5037
584.0	5025
584.2	5007
584.4	4991
584.6	4974
584.8	4946
585.0	4930
585.2	4913
585.4	4892
585.6	4878
585.8	4856
586.0	4831
586.2	4812
586.4	4786
586.6	4763
586.8	4749
587.0	4738
587.2	4720
587.4	4706
587.6	4677
587.8	4656
588.0	4640
588.2	4629
588.4	4610
588.6	4587
588.8	4556
589.0	4534
589.2	4509
589.4	4492
589.6	4477
589.8	4459
590.0	4441
590.2	4426
590.4	4408
590.6	4391
590.8	4366
591.0	4343
591.2	4318
591.4	4299
591.6	4290
591.8	4274
592.0	4259
592.2	4243
592.4	4222
592.6	4199
592.8	4179
593.0	4158
593.2	4144
593.4	4130
593.6	4110
593.8	4090
594.0	4071
594.2	4058
594.4	4046
594.6	4027
594.8	4009
595.0	3989
595.2	3966
595.4	3952
595.6	3935
595.8	3915
596.0	3900
596.2	3880
596.4	3855
596.6	3833
596.8	3813
597.0	3795
597.2	3778
597.4	3766
597.6	3754
597.8	3742
598.0	3733
598.2	3720
598.4	3705
598.6	3686
598.8	3663
599.0	3644
599.2	3621
599.4	3601
599.6	3591
599.8	3575
600.0	3564
600.2	3547
600.4	3525
600.6	3506
600.8	3486
601.0	3466
601.2	3455
601.4	3438
601.6	3425
601.8	3411
602.0	3391
602.2	3366
602.4	3342
602.6	3320
