Sample:	'20211010A(EM)
File name:	G-CDs 7.FDS
Run date:	'15:36:37, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	455 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	537.2	781.6	8974	781.6	6.218

Data points
nm	Data
420.0	61.48
420.2	60.40
420.4	60.42
420.6	61.07
420.8	61.56
421.0	62.13
421.2	62.76
421.4	63.93
421.6	64.80
421.8	65.27
422.0	65.30
422.2	65.20
422.4	65.77
422.6	66.33
422.8	66.86
423.0	67.29
423.2	67.68
423.4	68.08
423.6	68.65
423.8	69.06
424.0	69.59
424.2	70.43
424.4	70.05
424.6	70.70
424.8	71.19
425.0	71.51
425.2	71.57
425.4	72.26
425.6	72.27
425.8	73.12
426.0	74.08
426.2	74.44
426.4	74.24
426.6	74.63
426.8	75.35
427.0	76.19
427.2	76.67
427.4	76.99
427.6	76.97
427.8	76.86
428.0	77.57
428.2	78.22
428.4	78.33
428.6	79.42
428.8	79.76
429.0	79.47
429.2	80.12
429.4	80.20
429.6	80.68
429.8	82.07
430.0	82.29
430.2	82.43
430.4	82.80
430.6	82.99
430.8	82.69
431.0	82.97
431.2	83.06
431.4	83.80
431.6	85.73
431.8	87.00
432.0	87.28
432.2	87.16
432.4	87.29
432.6	87.91
432.8	88.85
433.0	89.04
433.2	89.78
433.4	90.35
433.6	90.94
433.8	91.86
434.0	91.87
434.2	91.72
434.4	92.72
434.6	93.47
434.8	93.90
435.0	94.55
435.2	94.79
435.4	95.70
435.6	96.62
435.8	97.03
436.0	97.60
436.2	98.27
436.4	98.33
436.6	99.31
436.8	99.70
437.0	100.2
437.2	101.1
437.4	101.9
437.6	102.1
437.8	102.2
438.0	102.9
438.2	103.8
438.4	104.8
438.6	105.8
438.8	106.7
439.0	107.2
439.2	108.4
439.4	109.1
439.6	109.8
439.8	110.5
440.0	111.1
440.2	111.6
440.4	112.1
440.6	112.2
440.8	113.5
441.0	114.1
441.2	114.3
441.4	115.3
441.6	116.1
441.8	115.8
442.0	116.3
442.2	116.3
442.4	116.6
442.6	117.6
442.8	119.1
443.0	119.8
443.2	120.6
443.4	121.5
443.6	121.8
443.8	122.1
444.0	122.7
444.2	123.7
444.4	124.3
444.6	125.2
444.8	125.2
445.0	126.3
445.2	127.0
445.4	127.9
445.6	128.5
445.8	129.3
446.0	129.6
446.2	131.0
446.4	131.1
446.6	130.9
446.8	131.2
447.0	131.4
447.2	131.4
447.4	132.3
447.6	132.6
447.8	133.4
448.0	134.5
448.2	135.5
448.4	135.4
448.6	135.6
448.8	135.5
449.0	135.5
449.2	136.3
449.4	137.3
449.6	137.4
449.8	137.7
450.0	137.4
450.2	137.9
450.4	138.9
450.6	139.5
450.8	139.5
451.0	139.2
451.2	139.0
451.4	140.4
451.6	140.9
451.8	141.3
452.0	141.6
452.2	141.0
452.4	141.0
452.6	141.6
452.8	141.6
453.0	141.7
453.2	141.6
453.4	142.0
453.6	143.4
453.8	145.4
454.0	145.6
454.2	145.9
454.4	145.0
454.6	144.9
454.8	146.1
455.0	147.1
455.2	147.7
455.4	148.4
455.6	148.1
455.8	148.5
456.0	149.2
456.2	149.2
456.4	150.6
456.6	151.4
456.8	152.3
457.0	153.9
457.2	154.1
457.4	153.8
457.6	153.8
457.8	154.4
458.0	155.9
458.2	157.6
458.4	159.3
458.6	159.9
