Sample:	'20211010A(EM)
File name:	G-CDs 5 500.FDS
Run date:	'15:17:46, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	546.2	779.6	6503	779.6	6.862

Data points
nm	Data
420.0	88.52
420.2	89.43
420.4	90.18
420.6	90.80
420.8	91.30
421.0	91.82
421.2	92.12
421.4	91.96
421.6	91.67
421.8	91.61
422.0	91.87
422.2	92.94
422.4	93.50
422.6	93.82
422.8	93.89
423.0	93.98
423.2	94.11
423.4	94.82
423.6	95.49
423.8	96.45
424.0	96.86
424.2	97.51
424.4	97.00
424.6	96.72
424.8	96.89
425.0	97.42
425.2	98.12
425.4	98.86
425.6	99.45
425.8	100.0
426.0	99.84
426.2	99.99
426.4	99.62
426.6	100.2
426.8	101.3
427.0	101.9
427.2	101.6
427.4	101.5
427.6	100.7
427.8	101.4
428.0	102.3
428.2	103.2
428.4	103.6
428.6	104.5
428.8	105.1
429.0	105.3
429.2	105.3
429.4	105.6
429.6	105.5
429.8	106.0
430.0	106.5
430.2	106.8
430.4	106.5
430.6	106.9
430.8	107.2
431.0	107.4
431.2	108.2
431.4	109.3
431.6	109.4
431.8	110.5
432.0	110.8
432.2	110.2
432.4	110.1
432.6	110.2
432.8	109.9
433.0	111.2
433.2	112.1
433.4	112.6
433.6	113.2
433.8	114.0
434.0	114.5
434.2	115.1
434.4	116.4
434.6	116.7
434.8	116.8
435.0	116.5
435.2	116.7
435.4	117.1
435.6	118.6
435.8	119.8
436.0	121.1
436.2	121.3
436.4	122.0
436.6	122.1
436.8	122.7
437.0	123.3
437.2	123.6
437.4	124.1
437.6	125.1
437.8	125.3
438.0	126.1
438.2	126.8
438.4	127.1
438.6	128.5
438.8	129.8
439.0	130.8
439.2	132.1
439.4	133.5
439.6	134.7
439.8	136.1
440.0	136.0
440.2	136.8
440.4	137.7
440.6	139.2
440.8	140.6
441.0	142.2
441.2	142.3
441.4	143.5
441.6	144.5
441.8	145.6
442.0	147.1
442.2	148.7
442.4	149.4
442.6	151.1
442.8	152.8
443.0	153.6
443.2	155.3
443.4	157.1
443.6	158.0
443.8	159.8
444.0	161.2
444.2	162.1
444.4	163.7
444.6	165.5
444.8	167.2
445.0	169.7
445.2	170.4
445.4	171.8
445.6	173.1
445.8	174.3
446.0	176.1
446.2	178.6
446.4	179.2
446.6	180.6
446.8	180.9
447.0	182.2
447.2	183.6
447.4	186.3
447.6	188.0
447.8	189.4
448.0	190.1
448.2	191.5
448.4	193.1
448.6	195.9
448.8	197.4
449.0	198.9
449.2	200.7
449.4	201.9
449.6	203.5
449.8	205.1
450.0	205.7
450.2	207.2
450.4	207.7
450.6	208.5
450.8	210.1
451.0	211.3
451.2	212.7
451.4	215.0
451.6	216.3
451.8	217.7
452.0	219.1
452.2	220.0
452.4	220.6
452.6	220.8
452.8	221.5
453.0	222.2
453.2	223.1
453.4	224.6
453.6	226.2
453.8	226.4
454.0	227.5
454.2	228.5
454.4	229.6
454.6	229.6
454.8	229.8
455.0	229.7
455.2	230.6
455.4	231.5
455.6	232.7
455.8	233.0
456.0	233.3
456.2	234.1
456.4	236.3
456.6	238.1
456.8	238.2
457.0	238.3
457.2	237.4
457.4	237.0
457.6	238.7
457.8	240.3
458.0	239.6
458.2	239.6
458.4	239.0
458.6	239.4
458.8	240.9
459.0	242.5
459.2	242.8
459.4	243.4
459.6	243.4
459.8	243.6
460.0	243.6
460.2	243.9
460.4	243.9
460.6	244.1
460.8	244.5
461.0	245.5
461.2	245.9
461.4	246.3
461.6	247.0
461.8	246.8
462.0	247.7
462.2	248.5
462.4	250.2
462.6	251.4
462.8	252.4
463.0	253.1
463.2	254.2
463.4	254.2
463.6	255.7
463.8	255.5
464.0	254.7
464.2	256.1
464.4	257.3
464.6	258.7
464.8	262.0
465.0	263.3
465.2	264.3
465.4	265.4
465.6	265.5
465.8	267.0
466.0	269.1
466.2	270.8
466.4	273.1
466.6	274.3
466.8	275.8
467.0	277.9
467.2	279.5
467.4	281.3
467.6	282.6
467.8	283.9
468.0	286.3
468.2	288.6
468.4	292.0
468.6	295.6
468.8	297.4
469.0	299.9
469.2	302.5
469.4	305.6
469.6	309.1
469.8	313.2
470.0	315.9
470.2	318.8
470.4	322.3
470.6	326.5
470.8	329.0
