Sample:	'20211010A(EM)
File name:	G-CDs 7 700.FDS
Run date:	'15:38:18, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	455 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	458.8	459.2	252.1	459.2	250.6
2	459.2	544.8	778.8	7684	778.8	8.028

Data points
nm	Data
420.0	96.30
420.2	97.39
420.4	97.39
420.6	96.91
420.8	96.82
421.0	97.33
421.2	98.34
421.4	100.0
421.6	100.9
421.8	101.2
422.0	100.3
422.2	100.2
422.4	100.1
422.6	101.3
422.8	102.1
423.0	102.4
423.2	101.7
423.4	101.7
423.6	101.3
423.8	101.6
424.0	101.7
424.2	102.3
424.4	103.2
424.6	104.2
424.8	103.6
425.0	103.9
425.2	103.7
425.4	103.6
425.6	104.9
425.8	106.1
426.0	106.4
426.2	108.2
426.4	108.4
426.6	108.3
426.8	108.5
427.0	107.8
427.2	108.0
427.4	108.6
427.6	108.7
427.8	109.3
428.0	109.6
428.2	109.6
428.4	110.0
428.6	109.9
428.8	109.8
429.0	110.3
429.2	110.7
429.4	110.8
429.6	110.8
429.8	110.8
430.0	111.6
430.2	113.2
430.4	114.6
430.6	115.7
430.8	115.8
431.0	115.6
431.2	115.4
431.4	115.1
431.6	114.9
431.8	115.0
432.0	115.1
432.2	116.4
432.4	117.0
432.6	117.4
432.8	117.0
433.0	116.6
433.2	117.3
433.4	118.2
433.6	118.5
433.8	119.9
434.0	120.7
434.2	121.8
434.4	123.6
434.6	124.1
434.8	123.6
435.0	123.4
435.2	123.5
435.4	124.0
435.6	125.0
435.8	125.7
436.0	127.1
436.2	128.0
436.4	129.8
436.6	130.9
436.8	130.9
437.0	130.8
437.2	131.8
437.4	132.5
437.6	133.8
437.8	134.6
438.0	134.4
438.2	135.4
438.4	136.8
438.6	137.7
438.8	138.3
439.0	138.7
439.2	139.0
439.4	140.2
439.6	141.6
439.8	143.1
440.0	144.1
440.2	145.2
440.4	146.7
440.6	147.8
440.8	149.6
441.0	151.6
441.2	151.9
441.4	153.1
441.6	153.0
441.8	153.0
442.0	154.4
442.2	156.7
442.4	158.6
442.6	160.7
442.8	161.3
443.0	162.2
443.2	163.2
443.4	165.7
443.6	167.3
443.8	169.2
444.0	170.5
444.2	171.8
444.4	172.3
444.6	174.4
444.8	176.6
445.0	179.3
445.2	181.7
445.4	182.6
445.6	183.6
445.8	185.4
446.0	187.2
446.2	188.1
446.4	190.2
446.6	191.0
446.8	193.7
447.0	194.3
447.2	194.8
447.4	195.1
447.6	198.0
447.8	200.0
448.0	202.7
448.2	204.7
448.4	206.1
448.6	207.4
448.8	209.9
449.0	210.1
449.2	211.2
449.4	212.7
449.6	213.3
449.8	214.6
450.0	216.3
450.2	217.0
450.4	219.5
450.6	220.2
450.8	220.8
451.0	221.5
451.2	222.8
451.4	223.6
451.6	225.4
451.8	227.2
452.0	229.2
452.2	230.7
452.4	231.6
452.6	232.6
452.8	232.6
453.0	233.7
453.2	234.4
453.4	234.5
453.6	235.1
453.8	237.0
454.0	238.3
454.2	240.2
454.4	239.8
454.6	240.4
454.8	240.9
455.0	240.7
455.2	242.6
455.4	243.6
455.6	242.9
455.8	243.8
456.0	243.5
456.2	244.2
456.4	245.9
456.6	247.6
456.8	247.8
457.0	247.9
457.2	247.3
457.4	247.7
457.6	247.6
457.8	248.8
458.0	249.3
458.2	250.9
458.4	251.2
458.6	252.0
458.8	252.1
459.0	251.0
459.2	250.6
459.4	250.9
459.6	251.2
459.8	251.3
460.0	251.6
460.2	253.2
460.4	254.9
460.6	257.1
460.8	258.4
461.0	258.0
461.2	258.1
461.4	259.3
461.6	259.1
461.8	260.3
462.0	260.5
462.2	261.0
462.4	261.8
462.6	263.2
462.8	265.0
463.0	267.3
463.2	267.8
463.4	268.1
463.6	268.8
463.8	269.4
464.0	270.7
464.2	272.7
464.4	274.0
464.6	276.3
464.8	278.6
465.0	280.6
465.2	281.4
465.4	284.0
465.6	285.9
465.8	287.8
466.0	289.4
466.2	292.0
466.4	293.0
466.6	295.5
466.8	297.9
467.0	299.4
467.2	300.3
467.4	302.5
467.6	303.8
467.8	307.4
468.0	312.6
468.2	316.8
468.4	319.4
468.6	322.7
468.8	323.7
469.0	327.2
469.2	331.6
469.4	334.5
469.6	337.8
469.8	343.1
470.0	347.6
470.2	352.9
470.4	357.1
470.6	361.6
470.8	365.6
471.0	369.9
471.2	375.5
471.4	379.5
471.6	382.1
471.8	386.1
472.0	389.7
472.2	394.2
472.4	401.3
472.6	408.2
472.8	415.4
473.0	420.3
473.2	424.1
473.4	430.9
473.6	437.3
473.8	444.8
474.0	451.0
474.2	456.5
474.4	461.6
474.6	469.2
474.8	475.9
475.0	482.2
475.2	486.0
475.4	493.5
475.6	502.4
475.8	511.4
476.0	520.8
476.2	527.5
476.4	532.3
476.6	538.7
476.8	547.0
477.0	556.8
477.2	567.9
477.4	576.9
477.6	583.1
477.8	589.3
478.0	596.2
478.2	603.3
478.4	610.6
478.6	620.5
478.8	629.0
479.0	639.3
479.2	649.0
479.4	658.4
479.6	667.4
479.8	677.0
480.0	686.4
480.2	696.1
480.4	704.0
480.6	712.9
480.8	722.0
481.0	731.6
481.2	744.2
481.4	755.0
481.6	764.9
481.8	774.7
482.0	784.0
482.2	794.2
482.4	806.1
482.6	815.6
482.8	825.7
483.0	836.5
483.2	845.5
483.4	853.9
483.6	865.0
483.8	875.5
484.0	887.7
484.2	900.1
484.4	912.2
484.6	925.6
484.8	937.7
485.0	949.6
485.2	963.6
485.4	974.3
485.6	987.7
485.8	998.8
486.0	1007
486.2	1018
486.4	1029
486.6	1043
486.8	1058
487.0	1069
487.2	1081
487.4	1094
487.6	1106
487.8	1122
488.0	1137
488.2	1150
488.4	1161
488.6	1175
488.8	1188
489.0	1201
489.2	1214
489.4	1226
489.6	1241
489.8	1256
490.0	1274
490.2	1290
490.4	1303
490.6	1316
490.8	1334
491.0	1350
491.2	1370
491.4	1390
491.6	1406
491.8	1421
492.0	1438
492.2	1457
492.4	1472
492.6	1488
492.8	1501
493.0	1518
493.2	1537
493.4	1556
493.6	1572
493.8	1592
494.0	1610
494.2	1632
494.4	1654
494.6	1672
494.8	1690
495.0	1711
495.2	1727
495.4	1745
495.6	1769
495.8	1789
496.0	1810
496.2	1834
496.4	1852
496.6	1871
496.8	1895
497.0	1913
497.2	1936
497.4	1959
497.6	1982
497.8	2007
498.0	2032
498.2	2054
498.4	2077
498.6	2097
498.8	2120
499.0	2147
499.2	2172
499.4	2200
499.6	2222
499.8	2249
500.0	2276
500.2	2305
500.4	2331
500.6	2360
500.8	2382
501.0	2409
501.2	2434
501.4	2461
501.6	2490
501.8	2520
502.0	2549
502.2	2582
502.4	2610
502.6	2636
502.8	2666
503.0	2695
503.2	2722
503.4	2750
503.6	2779
503.8	2813
504.0	2846
504.2	2883
504.4	2911
504.6	2938
504.8	2968
505.0	3000
505.2	3031
505.4	3064
505.6	3094
505.8	3129
506.0	3164
506.2	3198
506.4	3230
506.6	3261
506.8	3293
507.0	3323
507.2	3353
507.4	3387
507.6	3422
507.8	3458
508.0	3491
508.2	3527
508.4	3563
508.6	3598
508.8	3633
509.0	3661
509.2	3691
509.4	3730
509.6	3763
509.8	3797
510.0	3827
510.2	3855
510.4	3892
510.6	3931
510.8	3971
511.0	4016
511.2	4054
511.4	4091
511.6	4121
511.8	4155
512.0	4186
512.2	4220
512.4	4255
512.6	4291
512.8	4328
513.0	4366
513.2	4397
513.4	4431
513.6	4463
513.8	4490
514.0	4530
514.2	4563
514.4	4604
514.6	4649
514.8	4687
515.0	4720
515.2	4751
515.4	4778
515.6	4812
515.8	4849
516.0	4888
516.2	4929
516.4	4962
516.6	4993
516.8	5026
517.0	5060
517.2	5087
517.4	5123
517.6	5161
517.8	5200
518.0	5242
518.2	5275
518.4	5298
518.6	5329
518.8	5365
519.0	5403
519.2	5440
519.4	5471
519.6	5496
519.8	5526
520.0	5563
520.2	5596
520.4	5627
520.6	5653
520.8	5676
521.0	5704
521.2	5739
521.4	5772
521.6	5804
521.8	5835
522.0	5873
522.2	5905
522.4	5940
522.6	5969
522.8	6000
523.0	6028
523.2	6059
523.4	6084
523.6	6109
523.8	6128
524.0	6165
524.2	6197
524.4	6230
524.6	6264
524.8	6289
525.0	6309
525.2	6335
525.4	6359
525.6	6386
525.8	6412
526.0	6440
526.2	6463
526.4	6490
526.6	6517
526.8	6537
527.0	6560
527.2	6585
527.4	6609
527.6	6639
527.8	6667
528.0	6688
528.2	6713
528.4	6738
528.6	6759
528.8	6778
529.0	6804
529.2	6827
