
nm	Data
493.2	4943
493.4	4921
493.6	4911
493.8	4892
494.0	4880
494.2	4862
494.4	4854
494.6	4826
494.8	4812
495.0	4800
495.2	4792
495.4	4774
495.6	4769
495.8	4750
496.0	4731
496.2	4713
496.4	4700
496.6	4681
496.8	4658
497.0	4645
497.2	4625
497.4	4603
497.6	4592
497.8	4577
498.0	4562
498.2	4560
498.4	4550
498.6	4528
498.8	4505
499.0	4484
499.2	4454
499.4	4440
499.6	4433
499.8	4415
500.0	4403
500.2	4390
500.4	4371
500.6	4350
500.8	4331
501.0	4313
501.2	4295
501.4	4276
501.6	4264
501.8	4235
502.0	4216
502.2	4202
502.4	4189
502.6	4184
502.8	4171
503.0	4158
503.2	4140
503.4	4119
503.6	4105
503.8	4090
504.0	4067
504.2	4045
504.4	4024
504.6	4000
504.8	3979
505.0	3952
505.2	3930
505.4	3918
505.6	3913
505.8	3899
506.0	3874
506.2	3847
506.4	3827
506.6	3823
506.8	3814
507.0	3793
507.2	3765
507.4	3745
507.6	3728
507.8	3716
508.0	3710
508.2	3699
508.4	3684
508.6	3674
508.8	3651
509.0	3627
509.2	3610
509.4	3585
509.6	3553
509.8	3540
510.0	3522
510.2	3501
510.4	3486
510.6	3473
510.8	3453
511.0	3447
511.2	3436
511.4	3409
511.6	3392
511.8	3380
512.0	3367
512.2	3361
512.4	3350
512.6	3322
512.8	3303
513.0	3283
513.2	3265
513.4	3255
513.6	3239
513.8	3221
514.0	3207
514.2	3188
514.4	3167
514.6	3152
514.8	3139
515.0	3125
515.2	3109
515.4	3090
515.6	3068
515.8	3049
516.0	3038
516.2	3021
516.4	3016
516.6	3006
516.8	2993
517.0	2976
517.2	2961
517.4	2942
517.6	2922
517.8	2895
518.0	2879
518.2	2865
518.4	2860
518.6	2848
518.8	2822
519.0	2797
519.2	2783
519.4	2775
519.6	2773
519.8	2764
520.0	2751
520.2	2734
520.4	2723
520.6	2713
520.8	2702
521.0	2688
521.2	2678
521.4	2661
521.6	2641
521.8	2624
522.0	2609
522.2	2594
522.4	2584
522.6	2573
522.8	2561
523.0	2551
523.2	2541
523.4	2535
523.6	2520
523.8	2504
524.0	2492
524.2	2477
524.4	2470
524.6	2451
524.8	2434
525.0	2420
525.2	2410
525.4	2404
525.6	2402
525.8	2386
526.0	2375
526.2	2363
526.4	2349
526.6	2335
526.8	2320
527.0	2313
527.2	2304
527.4	2291
527.6	2278
527.8	2271
528.0	2258
528.2	2256
528.4	2246
528.6	2234
528.8	2226
529.0	2220
529.2	2213
529.4	2207
529.6	2193
529.8	2187
530.0	2180
530.2	2167
530.4	2158
530.6	2140
530.8	2125
531.0	2112
531.2	2105
531.4	2098
531.6	2092
531.8	2081
532.0	2067
532.2	2049
532.4	2037
532.6	2032
532.8	2028
533.0	2030
533.2	2017
533.4	2006
533.6	1997
533.8	1995
534.0	1993
534.2	1987
534.4	1977
534.6	1962
534.8	1949
535.0	1941
535.2	1936
535.4	1925
535.6	1926
535.8	1919
536.0	1911
536.2	1903
536.4	1900
536.6	1891
536.8	1882
537.0	1871
537.2	1859
537.4	1841
537.6	1828
537.8	1813
538.0	1805
538.2	1804
538.4	1811
538.6	1805
538.8	1801
539.0	1784
539.2	1775
539.4	1763
539.6	1758
539.8	1752
540.0	1748
540.2	1736
540.4	1729
540.6	1718
540.8	1715
541.0	1710
541.2	1702
541.4	1689
541.6	1679
541.8	1670
542.0	1664
542.2	1652
542.4	1644
542.6	1633
542.8	1629
543.0	1621
543.2	1621
543.4	1612
543.6	1606
543.8	1595
544.0	1585
544.2	1572
544.4	1568
544.6	1560
544.8	1557
545.0	1543
545.2	1533
545.4	1524
545.6	1516
545.8	1507
546.0	1507
546.2	1494
546.4	1483
546.6	1476
546.8	1467
547.0	1460
547.2	1455
547.4	1447
547.6	1438
547.8	1431
548.0	1428
548.2	1421
548.4	1413
548.6	1402
548.8	1396
549.0	1388
549.2	1386
549.4	1378
549.6	1368
549.8	1356
550.0	1348
550.2	1340
550.4	1333
550.6	1326
550.8	1316
551.0	1310
551.2	1304
551.4	1301
551.6	1289
551.8	1279
552.0	1272
552.2	1264
552.4	1258
552.6	1254
552.8	1243
553.0	1236
553.2	1232
553.4	1225
553.6	1222
553.8	1217
554.0	1208
554.2	1198
554.4	1189
554.6	1180
554.8	1175
555.0	1169
555.2	1165
555.4	1163
555.6	1154
555.8	1145
556.0	1135
556.2	1126
556.4	1120
556.6	1117
556.8	1111
557.0	1102
557.2	1094
557.4	1089
557.6	1084
557.8	1085
558.0	1084
558.2	1076
558.4	1067
558.6	1055
558.8	1049
559.0	1047
559.2	1043
559.4	1038
559.6	1032
559.8	1021
560.0	1011
560.2	998.9
560.4	989.4
560.6	983.7
560.8	984.9
561.0	976.0
561.2	969.3
561.4	962.3
561.6	957.8
561.8	956.4
562.0	951.8
562.2	943.7
562.4	941.1
562.6	933.1
562.8	930.3
563.0	925.6
563.2	914.5
563.4	911.7
563.6	908.2
563.8	900.2
564.0	897.2
564.2	892.4
564.4	886.8
564.6	885.3
564.8	880.5
565.0	875.6
565.2	870.3
565.4	866.9
565.6	860.1
565.8	852.2
566.0	845.0
566.2	840.4
566.4	835.2
566.6	832.3
566.8	829.0
567.0	825.8
567.2	818.1
567.4	812.6
567.6	802.3
567.8	792.6
568.0	792.2
568.2	793.8
568.4	793.0
568.6	794.3
568.8	789.8
569.0	777.5
569.2	773.2
569.4	766.5
569.6	764.4
569.8	760.9
570.0	756.1
570.2	747.3
570.4	742.6
570.6	735.2
570.8	736.5
571.0	731.2
571.2	722.5
571.4	719.6
571.6	713.4
571.8	709.4
572.0	710.9
572.2	707.0
572.4	703.2
572.6	703.3
572.8	699.0
573.0	696.5
573.2	692.4
573.4	688.7
573.6	685.5
573.8	681.7
574.0	679.0
574.2	676.5
574.4	671.3
574.6	665.8
574.8	659.0
575.0	653.0
575.2	649.8
575.4	648.8
575.6	647.2
575.8	641.2
576.0	632.7
576.2	628.7
576.4	623.8
576.6	620.3
576.8	620.2
577.0	615.7
577.2	609.5
577.4	610.1
577.6	608.2
577.8	607.2
578.0	610.4
578.2	608.2
578.4	602.7
578.6	597.5
578.8	592.9
579.0	589.8
579.2	588.1
579.4	585.4
579.6	581.6
579.8	579.4
580.0	578.8
580.2	572.7
580.4	568.6
580.6	564.4
580.8	560.8
581.0	557.5
581.2	555.4
581.4	548.2
581.6	543.5
581.8	539.2
582.0	540.0
582.2	538.9
582.4	537.6
582.6	532.9
582.8	527.8
583.0	524.0
583.2	525.8
583.4	526.0
583.6	525.5
583.8	522.5
584.0	517.3
584.2	513.8
584.4	514.2
584.6	508.4
584.8	504.1
585.0	500.1
585.2	497.7
585.4	497.1
585.6	496.0
585.8	490.1
586.0	485.8
586.2	484.0
586.4	485.5
586.6	483.7
586.8	481.0
587.0	477.6
587.2	475.5
587.4	473.8
587.6	470.1
587.8	467.9
588.0	467.6
588.2	464.7
588.4	463.1
588.6	459.2
588.8	451.1
589.0	451.2
589.2	450.5
589.4	449.2
589.6	446.0
589.8	440.6
590.0	436.0
590.2	437.5
590.4	434.8
590.6	435.2
590.8	432.6
591.0	426.7
591.2	423.1
591.4	418.9
591.6	414.9
591.8	414.8
592.0	414.8
592.2	413.6
592.4	411.5
592.6	406.6
592.8	401.3
593.0	398.4
593.2	397.5
593.4	397.8
593.6	398.2
593.8	395.5
594.0	392.1
594.2	388.2
594.4	385.3
594.6	384.7
594.8	385.1
595.0	383.7
595.2	380.9
595.4	375.8
595.6	373.2
595.8	372.8
596.0	372.6
596.2	369.9
596.4	364.7
596.6	359.9
596.8	359.8
597.0	360.4
597.2	360.8
597.4	357.6
597.6	355.2
597.8	351.9
598.0	350.1
598.2	347.2
598.4	343.0
598.6	338.0
598.8	335.8
599.0	333.8
599.2	335.3
599.4	336.4
599.6	335.3
599.8	332.9
600.0	330.1
600.2	325.6
600.4	325.1
600.6	324.6
600.8	322.3
601.0	319.2
601.2	318.5
601.4	315.8
601.6	312.0
601.8	308.1
602.0	301.7
602.2	300.5
602.4	301.5
602.6	301.8
602.8	303.0
603.0	302.2
603.2	299.6
603.4	300.6
603.6	297.8
603.8	295.2
604.0	293.7
604.2	291.4
604.4	287.3
604.6	285.2
604.8	284.7
605.0	282.9
605.2	279.8
605.4	277.3
605.6	274.5
605.8	274.3
606.0	274.3
606.2	273.1
606.4	272.0
606.6	270.0
606.8	268.1
607.0	266.1
607.2	261.9
607.4	259.5
607.6	258.5
607.8	257.9
608.0	257.4
608.2	258.3
608.4	257.3
608.6	255.3
608.8	253.4
609.0	251.5
609.2	248.6
609.4	249.4
609.6	248.8
609.8	247.4
610.0	245.8
610.2	243.6
610.4	238.8
610.6	237.6
610.8	238.2
611.0	239.5
611.2	239.0
611.4	237.0
611.6	233.2
611.8	231.7
612.0	231.7
612.2	232.3
612.4	232.3
612.6	230.2
612.8	227.0
613.0	224.8
613.2	222.5
613.4	219.3
613.6	219.7
613.8	218.6
614.0	217.4
614.2	216.9
614.4	214.5
614.6	213.7
614.8	214.7
615.0	213.2
615.2	213.2
615.4	213.1
615.6	209.1
615.8	208.1
616.0	206.8
616.2	203.6
616.4	201.5
616.6	201.4
616.8	199.6
617.0	198.4
617.2	198.1
617.4	196.8
617.6	195.0
617.8	195.5
618.0	194.5
618.2	191.9
618.4	191.2
618.6	188.9
618.8	187.3
619.0	187.6
619.2	188.6
619.4	187.7
619.6	188.4
619.8	185.9
620.0	185.3
620.2	182.8
620.4	181.1
620.6	178.4
620.8	176.7
621.0	175.3
621.2	175.1
621.4	173.8
621.6	173.7
621.8	174.9
622.0	174.1
622.2	173.7
622.4	170.9
622.6	167.8
622.8	166.4
623.0	165.7
623.2	164.8
623.4	165.9
623.6	165.2
623.8	163.9
624.0	162.8
624.2	160.9
624.4	161.4
624.6	162.3
624.8	161.3
625.0	158.1
625.2	155.2
625.4	152.3
625.6	152.0
625.8	152.3
626.0	151.4
626.2	149.2
626.4	147.7
626.6	146.6
626.8	146.7
627.0	146.9
627.2	146.8
627.4	145.9
627.6	145.7
627.8	145.4
628.0	143.5
628.2	142.7
628.4	141.9
628.6	141.0
628.8	140.8
629.0	139.1
629.2	136.6
629.4	135.5
629.6	135.2
629.8	135.0
630.0	134.0
630.2	134.3
630.4	133.8
630.6	133.0
630.8	132.9
631.0	130.7
631.2	127.1
631.4	126.1
631.6	126.3
631.8	125.1
632.0	125.1
632.2	125.7
632.4	124.5
632.6	123.4
632.8	123.4
633.0	121.3
633.2	120.5
633.4	120.3
633.6	119.3
633.8	118.1
634.0	115.7
634.2	115.2
634.4	117.3
634.6	117.6
634.8	118.4
635.0	117.7
635.2	114.4
635.4	111.9
635.6	111.6
635.8	109.8
636.0	109.4
636.2	109.1
636.4	108.2
636.6	107.4
636.8	106.3
637.0	105.4
637.2	104.8
637.4	103.9
637.6	103.3
637.8	104.0
638.0	104.1
638.2	104.2
638.4	102.9
638.6	100.5
638.8	99.55
639.0	99.03
639.2	99.83
639.4	99.66
639.6	99.14
639.8	98.31
640.0	97.11
640.2	95.59
640.4	95.23
640.6	93.75
640.8	92.86
641.0	91.75
641.2	90.73
641.4	91.30
641.6	92.26
641.8	91.78
642.0	91.21
642.2	90.17
642.4	89.09
642.6	88.68
642.8	88.69
643.0	88.06
643.2	88.06
643.4	87.86
643.6	87.76
643.8	87.57
644.0	86.63
644.2	85.38
644.4	83.44
644.6	82.53
644.8	80.89
645.0	79.82
645.2	79.51
645.4	79.66
645.6	80.18
645.8	82.22
646.0	80.46
646.2	78.55
646.4	76.89
646.6	75.17
646.8	74.83
647.0	75.50
647.2	75.22
647.4	74.41
647.6	74.59
647.8	76.01
648.0	76.69
648.2	76.53
648.4	75.61
648.6	73.12
648.8	72.16
649.0	72.44
649.2	71.88
649.4	70.87
649.6	69.89
649.8	69.13
650.0	68.88
650.2	69.02
650.4	68.39
650.6	67.66
650.8	67.73
651.0	67.95
651.2	67.54
651.4	67.28
651.6	65.17
651.8	65.24
652.0	65.23
652.2	65.59
652.4	65.61
652.6	66.23
652.8	65.51
653.0	65.51
653.2	64.26
653.4	62.75
653.6	61.93
653.8	61.74
654.0	61.52
654.2	61.01
654.4	60.29
654.6	58.83
654.8	58.34
655.0	57.93
655.2	57.36
655.4	58.50
655.6	59.17
655.8	59.71
656.0	60.35
656.2	60.89
656.4	59.16
656.6	57.72
656.8	55.91
657.0	54.78
657.2	54.72
657.4	55.62
657.6	56.00
657.8	56.15
658.0	55.10
658.2	54.34
658.4	53.81
658.6	52.74
658.8	52.74
659.0	52.55
659.2	51.37
659.4	51.16
659.6	51.42
659.8	50.43
660.0	49.83
660.2	49.06
660.4	48.64
660.6	49.82
660.8	51.37
661.0	51.00
661.2	51.12
661.4	50.28
661.6	49.40
661.8	48.84
662.0	48.38
662.2	47.21
662.4	47.76
662.6	47.55
662.8	46.81
663.0	46.30
663.2	46.70
663.4	46.64
663.6	47.10
663.8	47.22
664.0	47.08
664.2	47.04
664.4	46.57
664.6	45.76
664.8	44.64
665.0	44.38
665.2	44.68
665.4	44.76
665.6	44.36
665.8	43.74
666.0	43.07
666.2	43.10
666.4	43.52
666.6	43.54
666.8	42.23
667.0	41.36
667.2	41.21
667.4	41.29
667.6	42.19
667.8	42.56
668.0	41.60
668.2	40.83
668.4	40.31
668.6	39.33
668.8	39.09
669.0	39.63
669.2	40.32
669.4	40.31
669.6	39.89
669.8	39.42
670.0	38.39
670.2	38.11
670.4	38.02
670.6	37.37
670.8	36.74
671.0	37.01
671.2	37.04
671.4	36.87
671.6	36.11
671.8	34.86
672.0	35.01
672.2	35.34
672.4	36.19
672.6	36.11
672.8	35.41
673.0	34.85
673.2	34.73
673.4	34.30
673.6	34.34
673.8	34.10
674.0	34.26
674.2	35.45
674.4	35.12
674.6	34.90
674.8	34.11
675.0	32.70
675.2	31.19
675.4	31.28
675.6	31.02
675.8	30.95
676.0	31.96
676.2	32.17
676.4	31.35
676.6	30.46
676.8	29.31
677.0	28.59
677.2	28.95
677.4	29.56
677.6	30.68
677.8	30.83
678.0	30.88
678.2	30.68
678.4	30.08
678.6	30.30
678.8	29.88
679.0	29.22
679.2	28.45
679.4	27.81
679.6	27.90
679.8	28.63
680.0	28.97
680.2	29.49
680.4	28.88
680.6	28.17
680.8	27.62
681.0	28.04
681.2	28.01
681.4	28.30
681.6	27.96
681.8	27.54
682.0	27.96
682.2	28.21
682.4	27.89
682.6	27.36
682.8	26.24
683.0	25.67
683.2	25.94
683.4	25.87
683.6	26.56
683.8	26.68
684.0	26.64
684.2	26.51
684.4	27.13
684.6	26.98
684.8	25.96
685.0	25.77
685.2	26.11
685.4	26.23
685.6	26.92
685.8	26.70
686.0	25.42
686.2	25.30
686.4	25.21
686.6	26.22
686.8	27.20
687.0	26.92
687.2	26.26
687.4	25.69
687.6	24.69
687.8	24.69
688.0	25.23
688.2	25.41
688.4	25.22
688.6	25.89
688.8	25.38
689.0	25.40
689.2	25.20
689.4	25.37
689.6	24.81
689.8	24.34
690.0	24.27

