Sample:	'20211010A(EM)
File name:	B-NI 9.FDS
Run date:	'08:52:12, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	460.0	700.0	1898	700.0	2.491

Data points
nm	Data
370.0	2.162
370.2	2.050
370.4	2.066
370.6	2.152
370.8	2.240
371.0	2.266
371.2	2.321
371.4	2.322
371.6	2.368
371.8	2.360
372.0	2.343
372.2	2.384
372.4	2.386
372.6	2.442
372.8	2.470
373.0	2.470
373.2	2.480
373.4	2.526
373.6	2.505
373.8	2.560
374.0	2.652
374.2	2.665
374.4	2.691
374.6	2.683
374.8	2.626
375.0	2.664
375.2	2.781
375.4	2.753
375.6	2.757
375.8	2.786
376.0	2.755
376.2	2.816
376.4	2.980
376.6	3.028
376.8	3.130
377.0	3.115
377.2	3.111
377.4	3.122
377.6	3.243
377.8	3.337
378.0	3.391
378.2	3.262
378.4	3.336
378.6	3.404
378.8	3.538
379.0	3.647
379.2	3.727
379.4	3.684
379.6	3.719
379.8	3.666
380.0	3.737
380.2	3.843
380.4	3.947
380.6	3.986
380.8	4.002
381.0	3.979
381.2	4.066
381.4	4.195
381.6	4.349
381.8	4.411
382.0	4.437
382.2	4.459
382.4	4.559
382.6	4.585
382.8	4.742
383.0	4.893
383.2	4.982
383.4	5.039
383.6	5.146
383.8	5.177
384.0	5.247
384.2	5.413
384.4	5.411
384.6	5.549
384.8	5.612
385.0	5.837
385.2	5.948
385.4	6.058
385.6	6.164
385.8	6.355
386.0	6.521
386.2	6.732
386.4	6.848
386.6	6.958
386.8	7.151
387.0	7.214
387.2	7.341
387.4	7.346
387.6	7.501
387.8	7.660
388.0	7.889
388.2	8.099
388.4	8.286
388.6	8.464
388.8	8.781
389.0	8.980
389.2	9.114
389.4	9.333
389.6	9.534
389.8	9.748
390.0	10.08
390.2	10.25
390.4	10.40
390.6	10.55
390.8	10.99
391.0	11.31
391.2	11.66
391.4	11.90
391.6	12.21
391.8	12.48
392.0	13.04
392.2	13.28
392.4	13.50
392.6	13.77
392.8	14.23
393.0	14.58
393.2	15.08
393.4	15.48
393.6	15.79
393.8	16.14
394.0	16.63
394.2	17.17
394.4	17.88
394.6	18.71
394.8	19.18
395.0	19.48
395.2	19.84
395.4	20.31
395.6	20.99
395.8	21.89
396.0	22.46
396.2	23.01
396.4	23.68
396.6	24.23
396.8	25.33
397.0	26.39
397.2	27.11
397.4	27.71
397.6	28.53
397.8	29.32
398.0	30.36
398.2	31.27
398.4	32.16
398.6	33.01
398.8	34.14
399.0	35.51
399.2	36.72
399.4	37.94
399.6	39.19
399.8	40.26
400.0	41.52
400.2	42.90
400.4	44.22
400.6	45.87
400.8	47.58
401.0	49.44
401.2	51.32
401.4	52.92
401.6	54.45
401.8	55.93
402.0	57.49
402.2	59.63
402.4	61.53
402.6	63.51
402.8	65.63
403.0	67.61
403.2	69.88
403.4	72.16
403.6	74.28
403.8	76.32
404.0	78.84
404.2	81.25
404.4	84.02
404.6	86.29
404.8	89.39
405.0	92.57
405.2	96.07
405.4	99.28
405.6	102.2
405.8	104.4
406.0	107.4
406.2	110.4
406.4	114.0
406.6	117.7
406.8	121.5
407.0	125.5
407.2	129.1
407.4	132.6
407.6	136.5
407.8	140.1
408.0	144.6
408.2	149.2
408.4	153.6
408.6	158.0
408.8	162.7
409.0	166.5
409.2	170.6
409.4	175.2
409.6	180.4
409.8	185.9
410.0	192.0
410.2	197.4
410.4	202.5
410.6	208.3
410.8	213.8
411.0	219.6
411.2	225.4
411.4	231.7
411.6	237.9
411.8	244.3
412.0	250.5
412.2	256.7
412.4	262.3
412.6	268.7
412.8	275.0
413.0	281.4
413.2	288.3
413.4	295.8
413.6	302.6
413.8	309.8
414.0	317.0
414.2	324.1
414.4	332.1
414.6	340.0
414.8	347.7
415.0	355.2
415.2	362.5
415.4	370.3
415.6	378.2
415.8	386.9
416.0	396.2
416.2	405.1
416.4	414.2
416.6	423.6
416.8	432.0
417.0	440.1
417.2	447.9
417.4	455.5
417.6	464.6
