Sample:	'20211010A(EM)
File name:	B-NI 3.FDS
Run date:	'08:27:10, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	456.8	457.6	2284	457.6	2278
2	457.6	460.2	700.0	2293	700.0	3.078

Data points
nm	Data
370.0	2.404
370.2	2.474
370.4	2.515
370.6	2.545
370.8	2.614
371.0	2.669
371.2	2.661
371.4	2.725
371.6	2.787
371.8	2.715
372.0	2.737
372.2	2.769
372.4	2.794
372.6	2.868
372.8	2.987
373.0	2.920
373.2	2.988
373.4	3.061
373.6	3.119
373.8	3.146
374.0	3.198
374.2	3.181
374.4	3.194
374.6	3.198
374.8	3.124
375.0	3.127
375.2	3.131
375.4	3.217
375.6	3.239
375.8	3.353
376.0	3.460
376.2	3.576
376.4	3.628
376.6	3.630
376.8	3.582
377.0	3.612
377.2	3.706
377.4	3.738
377.6	3.794
377.8	3.824
378.0	3.969
378.2	4.080
378.4	4.195
378.6	4.207
378.8	4.202
379.0	4.144
379.2	4.178
379.4	4.236
379.6	4.367
379.8	4.464
380.0	4.656
380.2	4.680
380.4	4.704
380.6	4.825
380.8	4.900
381.0	4.980
381.2	5.090
381.4	5.041
381.6	5.045
381.8	5.200
382.0	5.341
382.2	5.418
382.4	5.440
382.6	5.514
382.8	5.606
383.0	5.750
383.2	5.956
383.4	6.037
383.6	6.206
383.8	6.321
384.0	6.424
384.2	6.513
384.4	6.637
384.6	6.645
384.8	6.779
385.0	6.828
385.2	7.078
385.4	7.332
385.6	7.566
385.8	7.719
386.0	7.851
386.2	7.932
386.4	8.075
386.6	8.155
386.8	8.250
387.0	8.513
387.2	8.769
387.4	8.938
387.6	9.082
387.8	9.301
388.0	9.476
388.2	9.690
388.4	9.992
388.6	10.25
388.8	10.43
389.0	10.82
389.2	11.23
389.4	11.42
389.6	11.65
389.8	11.87
390.0	11.97
390.2	12.18
390.4	12.58
390.6	12.88
390.8	13.25
391.0	13.68
391.2	14.14
391.4	14.48
391.6	14.91
391.8	15.21
392.0	15.59
392.2	15.91
392.4	16.31
392.6	16.69
392.8	17.18
393.0	17.72
393.2	18.25
393.4	18.60
393.6	19.11
393.8	19.58
394.0	20.32
394.2	21.14
394.4	21.84
394.6	22.38
394.8	23.02
395.0	23.43
395.2	24.11
395.4	24.58
395.6	25.27
395.8	26.14
396.0	27.06
396.2	27.90
396.4	28.71
396.6	29.65
396.8	30.80
397.0	31.81
397.2	32.71
397.4	33.53
397.6	34.28
397.8	35.46
398.0	36.81
398.2	38.06
398.4	39.34
398.6	40.45
398.8	41.67
399.0	42.84
399.2	44.31
399.4	45.95
399.6	47.61
399.8	49.04
400.0	50.81
400.2	52.52
400.4	54.46
400.6	56.68
400.8	58.76
401.0	60.60
401.2	62.58
401.4	64.48
401.6	66.25
401.8	68.41
402.0	70.50
402.2	72.64
402.4	74.85
402.6	77.41
402.8	79.60
403.0	81.94
403.2	84.56
403.4	87.39
403.6	90.42
403.8	93.84
404.0	96.76
404.2	99.30
404.4	102.2
404.6	105.3
404.8	108.5
405.0	112.6
405.2	116.3
405.4	120.0
405.6	123.7
405.8	127.0
406.0	130.5
406.2	135.0
406.4	139.3
406.6	144.1
406.8	149.2
407.0	153.2
407.2	157.4
407.4	162.0
407.6	166.3
407.8	171.1
