Sample:	'20211010A(EM)
513.4	884.9
513.6	880.4
513.8	875.8
514.0	868.7
514.2	862.4
514.4	857.1
514.6	853.5
514.8	850.6
515.0	847.1
515.2	841.4
515.4	833.6
515.6	827.8
515.8	822.8
516.0	820.6
516.2	817.1
516.4	811.3
516.6	804.4
516.8	798.6
517.0	793.6
517.2	791.0
517.4	785.8
517.6	780.7
517.8	775.0
518.0	770.2
518.2	766.6
518.4	762.7
518.6	757.9
518.8	753.9
519.0	749.6
519.2	745.6
519.4	741.2
519.6	735.8
519.8	730.8
520.0	726.1
520.2	721.2
520.4	716.0
520.6	710.3
520.8	705.5
521.0	702.6
521.2	699.5
521.4	695.1
521.6	691.2
521.8	686.6
522.0	682.5
522.2	678.5
522.4	673.8
522.6	669.3
522.8	665.5
523.0	661.7
523.2	658.8
523.4	655.2
523.6	650.6
523.8	645.8
524.0	641.5
524.2	636.8
524.4	632.8
524.6	629.1
524.8	625.5
525.0	621.5
525.2	618.4
525.4	614.2
525.6	610.3
525.8	607.0
526.0	603.6
526.2	599.9
526.4	596.3
526.6	592.1
526.8	588.5
527.0	585.1
527.2	581.3
527.4	577.3
527.6	574.1
527.8	570.2
528.0	566.8
528.2	564.0
528.4	561.2
528.6	557.6
528.8	553.6
529.0	549.5
529.2	545.6
529.4	541.4
529.6	538.6
529.8	535.9
530.0	532.0
530.2	528.5
530.4	524.6
530.6	521.2
530.8	519.2
531.0	516.2
531.2	513.2
531.4	510.4
531.6	507.0
531.8	504.4
532.0	501.5
532.2	497.6
532.4	494.2
532.6	491.5
532.8	487.3
533.0	483.2
533.2	479.9
533.4	476.8
533.6	474.4
533.8	472.8
534.0	469.7
534.2	466.1
534.4	461.7
534.6	458.3
534.8	455.4
535.0	452.6
535.2	450.8
535.4	448.9
535.6	446.2
535.8	443.5
536.0	440.1
536.2	436.6
536.4	433.5
536.6	430.2
536.8	427.7
537.0	425.2
537.2	423.3
537.4	421.4
537.6	418.6
537.8	415.2
538.0	412.1
538.2	408.8
538.4	406.3
538.6	403.4
538.8	401.4
539.0	399.3
539.2	396.8
539.4	394.2
539.6	392.0
539.8	389.0
540.0	386.9
540.2	384.6
540.4	382.5
540.6	379.8
540.8	377.4
541.0	374.3
541.2	371.1
541.4	368.4
541.6	366.3
541.8	364.2
542.0	361.7
542.2	358.5
542.4	356.1
542.6	353.7
542.8	352.1
543.0	350.6
543.2	348.2
543.4	345.7
543.6	343.1
543.8	340.3
544.0	338.2
544.2	336.4
544.4	334.7
544.6	333.0
544.8	330.5
545.0	328.1
545.2	325.8
545.4	323.9
545.6	321.7
545.8	319.4
546.0	317.2
546.2	315.0
546.4	313.1
546.6	311.6
546.8	309.5
547.0	307.3
547.2	305.3
547.4	303.1
547.6	301.0
547.8	298.7
548.0	296.8
548.2	294.7
548.4	293.1
548.6	290.7
548.8	288.1
549.0	285.7
549.2	284.2
549.4	282.9
549.6	281.8
549.8	280.0
550.0	277.8
550.2	275.8
550.4	273.8
550.6	271.8
550.8	269.6
551.0	267.6
551.2	265.8
551.4	264.0
551.6	262.3
551.8	260.6
552.0	259.4
552.2	257.7
552.4	256.1
552.6	254.1
552.8	252.0
553.0	250.3
553.2	249.4
553.4	248.4
553.6	247.2
553.8	245.4
554.0	243.2
554.2	241.1
554.4	239.4
554.6	237.3
554.8	235.6
555.0	233.9
555.2	232.5
555.4	231.5
555.6	229.9
555.8	227.7
556.0	225.8
556.2	224.5
556.4	223.4
556.6	222.4
556.8	221.0
557.0	219.2
557.2	217.3
557.4	215.9
557.6	214.3
557.8	212.9
558.0	211.6
558.2	210.4
558.4	209.1
558.6	207.9
558.8	206.3
559.0	204.6
559.2	203.0
559.4	201.9
559.6	200.8
559.8	199.7
560.0	198.4
560.2	197.1
560.4	195.8
560.6	194.7
560.8	193.2
561.0	191.4
561.2	189.8
561.4	188.5
561.6	187.2
561.8	186.3
562.0	185.3
562.2	183.8
562.4	182.5
562.6	181.4
562.8	180.1
563.0	178.7
563.2	177.5
563.4	175.9
563.6	174.8
563.8	173.8
564.0	172.3
564.2	171.1
564.4	170.0
564.6	169.4
564.8	168.7
565.0	167.8
565.2	165.8
565.4	164.3
565.6	162.8
565.8	161.8
566.0	160.8
566.2	160.1
566.4	159.0
566.6	157.9
566.8	156.7
567.0	155.5
567.2	154.2
567.4	153.2
567.6	152.7
567.8	151.7
568.0	150.8
568.2	149.5
568.4	148.2
568.6	147.0
568.8	146.2
569.0	145.3
569.2	144.3
569.4	143.3
569.6	142.5
569.8	141.4
570.0	140.4
570.2	139.6
570.4	138.6
570.6	137.7
570.8	136.7
571.0	135.6
571.2	134.6
571.4	133.9
571.6	133.0
571.8	132.3
572.0	131.4
572.2	130.7
572.4	129.6
572.6	128.7
572.8	127.5
573.0	126.9
573.2	126.1
573.4	125.3
573.6	124.3
573.8	123.5
574.0	122.7
574.2	122.3
574.4	121.2
574.6	120.1
574.8	119.0
575.0	118.0
575.2	117.3
575.4	116.6
575.6	115.6
575.8	114.9
576.0	114.0
576.2	113.2
576.4	112.6
576.6	112.1
576.8	111.4
577.0	110.6
577.2	109.8
577.4	109.1
577.6	108.5
577.8	108.0
578.0	107.2
578.2	106.4
578.4	105.7
578.6	104.9
578.8	104.1
579.0	103.1
579.2	102.2
579.4	101.5
579.6	101.1
579.8	100.7
580.0	100.1
580.2	99.27
580.4	98.61
580.6	97.88
580.8	97.29
581.0	96.65
581.2	95.89
581.4	95.38
581.6	94.60
581.8	94.04
582.0	93.33
582.2	92.56
582.4	91.82
582.6	91.29
582.8	90.59
583.0	90.10
583.2	89.30
583.4	88.61
583.6	87.94
583.8	87.44
584.0	87.02
584.2	86.69
584.4	86.08
584.6	85.35
584.8	84.67
585.0	84.26
585.2	83.84
585.4	83.45
585.6	82.77
585.8	81.99
586.0	81.47
586.2	81.07
586.4	80.68
586.6	80.19
586.8	79.47
587.0	78.80
587.2	78.17
587.4	77.49
587.6	76.93
587.8	76.35
588.0	75.90
588.2	75.52
588.4	75.16
588.6	74.74
588.8	74.29
589.0	73.46
589.2	72.91
589.4	72.36
589.6	71.83
589.8	71.31
590.0	71.01
590.2	70.54
590.4	70.25
590.6	69.90
590.8	69.41
591.0	68.68
591.2	68.04
591.4	67.53
591.6	66.91
591.8	66.74
592.0	66.42
592.2	65.96
592.4	65.36
592.6	64.83
592.8	64.48
593.0	64.34
593.2	63.84
593.4	63.41
593.6	62.94
593.8	62.34
594.0	62.03
594.2	61.53
594.4	60.93
594.6	60.55
594.8	60.40
595.0	60.00
595.2	59.62
595.4	59.24
595.6	58.63
595.8	58.27
596.0	58.03
596.2	57.50
596.4	57.11
596.6	56.83
596.8	56.54
597.0	56.21
597.2	55.92
597.4	55.40
597.6	54.87
597.8	54.53
598.0	54.36
598.2	53.79
598.4	53.43
598.6	53.05
598.8	52.60
599.0	52.17
599.2	51.93
599.4	51.47
599.6	51.16
599.8	51.13
600.0	50.81
600.2	50.25
600.4	49.73
600.6	49.30
600.8	48.88
601.0	48.63
601.2	48.51
601.4	48.33
601.6	48.09
601.8	48.05
602.0	47.61
602.2	46.98
602.4	46.74
602.6	46.23
602.8	45.75
603.0	45.61
603.2	45.27
603.4	45.03
603.6	44.76
603.8	44.37
604.0	43.90
604.2	43.69
604.4	43.36
604.6	43.17
604.8	42.71
605.0	42.46
605.2	42.06
605.4	41.82
605.6	41.44
605.8	41.08
606.0	40.67
606.2	40.50
606.4	40.33
606.6	40.11
606.8	39.81
607.0	39.44
607.2	39.24
607.4	39.11
607.6	39.05
607.8	38.67
608.0	38.30
608.2	37.93
608.4	37.66
608.6	37.49
608.8	37.37
609.0	37.18
609.2	37.04
609.4	36.79
609.6	36.48
609.8	36.10
610.0	35.83
610.2	35.71
610.4	35.56
610.6	35.35
610.8	34.97
611.0	34.64
611.2	34.40
611.4	34.19
611.6	33.99
611.8	33.72
612.0	33.34
612.2	33.14
612.4	32.93
612.6	32.70
612.8	32.54
613.0	32.21
613.2	31.97
613.4	31.72
613.6	31.45
613.8	31.11
614.0	30.84
614.2	30.54
614.4	30.40
614.6	30.19
614.8	29.98
615.0	29.73
615.2	29.56
615.4	29.49
615.6	29.38
615.8	29.24
616.0	29.10
616.2	28.80
616.4	28.50
616.6	28.26
616.8	28.04
617.0	27.90
617.2	27.87
617.4	27.76
617.6	27.51
617.8	27.15
618.0	26.81
618.2	26.46
618.4	26.33
618.6	26.24
618.8	26.15
619.0	25.96
619.2	25.84
619.4	25.64
619.6	25.52
619.8	25.32
620.0	25.07
620.2	24.89
620.4	24.72
620.6	24.55
620.8	24.50
621.0	24.43
621.2	24.25
621.4	24.04
621.6	23.69
621.8	23.52
622.0	23.30
622.2	23.14
622.4	23.03
622.6	22.82
622.8	22.70
623.0	22.62
623.2	22.40
623.4	22.20
623.6	22.04
623.8	21.87
624.0	21.70
624.2	21.56
624.4	21.32
624.6	21.16
624.8	21.01
625.0	20.94
625.2	20.80
625.4	20.76
625.6	20.49
625.8	20.36
626.0	20.12
626.2	19.99
626.4	19.87
626.6	19.82
626.8	19.69
627.0	19.65
627.2	19.52
627.4	19.41
627.6	19.18
627.8	19.02
628.0	18.83
628.2	18.72
628.4	18.61
628.6	18.51
628.8	18.30
629.0	18.11
629.2	17.94
629.4	17.83
629.6	17.78
629.8	17.76
630.0	17.60
630.2	17.39
630.4	17.29
630.6	17.18
630.8	17.10
631.0	16.92
631.2	16.76
631.4	16.62
631.6	16.51
631.8	16.41
632.0	16.29
632.2	16.05
632.4	16.05
632.6	15.96
632.8	15.77
633.0	15.62
633.2	15.48
633.4	15.39
633.6	15.40
633.8	15.39
634.0	15.27
634.2	15.02
634.4	14.74
634.6	14.68
634.8	14.60
635.0	14.63
635.2	14.59
635.4	14.51
635.6	14.40
635.8	14.34
636.0	14.20
636.2	14.06
636.4	13.98
636.6	13.90
636.8	13.72
637.0	13.61
637.2	13.52
637.4	13.49
637.6	13.44
637.8	13.30
638.0	13.02
638.2	12.92
638.4	12.86
638.6	12.87
638.8	12.75
639.0	12.74
639.2	12.73
639.4	12.67
639.6	12.59
639.8	12.45
640.0	12.22
640.2	12.09
640.4	12.09
640.6	11.92
640.8	11.80
641.0	11.75
641.2	11.66
641.4	11.66
641.6	11.68
641.8	11.60
642.0	11.46
642.2	11.37
642.4	11.25
642.6	11.21
642.8	11.14
643.0	11.10
643.2	10.92
643.4	10.81
643.6	10.70
643.8	10.62
644.0	10.64
644.2	10.60
644.4	10.47
644.6	10.42
644.8	10.28
645.0	10.27
645.2	10.25
645.4	10.13
645.6	10.06
645.8	9.979
646.0	9.843
646.2	9.865
646.4	9.853
646.6	9.799
646.8	9.708
647.0	9.642
647.2	9.485
647.4	9.362
647.6	9.329
647.8	9.280
648.0	9.166
648.2	9.165
648.4	9.088
648.6	8.981
648.8	8.904
649.0	8.868
649.2	8.735
649.4	8.736
649.6	8.771
649.8	8.709
650.0	8.551
650.2	8.399
650.4	8.236
650.6	8.193
650.8	8.260
651.0	8.251
651.2	8.166
651.4	8.130
651.6	8.081
651.8	8.065
652.0	8.035
652.2	7.948
652.4	7.822
652.6	7.775
652.8	7.678
653.0	7.714
653.2	7.632
653.4	7.593
653.6	7.543
653.8	7.458
654.0	7.389
654.2	7.420
654.4	7.373
654.6	7.334
654.8	7.247
655.0	7.189
655.2	7.154
655.4	7.174
655.6	7.136
655.8	7.076
656.0	6.961
656.2	6.939
656.4	6.912
656.6	6.897
656.8	6.837
657.0	6.837
657.2	6.798
657.4	6.729
657.6	6.628
657.8	6.542
658.0	6.440
658.2	6.379
658.4	6.294
658.6	6.232
658.8	6.227
659.0	6.269
659.2	6.270
659.4	6.234
659.6	6.185
659.8	6.136
660.0	6.099
660.2	6.057
660.4	6.022
660.6	6.003
660.8	5.997
661.0	5.932
661.2	5.781
661.4	5.703
661.6	5.610
661.8	5.594
662.0	5.615
662.2	5.672
662.4	5.628
662.6	5.638
662.8	5.536
663.0	5.463
663.2	5.427
663.4	5.421
663.6	5.371
663.8	5.339
664.0	5.274
664.2	5.241
664.4	5.214
664.6	5.198
664.8	5.161
665.0	5.105
665.2	5.066
665.4	5.105
665.6	5.084
665.8	5.067
666.0	5.052
666.2	4.965
666.4	4.877
666.6	4.860
666.8	4.841
667.0	4.829
667.2	4.866
667.4	4.766
667.6	4.669
667.8	4.632
668.0	4.634
668.2	4.620
668.4	4.660
668.6	4.634
668.8	4.588
669.0	4.540
669.2	4.476
669.4	4.419
669.6	4.441
669.8	4.517
670.0	4.495
670.2	4.448
670.4	4.350
670.6	4.273
670.8	4.237
671.0	4.225
671.2	4.176
671.4	4.189
671.6	4.155
671.8	4.137
672.0	4.122
672.2	4.065
672.4	4.055
672.6	4.049
672.8	4.016
673.0	3.976
673.2	3.917
673.4	3.858
673.6	3.841
673.8	3.845
674.0	3.877
674.2	3.880
674.4	3.864
674.6	3.803
674.8	3.761
675.0	3.765
675.2	3.786
675.4	3.711
675.6	3.673
675.8	3.601
676.0	3.598
676.2	3.606
676.4	3.653
676.6	3.566
676.8	3.497
677.0	3.447
677.2	3.427
677.4	3.401
677.6	3.424
677.8	3.391
678.0	3.376
678.2	3.355
678.4	3.372
678.6	3.365
678.8	3.338
679.0	3.284
679.2	3.257
679.4	3.170
679.6	3.182
679.8	3.193
680.0	3.183
680.2	3.176
680.4	3.179
680.6	3.164
680.8	3.177
681.0	3.167
681.2	3.094
681.4	3.044
681.6	2.967
681.8	2.987
682.0	2.960
682.2	2.990
682.4	2.979
682.6	3.004
682.8	2.982
683.0	3.027
683.2	2.973
683.4	2.951
683.6	2.912
683.8	2.920
684.0	2.900
684.2	2.898
684.4	2.831
684.6	2.815
684.8	2.775
685.0	2.796
685.2	2.797
685.4	2.842
685.6	2.818
685.8	2.840
686.0	2.780
686.2	2.778
686.4	2.751
686.6	2.775
686.8	2.763
687.0	2.787
687.2	2.765
687.4	2.739
687.6	2.683
687.8	2.648
688.0	2.660
688.2	2.666
688.4	2.654
688.6	2.603
688.8	2.583
689.0	2.582
689.2	2.596
689.4	2.578
689.6	2.576
689.8	2.567
690.0	2.596
690.2	2.573
690.4	2.555
690.6	2.569
690.8	2.555
691.0	2.531
691.2	2.516
691.4	2.435
691.6	2.458
691.8	2.486
692.0	2.473
692.2	2.435
692.4	2.425
692.6	2.405
692.8	2.464
693.0	2.473
693.2	2.464
693.4	2.426
693.6	2.406
693.8	2.410
694.0	2.407
694.2	2.393
694.4	2.409
694.6	2.396
694.8	2.393
695.0	2.405
695.2	2.393
695.4	2.387
695.6	2.405
695.8	2.353
696.0	2.335
696.2	2.321
696.4	2.335
696.6	2.390
696.8	2.421
697.0	2.379
697.2	2.355
697.4	2.296
697.6	2.313
697.8	2.332
698.0	2.332
698.2	2.275
698.4	2.285
698.6	2.258
698.8	2.306
699.0	2.304
699.2	2.298
699.4	2.254
699.6	2.260
699.8	2.294
700.0	2.357

