Sample:	'20211010A(EM)
File name:	B-NI 5 500.FDS
Run date:	'08:37:52, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	443.2	444.2	5451	444.2	5435
2	444.2	444.8	700.0	5447	700.0	3.519

Data points
nm	Data
370.0	17.34
370.2	17.44
370.4	17.79
370.6	18.30
370.8	18.80
371.0	19.30
371.2	19.75
371.4	20.26
371.6	20.88
371.8	21.36
372.0	21.82
372.2	22.24
372.4	22.67
372.6	23.15
372.8	23.66
373.0	24.33
373.2	24.87
373.4	25.48
373.6	26.09
373.8	26.73
374.0	27.29
374.2	28.16
374.4	28.89
374.6	29.77
374.8	30.59
375.0	31.33
375.2	31.91
375.4	32.77
375.6	33.56
375.8	34.58
376.0	35.42
376.2	36.34
376.4	37.37
376.6	38.47
376.8	39.35
377.0	40.56
377.2	41.50
377.4	42.59
377.6	43.71
377.8	44.90
378.0	46.06
378.2	47.53
378.4	48.82
378.6	50.30
378.8	51.69
379.0	53.23
379.2	54.59
379.4	55.97
379.6	57.41
379.8	59.11
380.0	60.83
380.2	62.77
380.4	64.73
380.6	66.69
380.8	68.65
381.0	70.67
381.2	72.72
381.4	74.73
381.6	77.04
381.8	79.34
382.0	81.50
382.2	83.87
382.4	86.09
382.6	88.54
382.8	91.30
383.0	94.09
383.2	96.81
383.4	99.87
383.6	102.6
383.8	105.9
384.0	109.0
384.2	112.5
384.4	115.7
384.6	119.6
384.8	123.4
385.0	127.1
385.2	130.5
385.4	134.4
385.6	138.3
385.8	142.8
386.0	147.3
386.2	151.9
386.4	156.6
386.6	161.4
386.8	166.2
387.0	170.9
387.2	175.9
387.4	181.3
387.6	187.1
387.8	193.0
388.0	198.8
388.2	204.8
388.4	210.6
388.6	216.3
388.8	222.7
389.0	229.6
389.2	236.3
389.4	243.5
389.6	250.5
389.8	257.8
390.0	265.5
390.2	273.7
390.4	281.5
390.6	289.4
390.8	297.8
391.0	306.6
391.2	315.7
391.4	324.5
391.6	333.7
391.8	343.1
392.0	352.4
392.2	361.9
392.4	371.6
392.6	381.1
392.8	391.8
393.0	402.6
393.2	413.2
393.4	424.6
393.6	436.1
393.8	447.8
394.0	460.4
394.2	473.0
394.4	485.6
394.6	498.1
394.8	510.2
395.0	523.1
395.2	537.1
395.4	552.5
395.6	568.1
395.8	583.7
396.0	598.7
396.2	612.6
396.4	625.8
396.6	640.0
396.8	654.9
397.0	672.2
397.2	690.1
397.4	707.2
397.6	723.4
397.8	739.6
398.0	756.9
398.2	774.1
398.4	792.4
398.6	811.8
398.8	831.2
399.0	851.9
399.2	872.8
399.4	891.8
399.6	912.4
399.8	931.7
400.0	951.1
400.2	973.2
400.4	995.3
400.6	1018
400.8	1043
401.0	1064
401.2	1084
401.4	1107
401.6	1129
