Sample:	'20211010A(EM)
File name:	B-NI 1.FDS
Run date:	'08:13:29, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	460.6	800.0	2946	800.0	2.063

Data points
nm	Data
370.0	2.767
370.2	2.698
370.4	2.704
370.6	2.765
370.8	2.860
371.0	2.941
371.2	2.980
371.4	3.036
371.6	2.881
371.8	2.943
372.0	2.921
372.2	2.897
372.4	2.975
372.6	3.025
372.8	3.039
373.0	3.209
373.2	3.167
373.4	3.209
373.6	3.211
373.8	3.112
374.0	3.163
374.2	3.242
374.4	3.272
374.6	3.353
374.8	3.435
375.0	3.403
375.2	3.375
375.4	3.421
375.6	3.498
375.8	3.555
376.0	3.678
376.2	3.713
376.4	3.684
376.6	3.777
376.8	3.715
377.0	3.709
377.2	3.679
377.4	3.735
377.6	3.749
377.8	3.895
378.0	3.886
378.2	3.934
378.4	4.035
378.6	4.260
378.8	4.254
379.0	4.272
379.2	4.278
379.4	4.344
379.6	4.534
379.8	4.694
380.0	4.660
380.2	4.492
380.4	4.575
380.6	4.612
380.8	4.732
381.0	4.843
381.2	5.006
381.4	5.037
381.6	5.185
381.8	5.173
382.0	5.138
382.2	5.028
382.4	5.177
382.6	5.319
382.8	5.490
383.0	5.633
383.2	5.759
383.4	5.803
383.6	5.903
383.8	6.007
384.0	6.026
384.2	6.064
384.4	6.181
384.6	6.301
384.8	6.419
385.0	6.419
