Sample:	'20211010A(EM)
File name:	B-NI 9 900.FDS
Run date:	'08:54:39, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	345 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	441.4	442.4	9206	442.4	9179
2	442.4	443.2	444.6	9223	444.6	9185
3	444.6	445.4	700.0	9229	700.0	6.337

Data points
nm	Data
370.0	31.90
370.2	32.34
370.4	32.88
370.6	33.56
370.8	34.62
371.0	35.52
371.2	36.42
371.4	37.17
371.6	37.96
371.8	38.75
372.0	39.94
372.2	40.87
372.4	41.80
372.6	42.75
372.8	43.81
373.0	44.80
373.2	46.01
373.4	47.19
373.6	48.36
373.8	49.59
374.0	50.91
374.2	52.13
374.4	53.63
374.6	55.11
374.8	56.38
375.0	57.95
375.2	59.37
375.4	60.94
375.6	62.68
375.8	64.23
376.0	65.64
376.2	67.68
376.4	69.67
376.6	71.91
376.8	73.99
377.0	75.78
377.2	77.48
377.4	79.23
377.6	81.46
377.8	83.85
378.0	86.28
378.2	89.03
378.4	91.87
378.6	94.31
378.8	97.07
379.0	99.43
379.2	102.2
379.4	105.1
379.6	108.0
379.8	111.2
380.0	114.2
380.2	117.7
380.4	121.5
380.6	125.5
380.8	129.1
381.0	133.0
381.2	136.4
381.4	140.9
381.6	144.9
381.8	149.5
382.0	153.3
382.2	157.2
382.4	161.5
382.6	166.7
382.8	171.4
383.0	176.9
383.2	181.9
383.4	187.1
383.6	192.8
383.8	198.6
384.0	203.8
384.2	210.6
384.4	217.6
384.6	225.1
384.8	232.5
385.0	239.8
385.2	245.8
385.4	252.8
385.6	260.4
385.8	269.5
386.0	279.4
386.2	288.9
386.4	296.5
386.6	304.4
386.8	312.7
387.0	321.8
387.2	331.9
387.4	341.7
387.6	351.7
387.8	362.9
388.0	373.6
388.2	383.4
388.4	393.7
388.6	404.7
388.8	416.0
389.0	430.6
389.2	443.9
389.4	456.5
389.6	470.3
389.8	483.2
390.0	496.3
390.2	512.1
390.4	527.1
390.6	542.9
390.8	560.0
391.0	576.5
391.2	593.5
391.4	610.1
391.6	625.5
391.8	642.3
392.0	658.9
392.2	676.6
392.4	695.1
392.6	713.6
392.8	732.2
393.0	752.6
393.2	772.0
393.4	792.3
393.6	813.6
393.8	836.4
394.0	859.7
394.2	882.7
394.4	905.3
394.6	929.1
394.8	953.1
395.0	979.9
395.2	1005
395.4	1030
395.6	1057
395.8	1085
396.0	1112
396.2	1141
396.4	1166
396.6	1193
396.8	1220
397.0	1250
397.2	1280
397.4	1312
397.6	1341
397.8	1372
398.0	1404
398.2	1436
398.4	1469
398.6	1503
398.8	1536
399.0	1570
399.2	1606
399.4	1643
399.6	1679
399.8	1719
400.0	1758
