Sample:	'20211010A(EM)
File name:	B-NI 4 400.FDS
Run date:	'08:34:11, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	444.8	700.0	3331	700.0	2.281

Data points
nm	Data
370.0	10.66
370.2	10.93
370.4	11.14
370.6	11.32
370.8	11.64
371.0	11.89
371.2	12.18
371.4	12.47
371.6	12.73
371.8	13.11
372.0	13.49
372.2	13.75
372.4	14.00
372.6	14.24
372.8	14.56
373.0	14.98
373.2	15.23
373.4	15.68
373.6	16.06
373.8	16.51
374.0	17.09
374.2	17.57
374.4	17.92
374.6	18.43
374.8	18.74
375.0	19.10
375.2	19.66
375.4	20.19
375.6	20.82
375.8	21.41
376.0	22.01
376.2	22.58
376.4	23.25
376.6	23.75
376.8	24.36
377.0	24.96
377.2	25.52
377.4	26.11
377.6	26.85
377.8	27.47
378.0	28.30
378.2	29.22
378.4	30.08
378.6	30.91
378.8	31.86
379.0	32.78
379.2	33.65
379.4	34.58
379.6	35.49
379.8	36.62
380.0	37.71
380.2	38.67
380.4	39.64
380.6	40.78
380.8	41.92
381.0	43.41
381.2	44.69
381.4	46.09
381.6	47.57
381.8	49.17
382.0	50.50
382.2	51.68
382.4	52.89
382.6	54.43
382.8	56.07
383.0	57.65
383.2	59.28
383.4	61.04
383.6	62.73
383.8	64.72
384.0	66.69
384.2	68.68
384.4	70.78
384.6	73.13
384.8	75.21
385.0	77.72
385.2	80.19
385.4	82.50
385.6	84.60
385.8	87.18
386.0	89.91
386.2	93.19
386.4	96.39
386.6	99.14
386.8	101.8
387.0	104.5
387.2	107.5
387.4	110.9
387.6	114.4
387.8	117.7
388.0	120.8
388.2	124.0
388.4	127.8
388.6	131.7
388.8	135.8
389.0	140.0
389.2	144.1
389.4	148.3
389.6	152.4
389.8	156.8
390.0	161.3
390.2	166.3
390.4	171.3
390.6	176.1
390.8	181.3
391.0	186.8
391.2	192.8
391.4	198.6
391.6	203.7
391.8	208.1
392.0	213.4
392.2	219.2
392.4	225.8
392.6	232.7
392.8	238.8
393.0	244.8
393.2	250.8
393.4	257.3
393.6	263.9
393.8	271.4
394.0	278.8
394.2	286.9
394.4	294.2
394.6	302.1
394.8	309.6
395.0	317.9
395.2	326.2
395.4	335.3
395.6	343.9
395.8	352.8
396.0	362.0
396.2	370.9
396.4	379.7
396.6	389.0
396.8	398.0
397.0	407.7
397.2	418.1
397.4	428.1
397.6	438.4
397.8	448.7
398.0	458.8
398.2	469.9
398.4	480.0
398.6	490.5
398.8	502.2
399.0	514.1
399.2	526.1
399.4	538.8
399.6	550.9
399.8	563.5
400.0	576.3
400.2	589.4
400.4	602.2
400.6	615.6
400.8	629.6
401.0	643.5
401.2	657.3
401.4	670.1
401.6	682.7
401.8	696.5
402.0	710.9
402.2	725.8
402.4	740.1
402.6	753.1
402.8	766.7
403.0	781.1
403.2	796.5
403.4	811.9
403.6	826.2
403.8	841.4
404.0	856.3
404.2	872.4
404.4	888.4
404.6	903.7
404.8	918.9
405.0	936.1
405.2	953.7
405.4	972.9
405.6	990.1
405.8	1007
406.0	1022
406.2	1038
406.4	1054
406.6	1072
406.8	1089
407.0	1107
407.2	1124
407.4	1141
407.6	1156
407.8	1173
408.0	1191
408.2	1210
408.4	1228
408.6	1246
408.8	1264
409.0	1281
409.2	1296
409.4	1315
409.6	1333
409.8	1354
410.0	1374
410.2	1393
410.4	1410
410.6	1429
410.8	1447
411.0	1465
411.2	1480
411.4	1497
411.6	1514
411.8	1534
412.0	1554
412.2	1571
412.4	1589
412.6	1608
412.8	1626
413.0	1649
413.2	1668
413.4	1686
413.6	1702
413.8	1719
414.0	1733
414.2	1752
414.4	1770
414.6	1791
414.8	1811
415.0	1831
415.2	1848
415.4	1864
415.6	1882
415.8	1901
416.0	1919
416.2	1936
416.4	1954
416.6	1972
416.8	1993
417.0	2012
417.2	2029
417.4	2044
417.6	2061
417.8	2079
418.0	2095
418.2	2109
418.4	2124
418.6	2141
418.8	2160
419.0	2181
419.2	2198
419.4	2215
419.6	2230
419.8	2244
420.0	2261
420.2	2281
420.4	2300
420.6	2320
420.8	2337
421.0	2352
421.2	2364
421.4	2377
421.6	2388
421.8	2402
422.0	2417
422.2	2435
422.4	2453
422.6	2469
422.8	2483
423.0	2495
423.2	2508
423.4	2524
423.6	2539
423.8	2557
424.0	2572
424.2	2582
424.4	2598
424.6	2615
424.8	2631
425.0	2647
425.2	2660
425.4	2670
425.6	2684
425.8	2698
426.0	2712
426.2	2724
426.4	2735
426.6	2749
426.8	2761
427.0	2771
427.2	2785
427.4	2799
427.6	2811
427.8	2823
428.0	2832
428.2	2837
428.4	2849
428.6	2864
428.8	2877
429.0	2888
429.2	2897
429.4	2907
429.6	2919
429.8	2933
430.0	2946
430.2	2957
430.4	2966
430.6	2977
430.8	2987
431.0	3002
431.2	3015
431.4	3025
431.6	3033
431.8	3041
432.0	3046
432.2	3055
432.4	3063
432.6	3071
432.8	3080
433.0	3088
433.2	3093
433.4	3100
433.6	3110
433.8	3117
434.0	3127
434.2	3136
434.4	3142
434.6	3147
434.8	3158
435.0	3168
435.2	3183
435.4	3191
435.6	3197
435.8	3194
436.0	3198
436.2	3200
436.4	3207
436.6	3213
436.8	3221
437.0	3229
437.2	3235
437.4	3238
437.6	3242
437.8	3247
438.0	3250
438.2	3257
438.4	3260
438.6	3268
438.8	3270
439.0	3272
439.2	3272
439.4	3274
439.6	3279
439.8	3285
440.0	3288
440.2	3296
440.4	3296
440.6	3298
440.8	3297
441.0	3297
441.2	3300
441.4	3307
441.6	3309
441.8	3308
442.0	3305
442.2	3307
442.4	3309
442.6	3314
442.8	3316
443.0	3316
443.2	3315
443.4	3317
443.6	3321
443.8	3322
444.0	3319
444.2	3322
444.4	3324
444.6	3331
444.8	3331
445.0	3325
445.2	3318
445.4	3316
445.6	3317
445.8	3322
446.0	3325
446.2	3324
446.4	3325
446.6	3320
446.8	3316
447.0	3310
447.2	3309
447.4	3308
447.6	3309
447.8	3303
448.0	3300
448.2	3295
448.4	3294
448.6	3296
448.8	3294
449.0	3292
449.2	3289
449.4	3285
449.6	3282
449.8	3281
450.0	3279
450.2	3283
450.4	3283
450.6	3280
450.8	3271
451.0	3261
451.2	3252
451.4	3247
451.6	3244
451.8	3243
452.0	3240
452.2	3236
452.4	3234
452.6	3233
452.8	3230
453.0	3227
453.2	3223
453.4	3216
453.6	3214
453.8	3212
454.0	3207
454.2	3203
454.4	3195
454.6	3188
454.8	3186
455.0	3182
455.2	3177
455.4	3174
455.6	3167
455.8	3162
456.0	3156
456.2	3152
456.4	3143
456.6	3137
456.8	3132
457.0	3126
457.2	3118
457.4	3114
457.6	3107
457.8	3104
458.0	3099
458.2	3095
458.4	3089
458.6	3082
458.8	3075
459.0	3066
459.2	3057
459.4	3050
459.6	3046
459.8	3037
460.0	3031
460.2	3024
