Sample:	'20211010A(EM)
File name:	B-NI 2.FDS
Run date:	'08:19:55, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	350 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	460.4	462.0	1130	462.0	1127
2	462.0	462.6	700.0	1131	700.0	1.755

Data points
nm	Data
370.0	1.215
370.2	1.222
370.4	1.211
370.6	1.203
370.8	1.272
371.0	1.264
371.2	1.289
371.4	1.251
371.6	1.285
371.8	1.285
372.0	1.374
372.2	1.423
372.4	1.438
372.6	1.377
372.8	1.391
373.0	1.375
373.2	1.389
373.4	1.399
373.6	1.415
373.8	1.422
374.0	1.489
374.2	1.503
374.4	1.532
374.6	1.513
374.8	1.468
375.0	1.411
375.2	1.447
375.4	1.428
375.6	1.549
375.8	1.647
376.0	1.694
376.2	1.716
376.4	1.719
376.6	1.683
376.8	1.674
377.0	1.678
377.2	1.721
377.4	1.825
377.6	1.901
377.8	1.922
378.0	1.879
378.2	1.807
378.4	1.822
378.6	1.910
378.8	2.047
379.0	2.120
379.2	2.108
379.4	2.063
379.6	2.022
379.8	1.999
380.0	2.045
380.2	2.115
380.4	2.169
380.6	2.266
380.8	2.293
381.0	2.333
381.2	2.386
381.4	2.409
381.6	2.437
381.8	2.477
382.0	2.512
382.2	2.550
382.4	2.583
382.6	2.597
382.8	2.604
383.0	2.610
383.2	2.723
383.4	2.852
383.6	2.958
383.8	2.985
384.0	2.932
384.2	2.868
384.4	2.893
384.6	2.979
384.8	3.182
385.0	3.257
385.2	3.308
385.4	3.363
385.6	3.466
385.8	3.540
386.0	3.725
386.2	3.762
386.4	3.813
386.6	3.807
386.8	3.888
387.0	3.915
387.2	3.951
387.4	3.943
387.6	4.062
387.8	4.174
388.0	4.313
388.2	4.458
388.4	4.522
388.6	4.597
388.8	4.713
389.0	4.856
389.2	4.924
389.4	4.985
389.6	5.075
389.8	5.242
390.0	5.442
390.2	5.580
390.4	5.665
390.6	5.711
390.8	5.928
391.0	6.065
391.2	6.246
391.4	6.365
391.6	6.529
391.8	6.664
392.0	6.877
392.2	6.966
392.4	7.162
392.6	7.376
392.8	7.632
393.0	7.869
393.2	8.084
393.4	8.289
393.6	8.556
393.8	8.791
394.0	9.114
394.2	9.332
394.4	9.615
394.6	9.844
394.8	10.01
395.0	10.25
395.2	10.63
395.4	10.86
395.6	11.22
395.8	11.58
396.0	11.94
396.2	12.44
396.4	12.89
396.6	13.20
396.8	13.38
397.0	13.80
397.2	14.33
397.4	14.85
397.6	15.33
397.8	15.92
398.0	16.31
398.2	16.83
398.4	17.55
398.6	18.10
398.8	18.62
399.0	19.33
399.2	19.89
399.4	20.37
399.6	21.10
399.8	21.85
400.0	22.53
400.2	23.24
400.4	24.05
400.6	24.95
400.8	25.96
401.0	26.73
401.2	27.52
401.4	28.19
401.6	29.26
401.8	30.40
402.0	31.66
402.2	32.40
402.4	33.49
402.6	34.51
402.8	35.69
403.0	36.78
403.2	37.78
403.4	38.97
403.6	40.28
403.8	41.53
404.0	42.89
404.2	44.04
404.4	45.36
404.6	47.15
404.8	48.65
405.0	50.61
405.2	52.63
405.4	54.40
405.6	56.11
405.8	57.73
406.0	59.30
406.2	61.22
406.4	63.03
406.6	65.15
406.8	67.34
407.0	69.41
407.2	71.72
407.4	73.97
407.6	75.85
407.8	77.69
408.0	79.88
408.2	82.30
408.4	85.16
408.6	88.09
408.8	90.96
409.0	93.19
409.2	95.77
409.4	98.58
409.6	101.5
409.8	104.4
410.0	107.6
410.2	110.1
410.4	113.3
410.6	116.7
410.8	120.0
411.0	123.4
411.2	126.9
411.4	130.3
411.6	133.5
411.8	137.1
412.0	140.4
412.2	144.1
412.4	148.1
412.6	151.9
412.8	155.8
413.0	160.0
413.2	163.9
413.4	168.1
413.6	172.0
413.8	176.1
414.0	180.5
414.2	185.0
414.4	189.4
414.6	193.7
414.8	198.0
415.0	203.2
415.2	207.4
415.4	212.6
415.6	218.2
415.8	223.3
416.0	228.3
416.2	233.7
416.4	238.0
416.6	243.3
416.8	248.9
417.0	253.6
417.2	258.3
417.4	263.1
417.6	267.8
417.8	273.2
418.0	279.3
418.2	284.9
418.4	290.2
418.6	295.5
418.8	300.4
419.0	305.5
419.2	310.7
419.4	317.1
419.6	324.0
419.8	331.5
420.0	338.3
420.2	344.9
420.4	350.4
420.6	356.8
420.8	362.5
421.0	368.5
421.2	374.1
421.4	380.5
421.6	386.5
421.8	392.8
422.0	398.9
422.2	404.3
422.4	410.2
422.6	417.0
422.8	423.6
423.0	431.2
423.2	439.1
423.4	444.9
423.6	451.8
423.8	457.7
424.0	463.7
424.2	470.8
424.4	477.0
424.6	483.7
424.8	490.6
425.0	496.5
425.2	503.6
425.4	511.0
425.6	518.1
425.8	526.1
426.0	532.7
426.2	538.6
426.4	544.4
426.6	549.7
426.8	556.2
427.0	562.9
427.2	570.6
427.4	577.2
427.6	584.5
427.8	590.4
428.0	596.5
428.2	601.6
428.4	608.7
428.6	614.5
428.8	622.5
429.0	629.4
429.2	637.6
429.4	645.5
429.6	652.6
429.8	657.8
430.0	663.2
430.2	668.2
430.4	674.9
430.6	682.4
430.8	688.1
431.0	693.8
431.2	700.8
431.4	706.9
431.6	714.6
431.8	721.3
432.0	727.4
432.2	733.8
432.4	739.7
432.6	744.4
432.8	749.8
433.0	753.9
433.2	758.6
433.4	763.9
433.6	769.8
433.8	776.7
434.0	782.2
434.2	788.5
434.4	795.1
434.6	801.6
434.8	808.4
435.0	814.7
435.2	819.1
435.4	824.7
435.6	830.2
435.8	836.1
436.0	841.7
436.2	847.5
436.4	852.8
436.6	857.7
436.8	861.8
437.0	866.0
437.2	871.1
437.4	875.6
437.6	878.7
437.8	883.3
438.0	888.0
438.2	894.7
438.4	901.7
438.6	905.2
438.8	908.0
439.0	912.4
439.2	915.9
439.4	924.4
439.6	930.4
439.8	935.1
440.0	940.2
440.2	943.0
440.4	944.8
440.6	948.1
440.8	951.6
441.0	956.7
441.2	960.4
441.4	963.7
441.6	966.9
441.8	971.1
442.0	976.1
442.2	980.6
442.4	984.7
442.6	987.2
442.8	989.9
443.0	994.5
443.2	997.0
443.4	999.1
443.6	1003
443.8	1007
444.0	1011
444.2	1016
444.4	1018
444.6	1021
444.8	1024
445.0	1025
445.2	1027
445.4	1029
445.6	1031
445.8	1036
446.0	1039
446.2	1041
446.4	1045
446.6	1048
446.8	1053
447.0	1056
447.2	1057
447.4	1056
447.6	1057
447.8	1058
448.0	1061
448.2	1064
448.4	1067
448.6	1072
448.8	1075
449.0	1076
449.2	1076
449.4	1077
449.6	1077
449.8	1081
450.0	1085
450.2	1086
450.4	1086
450.6	1085
450.8	1086
451.0	1089
451.2	1094
451.4	1097
451.6	1098
451.8	1100
452.0	1102
452.2	1104
452.4	1105
452.6	1106
452.8	1105
453.0	1107
453.2	1108
453.4	1112
453.6	1115
453.8	1115
454.0	1113
454.2	1113
454.4	1112
454.6	1114
454.8	1116
455.0	1117
455.2	1116
455.4	1116
455.6	1115
455.8	1116
456.0	1118
456.2	1120
456.4	1121
456.6	1122
456.8	1123
457.0	1125
457.2	1127
457.4	1127
457.6	1126
457.8	1125
458.0	1124
458.2	1125
458.4	1126
458.6	1127
458.8	1128
459.0	1129
459.2	1129
459.4	1128
459.6	1127
459.8	1128
460.0	1128
460.2	1129
460.4	1130
460.6	1128
460.8	1127
461.0	1128
461.2	1128
461.4	1129
461.6	1129
461.8	1128
462.0	1127
462.2	1128
462.4	1130
462.6	1131
462.8	1130
463.0	1128
463.2	1125
463.4	1123
463.6	1122
463.8	1122
464.0	1121
464.2	1122
464.4	1122
464.6	1120
464.8	1119
465.0	1117
465.2	1115
465.4	1116
465.6	1115
465.8	1116
466.0	1115
466.2	1114
466.4	1111
466.6	1112
466.8	1109
467.0	1108
467.2	1106
467.4	1103
467.6	1100
467.8	1102
468.0	1102
468.2	1103
468.4	1101
468.6	1099
468.8	1098
469.0	1094
469.2	1091
469.4	1090
469.6	1086
469.8	1084
470.0	1082
470.2	1079
470.4	1077
470.6	1077
470.8	1074
471.0	1073
471.2	1074
471.4	1073
471.6	1071
471.8	1071
472.0	1067
472.2	1066
472.4	1064
472.6	1061
472.8	1057
473.0	1054
473.2	1051
473.4	1049
473.6	1047
473.8	1045
474.0	1043
474.2	1039
474.4	1036
474.6	1033
474.8	1033
475.0	1033
475.2	1033
475.4	1033
475.6	1029
475.8	1026
476.0	1023
476.2	1020
476.4	1017
476.6	1014
476.8	1010
477.0	1007
477.2	1006
477.4	1005
477.6	1006
477.8	1005
478.0	997.8
478.2	992.4
478.4	990.2
478.6	988.5
478.8	988.3
479.0	987.4
479.2	983.5
479.4	980.8
479.6	978.7
479.8	976.2
480.0	974.5
480.2	972.6
480.4	968.4
480.6	963.7
480.8	960.5
481.0	958.2
481.2	957.1
481.4	955.5
481.6	952.4
481.8	949.9
482.0	946.3
482.2	944.3
482.4	940.6
482.6	937.5
482.8	936.5
483.0	936.4
483.2	934.1
483.4	932.5
483.6	928.7
483.8	923.6
484.0	919.2
484.2	916.8
484.4	915.2
484.6	913.1
484.8	912.1
485.0	910.0
485.2	906.0
485.4	902.4
485.6	897.5
485.8	893.0
486.0	890.6
486.2	889.7
486.4	887.0
486.6	884.2
486.8	881.5
487.0	878.1
487.2	875.1
487.4	873.5
487.6	870.1
487.8	867.3
488.0	864.6
488.2	861.3
488.4	858.9
488.6	856.5
488.8	853.8
489.0	851.0
489.2	848.3
489.4	846.4
489.6	843.2
489.8	839.7
490.0	836.2
490.2	831.9
490.4	829.1
490.6	826.8
490.8	824.3
491.0	821.5
491.2	818.6
491.4	815.6
491.6	812.1
491.8	807.8
492.0	804.7
492.2	800.8
492.4	798.5
492.6	797.2
492.8	795.7
493.0	794.2
493.2	791.1
493.4	788.4
493.6	784.1
493.8	779.4
494.0	774.7
494.2	771.1
494.4	767.5
494.6	766.0
494.8	764.4
495.0	762.1
495.2	759.3
495.4	755.6
495.6	753.0
495.8	749.4
496.0	747.3
496.2	744.0
496.4	741.2
496.6	736.8
496.8	733.9
497.0	730.0
497.2	726.8
497.4	723.8
497.6	721.0
497.8	717.5
498.0	715.9
498.2	712.8
498.4	710.8
498.6	707.3
498.8	703.6
499.0	700.2
499.2	696.5
499.4	692.5
499.6	690.2
499.8	686.2
500.0	684.8
500.2	681.9
500.4	677.8
500.6	674.0
500.8	670.4
501.0	665.7
501.2	662.5
501.4	659.1
501.6	656.1
501.8	654.8
502.0	654.0
502.2	651.1
502.4	646.9
502.6	643.8
502.8	639.6
503.0	637.6
503.2	635.6
503.4	633.2
503.6	630.3
503.8	626.6
504.0	622.7
504.2	620.1
504.4	616.0
504.6	614.2
504.8	612.1
505.0	609.1
505.2	606.8
505.4	602.9
505.6	598.1
505.8	595.5
506.0	591.9
506.2	589.6
506.4	586.4
506.6	583.1
506.8	581.0
507.0	579.5
507.2	577.2
507.4	574.8
507.6	570.8
507.8	567.4
508.0	563.8
508.2	561.1
508.4	558.1
508.6	555.4
508.8	552.7
509.0	550.4
509.2	547.4
509.4	543.9
509.6	541.1
509.8	538.1
510.0	535.9
510.2	534.5
510.4	531.8
510.6	527.8
510.8	524.7
511.0	521.0
511.2	518.5
511.4	516.9
511.6	514.5
511.8	511.2
512.0	508.8
512.2	505.7
512.4	503.1
512.6	500.5
512.8	498.3
513.0	495.3
513.2	493.2
513.4	490.4
513.6	488.4
513.8	484.4
514.0	482.1
514.2	479.5
514.4	477.2
514.6	475.0
514.8	473.5
515.0	469.6
515.2	467.2
515.4	464.9
515.6	463.1
515.8	461.4
516.0	458.6
516.2	455.0
516.4	453.0
516.6	451.2
516.8	449.8
517.0	448.3
517.2	444.7
517.4	440.5
517.6	437.7
517.8	435.4
518.0	433.8
518.2	432.7
518.4	429.8
518.6	426.1
518.8	423.2
519.0	420.1
519.2	418.2
519.4	417.3
519.6	415.5
519.8	413.7
520.0	411.6
520.2	408.3
520.4	405.7
520.6	403.5
520.8	401.3
521.0	399.0
521.2	397.1
521.4	394.7
521.6	391.6
521.8	389.6
522.0	387.8
522.2	385.6
522.4	383.6
522.6	381.9
522.8	379.5
523.0	378.2
523.2	376.3
523.4	373.6
523.6	370.6
523.8	368.9
524.0	367.2
524.2	365.2
524.4	362.5
524.6	359.5
524.8	356.8
525.0	354.5
525.2	352.7
525.4	351.3
525.6	349.8
525.8	347.5
526.0	345.7
526.2	343.6
526.4	342.7
526.6	341.7
526.8	339.6
527.0	336.5
527.2	333.8
527.4	331.9
527.6	330.5
527.8	329.7
528.0	328.0
528.2	325.8
528.4	323.9
528.6	322.6
528.8	320.5
529.0	319.1
529.2	316.7
529.4	314.2
529.6	312.7
529.8	311.6
530.0	310.4
530.2	308.9
530.4	307.0
530.6	304.8
530.8	303.0
531.0	301.9
531.2	300.4
531.4	298.7
531.6	296.7
531.8	294.8
532.0	293.2
532.2	292.0
532.4	290.6
532.6	287.9
532.8	285.8
533.0	283.9
533.2	282.3
533.4	281.2
533.6	280.5
533.8	279.2
534.0	278.3
534.2	276.2
534.4	274.4
534.6	272.4
534.8	271.3
535.0	269.8
535.2	268.0
535.4	266.4
535.6	265.1
535.8	263.2
536.0	262.1
536.2	260.3
536.4	258.2
536.6	256.6
536.8	255.2
537.0	254.0
537.2	252.4
537.4	250.6
537.6	249.0
537.8	247.6
538.0	246.5
538.2	245.7
538.4	244.3
538.6	243.0
538.8	241.8
539.0	240.6
539.2	239.0
539.4	237.4
539.6	235.5
539.8	234.0
540.0	232.5
540.2	231.3
540.4	229.9
540.6	228.6
540.8	226.7
541.0	225.2
541.2	223.7
541.4	223.4
541.6	222.4
541.8	221.1
542.0	219.0
542.2	217.6
542.4	215.5
542.6	214.7
542.8	213.9
543.0	213.2
543.2	211.8
543.4	211.0
543.6	209.3
543.8	208.0
544.0	207.0
544.2	205.8
544.4	204.4
544.6	203.0
544.8	200.8
545.0	199.1
545.2	197.5
545.4	196.1
545.6	195.5
545.8	194.9
546.0	194.4
546.2	193.6
546.4	192.4
546.6	191.2
546.8	189.9
547.0	188.3
547.2	187.7
547.4	186.8
547.6	185.4
547.8	184.1
548.0	182.8
548.2	181.1
548.4	180.1
548.6	179.0
548.8	177.7
549.0	176.6
549.2	175.8
549.4	174.7
549.6	173.7
549.8	172.8
550.0	172.1
550.2	171.1
550.4	170.1
550.6	168.6
550.8	167.2
551.0	165.8
551.2	164.9
551.4	163.2
551.6	162.5
551.8	161.8
552.0	160.8
552.2	159.9
552.4	158.8
552.6	157.4
552.8	157.0
553.0	155.8
553.2	155.0
553.4	154.2
553.6	153.2
553.8	152.8
554.0	151.8
554.2	150.4
554.4	149.5
554.6	148.4
554.8	147.4
555.0	146.7
555.2	145.9
555.4	144.8
555.6	143.6
555.8	142.6
556.0	141.4
556.2	140.4
556.4	139.9
556.6	138.9
556.8	138.2
557.0	138.0
557.2	137.0
557.4	136.1
557.6	135.3
557.8	133.6
558.0	132.3
558.2	132.0
558.4	131.0
558.6	130.7
558.8	129.8
559.0	128.6
559.2	127.2
559.4	126.8
559.6	126.5
559.8	126.0
560.0	125.1
560.2	124.7
560.4	123.4
560.6	122.1
560.8	121.4
561.0	120.6
561.2	119.9
561.4	119.3
561.6	118.2
561.8	117.2
562.0	116.3
562.2	115.7
