Sample:	'20211010A(EM)
File name:	B-NI 3 300.FDS
Run date:	'08:30:17, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	340 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	442.4	442.8	8897	442.8	8854
2	442.8	444.6	700.0	8915	700.0	5.737

Data points
nm	Data
370.0	31.17
370.2	31.74
370.4	32.48
370.6	33.29
370.8	33.98
371.0	34.53
371.2	35.10
371.4	35.74
371.6	36.59
371.8	37.88
372.0	38.96
372.2	40.14
372.4	41.01
372.6	41.69
372.8	42.13
373.0	43.28
373.2	44.24
373.4	45.64
373.6	46.99
373.8	48.42
374.0	49.43
374.2	50.67
374.4	51.72
374.6	52.79
374.8	54.17
375.0	55.65
375.2	57.45
375.4	58.79
375.6	59.88
375.8	60.82
376.0	62.37
376.2	64.05
376.4	66.34
376.6	68.15
376.8	70.06
377.0	71.81
377.2	73.65
377.4	75.45
377.6	77.31
377.8	79.39
378.0	81.98
378.2	84.59
378.4	86.66
378.6	88.78
378.8	90.76
379.0	92.95
379.2	95.67
379.4	98.60
379.6	101.3
379.8	104.4
380.0	107.0
380.2	110.0
380.4	112.8
380.6	115.7
380.8	118.8
381.0	122.4
381.2	125.9
381.4	130.1
381.6	133.9
381.8	137.9
382.0	141.9
382.2	145.6
382.4	149.1
382.6	152.9
382.8	157.5
383.0	162.8
383.2	167.8
383.4	172.6
383.6	176.6
383.8	181.3
384.0	186.6
384.2	192.6
384.4	198.5
384.6	204.5
384.8	210.5
385.0	216.8
385.2	223.6
385.4	230.6
385.6	236.8
385.8	243.4
386.0	250.7
386.2	258.4
386.4	266.8
386.6	275.4
386.8	282.8
387.0	290.2
387.2	298.0
387.4	306.8
387.6	316.2
387.8	326.6
388.0	336.3
388.2	345.9
388.4	355.3
388.6	364.8
388.8	375.1
389.0	386.1
389.2	397.5
389.4	409.0
389.6	420.2
389.8	432.0
390.0	444.6
390.2	457.3
390.4	470.5
390.6	484.7
390.8	498.0
391.0	512.7
391.2	528.3
391.4	544.1
391.6	558.4
391.8	573.3
392.0	586.1
392.2	600.5
392.4	617.2
392.6	634.6
392.8	651.4
393.0	668.6
393.2	686.3
393.4	704.5
393.6	723.4
393.8	742.8
394.0	763.3
394.2	784.5
394.4	806.8
394.6	827.2
394.8	846.5
395.0	867.3
395.2	889.4
395.4	913.4
395.6	938.1
395.8	963.0
396.0	986.1
396.2	1011
396.4	1035
396.6	1061
396.8	1085
397.0	1111
397.2	1137
397.4	1164
397.6	1192
397.8	1221
398.0	1249
398.2	1278
398.4	1305
398.6	1335
398.8	1367
399.0	1400
399.2	1433
399.4	1466
399.6	1496
399.8	1526
400.0	1558
400.2	1594
400.4	1633
