Sample:	'20211010A(EM)
File name:	B-NI 6 600.FDS
Run date:	'08:41:55, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	442.0	444.8	5495	444.8	5467
2	444.8	445.8	700.0	5482	700.0	3.491

Data points
nm	Data
370.0	17.96
370.2	18.45
370.4	18.91
370.6	19.36
370.8	19.89
371.0	20.31
371.2	20.85
371.4	21.32
371.6	21.75
371.8	22.25
372.0	22.78
372.2	23.39
372.4	24.00
372.6	24.62
372.8	25.14
373.0	25.75
373.2	26.37
373.4	27.08
373.6	27.80
373.8	28.45
374.0	29.11
374.2	29.87
374.4	30.68
374.6	31.51
374.8	32.38
375.0	33.19
375.2	33.93
375.4	34.66
375.6	35.52
375.8	36.44
376.0	37.46
376.2	38.54
376.4	39.69
376.6	40.89
376.8	42.03
377.0	43.22
377.2	44.37
377.4	45.50
377.6	46.70
377.8	47.76
378.0	49.03
378.2	50.42
378.4	51.97
378.6	53.46
378.8	55.07
379.0	56.42
379.2	57.94
379.4	59.60
379.6	61.46
379.8	63.23
380.0	65.37
380.2	67.36
380.4	69.40
380.6	71.63
380.8	73.71
381.0	75.82
381.2	78.21
381.4	80.70
381.6	83.08
381.8	85.21
382.0	87.25
382.2	89.39
382.4	91.93
382.6	94.87
382.8	97.82
383.0	100.5
383.2	103.5
383.4	106.7
383.6	109.9
383.8	113.1
384.0	116.6
384.2	120.1
384.4	123.9
384.6	128.2
384.8	132.0
385.0	136.0
385.2	140.3
385.4	144.6
385.6	149.2
385.8	154.1
386.0	158.7
386.2	163.3
386.4	167.8
386.6	172.6
386.8	178.2
387.0	183.8
387.2	189.3
387.4	195.1
387.6	200.9
387.8	207.1
388.0	213.3
388.2	219.6
388.4	225.6
388.6	231.9
388.8	238.4
389.0	245.4
389.2	252.8
389.4	260.8
389.6	269.2
389.8	277.6
390.0	285.4
390.2	293.5
390.4	301.7
390.6	310.2
390.8	319.4
391.0	329.3
391.2	338.8
391.4	348.3
391.6	357.6
391.8	366.7
392.0	376.3
392.2	387.4
392.4	398.3
392.6	409.6
392.8	420.7
393.0	431.3
393.2	442.5
393.4	454.8
393.6	467.4
393.8	480.3
394.0	493.0
394.2	505.5
394.4	518.6
