Sample:	'20211010A(EM)
File name:	B-NI 10.FDS
Run date:	'08:56:20, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	345 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.8	459.6	1773	459.6	1768
2	459.6	460.4	700.0	1772	700.0	2.298

Data points
nm	Data
370.0	1.734
370.2	1.938
370.4	1.964
370.6	1.896
370.8	1.868
371.0	1.873
371.2	1.905
371.4	1.977
371.6	1.968
371.8	1.944
372.0	1.973
372.2	2.020
372.4	2.045
372.6	2.127
372.8	2.167
373.0	2.156
373.2	2.151
373.4	2.173
373.6	2.165
373.8	2.213
374.0	2.228
374.2	2.225
374.4	2.195
374.6	2.216
374.8	2.319
375.0	2.405
375.2	2.464
375.4	2.489
375.6	2.495
375.8	2.523
376.0	2.631
376.2	2.667
376.4	2.677
376.6	2.637
376.8	2.657
377.0	2.638
377.2	2.763
377.4	2.837
377.6	2.887
377.8	2.905
378.0	2.940
378.2	2.879
378.4	2.895
378.6	2.885
378.8	2.892
379.0	2.976
379.2	3.084
379.4	3.244
379.6	3.282
379.8	3.303
380.0	3.271
380.2	3.311
380.4	3.418
380.6	3.579
380.8	3.549
381.0	3.601
381.2	3.559
381.4	3.655
381.6	3.875
381.8	4.004
382.0	3.981
382.2	3.971
382.4	3.898
382.6	3.930
382.8	4.084
383.0	4.205
383.2	4.260
383.4	4.334
383.6	4.416
383.8	4.551
384.0	4.681
384.2	4.847
384.4	4.896
384.6	5.021
384.8	5.045
385.0	5.125
385.2	5.177
385.4	5.302
385.6	5.418
385.8	5.513
386.0	5.573
386.2	5.717
386.4	5.878
386.6	6.102
386.8	6.262
387.0	6.296
387.2	6.348
387.4	6.495
387.6	6.631
387.8	6.820
388.0	6.895
388.2	7.051
388.4	7.114
388.6	7.348
388.8	7.588
389.0	7.782
389.2	8.007
389.4	8.215
389.6	8.388
389.8	8.671
390.0	8.863
390.2	9.016
390.4	9.218
390.6	9.401
390.8	9.643
391.0	9.974
391.2	10.16
391.4	10.41
391.6	10.71
391.8	11.00
392.0	11.18
392.2	11.47
392.4	11.71
392.6	12.12
392.8	12.60
393.0	13.05
393.2	13.29
393.4	13.62
393.6	13.85
393.8	14.23
394.0	14.74
394.2	15.25
394.4	15.68
394.6	16.31
394.8	16.62
395.0	17.04
395.2	17.63
395.4	18.10
395.6	18.68
395.8	19.35
396.0	19.84
396.2	20.47
396.4	21.22
396.6	21.61
396.8	22.14
397.0	22.85
397.2	23.65
397.4	24.71
397.6	25.89
397.8	26.54
398.0	27.12
398.2	27.83
398.4	28.58
398.6	29.57
398.8	30.76
399.0	31.90
399.2	32.88
399.4	34.04
399.6	34.88
399.8	35.91
400.0	37.15
400.2	38.60
400.4	39.81
400.6	41.29
400.8	42.18
401.0	43.81
401.2	45.29
401.4	47.01
401.6	48.43
401.8	50.23
402.0	51.74
402.2	53.79
402.4	55.27
402.6	56.98
402.8	58.56
403.0	60.81
403.2	62.85
403.4	65.27
403.6	66.98
403.8	69.00
404.0	70.88
404.2	73.10
404.4	75.25
404.6	77.88
404.8	80.19
405.0	83.23
405.2	86.35
405.4	89.31
405.6	91.75
405.8	94.26
406.0	96.93
406.2	100.1
406.4	103.8
406.6	107.3
406.8	110.6
407.0	113.8
407.2	117.0
407.4	120.3
407.6	123.7
407.8	126.9
408.0	130.7
408.2	134.8
408.4	139.0
408.6	143.8
408.8	148.0
409.0	152.2
409.2	156.2
409.4	161.3
409.6	166.1
409.8	171.3
410.0	175.9
410.2	180.3
410.4	184.3
410.6	188.7
410.8	194.0
411.0	200.1
411.2	205.6
411.4	211.5
411.6	216.9
411.8	221.5
412.0	227.1
412.2	233.3
412.4	238.2
412.6	244.2
412.8	250.3
413.0	256.7
413.2	263.2
413.4	269.8
413.6	275.7
413.8	282.5
414.0	290.1
414.2	298.1
414.4	304.8
414.6	311.6
414.8	318.9
415.0	326.7
415.2	334.8
415.4	342.4
415.6	350.0
415.8	356.6
416.0	363.9
416.2	372.4
416.4	380.0
416.6	388.4
416.8	397.4
417.0	405.1
417.2	413.3
417.4	422.2
417.6	429.6
417.8	438.7
418.0	447.0
418.2	455.6
418.4	463.9
418.6	472.5
418.8	480.7
419.0	490.3
419.2	499.8
419.4	509.7
419.6	518.7
419.8	529.1
420.0	538.6
420.2	548.8
420.4	559.6
420.6	569.1
420.8	578.2
421.0	586.9
421.2	595.9
421.4	605.7
421.6	614.7
421.8	624.4
422.0	633.7
422.2	643.7
422.4	654.6
422.6	666.4
422.8	674.6
423.0	685.6
423.2	694.1
423.4	704.6
423.6	713.4
423.8	724.7
424.0	734.2
424.2	745.7
424.4	756.7
424.6	767.9
424.8	776.8
425.0	786.7
425.2	796.8
425.4	807.3
425.6	819.0
425.8	832.4
426.0	843.7
426.2	853.7
426.4	862.3
426.6	870.6
426.8	880.3
427.0	892.2
427.2	902.4
427.4	913.5
427.6	923.0
427.8	932.3
428.0	942.6
428.2	953.5
428.4	962.5
428.6	973.5
428.8	983.8
429.0	993.2
429.2	1004
429.4	1017
429.6	1027
429.8	1037
430.0	1047
430.2	1055
430.4	1065
430.6	1074
430.8	1085
431.0	1098
431.2	1111
431.4	1122
431.6	1130
431.8	1134
432.0	1139
432.2	1149
432.4	1162
432.6	1176
432.8	1187
433.0	1195
433.2	1202
433.4	1209
433.6	1217
433.8	1228
434.0	1238
434.2	1248
434.4	1256
434.6	1265
434.8	1274
435.0	1285
435.2	1293
435.4	1302
435.6	1309
435.8	1320
436.0	1329
436.2	1337
436.4	1343
436.6	1349
436.8	1357
437.0	1369
437.2	1379
437.4	1388
437.6	1395
437.8	1399
438.0	1404
438.2	1412
438.4	1419
438.6	1427
438.8	1438
439.0	1446
439.2	1453
439.4	1457
439.6	1461
439.8	1466
440.0	1476
440.2	1484
440.4	1492
440.6	1497
440.8	1503
441.0	1510
441.2	1515
441.4	1519
441.6	1524
441.8	1529
442.0	1536
442.2	1542
442.4	1547
442.6	1552
442.8	1559
443.0	1563
443.2	1566
443.4	1570
443.6	1574
443.8	1577
444.0	1584
444.2	1591
444.4	1595
444.6	1602
444.8	1608
445.0	1614
445.2	1621
445.4	1625
445.6	1623
445.8	1624
446.0	1629
446.2	1635
446.4	1643
446.6	1648
446.8	1651
447.0	1654
447.2	1658
447.4	1662
447.6	1667
447.8	1668
448.0	1670
448.2	1673
448.4	1676
448.6	1683
448.8	1687
449.0	1692
449.2	1695
449.4	1695
449.6	1697
449.8	1700
450.0	1703
450.2	1710
450.4	1711
450.6	1713
450.8	1718
451.0	1721
451.2	1725
451.4	1727
451.6	1725
451.8	1724
452.0	1727
452.2	1730
452.4	1733
452.6	1733
452.8	1734
453.0	1735
453.2	1741
453.4	1747
453.6	1749
453.8	1747
454.0	1744
454.2	1745
454.4	1746
454.6	1748
454.8	1752
455.0	1754
455.2	1754
455.4	1759
455.6	1759
455.8	1759
456.0	1760
456.2	1762
456.4	1760
456.6	1764
456.8	1766
457.0	1767
457.2	1767
457.4	1768
457.6	1768
457.8	1767
458.0	1766
458.2	1765
458.4	1766
458.6	1769
458.8	1773
459.0	1772
459.2	1773
459.4	1770
459.6	1768
459.8	1769
460.0	1769
460.2	1770
460.4	1772
460.6	1769
460.8	1771
461.0	1770
461.2	1770
461.4	1768
461.6	1767
461.8	1765
462.0	1768
462.2	1767
462.4	1766
462.6	1764
462.8	1763
463.0	1761
463.2	1761
463.4	1760
463.6	1758
463.8	1757
464.0	1756
464.2	1753
464.4	1751
464.6	1750
464.8	1748
465.0	1744
465.2	1743
465.4	1745
465.6	1746
465.8	1749
466.0	1747
466.2	1740
466.4	1735
466.6	1731
466.8	1726
467.0	1726
467.2	1725
467.4	1723
467.6	1721
467.8	1720
468.0	1718
468.2	1714
468.4	1711
468.6	1706
468.8	1703
469.0	1702
469.2	1701
469.4	1697
469.6	1694
469.8	1691
470.0	1690
470.2	1690
470.4	1687
470.6	1682
470.8	1679
471.0	1674
471.2	1671
471.4	1670
471.6	1668
471.8	1664
472.0	1662
472.2	1655
472.4	1650
472.6	1646
472.8	1642
473.0	1640
473.2	1638
473.4	1636
473.6	1633
473.8	1629
474.0	1625
474.2	1621
474.4	1616
474.6	1613
474.8	1608
475.0	1603
475.2	1599
475.4	1594
475.6	1589
475.8	1587
476.0	1586
476.2	1582
476.4	1578
476.6	1574
476.8	1567
477.0	1563
477.2	1559
477.4	1554
477.6	1549
477.8	1546
478.0	1542
478.2	1539
478.4	1539
478.6	1537
478.8	1532
479.0	1527
479.2	1522
479.4	1519
479.6	1516
479.8	1513
480.0	1505
480.2	1496
480.4	1492
480.6	1491
480.8	1490
481.0	1490
481.2	1485
481.4	1476
481.6	1470
481.8	1466
482.0	1464
482.2	1463
482.4	1457
482.6	1451
482.8	1448
483.0	1445
483.2	1442
483.4	1438
483.6	1432
483.8	1427
484.0	1422
484.2	1417
484.4	1413
484.6	1410
484.8	1405
485.0	1402
485.2	1397
485.4	1390
485.6	1386
485.8	1381
486.0	1379
486.2	1376
486.4	1373
486.6	1368
486.8	1361
487.0	1353
487.2	1349
487.4	1345
487.6	1342
487.8	1338
488.0	1334
488.2	1328
488.4	1322
488.6	1318
488.8	1314
489.0	1309
489.2	1305
489.4	1299
489.6	1294
489.8	1290
490.0	1285
490.2	1280
490.4	1274
490.6	1269
490.8	1264
491.0	1261
491.2	1258
491.4	1255
491.6	1250
491.8	1247
492.0	1240
492.2	1235
492.4	1229
492.6	1224
492.8	1218
493.0	1212
493.2	1207
493.4	1204
493.6	1202
493.8	1199
494.0	1194
494.2	1186
494.4	1180
494.6	1176
494.8	1171
495.0	1168
495.2	1163
495.4	1158
495.6	1153
495.8	1147
496.0	1139
496.2	1135
496.4	1130
496.6	1128
496.8	1124
497.0	1120
497.2	1116
497.4	1111
497.6	1107
497.8	1102
498.0	1095
498.2	1089
498.4	1085
498.6	1081
498.8	1075
499.0	1070
499.2	1064
499.4	1060
499.6	1057
499.8	1053
500.0	1046
500.2	1042
500.4	1037
500.6	1035
500.8	1030
501.0	1024
501.2	1018
501.4	1014
501.6	1010
501.8	1007
502.0	1002
502.2	996.2
502.4	991.3
502.6	986.0
502.8	981.4
503.0	977.0
503.2	972.3
503.4	967.7
503.6	963.2
503.8	956.0
504.0	950.0
504.2	945.9
504.4	943.5
504.6	940.6
504.8	935.8
505.0	929.0
505.2	922.6
505.4	917.7
505.6	914.2
505.8	911.3
506.0	908.1
506.2	904.1
506.4	897.5
506.6	892.0
506.8	887.3
507.0	882.9
507.2	880.0
507.4	876.7
507.6	872.4
507.8	868.6
508.0	863.1
508.2	855.8
508.4	851.1
508.6	847.4
508.8	844.5
509.0	841.2
509.2	836.1
509.4	830.3
509.6	825.6
509.8	822.4
510.0	818.8
510.2	814.1
510.4	809.8
510.6	804.5
510.8	799.9
511.0	796.9
511.2	792.9
511.4	787.2
511.6	781.9
511.8	777.5
512.0	774.0
512.2	771.4
512.4	767.9
512.6	762.7
512.8	755.7
513.0	751.9
513.2	749.3
513.4	747.2
513.6	744.6
513.8	740.4
514.0	733.3
514.2	727.7
514.4	724.0
514.6	720.5
514.8	717.9
515.0	714.9
515.2	710.2
515.4	706.1
515.6	703.5
515.8	699.1
516.0	696.7
516.2	692.7
516.4	688.2
516.6	685.0
516.8	680.9
517.0	675.4
517.2	670.9
517.4	667.2
517.6	663.6
517.8	661.0
518.0	656.8
518.2	653.7
518.4	649.0
518.6	645.4
518.8	641.5
519.0	638.5
519.2	634.7
519.4	631.6
519.6	626.7
519.8	623.7
520.0	620.2
520.2	617.0
520.4	613.8
520.6	610.8
520.8	607.2
521.0	605.7
521.2	602.0
521.4	597.8
521.6	593.9
521.8	590.3
522.0	586.3
522.2	583.6
522.4	580.8
522.6	577.9
522.8	574.0
523.0	569.9
523.2	566.2
523.4	563.2
523.6	560.5
523.8	557.9
524.0	554.7
524.2	551.9
524.4	550.1
524.6	547.8
524.8	545.0
525.0	542.1
525.2	538.2
525.4	534.9
525.6	531.4
525.8	528.7
526.0	525.9
526.2	523.0
526.4	520.3
526.6	516.6
526.8	511.9
527.0	508.0
527.2	505.4
