Sample:	'20211010A(EM)
File name:	B-NI 7.FDS
Run date:	'08:43:31, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.4	700.0	586.2	700.0	0.774

Data points
nm	Data
370.0	0.532
370.2	0.575
370.4	0.584
370.6	0.576
370.8	0.583
371.0	0.596
371.2	0.613
371.4	0.652
371.6	0.677
371.8	0.681
372.0	0.671
372.2	0.651
372.4	0.619
372.6	0.607
372.8	0.617
373.0	0.624
373.2	0.644
373.4	0.672
373.6	0.692
373.8	0.719
374.0	0.756
374.2	0.740
374.4	0.745
374.6	0.737
374.8	0.726
375.0	0.742
375.2	0.761
375.4	0.748
375.6	0.772
375.8	0.783
376.0	0.779
376.2	0.779
376.4	0.793
376.6	0.804
376.8	0.842
377.0	0.861
377.2	0.882
377.4	0.857
377.6	0.866
377.8	0.876
378.0	0.911
378.2	0.929
378.4	0.990
378.6	1.019
378.8	1.050
379.0	1.049
379.2	1.053
379.4	1.047
379.6	1.064
379.8	1.080
380.0	1.101
380.2	1.105
380.4	1.135
380.6	1.146
380.8	1.165
381.0	1.189
381.2	1.207
381.4	1.200
381.6	1.193
381.8	1.171
382.0	1.192
382.2	1.238
382.4	1.288
382.6	1.318
382.8	1.341
383.0	1.368
383.2	1.374
383.4	1.421
383.6	1.475
383.8	1.522
384.0	1.570
384.2	1.616
384.4	1.638
384.6	1.680
384.8	1.706
385.0	1.734
385.2	1.726
385.4	1.720
385.6	1.753
385.8	1.795
386.0	1.879
386.2	1.990
386.4	2.043
386.6	2.034
386.8	2.055
387.0	2.075
387.2	2.121
387.4	2.185
387.6	2.229
387.8	2.267
388.0	2.345
388.2	2.390
388.4	2.441
388.6	2.500
388.8	2.541
389.0	2.570
389.2	2.665
389.4	2.738
389.6	2.826
389.8	2.917
390.0	2.949
390.2	2.980
390.4	3.042
390.6	3.150
390.8	3.263
391.0	3.352
391.2	3.444
391.4	3.549
391.6	3.609
391.8	3.696
392.0	3.804
392.2	3.889
392.4	3.999
392.6	4.109
392.8	4.187
393.0	4.259
393.2	4.382
393.4	4.529
393.6	4.663
393.8	4.848
394.0	4.978
394.2	5.147
394.4	5.290
394.6	5.457
394.8	5.599
395.0	5.766
395.2	5.965
395.4	6.252
395.6	6.449
395.8	6.659
396.0	6.849
396.2	7.003
396.4	7.201
396.6	7.436
396.8	7.599
397.0	7.759
397.2	7.965
397.4	8.215
397.6	8.442
397.8	8.752
398.0	9.063
398.2	9.337
398.4	9.688
398.6	10.02
398.8	10.26
399.0	10.62
399.2	10.95
399.4	11.28
399.6	11.64
399.8	12.03
400.0	12.47
400.2	13.05
400.4	13.56
400.6	14.09
400.8	14.44
401.0	14.81
401.2	15.19
401.4	15.69
401.6	16.22
401.8	16.85
402.0	17.34
402.2	17.96
402.4	18.57
402.6	19.21
402.8	19.84
403.0	20.45
403.2	21.01
403.4	21.72
403.6	22.46
403.8	23.27
404.0	23.99
404.2	24.76
404.4	25.47
404.6	26.25
404.8	26.97
405.0	27.95
405.2	28.87
405.4	29.92
405.6	30.90
405.8	31.89
406.0	32.77
406.2	33.77
406.4	34.87
406.6	35.79
406.8	36.84
407.0	38.07
407.2	39.31
407.4	40.56
407.6	41.71
407.8	42.70
408.0	43.68
408.2	45.04
408.4	46.60
408.6	48.31
408.8	49.82
409.0	51.31
409.2	52.47
409.4	53.85
409.6	55.36
409.8	56.96
410.0	58.65
410.2	60.47
410.4	62.16
410.6	63.75
410.8	65.22
411.0	66.77
411.2	68.62
411.4	70.68
411.6	72.68
411.8	74.47
412.0	76.03
412.2	78.11
412.4	80.19
412.6	82.14
412.8	84.17
413.0	86.10
413.2	88.22
413.4	90.64
413.6	92.80
413.8	95.03
414.0	97.09
414.2	99.35
414.4	101.7
414.6	104.1
414.8	106.7
415.0	109.2
415.2	111.6
415.4	114.2
415.6	116.6
415.8	119.1
416.0	121.7
416.2	124.3
416.4	127.1
416.6	129.6
416.8	132.4
417.0	134.9
417.2	137.5
417.4	140.5
417.6	143.5
417.8	146.2
418.0	149.1
418.2	152.2
418.4	155.0
418.6	157.7
418.8	160.7
419.0	163.6
419.2	166.8
419.4	170.4
419.6	173.0
419.8	175.8
420.0	179.1
420.2	182.2
420.4	185.1
420.6	188.2
420.8	191.2
421.0	194.6
421.2	198.1
421.4	201.9
421.6	204.6
421.8	207.8
422.0	211.3
422.2	214.8
422.4	218.0
422.6	221.6
422.8	224.6
423.0	227.9
423.2	231.4
423.4	234.6
423.6	237.9
423.8	241.1
424.0	244.6
424.2	248.2
424.4	251.6
424.6	255.0
424.8	258.5
425.0	262.1
425.2	265.3
425.4	268.5
425.6	272.0
425.8	276.1
426.0	279.8
426.2	283.8
426.4	287.2
426.6	290.3
426.8	293.7
427.0	297.3
427.2	300.5
427.4	303.8
427.6	307.3
427.8	310.6
428.0	313.8
428.2	317.2
428.4	320.2
428.6	323.6
428.8	326.4
429.0	330.0
429.2	333.1
429.4	336.3
429.6	339.0
429.8	342.6
430.0	345.8
430.2	350.5
430.4	355.3
430.6	359.0
430.8	362.1
431.0	364.8
431.2	367.8
431.4	370.6
431.6	373.9
431.8	377.2
432.0	379.6
432.2	382.3
432.4	385.7
432.6	389.1
432.8	392.3
433.0	395.7
433.2	397.8
433.4	401.2
433.6	404.0
433.8	407.0
434.0	409.7
434.2	412.8
434.4	416.0
434.6	420.5
434.8	424.0
435.0	427.0
435.2	429.7
435.4	432.0
435.6	434.3
435.8	436.6
436.0	439.6
436.2	442.5
436.4	445.5
436.6	448.4
436.8	451.0
437.0	452.8
437.2	454.9
437.4	456.9
437.6	459.1
437.8	462.2
438.0	465.1
438.2	467.6
438.4	470.9
438.6	473.5
438.8	475.7
439.0	478.1
439.2	479.3
439.4	480.5
439.6	483.8
439.8	486.2
440.0	488.8
440.2	491.5
440.4	493.1
440.6	494.8
440.8	496.8
441.0	498.2
441.2	500.2
441.4	502.5
441.6	504.8
441.8	507.3
442.0	509.1
442.2	511.1
442.4	512.5
442.6	514.4
442.8	514.9
443.0	516.4
443.2	517.8
443.4	519.7
443.6	521.9
443.8	524.7
444.0	525.3
444.2	526.1
444.4	527.6
444.6	529.2
444.8	531.7
445.0	534.5
445.2	536.3
445.4	537.4
445.6	539.2
445.8	540.1
446.0	540.5
446.2	541.2
446.4	542.8
446.6	545.3
446.8	547.6
447.0	548.8
447.2	549.4
