Sample:	'20211010A(EM)
File name:	B-NI 5.FDS
Run date:	'08:36:01, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	458.4	459.6	1589	459.6	1583
2	459.6	460.0	700.0	1586	700.0	1.790

Data points
nm	Data
370.0	1.454
370.2	1.593
370.4	1.657
370.6	1.666
370.8	1.635
371.0	1.583
371.2	1.544
371.4	1.601
371.6	1.672
371.8	1.777
372.0	1.809
372.2	1.858
372.4	1.829
372.6	1.808
372.8	1.764
373.0	1.802
373.2	1.764
373.4	1.808
373.6	1.850
373.8	1.875
374.0	1.898
374.2	1.943
374.4	1.956
374.6	1.975
374.8	2.044
375.0	2.049
375.2	2.094
375.4	2.120
375.6	2.175
375.8	2.195
376.0	2.229
376.2	2.211
376.4	2.224
376.6	2.223
376.8	2.284
377.0	2.360
377.2	2.414
377.4	2.434
377.6	2.461
377.8	2.492
378.0	2.558
378.2	2.582
378.4	2.591
378.6	2.600
378.8	2.629
379.0	2.633
379.2	2.701
379.4	2.706
379.6	2.728
379.8	2.794
380.0	2.865
380.2	2.892
380.4	2.968
380.6	2.990
380.8	3.041
381.0	3.149
381.2	3.225
381.4	3.266
381.6	3.292
381.8	3.333
382.0	3.416
382.2	3.505
382.4	3.541
382.6	3.504
382.8	3.514
383.0	3.577
383.2	3.689
383.4	3.862
383.6	4.011
383.8	4.068
384.0	4.096
384.2	4.103
384.4	4.126
384.6	4.259
384.8	4.388
385.0	4.518
385.2	4.586
385.4	4.667
385.6	4.684
385.8	4.773
386.0	4.823
386.2	4.938
386.4	5.067
386.6	5.235
386.8	5.421
387.0	5.582
387.2	5.651
387.4	5.731
387.6	5.807
387.8	5.917
388.0	6.138
388.2	6.282
388.4	6.438
388.6	6.534
388.8	6.650
389.0	6.754
389.2	6.926
389.4	7.114
389.6	7.380
389.8	7.572
390.0	7.773
390.2	7.897
390.4	8.073
390.6	8.287
390.8	8.518
391.0	8.777
391.2	9.040
391.4	9.264
391.6	9.498
391.8	9.728
392.0	9.937
392.2	10.18
392.4	10.42
392.6	10.67
392.8	11.03
393.0	11.35
393.2	11.69
393.4	11.95
393.6	12.28
393.8	12.62
394.0	13.06
394.2	13.41
394.4	13.94
394.6	14.36
394.8	14.83
395.0	15.18
395.2	15.55
395.4	15.89
