Sample:	'20211010A(EM)
File name:	B-NI 6.FDS
Run date:	'08:39:54, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	300 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.0	700.0	1625	700.0	1.804

Data points
nm	Data
370.0	1.559
370.2	1.639
370.4	1.654
370.6	1.635
370.8	1.621
371.0	1.638
371.2	1.687
371.4	1.720
371.6	1.747
371.8	1.746
372.0	1.718
372.2	1.711
372.4	1.742
372.6	1.728
372.8	1.751
373.0	1.782
373.2	1.817
373.4	1.867
373.6	1.896
373.8	1.896
374.0	1.906
374.2	1.945
374.4	1.978
374.6	2.023
374.8	2.033
375.0	2.048
375.2	2.081
375.4	2.086
375.6	2.103
375.8	2.144
376.0	2.207
376.2	2.233
376.4	2.315
376.6	2.335
376.8	2.351
377.0	2.360
377.2	2.416
377.4	2.394
377.6	2.430
377.8	2.492
378.0	2.530
378.2	2.549
378.4	2.602
378.6	2.599
378.8	2.625
379.0	2.710
379.2	2.762
379.4	2.797
379.6	2.867
379.8	2.924
380.0	2.931
380.2	2.917
380.4	2.952
380.6	3.031
380.8	3.108
381.0	3.178
381.2	3.241
381.4	3.306
381.6	3.417
381.8	3.483
382.0	3.488
382.2	3.453
382.4	3.462
382.6	3.545
382.8	3.670
383.0	3.759
383.2	3.818
383.4	3.862
383.6	3.896
383.8	3.941
384.0	4.035
384.2	4.140
384.4	4.188
384.6	4.278
384.8	4.360
385.0	4.431
385.2	4.509
385.4	4.691
385.6	4.786
385.8	4.891
386.0	4.980
386.2	5.027
386.4	5.072
386.6	5.249
386.8	5.413
387.0	5.551
387.2	5.718
387.4	5.785
387.6	5.877
387.8	6.019
388.0	6.164
388.2	6.305
388.4	6.483
388.6	6.612
388.8	6.703
389.0	6.854
389.2	7.022
389.4	7.193
389.6	7.391
389.8	7.585
390.0	7.793
390.2	8.021
390.4	8.204
390.6	8.402
390.8	8.674
391.0	8.879
391.2	9.187
391.4	9.377
391.6	9.589
391.8	9.744
392.0	10.03
392.2	10.26
392.4	10.57
392.6	10.87
392.8	11.22
393.0	11.48
393.2	11.88
393.4	12.20
393.6	12.53
393.8	12.86
394.0	13.22
394.2	13.66
394.4	14.12
394.6	14.50
394.8	14.86
395.0	15.29
395.2	15.71
395.4	16.36
395.6	16.95
395.8	17.47
396.0	17.97
396.2	18.58
396.4	19.05
396.6	19.65
396.8	20.16
397.0	20.69
397.2	21.40
397.4	22.18
397.6	23.02
397.8	23.84
398.0	24.60
398.2	25.42
398.4	26.17
398.6	26.87
398.8	27.80
399.0	28.69
399.2	29.69
399.4	30.61
399.6	31.57
399.8	32.56
400.0	33.78
400.2	35.02
400.4	36.34
400.6	37.62
400.8	39.01
401.0	40.14
401.2	41.41
401.4	42.69
401.6	44.05
401.8	45.66
402.0	47.27
402.2	48.79
402.4	50.41
402.6	51.98
402.8	53.54
403.0	54.98
403.2	56.64
403.4	58.51
403.6	60.71
403.8	63.32
404.0	65.38
404.2	67.33
404.4	69.38
404.6	71.26
404.8	73.36
405.0	76.14
405.2	78.62
405.4	81.51
405.6	84.33
405.8	86.98
406.0	89.30
406.2	91.96
406.4	94.55
406.6	97.65
406.8	101.0
407.0	104.3
407.2	107.3
407.4	110.3
407.6	113.3
407.8	116.6
408.0	120.0
408.2	123.5
408.4	127.1
408.6	130.8
408.8	134.8
409.0	138.9
409.2	142.6
409.4	146.9
409.6	151.1
409.8	155.7
410.0	160.5
410.2	165.4
410.4	169.9
410.6	174.4
410.8	178.8
411.0	183.8
411.2	188.9
411.4	194.1
411.6	199.3
411.8	204.2
412.0	209.3
412.2	214.5
412.4	219.6
412.6	225.2
412.8	230.6
413.0	236.4
413.2	242.1
413.4	248.2
413.6	254.4
413.8	260.9
414.0	266.7
414.2	273.0
414.4	279.1
414.6	286.5
414.8	293.3
415.0	300.0
415.2	306.5
415.4	313.7
415.6	320.1
415.8	327.3
416.0	334.4
416.2	342.3
416.4	349.6
416.6	358.0
416.8	365.0
417.0	372.3
417.2	379.9
417.4	387.4
417.6	394.0
417.8	402.3
418.0	410.3
418.2	418.9
418.4	427.5
418.6	435.3
418.8	443.2
419.0	451.6
419.2	460.6
419.4	469.5
419.6	479.1
419.8	487.8
420.0	496.5
420.2	505.2
420.4	514.1
420.6	522.3
420.8	531.0
421.0	539.7
421.2	548.6
421.4	558.5
421.6	567.9
421.8	576.7
422.0	584.4
422.2	593.1
422.4	601.7
422.6	611.7
422.8	621.6
423.0	631.2
423.2	640.2
423.4	649.2
423.6	658.3
423.8	667.8
424.0	676.9
424.2	685.7
424.4	696.8
424.6	707.1
424.8	717.7
425.0	727.2
425.2	736.3
425.4	746.1
425.6	755.6
425.8	765.0
426.0	774.4
426.2	784.3
426.4	794.1
426.6	804.5
426.8	812.8
427.0	821.4
427.2	829.9
427.4	840.5
427.6	850.8
427.8	861.4
428.0	871.1
428.2	880.4
428.4	889.1
428.6	897.7
428.8	906.8
429.0	915.6
429.2	925.8
429.4	936.7
429.6	947.2
429.8	955.6
430.0	963.9
430.2	972.0
430.4	980.5
430.6	990.5
430.8	1001
431.0	1011
