Sample:	'20211010A(EM)
File name:	G-CDs 5 500.FDS
Run date:	'18:24:50, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	380 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	549.0	783.6	2200	783.6	1.914

Data points
nm	Data
420.0	4.565
420.2	4.662
420.4	4.620
420.6	4.522
420.8	4.501
421.0	4.575
421.2	4.547
421.4	4.520
421.6	4.542
421.8	4.490
422.0	4.543
422.2	4.572
422.4	4.558
422.6	4.541
422.8	4.501
423.0	4.558
423.2	4.609
423.4	4.607
423.6	4.640
423.8	4.551
424.0	4.514
424.2	4.541
424.4	4.547
424.6	4.517
424.8	4.544
425.0	4.501
425.2	4.513
425.4	4.449
425.6	4.477
425.8	4.475
426.0	4.607
426.2	4.625
426.4	4.711
426.6	4.719
426.8	4.742
427.0	4.667
427.2	4.585
427.4	4.477
427.6	4.548
427.8	4.613
428.0	4.704
428.2	4.830
428.4	4.884
428.6	4.906
428.8	4.848
429.0	4.771
429.2	4.645
429.4	4.704
429.6	4.893
429.8	4.994
430.0	5.034
430.2	5.069
430.4	5.008
430.6	5.021
430.8	5.077
431.0	5.133
431.2	5.106
431.4	5.092
431.6	5.084
431.8	5.099
432.0	5.125
432.2	5.194
432.4	5.162
432.6	5.193
432.8	5.329
433.0	5.360
433.2	5.348
433.4	5.280
433.6	5.188
433.8	5.272
434.0	5.408
434.2	5.464
434.4	5.574
434.6	5.636
434.8	5.692
435.0	5.843
435.2	5.822
435.4	5.812
435.6	5.773
435.8	5.812
436.0	5.881
436.2	6.024
436.4	6.114
436.6	6.171
436.8	6.137
437.0	6.197
437.2	6.248
437.4	6.390
437.6	6.406
437.8	6.480
438.0	6.551
438.2	6.683
438.4	6.818
438.6	7.009
438.8	7.064
439.0	7.219
439.2	7.279
439.4	7.324
439.6	7.391
439.8	7.530
440.0	7.732
440.2	7.937
440.4	7.996
440.6	8.020
440.8	8.086
441.0	8.193
441.2	8.323
441.4	8.497
441.6	8.636
441.8	8.829
442.0	8.931
442.2	9.124
442.4	9.365
442.6	9.550
442.8	9.644
443.0	9.804
443.2	9.856
443.4	9.995
443.6	10.16
443.8	10.21
444.0	10.32
444.2	10.50
444.4	10.68
444.6	10.93
444.8	11.11
445.0	11.26
445.2	11.44
445.4	11.54
445.6	11.67
445.8	11.97
446.0	12.16
446.2	12.28
446.4	12.35
446.6	12.40
446.8	12.65
447.0	13.04
447.2	13.36
447.4	13.47
447.6	13.61
447.8	13.64
448.0	13.69
448.2	13.80
448.4	13.88
448.6	13.98
448.8	14.27
449.0	14.55
449.2	14.79
449.4	15.11
449.6	15.23
449.8	15.26
450.0	15.15
450.2	15.22
450.4	15.46
450.6	15.76
450.8	15.98
451.0	16.13
451.2	16.21
451.4	16.37
451.6	16.61
451.8	16.72
452.0	16.67
452.2	16.75
452.4	16.77
452.6	16.75
452.8	16.99
453.0	17.10
453.2	17.15
453.4	17.29
453.6	17.33
453.8	17.31
454.0	17.64
454.2	17.77
454.4	17.95
454.6	18.01
454.8	18.13
455.0	18.20
455.2	18.42
455.4	18.37
455.6	18.30
455.8	18.33
456.0	18.39
456.2	18.58
456.4	18.70
456.6	18.65
456.8	18.54
457.0	18.47
457.2	18.36
457.4	18.45
457.6	18.57
457.8	18.55
458.0	18.53
458.2	18.52
458.4	18.60
458.6	18.77
458.8	18.90
459.0	18.91
459.2	18.88
459.4	18.95
459.6	19.11
459.8	19.24
460.0	19.24
460.2	19.22
460.4	19.18
460.6	19.30
460.8	19.39
461.0	19.42
461.2	19.49
461.4	19.43
461.6	19.44
461.8	19.63
462.0	19.81
462.2	19.85
462.4	19.89
462.6	19.92
462.8	19.86
463.0	19.91
463.2	20.19
463.4	20.33
463.6	20.42
463.8	20.71
464.0	20.81
464.2	20.90
464.4	21.17
464.6	21.34
464.8	21.47
465.0	21.74
465.2	21.82
465.4	21.80
465.6	21.86
465.8	21.99
466.0	22.19
466.2	22.43
466.4	22.76
466.6	22.91
466.8	23.11
467.0	23.33
467.2	23.75
467.4	24.02
467.6	24.45
467.8	24.67
468.0	24.88
468.2	25.03
468.4	25.38
468.6	25.75
468.8	26.15
469.0	26.66
469.2	27.12
469.4	27.56
469.6	28.15
469.8	28.55
470.0	28.93
470.2	29.41
470.4	29.85
470.6	30.44
470.8	31.10
471.0	31.48
471.2	31.82
471.4	32.26
471.6	32.69
471.8	33.44
472.0	34.22
472.2	35.00
472.4	35.99
472.6	36.76
472.8	37.16
473.0	37.73
473.2	38.26
473.4	38.85
473.6	39.81
473.8	40.61
474.0	41.31
474.2	42.42
474.4	43.43
474.6	44.21
474.8	45.04
475.0	45.87
475.2	46.80
475.4	48.00
475.6	49.14
475.8	50.07
476.0	51.09
476.2	52.09
476.4	53.13
476.6	53.96
476.8	54.79
477.0	55.57
477.2	56.59
477.4	57.91
477.6	59.44
477.8	60.77
478.0	61.75
478.2	62.95
478.4	64.42
478.6	65.90
478.8	67.51
479.0	68.65
479.2	69.41
479.4	70.47
479.6	71.75
479.8	73.22
480.0	74.90
480.2	76.23
480.4	77.64
480.6	79.13
480.8	80.78
481.0	82.44
481.2	83.98
481.4	85.30
481.6	86.67
481.8	88.40
482.0	90.40
482.2	92.44
482.4	93.99
482.6	95.63
482.8	97.12
483.0	98.50
483.2	100.2
483.4	101.9
483.6	103.4
483.8	105.1
484.0	107.4
484.2	109.6
484.4	112.1
484.6	113.7
484.8	115.5
485.0	117.4
485.2	119.8
485.4	122.2
485.6	124.1
485.8	125.2
486.0	127.1
486.2	129.7
486.4	132.3
486.6	135.0
486.8	137.5
487.0	139.3
487.2	141.3
487.4	143.6
487.6	146.2
487.8	149.1
488.0	151.6
488.2	154.0
488.4	156.3
488.6	158.7
488.8	161.7
489.0	164.6
489.2	167.3
489.4	169.9
489.6	172.5
489.8	175.4
490.0	178.6
490.2	181.8
490.4	185.0
490.6	187.8
490.8	190.7
491.0	193.8
491.2	197.4
491.4	201.2
491.6	205.1
491.8	208.9
492.0	212.2
492.2	215.3
492.4	218.1
492.6	221.3
492.8	224.6
493.0	228.4
493.2	232.4
493.4	236.8
493.6	240.4
493.8	245.0
494.0	248.9
494.2	252.9
494.4	257.1
494.6	261.7
494.8	265.6
495.0	270.1
495.2	274.9
495.4	279.6
495.6	284.4
495.8	288.9
496.0	293.7
496.2	298.1
496.4	303.4
496.6	309.0
496.8	314.1
497.0	319.1
497.2	324.1
497.4	328.5
497.6	332.7
497.8	338.3
498.0	344.3
498.2	350.9
498.4	357.1
498.6	362.6
498.8	367.5
499.0	372.6
499.2	378.7
499.4	385.3
499.6	391.8
499.8	399.2
500.0	406.4
500.2	412.7
500.4	419.4
500.6	426.5
500.8	432.4
501.0	439.6
501.2	445.5
501.4	452.1
501.6	459.3
501.8	467.3
502.0	474.4
502.2	481.8
502.4	488.1
502.6	496.1
502.8	503.7
503.0	512.1
503.2	520.2
503.4	527.9
503.6	535.1
503.8	543.0
504.0	550.7
504.2	559.6
504.4	567.9
504.6	576.0
504.8	584.7
505.0	593.7
505.2	602.0
505.4	610.6
505.6	617.9
505.8	626.6
506.0	635.9
506.2	646.4
506.4	655.9
506.6	664.7
506.8	672.4
507.0	680.6
507.2	688.1
507.4	697.4
507.6	708.1
507.8	717.7
508.0	727.1
508.2	735.4
508.4	743.3
508.6	754.2
508.8	765.7
509.0	776.5
509.2	786.7
509.4	796.9
509.6	806.6
509.8	817.7
510.0	827.2
510.2	836.9
510.4	846.4
510.6	857.6
510.8	867.1
511.0	878.5
511.2	889.6
511.4	899.2
511.6	908.5
511.8	918.0
512.0	926.0
512.2	936.2
512.4	946.7
512.6	957.9
512.8	969.4
513.0	980.9
513.2	991.2
513.4	1001
513.6	1010
513.8	1022
514.0	1033
514.2	1044
514.4	1055
514.6	1064
514.8	1074
515.0	1087
515.2	1099
515.4	1111
515.6	1122
515.8	1130
516.0	1141
516.2	1152
516.4	1164
516.6	1176
516.8	1185
517.0	1195
517.2	1205
517.4	1217
517.6	1228
517.8	1240
518.0	1249
518.2	1259
518.4	1270
518.6	1281
518.8	1291
519.0	1303
519.2	1315
519.4	1326
519.6	1336
519.8	1347
520.0	1356
520.2	1368
520.4	1379
520.6	1390
520.8	1401
521.0	1413
521.2	1422
521.4	1433
521.6	1442
521.8	1450
522.0	1458
522.2	1470
522.4	1481
522.6	1493
522.8	1504
523.0	1513
523.2	1523
523.4	1536
523.6	1545
523.8	1553
524.0	1561
524.2	1570
524.4	1580
524.6	1590
524.8	1601
525.0	1610
525.2	1622
525.4	1635
525.6	1647
525.8	1656
526.0	1665
526.2	1669
526.4	1677
526.6	1684
526.8	1692
527.0	1700
527.2	1710
527.4	1719
527.6	1728
527.8	1735
528.0	1744
528.2	1754
528.4	1764
528.6	1773
528.8	1780
529.0	1788
529.2	1796
529.4	1804
529.6	1813
529.8	1821
530.0	1829
530.2	1838
530.4	1845
530.6	1851
530.8	1859
531.0	1866
531.2	1873
531.4	1880
531.6	1887
531.8	1893
532.0	1900
532.2	1908
532.4	1917
532.6	1926
532.8	1934
533.0	1940
533.2	1945
533.4	1952
533.6	1959
533.8	1970
534.0	1976
534.2	1982
534.4	1988
534.6	1993
534.8	1997
535.0	2004
535.2	2010
535.4	2016
535.6	2020
535.8	2025
536.0	2031
536.2	2038
536.4	2045
536.6	2050
536.8	2055
537.0	2059
537.2	2064
537.4	2069
537.6	2070
537.8	2073
538.0	2079
538.2	2085
538.4	2093
538.6	2099
538.8	2102
539.0	2107
539.2	2110
539.4	2114
539.6	2116
539.8	2118
540.0	2123
540.2	2127
540.4	2132
540.6	2136
540.8	2138
541.0	2140
541.2	2143
541.4	2147
541.6	2150
541.8	2151
542.0	2154
542.2	2157
542.4	2160
542.6	2163
542.8	2166
543.0	2167
543.2	2169
543.4	2171
543.6	2172
543.8	2172
544.0	2175
544.2	2176
544.4	2176
544.6	2178
544.8	2179
545.0	2182
545.2	2183
545.4	2182
545.6	2185
545.8	2187
546.0	2191
546.2	2192
546.4	2192
546.6	2193
546.8	2196
547.0	2197
547.2	2198
547.4	2198
547.6	2197
547.8	2199
548.0	2198
548.2	2197
548.4	2197
548.6	2199
548.8	2199
549.0	2200
549.2	2199
549.4	2198
549.6	2195
549.8	2192
550.0	2191
550.2	2187
550.4	2188
550.6	2189
550.8	2189
551.0	2188
551.2	2187
551.4	2184
551.6	2185
551.8	2184
552.0	2185
552.2	2184
552.4	2182
552.6	2179
552.8	2177
553.0	2173
553.2	2172
553.4	2172
553.6	2168
553.8	2168
554.0	2167
554.2	2163
554.4	2162
554.6	2162
554.8	2158
555.0	2158
555.2	2154
555.4	2150
555.6	2146
555.8	2143
556.0	2140
556.2	2137
556.4	2132
556.6	2131
556.8	2129
557.0	2127
557.2	2124
557.4	2122
557.6	2118
557.8	2114
558.0	2110
558.2	2106
558.4	2101
558.6	2098
558.8	2094
559.0	2089
559.2	2086
559.4	2083
559.6	2081
559.8	2078
560.0	2074
560.2	2072
560.4	2071
560.6	2069
560.8	2066
561.0	2060
561.2	2054
561.4	2049
561.6	2046
561.8	2043
562.0	2040
562.2	2034
562.4	2029
562.6	2022
562.8	2016
563.0	2012
563.2	2009
563.4	2005
563.6	2001
563.8	1992
564.0	1987
564.2	1984
564.4	1982
564.6	1980
564.8	1973
565.0	1965
565.2	1962
565.4	1958
565.6	1955
565.8	1949
566.0	1942
566.2	1938
566.4	1933
566.6	1928
566.8	1924
567.0	1917
567.2	1912
567.4	1909
567.6	1904
567.8	1899
568.0	1895
568.2	1890
568.4	1886
568.6	1882
568.8	1876
569.0	1869
569.2	1864
569.4	1857
569.6	1851
569.8	1845
570.0	1841
570.2	1835
570.4	1830
570.6	1824
570.8	1817
571.0	1810
571.2	1807
571.4	1801
571.6	1796
571.8	1790
572.0	1782
572.2	1775
572.4	1772
572.6	1767
572.8	1764
573.0	1758
573.2	1753
573.4	1746
573.6	1739
573.8	1732
574.0	1729
574.2	1724
574.4	1720
574.6	1714
574.8	1705
575.0	1699
575.2	1696
575.4	1690
575.6	1686
575.8	1682
576.0	1675
576.2	1669
576.4	1664
576.6	1657
576.8	1651
577.0	1645
577.2	1640
577.4	1634
577.6	1630
577.8	1625
578.0	1619
578.2	1614
578.4	1607
578.6	1598
578.8	1593
579.0	1587
579.2	1578
579.4	1574
579.6	1568
579.8	1561
580.0	1556
580.2	1552
580.4	1548
580.6	1543
580.8	1537
581.0	1531
581.2	1526
581.4	1518
581.6	1514
581.8	1508
582.0	1503
582.2	1499
582.4	1492
582.6	1483
582.8	1478
583.0	1473
583.2	1469
583.4	1464
583.6	1456
583.8	1452
584.0	1447
584.2	1441
584.4	1432
584.6	1425
584.8	1419
585.0	1414
585.2	1410
585.4	1406
585.6	1399
585.8	1393
586.0	1386
586.2	1380
586.4	1377
586.6	1373
586.8	1367
587.0	1359
587.2	1353
587.4	1348
587.6	1343
587.8	1337
588.0	1331
588.2	1326
588.4	1323
588.6	1318
588.8	1314
589.0	1308
589.2	1301
589.4	1296
589.6	1290
589.8	1283
590.0	1278
590.2	1271
590.4	1267
590.6	1263
590.8	1258
591.0	1251
591.2	1245
591.4	1239
591.6	1234
591.8	1230
592.0	1225
592.2	1220
592.4	1214
592.6	1208
592.8	1202
593.0	1198
593.2	1193
593.4	1190
593.6	1183
593.8	1178
594.0	1171
594.2	1166
594.4	1162
594.6	1158
594.8	1153
595.0	1147
595.2	1139
595.4	1134
595.6	1128
595.8	1123
596.0	1119
596.2	1116
596.4	1111
596.6	1105
596.8	1100
597.0	1093
597.2	1087
597.4	1083
597.6	1080
597.8	1076
598.0	1072
598.2	1064
598.4	1059
598.6	1054
598.8	1051
599.0	1047
599.2	1042
599.4	1037
599.6	1031
599.8	1027
600.0	1023
600.2	1018
600.4	1014
600.6	1008
600.8	1003
601.0	998.7
601.2	995.3
601.4	991.0
601.6	986.9
601.8	980.7
602.0	974.2
602.2	966.5
602.4	962.5
602.6	958.0
602.8	956.2
603.0	953.4
