Sample:	'20211010A(EM)
File name:	G-CDs 9.FDS
Run date:	'18:37:58, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	430 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	541.4	542.2	6515	542.2	6498
2	542.2	543.2	800.0	6503	800.0	3.940

Data points
nm	Data
420.0	4.197
420.2	4.092
420.4	4.153
420.6	4.294
420.8	4.384
421.0	4.415
421.2	4.384
421.4	4.305
421.6	4.240
421.8	4.127
422.0	4.106
422.2	4.100
422.4	4.155
422.6	4.213
422.8	4.316
423.0	4.225
423.2	4.290
423.4	4.207
423.6	4.218
423.8	4.202
424.0	4.178
424.2	4.057
424.4	4.049
424.6	4.086
424.8	4.169
425.0	4.290
425.2	4.276
425.4	4.358
425.6	4.303
425.8	4.333
426.0	4.417
426.2	4.426
426.4	4.371
426.6	4.428
426.8	4.374
427.0	4.349
427.2	4.343
427.4	4.179
427.6	4.114
427.8	4.088
428.0	4.175
428.2	4.201
428.4	4.263
428.6	4.301
428.8	4.287
429.0	4.331
429.2	4.414
429.4	4.367
429.6	4.511
429.8	4.579
430.0	4.480
430.2	4.641
430.4	4.713
430.6	4.613
430.8	4.572
431.0	4.444
431.2	4.391
431.4	4.620
431.6	4.742
431.8	4.747
432.0	4.736
432.2	4.673
432.4	4.633
432.6	4.571
432.8	4.470
433.0	4.430
433.2	4.565
433.4	4.793
433.6	5.014
433.8	4.995
434.0	4.936
434.2	4.919
434.4	4.941
434.6	5.037
434.8	5.134
435.0	5.141
435.2	5.392
435.4	5.417
435.6	5.372
435.8	5.352
