Sample:	'20211010A(EM)
File name:	G-CDs 2 200.FDS
Run date:	'18:15:12, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	380 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	548.6	779.4	2042	779.4	1.918

Data points
nm	Data
420.0	4.266
420.2	4.109
420.4	4.067
420.6	4.099
420.8	4.157
421.0	4.191
421.2	4.279
421.4	4.383
421.6	4.328
421.8	4.307
422.0	4.221
422.2	4.203
422.4	4.204
422.6	4.288
422.8	4.198
423.0	4.227
423.2	4.245
423.4	4.251
423.6	4.264
423.8	4.339
424.0	4.309
424.2	4.355
424.4	4.440
424.6	4.403
424.8	4.400
425.0	4.412
425.2	4.421
425.4	4.450
425.6	4.392
425.8	4.373
426.0	4.300
426.2	4.252
426.4	4.320
426.6	4.325
426.8	4.275
427.0	4.446
427.2	4.498
427.4	4.532
427.6	4.537
427.8	4.419
428.0	4.341
428.2	4.416
428.4	4.452
428.6	4.439
428.8	4.460
429.0	4.464
429.2	4.439
429.4	4.533
429.6	4.651
429.8	4.695
430.0	4.687
430.2	4.659
430.4	4.648
430.6	4.693
430.8	4.787
431.0	4.808
431.2	4.739
431.4	4.663
431.6	4.637
431.8	4.653
432.0	4.724
432.2	4.702
432.4	4.770
432.6	4.775
432.8	4.901
433.0	4.983
433.2	5.053
433.4	5.065
433.6	5.095
433.8	5.055
434.0	5.125
434.2	5.123
434.4	5.074
434.6	5.110
434.8	5.116
435.0	5.167
435.2	5.269
435.4	5.493
435.6	5.596
435.8	5.696
436.0	5.714
436.2	5.699
436.4	5.637
436.6	5.639
436.8	5.719
437.0	5.832
437.2	5.987
437.4	6.125
437.6	6.121
437.8	6.138
438.0	6.215
438.2	6.353
438.4	6.513
438.6	6.606
438.8	6.533
439.0	6.640
439.2	6.684
439.4	6.761
439.6	6.886
439.8	7.008
440.0	7.077
440.2	7.233
440.4	7.366
440.6	7.493
440.8	7.665
441.0	7.794
441.2	7.916
441.4	7.842
441.6	7.913
441.8	8.023
442.0	8.136
442.2	8.222
442.4	8.441
442.6	8.704
442.8	9.085
443.0	9.290
443.2	9.312
443.4	9.396
443.6	9.471
443.8	9.697
444.0	9.766
444.2	9.815
444.4	9.872
444.6	10.08
444.8	10.16
445.0	10.41
445.2	10.52
445.4	10.70
445.6	10.88
445.8	11.00
446.0	11.19
446.2	11.40
446.4	11.64
446.6	11.80
446.8	11.92
447.0	12.07
447.2	12.42
447.4	12.64
447.6	12.81
447.8	12.85
448.0	12.77
448.2	12.74
448.4	12.90
448.6	13.17
448.8	13.33
449.0	13.39
449.2	13.38
449.4	13.49
449.6	13.71
449.8	14.11
450.0	14.37
450.2	14.53
450.4	14.60
450.6	14.81
450.8	14.90
451.0	15.09
451.2	15.18
451.4	15.18
451.6	15.16
451.8	15.35
452.0	15.45
452.2	15.52
452.4	15.61
452.6	15.68
452.8	15.80
453.0	16.01
453.2	16.12
453.4	16.12
453.6	16.16
453.8	16.26
454.0	16.33
454.2	16.54
454.4	16.59
454.6	16.57
454.8	16.68
455.0	16.90
455.2	16.98
455.4	17.15
455.6	17.06
455.8	16.82
456.0	16.79
456.2	16.82
456.4	16.94
456.6	17.13
456.8	17.12
457.0	17.06
457.2	17.24
457.4	17.34
457.6	17.52
457.8	17.55
458.0	17.38
458.2	17.35
458.4	17.48
458.6	17.63
458.8	17.85
459.0	17.98
459.2	17.89
459.4	17.92
459.6	17.85
459.8	17.87
460.0	17.89
460.2	17.88
460.4	17.86
460.6	17.90
460.8	17.98
461.0	18.09
461.2	18.30
461.4	18.30
461.6	18.28
461.8	18.12
462.0	18.30
462.2	18.40
462.4	18.64
462.6	18.78
462.8	18.78
463.0	18.56
463.2	18.67
463.4	18.68
463.6	18.74
463.8	18.93
464.0	19.03
464.2	19.07
464.4	19.41
464.6	19.71
464.8	20.04
465.0	20.21
465.2	20.12
465.4	19.98
465.6	20.24
465.8	20.47
466.0	20.83
466.2	21.12
466.4	21.20
466.6	21.19
466.8	21.43
467.0	21.83
467.2	22.17
467.4	22.80
467.6	23.04
467.8	23.28
468.0	23.53
468.2	23.86
468.4	24.09
468.6	24.49
468.8	24.58
469.0	24.85
469.2	25.18
469.4	25.50
469.6	25.98
469.8	26.54
470.0	27.02
470.2	27.51
470.4	28.26
470.6	28.75
470.8	29.21
471.0	29.72
471.2	29.86
471.4	30.04
471.6	30.46
471.8	31.23
472.0	31.91
472.2	32.65
472.4	33.17
472.6	33.95
472.8	34.41
473.0	35.16
473.2	35.69
473.4	36.52
473.6	37.20
473.8	37.91
474.0	38.54
474.2	39.27
474.4	40.18
474.6	41.45
