Sample:	'20211010A(EM)
File name:	G-CDs 6 600.FDS
Run date:	'18:28:02, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	548.4	784.4	4560	784.4	3.807

Data points
nm	Data
420.0	9.573
420.2	9.049
420.4	8.884
420.6	8.927
420.8	8.963
421.0	8.901
421.2	8.884
421.4	8.918
421.6	9.039
421.8	9.140
422.0	9.134
422.2	9.150
422.4	9.138
422.6	9.159
422.8	9.145
423.0	9.121
423.2	9.186
423.4	9.203
423.6	9.103
423.8	8.984
424.0	8.926
424.2	8.863
424.4	9.028
424.6	9.026
424.8	9.020
425.0	9.135
425.2	9.342
425.4	9.333
425.6	9.385
425.8	9.300
426.0	9.370
426.2	9.397
426.4	9.375
426.6	9.347
426.8	9.234
427.0	9.219
427.2	9.262
427.4	9.233
427.6	9.367
427.8	9.484
428.0	9.428
428.2	9.430
428.4	9.401
428.6	9.585
428.8	9.672
429.0	9.671
429.2	9.534
429.4	9.421
429.6	9.514
429.8	9.762
430.0	9.941
430.2	10.11
430.4	10.01
430.6	10.01
430.8	10.05
431.0	10.16
431.2	10.26
431.4	10.27
431.6	10.15
431.8	10.13
432.0	10.15
432.2	10.22
432.4	10.25
432.6	10.41
432.8	10.47
433.0	10.48
433.2	10.48
433.4	10.49
433.6	10.66
433.8	10.86
434.0	11.01
434.2	11.14
434.4	11.18
434.6	11.18
434.8	11.29
435.0	11.19
435.2	11.28
435.4	11.48
435.6	11.67
435.8	11.92
436.0	12.16
436.2	11.97
436.4	11.91
436.6	12.03
436.8	12.28
437.0	12.62
437.2	13.03
437.4	13.14
437.6	13.18
437.8	13.29
438.0	13.38
438.2	13.55
438.4	13.70
438.6	13.90
438.8	14.16
439.0	14.33
439.2	14.53
439.4	14.56
439.6	14.53
439.8	14.84
440.0	15.08
440.2	15.44
440.4	15.91
440.6	16.01
440.8	16.14
441.0	16.47
441.2	16.64
441.4	17.06
441.6	17.53
441.8	17.62
442.0	17.64
442.2	17.90
442.4	18.21
442.6	18.72
442.8	19.30
443.0	19.56
443.2	19.72
443.4	19.99
443.6	20.05
443.8	20.48
444.0	20.93
444.2	21.16
444.4	21.30
444.6	21.73
444.8	22.20
445.0	22.81
445.2	23.26
445.4	23.51
445.6	23.55
445.8	23.89
446.0	24.22
446.2	24.60
446.4	24.75
446.6	25.30
446.8	25.63
447.0	25.96
447.2	26.21
447.4	26.61
447.6	26.85
447.8	27.43
448.0	27.81
448.2	28.26
448.4	28.48
448.6	28.83
448.8	29.27
449.0	29.34
449.2	29.73
449.4	30.27
449.6	30.54
449.8	31.14
450.0	31.41
450.2	31.43
450.4	31.68
450.6	31.85
450.8	32.26
451.0	32.66
451.2	32.75
451.4	32.99
451.6	33.09
451.8	33.20
452.0	33.48
452.2	33.76
452.4	33.88
452.6	34.23
452.8	34.58
453.0	34.83
453.2	35.43
453.4	35.74
453.6	35.67
453.8	35.86
454.0	35.77
454.2	35.81
454.4	36.50
454.6	36.77
454.8	36.96
455.0	37.27
455.2	36.84
455.4	37.01
455.6	37.38
455.8	37.51
456.0	37.59
456.2	37.58
456.4	37.28
456.6	37.52
456.8	37.81
457.0	38.08
457.2	38.28
457.4	38.34
457.6	38.34
457.8	38.24
458.0	38.03
458.2	38.36
458.4	38.35
458.6	38.53
458.8	38.29
459.0	38.11
459.2	38.17
459.4	38.62
459.6	39.10
459.8	39.56
460.0	39.52
460.2	39.64
460.4	39.75
460.6	39.90
460.8	40.11
461.0	40.00
461.2	40.19
461.4	40.43
461.6	40.28
461.8	40.51
462.0	40.65
462.2	40.53
462.4	40.92
462.6	41.15
462.8	41.31
463.0	41.55
463.2	41.93
463.4	41.66
463.6	41.52
463.8	41.46
464.0	41.78
464.2	42.24
464.4	43.10
464.6	43.39
464.8	43.47
465.0	43.48
465.2	43.76
465.4	44.25
465.6	44.78
465.8	45.19
466.0	45.61
466.2	45.82
466.4	46.60
466.6	47.49
466.8	48.12
467.0	48.31
467.2	48.51
467.4	48.71
467.6	49.33
467.8	50.28
468.0	51.28
468.2	51.82
468.4	52.41
468.6	53.27
468.8	53.80
469.0	54.51
469.2	55.15
469.4	55.61
469.6	56.50
469.8	57.71
470.0	58.86
470.2	59.92
470.4	60.59
470.6	61.11
470.8	62.04
471.0	63.37
471.2	65.03
471.4	66.40
471.6	67.28
471.8	68.18
472.0	69.32
472.2	70.81
472.4	72.83
472.6	74.56
472.8	75.56
473.0	76.43
473.2	77.30
473.4	78.38
473.6	80.62
473.8	82.48
474.0	84.20
474.2	85.94
474.4	87.29
474.6	88.50
474.8	90.63
475.0	92.35
475.2	94.49
475.4	96.57
475.6	98.31
475.8	100.2
476.0	102.5
476.2	104.8
476.4	107.0
476.6	109.0
476.8	110.9
477.0	113.2
477.2	115.3
477.4	117.6
477.6	119.3
477.8	121.3
478.0	123.8
478.2	126.2
478.4	128.0
478.6	131.0
478.8	133.6
479.0	136.2
479.2	139.3
479.4	142.0
479.6	145.0
479.8	148.8
480.0	151.4
480.2	154.3
480.4	156.7
480.6	158.8
480.8	161.8
481.0	165.5
481.2	168.7
481.4	172.7
481.6	175.6
481.8	178.6
482.0	181.1
482.2	184.5
482.4	188.3
482.6	192.3
482.8	195.6
483.0	198.8
483.2	200.9
483.4	204.6
483.6	208.9
483.8	213.4
484.0	217.2
484.2	221.2
484.4	224.4
484.6	227.8
484.8	231.8
485.0	235.4
485.2	239.1
485.4	243.5
485.6	248.3
485.8	252.6
486.0	257.8
486.2	262.0
486.4	265.7
486.6	269.3
486.8	273.5
487.0	278.6
487.2	284.6
487.4	290.0
487.6	294.8
487.8	299.4
488.0	303.6
488.2	309.4
488.4	314.7
488.6	319.9
488.8	325.4
489.0	331.2
489.2	336.2
489.4	342.1
489.6	346.2
489.8	351.9
490.0	357.8
490.2	364.4
490.4	371.1
490.6	378.3
490.8	383.9
491.0	390.7
491.2	397.2
491.4	403.9
491.6	411.1
491.8	418.1
492.0	424.9
492.2	432.5
492.4	439.7
492.6	446.5
492.8	453.4
493.0	460.6
493.2	467.6
493.4	476.2
493.6	483.6
493.8	491.7
494.0	501.1
494.2	510.5
494.4	518.7
494.6	527.3
494.8	533.8
495.0	542.3
495.2	551.6
495.4	560.5
495.6	571.1
495.8	580.8
496.0	590.0
496.2	600.6
496.4	611.6
496.6	622.3
496.8	633.7
497.0	643.1
497.2	651.9
497.4	660.5
497.6	670.3
497.8	681.3
498.0	692.8
498.2	704.8
498.4	717.0
498.6	727.7
498.8	738.5
499.0	750.2
499.2	761.8
499.4	775.2
499.6	789.0
499.8	802.4
500.0	814.7
500.2	829.4
500.4	842.4
500.6	855.9
500.8	869.2
501.0	883.7
501.2	897.2
501.4	913.1
501.6	927.2
501.8	941.9
502.0	954.9
502.2	969.3
502.4	984.5
502.6	999.4
502.8	1015
503.0	1031
503.2	1045
503.4	1061
503.6	1078
503.8	1093
504.0	1109
504.2	1126
504.4	1142
504.6	1160
504.8	1177
505.0	1194
505.2	1213
505.4	1234
505.6	1253
505.8	1271
506.0	1286
506.2	1303
506.4	1320
506.6	1339
506.8	1356
507.0	1376
507.2	1393
507.4	1414
507.6	1432
507.8	1452
508.0	1470
508.2	1491
508.4	1507
508.6	1529
508.8	1548
509.0	1570
509.2	1591
509.4	1612
509.6	1632
509.8	1651
510.0	1672
510.2	1693
510.4	1713
510.6	1736
510.8	1759
511.0	1781
511.2	1802
511.4	1821
511.6	1840
511.8	1858
512.0	1877
512.2	1899
512.4	1922
512.6	1943
512.8	1966
513.0	1988
513.2	2011
513.4	2036
513.6	2060
513.8	2081
514.0	2100
514.2	2119
514.4	2141
514.6	2161
514.8	2184
515.0	2208
515.2	2229
515.4	2253
515.6	2276
515.8	2298
516.0	2325
516.2	2349
516.4	2368
516.6	2392
516.8	2412
517.0	2434
517.2	2457
517.4	2479
517.6	2502
517.8	2526
518.0	2549
518.2	2575
518.4	2595
518.6	2617
518.8	2639
519.0	2656
519.2	2677
519.4	2698
519.6	2715
519.8	2739
520.0	2760
520.2	2783
520.4	2807
520.6	2830
520.8	2851
521.0	2873
521.2	2894
521.4	2918
521.6	2942
521.8	2966
522.0	2989
522.2	3010
522.4	3027
522.6	3044
