Sample:	'20211010A(EM)
File name:	G-CDs 5.FDS
Run date:	'18:23:22, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	380 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	540.8	543.4	1595	543.4	1585
2	543.4	543.8	800.0	1587	800.0	1.155

Data points
nm	Data
420.0	1.131
420.2	1.119
420.4	1.139
420.6	1.170
420.8	1.180
421.0	1.174
421.2	1.087
421.4	1.055
421.6	1.068
421.8	1.105
422.0	1.135
422.2	1.153
422.4	1.160
422.6	1.186
422.8	1.171
423.0	1.161
423.2	1.136
423.4	1.146
423.6	1.162
423.8	1.154
424.0	1.139
424.2	1.119
424.4	1.104
424.6	1.128
424.8	1.127
425.0	1.150
425.2	1.201
425.4	1.192
425.6	1.168
425.8	1.155
426.0	1.098
426.2	1.087
426.4	1.097
426.6	1.082
426.8	1.126
427.0	1.154
427.2	1.171
427.4	1.146
427.6	1.146
427.8	1.125
428.0	1.149
428.2	1.155
428.4	1.181
428.6	1.164
428.8	1.178
429.0	1.214
429.2	1.211
429.4	1.213
429.6	1.186
429.8	1.166
430.0	1.147
430.2	1.189
430.4	1.165
430.6	1.145
430.8	1.156
431.0	1.220
431.2	1.263
431.4	1.276
431.6	1.239
431.8	1.167
432.0	1.146
432.2	1.191
432.4	1.249
432.6	1.257
432.8	1.252
433.0	1.238
433.2	1.218
433.4	1.231
433.6	1.263
433.8	1.279
434.0	1.286
434.2	1.312
434.4	1.308
434.6	1.298
434.8	1.319
435.0	1.341
435.2	1.332
435.4	1.355
435.6	1.335
435.8	1.347
436.0	1.388
436.2	1.390
436.4	1.411
436.6	1.402
