Sample:	'20211010A(EM)
File name:	G-CDs 9 900.FDS
Run date:	'18:39:17, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	430 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	547.6	784.2	7276	784.2	6.096

Data points
nm	Data
420.0	13.80
420.2	14.32
420.4	14.43
420.6	14.29
420.8	14.06
421.0	13.96
421.2	14.04
421.4	14.13
421.6	14.20
421.8	14.25
422.0	14.36
422.2	14.56
422.4	14.38
422.6	14.29
422.8	14.05
423.0	14.03
423.2	14.26
423.4	14.26
423.6	14.18
423.8	14.34
424.0	14.29
424.2	14.45
424.4	14.65
424.6	14.73
424.8	14.89
425.0	14.97
425.2	15.01
425.4	14.86
425.6	14.78
425.8	14.64
426.0	14.91
426.2	14.86
426.4	15.08
426.6	14.81
426.8	14.45
427.0	14.37
427.2	14.84
427.4	15.05
427.6	15.40
427.8	15.38
428.0	15.20
428.2	15.19
428.4	15.18
428.6	15.15
428.8	15.20
429.0	15.40
429.2	15.40
429.4	15.58
429.6	15.73
429.8	15.90
430.0	16.03
430.2	16.24
430.4	15.83
430.6	15.83
430.8	15.79
431.0	15.74
431.2	15.80
431.4	16.15
431.6	16.33
431.8	16.76
432.0	16.90
432.2	16.76
432.4	16.37
432.6	16.24
432.8	16.27
433.0	16.51
433.2	16.76
433.4	17.14
433.6	17.27
433.8	17.36
434.0	17.57
434.2	17.70
434.4	17.82
434.6	17.92
434.8	17.96
435.0	18.19
435.2	18.48
435.4	18.90
435.6	19.16
435.8	18.93
436.0	18.72
436.2	19.05
436.4	19.15
