Sample:	'20211010A(EM)
437.2	4.506
437.4	4.728
437.6	4.737
437.8	4.756
438.0	4.771
438.2	4.591
438.4	4.626
438.6	4.699
438.8	4.748
439.0	4.811
439.2	4.862
439.4	4.828
439.6	4.901
439.8	5.068
440.0	5.274
440.2	5.427
440.4	5.565
440.6	5.604
440.8	5.548
441.0	5.548
441.2	5.564
441.4	5.527
441.6	5.431
441.8	5.505
442.0	5.575
442.2	5.719
442.4	6.004
442.6	6.015
442.8	5.961
443.0	5.943
443.2	5.856
443.4	5.934
443.6	6.281
443.8	6.426
444.0	6.635
444.2	6.589
444.4	6.430
444.6	6.355
444.8	6.464
445.0	6.603
445.2	6.788
445.4	6.696
445.6	6.714
445.8	6.754
446.0	6.814
446.2	6.919
446.4	7.057
446.6	7.070
446.8	7.081
447.0	6.995
447.2	6.860
447.4	6.928
447.6	7.219
447.8	7.468
448.0	7.560
448.2	7.685
448.4	7.373
448.6	7.270
448.8	7.258
449.0	7.146
449.2	7.352
449.4	7.773
449.6	7.840
449.8	7.960
450.0	8.137
450.2	7.937
450.4	8.158
450.6	8.477
450.8	8.425
451.0	8.333
451.2	8.197
451.4	8.110
451.6	8.255
451.8	8.395
452.0	8.322
452.2	8.272
452.4	8.142
452.6	8.183
452.8	8.153
453.0	8.225
453.2	8.368
453.4	8.581
453.6	8.860
453.8	8.898
454.0	8.586
454.2	8.556
454.4	8.552
454.6	8.486
454.8	8.709
455.0	8.802
455.2	8.707
455.4	8.553
455.6	8.578
455.8	8.539
456.0	8.936
456.2	9.223
456.4	9.315
456.6	8.934
456.8	8.793
457.0	8.809
457.2	9.086
457.4	9.321
457.6	9.375
457.8	9.247
458.0	9.120
458.2	9.108
458.4	9.285
458.6	9.620
458.8	9.891
459.0	9.909
459.2	9.977
459.4	10.05
459.6	10.21
459.8	10.38
460.0	10.57
460.2	10.68
460.4	10.90
460.6	11.15
460.8	11.21
461.0	11.09
461.2	11.20
461.4	11.33
461.6	11.53
461.8	11.88
462.0	12.32
462.2	12.50
462.4	12.74
462.6	13.00
462.8	13.25
463.0	13.32
463.2	13.56
463.4	13.63
463.6	13.77
463.8	14.36
464.0	14.94
464.2	15.33
464.4	15.67
464.6	15.87
464.8	15.75
465.0	16.14
465.2	16.59
465.4	17.08
465.6	17.56
465.8	17.91
466.0	18.17
466.2	18.54
466.4	19.04
466.6	19.65
466.8	20.20
467.0	21.03
467.2	21.97
467.4	22.71
467.6	23.64
467.8	24.17
468.0	24.52
468.2	25.15
468.4	25.78
468.6	26.52
468.8	27.31
469.0	27.76
469.2	28.50
469.4	29.34
469.6	30.53
469.8	31.58
470.0	32.24
470.2	33.26
470.4	34.28
470.6	34.97
470.8	35.78
471.0	36.17
471.2	36.83
471.4	38.24
471.6	39.73
471.8	41.25
472.0	42.48
472.2	43.33
472.4	44.69
472.6	45.83
472.8	47.30
473.0	48.87
473.2	50.34
473.4	51.29
473.6	52.55
473.8	53.58
474.0	54.66
474.2	56.44
474.4	58.92
474.6	60.55
474.8	62.58
475.0	63.60
475.2	65.01
475.4	66.79
475.6	69.11
475.8	71.08
476.0	72.90
476.2	74.19
476.4	76.37
476.6	78.13
476.8	80.30
477.0	82.40
477.2	83.70
477.4	85.60
477.6	87.34
477.8	89.55
478.0	92.12
478.2	94.26
478.4	96.95
478.6	99.11
478.8	101.3
479.0	104.0
479.2	106.7
479.4	109.3
479.6	112.6
479.8	115.1
480.0	117.9
480.2	121.1
480.4	123.7
480.6	126.6
480.8	129.2
481.0	132.0
481.2	134.2
481.4	137.6
481.6	140.4
481.8	144.8
482.0	147.4
482.2	150.3
482.4	152.7
482.6	156.6
482.8	160.2
483.0	164.6
483.2	167.9
483.4	171.4
483.6	175.6
483.8	180.4
484.0	184.3
484.2	187.9
484.4	191.6
484.6	196.0
484.8	201.0
485.0	205.2
485.2	209.7
485.4	214.8
485.6	219.8
485.8	225.3
486.0	230.2
486.2	233.7
486.4	238.3
486.6	243.4
486.8	248.4
487.0	254.0
487.2	259.6
487.4	264.3
487.6	270.1
487.8	276.2
488.0	282.5
488.2	288.4
488.4	294.0
488.6	300.8
488.8	308.9
489.0	316.3
489.2	323.2
489.4	329.0
489.6	333.2
489.8	340.2
490.0	349.3
490.2	358.3
490.4	367.3
490.6	375.3
490.8	382.4
491.0	392.0
491.2	401.5
491.4	409.3
491.6	417.7
491.8	425.7
492.0	434.2
492.2	443.0
492.4	452.0
492.6	459.8
492.8	470.5
493.0	481.4
493.2	491.9
493.4	501.1
493.6	512.9
493.8	524.0
494.0	536.9
494.2	546.7
494.4	557.4
494.6	568.7
494.8	582.1
495.0	595.1
495.2	609.4
495.4	621.7
495.6	632.4
495.8	645.4
496.0	659.9
496.2	674.6
496.4	689.9
496.6	703.1
496.8	714.2
497.0	726.7
497.2	741.1
497.4	757.4
497.6	772.6
497.8	786.7
498.0	803.8
498.2	819.3
498.4	836.8
498.6	854.3
498.8	871.0
499.0	886.5
499.2	904.0
499.4	918.9
499.6	937.3
499.8	955.6
500.0	976.4
500.2	996.0
500.4	1015
500.6	1034
500.8	1053
501.0	1073
501.2	1092
501.4	1112
501.6	1131
501.8	1153
502.0	1174
502.2	1195
502.4	1215
502.6	1239
502.8	1260
503.0	1281
503.2	1300
503.4	1318
503.6	1340
503.8	1362
504.0	1385
504.2	1411
504.4	1437
504.6	1463
504.8	1488
505.0	1508
505.2	1530
505.4	1554
505.6	1579
505.8	1602
506.0	1628
506.2	1653
506.4	1682
506.6	1708
506.8	1736
507.0	1761
507.2	1785
507.4	1812
507.6	1844
507.8	1868
508.0	1894
508.2	1917
508.4	1938
508.6	1965
508.8	1997
509.0	2024
509.2	2048
509.4	2074
509.6	2099
509.8	2129
510.0	2157
510.2	2187
510.4	2210
510.6	2237
510.8	2265
511.0	2296
511.2	2323
511.4	2355
511.6	2381
511.8	2407
512.0	2432
512.2	2460
512.4	2484
512.6	2512
512.8	2541
513.0	2569
513.2	2598
513.4	2633
513.6	2659
513.8	2687
514.0	2713
514.2	2737
514.4	2762
514.6	2792
514.8	2820
515.0	2852
515.2	2884
515.4	2913
515.6	2938
515.8	2965
516.0	2989
516.2	3016
516.4	3047
516.6	3077
516.8	3106
517.0	3132
517.2	3154
517.4	3182
517.6	3207
517.8	3238
518.0	3263
518.2	3289
518.4	3317
518.6	3347
518.8	3373
519.0	3402
519.2	3424
519.4	3450
519.6	3474
519.8	3498
520.0	3520
520.2	3549
520.4	3575
520.6	3603
520.8	3626
521.0	3650
521.2	3667
521.4	3695
521.6	3714
521.8	3739
522.0	3765
522.2	3788
522.4	3812
522.6	3839
522.8	3861
523.0	3886
523.2	3911
523.4	3933
523.6	3960
523.8	3982
524.0	4005
524.2	4023
524.4	4039
524.6	4061
524.8	4085
525.0	4113
525.2	4133
525.4	4150
525.6	4162
525.8	4182
526.0	4203
526.2	4233
526.4	4251
526.6	4270
526.8	4287
527.0	4301
527.2	4315
527.4	4340
527.6	4356
527.8	4375
528.0	4390
528.2	4403
528.4	4417
528.6	4437
528.8	4459
529.0	4477
529.2	4491
529.4	4506
529.6	4521
529.8	4533
530.0	4555
530.2	4571
530.4	4583
530.6	4597
530.8	4612
531.0	4627
531.2	4640
531.4	4653
531.6	4665
531.8	4675
532.0	4686
532.2	4702
532.4	4708
532.6	4718
532.8	4727
533.0	4735
533.2	4746
533.4	4762
533.6	4774
533.8	4784
534.0	4792
534.2	4798
534.4	4808
534.6	4816
534.8	4817
535.0	4824
535.2	4832
535.4	4841
535.6	4857
535.8	4867
536.0	4871
536.2	4885
536.4	4889
536.6	4890
536.8	4895
537.0	4891
537.2	4892
537.4	4901
537.6	4905
537.8	4913
538.0	4923
538.2	4928
538.4	4936
538.6	4945
538.8	4946
539.0	4948
539.2	4943
539.4	4940
539.6	4943
539.8	4953
540.0	4957
540.2	4961
540.4	4957
540.6	4952
540.8	4944
541.0	4940
541.2	4939
541.4	4943
541.6	4950
541.8	4957
542.0	4960
542.2	4959
542.4	4964
542.6	4966
542.8	4967
543.0	4963
543.2	4951
543.4	4941
543.6	4934
543.8	4936
544.0	4936
544.2	4935
544.4	4928
544.6	4924
544.8	4919
545.0	4920
545.2	4914
545.4	4916
545.6	4914
545.8	4911
546.0	4908
546.2	4900
546.4	4895
546.6	4895
546.8	4894
547.0	4891
547.2	4878
547.4	4864
547.6	4855
547.8	4844
548.0	4841
548.2	4842
548.4	4837
548.6	4836
548.8	4827
549.0	4817
549.2	4808
549.4	4802
549.6	4796
549.8	4787
550.0	4778
550.2	4770
550.4	4755
550.6	4747
550.8	4744
551.0	4733
551.2	4728
551.4	4721
551.6	4706
551.8	4696
552.0	4693
552.2	4681
552.4	4674
552.6	4673
552.8	4665
553.0	4663
553.2	4656
553.4	4640
553.6	4627
553.8	4612
554.0	4594
554.2	4587
554.4	4577
554.6	4567
554.8	4564
555.0	4558
555.2	4550
555.4	4544
555.6	4536
555.8	4525
556.0	4511
556.2	4500
556.4	4486
556.6	4471
556.8	4460
557.0	4448
557.2	4435
557.4	4428
557.6	4419
557.8	4403
558.0	4390
558.2	4374
558.4	4357
558.6	4348
558.8	4338
559.0	4324
559.2	4311
559.4	4295
559.6	4289
559.8	4279
560.0	4268
560.2	4253
560.4	4236
560.6	4224
560.8	4215
561.0	4201
561.2	4192
561.4	4175
561.6	4166
561.8	4153
562.0	4136
562.2	4122
562.4	4113
562.6	4101
562.8	4094
563.0	4082
563.2	4071
563.4	4057
563.6	4040
563.8	4023
564.0	4011
564.2	3997
564.4	3987
564.6	3974
564.8	3958
565.0	3941
565.2	3930
565.4	3914
565.6	3907
565.8	3896
566.0	3885
566.2	3869
566.4	3859
566.6	3842
566.8	3829
567.0	3809
567.2	3791
567.4	3778
567.6	3770
567.8	3757
568.0	3745
568.2	3728
568.4	3713
568.6	3699
568.8	3686
569.0	3673
569.2	3663
569.4	3652
569.6	3637
569.8	3619
570.0	3605
570.2	3587
570.4	3571
570.6	3561
570.8	3549
571.0	3540
571.2	3528
571.4	3511
571.6	3494
571.8	3476
572.0	3463
572.2	3450
572.4	3434
572.6	3422
572.8	3409
573.0	3390
573.2	3376
573.4	3364
573.6	3355
573.8	3348
574.0	3339
574.2	3323
574.4	3305
574.6	3292
574.8	3277
575.0	3263
575.2	3253
575.4	3239
575.6	3225
575.8	3212
576.0	3195
576.2	3184
576.4	3172
576.6	3160
576.8	3145
577.0	3129
577.2	3118
577.4	3108
577.6	3093
577.8	3084
578.0	3064
578.2	3046
578.4	3036
578.6	3025
578.8	3014
579.0	3005
579.2	2987
579.4	2972
579.6	2960
579.8	2950
580.0	2937
580.2	2925
580.4	2909
580.6	2897
580.8	2882
581.0	2867
581.2	2853
581.4	2845
581.6	2833
581.8	2824
582.0	2815
582.2	2800
582.4	2786
582.6	2771
582.8	2757
583.0	2746
583.2	2735
583.4	2719
583.6	2704
583.8	2692
584.0	2684
584.2	2674
584.4	2663
584.6	2649
584.8	2639
585.0	2625
585.2	2611
585.4	2596
585.6	2582
585.8	2569
586.0	2558
586.2	2544
586.4	2534
586.6	2522
586.8	2511
587.0	2499
587.2	2490
587.4	2480
587.6	2468
587.8	2459
588.0	2451
588.2	2438
588.4	2428
588.6	2415
588.8	2398
589.0	2388
589.2	2378
589.4	2365
589.6	2355
589.8	2344
590.0	2331
590.2	2320
590.4	2307
590.6	2295
590.8	2286
591.0	2277
591.2	2266
591.4	2254
591.6	2244
591.8	2234
592.0	2223
592.2	2210
592.4	2197
592.6	2186
592.8	2175
593.0	2165
593.2	2157
593.4	2145
593.6	2140
593.8	2133
594.0	2123
594.2	2111
594.4	2100
594.6	2087
594.8	2077
595.0	2067
595.2	2054
595.4	2043
595.6	2031
595.8	2020
596.0	2012
596.2	2003
596.4	1989
596.6	1979
596.8	1966
597.0	1960
597.2	1951
597.4	1943
597.6	1932
597.8	1919
598.0	1910
598.2	1903
598.4	1893
598.6	1887
598.8	1877
599.0	1865
599.2	1856
599.4	1845
599.6	1839
599.8	1831
600.0	1821
600.2	1809
600.4	1799
600.6	1793
600.8	1786
601.0	1777
601.2	1764
601.4	1749
601.6	1740
601.8	1733
602.0	1724
602.2	1716
602.4	1709
602.6	1700
602.8	1692
603.0	1684
603.2	1674
603.4	1661
603.6	1650
603.8	1638
604.0	1631
604.2	1624
604.4	1617
604.6	1609
604.8	1600
605.0	1591
605.2	1583
605.4	1572
605.6	1562
605.8	1555
606.0	1551
606.2	1543
606.4	1536
606.6	1526
606.8	1512
607.0	1504
607.2	1496
607.4	1488
607.6	1483
607.8	1475
608.0	1462
608.2	1455
608.4	1445
608.6	1437
608.8	1430
609.0	1422
609.2	1414
609.4	1408
609.6	1400
609.8	1393
610.0	1382
610.2	1375
610.4	1368
610.6	1362
610.8	1352
611.0	1342
611.2	1335
611.4	1327
611.6	1320
611.8	1315
612.0	1306
612.2	1296
612.4	1288
612.6	1279
612.8	1274
613.0	1269
613.2	1261
613.4	1250
613.6	1241
613.8	1232
614.0	1226
614.2	1221
614.4	1214
614.6	1207
614.8	1199
615.0	1189
615.2	1181
615.4	1176
615.6	1172
615.8	1169
616.0	1161
616.2	1152
616.4	1143
616.6	1135
616.8	1128
617.0	1121
617.2	1116
617.4	1112
617.6	1106
617.8	1097
618.0	1088
618.2	1080
618.4	1075
618.6	1071
618.8	1065
619.0	1058
619.2	1051
619.4	1042
619.6	1035
619.8	1029
620.0	1026
620.2	1021
620.4	1016
620.6	1009
620.8	1002
621.0	993.8
621.2	987.3
621.4	978.4
621.6	969.0
621.8	964.4
622.0	959.2
622.2	954.8
622.4	949.9
622.6	943.7
622.8	936.1
623.0	931.6
623.2	926.8
623.4	921.2
623.6	914.5
623.8	909.7
624.0	903.1
624.2	897.0
624.4	892.0
624.6	885.8
624.8	879.3
625.0	875.4
625.2	871.1
625.4	865.0
625.6	858.8
625.8	853.3
626.0	846.1
626.2	840.5
626.4	834.4
626.6	827.7
626.8	823.6
627.0	818.8
627.2	813.3
627.4	807.7
627.6	800.1
627.8	793.6
628.0	789.2
628.2	783.4
628.4	778.4
628.6	773.4
628.8	768.7
629.0	763.8
629.2	759.4
629.4	754.4
629.6	750.2
629.8	746.6
630.0	742.1
630.2	738.3
630.4	733.9
630.6	727.7
630.8	721.2
631.0	715.2
631.2	711.3
631.4	709.2
631.6	706.5
631.8	702.4
632.0	695.7
632.2	688.9
632.4	685.6
632.6	682.0
632.8	678.3
633.0	672.5
633.2	667.6
633.4	662.7
633.6	658.1
633.8	653.1
634.0	648.3
634.2	643.8
634.4	640.2
634.6	637.6
634.8	634.5
635.0	629.6
635.2	624.9
635.4	619.3
635.6	612.7
635.8	608.1
636.0	604.6
636.2	601.0
636.4	599.3
636.6	596.7
636.8	594.3
637.0	588.9
637.2	582.9
637.4	577.5
637.6	572.6
637.8	568.1
638.0	565.1
638.2	561.1
638.4	558.5
638.6	555.8
638.8	553.1
639.0	548.8
639.2	542.9
639.4	539.3
639.6	537.7
639.8	535.5
640.0	533.6
640.2	530.3
640.4	523.9
640.6	519.3
640.8	515.3
641.0	510.7
641.2	505.9
641.4	503.2
641.6	500.4
641.8	498.0
642.0	495.5
642.2	492.1
642.4	488.4
642.6	485.6
642.8	483.6
643.0	481.1
643.2	478.0
643.4	474.8
643.6	470.0
643.8	466.7
644.0	463.9
644.2	462.3
644.4	460.6
644.6	458.5
644.8	452.2
645.0	446.9
645.2	442.6
645.4	440.1
645.6	438.9
645.8	437.4
646.0	433.6
646.2	429.8
646.4	426.3
646.6	421.7
646.8	419.6
647.0	416.7
647.2	412.8
647.4	410.6
647.6	409.0
647.8	407.4
648.0	406.5
648.2	403.1
648.4	398.3
648.6	395.6
648.8	392.6
649.0	389.2
649.2	386.9
649.4	383.9
649.6	381.9
649.8	378.5
650.0	375.3
650.2	371.8
650.4	369.8
650.6	368.0
650.8	367.2
651.0	363.8
651.2	361.4
651.4	358.4
651.6	355.8
651.8	354.0
652.0	352.8
652.2	349.7
652.4	346.7
652.6	343.1
652.8	339.7
653.0	337.5
653.2	334.9
653.4	333.1
653.6	331.9
653.8	330.0
654.0	328.0
654.2	326.0
654.4	322.2
654.6	319.8
654.8	317.0
655.0	315.3
655.2	313.4
655.4	311.3
655.6	308.2
655.8	306.1
656.0	303.4
656.2	302.3
656.4	300.4
656.6	298.5
656.8	294.8
657.0	293.0
657.2	290.9
657.4	289.1
657.6	287.1
657.8	285.2
658.0	281.9
658.2	280.8
658.4	279.4
658.6	278.1
658.8	276.3
659.0	274.3
659.2	270.6
659.4	267.9
659.6	266.2
659.8	266.1
660.0	265.4
660.2	263.5
660.4	259.9
660.6	256.4
660.8	253.6
661.0	253.1
661.2	253.4
661.4	251.6
661.6	248.9
661.8	246.5
662.0	243.5
662.2	243.6
662.4	242.9
662.6	240.7
662.8	237.6
663.0	234.9
663.2	232.5
663.4	231.3
663.6	230.0
663.8	230.2
664.0	230.3
664.2	229.1
664.4	227.8
664.6	224.9
664.8	221.4
665.0	219.0
665.2	217.1
665.4	215.4
665.6	215.4
665.8	214.3
666.0	212.6
666.2	210.7
666.4	209.2
666.6	208.0
666.8	207.2
667.0	205.0
667.2	202.9
667.4	201.1
667.6	199.3
667.8	198.0
668.0	197.2
668.2	196.0
668.4	194.9
668.6	194.0
668.8	192.6
669.0	191.0
669.2	188.8
669.4	187.0
669.6	184.6
669.8	183.1
670.0	182.0
670.2	181.3
670.4	179.8
670.6	179.0
670.8	177.3
671.0	175.7
671.2	174.8
671.4	173.4
671.6	172.2
671.8	170.7
672.0	168.7
672.2	166.7
672.4	166.6
672.6	165.4
672.8	165.1
673.0	164.6
673.2	163.0
673.4	160.9
673.6	158.8
673.8	156.7
674.0	155.2
674.2	155.3
674.4	154.4
674.6	153.5
674.8	152.2
675.0	150.5
675.2	149.7
675.4	149.4
675.6	148.7
675.8	147.8
676.0	146.5
676.2	145.3
676.4	144.3
676.6	142.5
676.8	141.7
677.0	140.2
677.2	138.8
677.4	138.8
677.6	137.9
677.8	136.9
678.0	135.4
678.2	133.5
678.4	132.4
678.6	132.1
678.8	131.5
679.0	131.3
679.2	130.3
679.4	128.4
679.6	126.5
679.8	124.9
680.0	123.5
680.2	123.2
680.4	123.0
680.6	122.2
680.8	121.3
681.0	121.0
681.2	121.0
681.4	120.8
681.6	119.5
681.8	118.7
682.0	116.5
682.2	115.1
682.4	115.0
682.6	114.6
682.8	113.1
683.0	112.7
683.2	110.9
683.4	109.8
683.6	109.9
683.8	109.3
684.0	107.8
684.2	106.7
684.4	105.5
684.6	104.1
684.8	104.1
685.0	104.4
685.2	104.3
685.4	104.0
685.6	102.9
685.8	101.7
686.0	100.7
686.2	99.58
686.4	98.49
686.6	97.37
686.8	96.28
687.0	95.00
687.2	94.41
687.4	94.18
687.6	94.11
687.8	94.19
688.0	93.60
688.2	91.77
688.4	91.14
688.6	90.79
688.8	90.26
689.0	89.85
689.2	89.51
689.4	88.65
689.6	88.17
689.8	87.62
690.0	86.76
690.2	85.76
690.4	85.27
690.6	84.63
690.8	83.78
691.0	83.34
691.2	83.31
691.4	82.72
691.6	81.71
691.8	81.18
692.0	80.32
692.2	79.48
692.4	79.15
692.6	78.49
692.8	77.57
693.0	76.88
693.2	76.36
693.4	76.14
693.6	75.90
693.8	75.71
694.0	75.56
694.2	75.09
694.4	74.44
694.6	74.19
694.8	73.58
695.0	72.54
695.2	72.10
695.4	71.52
695.6	71.20
695.8	70.92
696.0	70.15
696.2	68.92
696.4	68.19
696.6	67.30
696.8	67.21
697.0	67.07
697.2	67.21
697.4	66.94
697.6	66.60
697.8	65.82
698.0	65.14
698.2	64.61
698.4	64.75
698.6	64.56
698.8	63.84
699.0	62.65
699.2	61.93
699.4	61.51
699.6	61.67
699.8	61.78
700.0	61.12
700.2	60.59
700.4	60.73
700.6	60.52
700.8	60.68
701.0	60.13
701.2	59.55
701.4	58.64
701.6	58.63
701.8	57.77
702.0	57.48
702.2	57.11
702.4	56.76
702.6	56.00
702.8	55.72
703.0	54.55
703.2	54.12
703.4	53.79
703.6	53.62
703.8	54.05
704.0	54.00
704.2	53.46
704.4	53.37
704.6	52.72
704.8	52.51
705.0	52.07
705.2	51.59
705.4	50.83
705.6	50.56
705.8	50.53
706.0	50.77
706.2	50.26
706.4	49.92
706.6	49.45
706.8	49.13
707.0	49.01
707.2	49.00
707.4	48.34
707.6	47.70
707.8	47.06
708.0	46.04
708.2	45.66
708.4	45.51
708.6	45.31
708.8	45.48
709.0	45.39
709.2	45.11
709.4	45.49
709.6	45.21
709.8	44.73
710.0	44.25
710.2	43.30
710.4	42.96
710.6	42.62
710.8	41.93
711.0	41.52
711.2	41.59
711.4	41.08
711.6	41.22
711.8	40.86
712.0	40.76
712.2	40.62
712.4	40.53
712.6	39.67
712.8	39.25
713.0	39.17
713.2	39.31
713.4	38.96
713.6	38.58
713.8	38.19
714.0	38.16
714.2	38.20
714.4	37.82
714.6	37.29
714.8	36.89
715.0	36.58
715.2	36.17
715.4	35.94
715.6	35.94
715.8	36.11
716.0	35.98
716.2	35.81
716.4	35.41
716.6	34.94
716.8	34.69
717.0	34.30
717.2	33.91
717.4	33.88
717.6	33.91
717.8	33.76
718.0	33.39
718.2	33.00
718.4	32.64
718.6	32.22
718.8	32.03
719.0	31.86
719.2	31.39
719.4	31.23
719.6	31.10
719.8	31.26
720.0	31.17
720.2	30.81
720.4	30.42
720.6	29.84
720.8	29.43
721.0	29.64
721.2	29.46
721.4	29.05
721.6	28.89
721.8	28.71
722.0	28.74
722.2	28.69
722.4	28.76
722.6	28.40
722.8	27.79
723.0	26.82
723.2	26.61
723.4	26.26
723.6	26.49
723.8	26.69
724.0	26.43
724.2	25.67
724.4	25.52
724.6	25.57
724.8	25.90
725.0	26.07
725.2	25.42
725.4	24.62
725.6	23.88
725.8	24.09
726.0	24.37
726.2	24.34
726.4	23.76
726.6	23.27
726.8	22.85
727.0	22.85
727.2	22.86
727.4	22.93
727.6	22.72
727.8	22.50
728.0	22.38
728.2	22.20
728.4	22.06
728.6	21.97
728.8	21.65
729.0	21.25
729.2	21.05
729.4	20.82
729.6	20.66
729.8	20.18
730.0	20.10
730.2	20.15
730.4	20.35
730.6	20.27
730.8	20.15
731.0	19.72
731.2	19.83
731.4	20.09
731.6	20.26
731.8	20.08
732.0	19.55
732.2	19.02
732.4	18.67
732.6	18.67
732.8	18.90
733.0	18.79
733.2	18.64
733.4	18.10
733.6	17.86
733.8	18.04
734.0	18.32
734.2	18.27
734.4	18.00
734.6	17.44
734.8	17.10
735.0	17.13
735.2	17.02
735.4	16.89
735.6	16.60
735.8	16.30
736.0	16.12
736.2	16.05
736.4	16.23
736.6	16.15
736.8	16.11
737.0	15.87
737.2	15.29
737.4	15.01
737.6	15.09
737.8	14.96
738.0	15.01
738.2	15.02
738.4	14.63
738.6	14.74
738.8	14.70
739.0	14.70
739.2	14.85
739.4	14.91
739.6	14.69
739.8	14.55
740.0	14.18
740.2	14.00
740.4	13.84
740.6	13.78
740.8	13.88
741.0	13.88
741.2	13.95
741.4	13.85
741.6	13.55
741.8	13.15
742.0	12.83
742.2	12.54
742.4	12.67
742.6	12.74
742.8	12.89
743.0	12.63
743.2	12.45
743.4	12.48
743.6	12.44
743.8	12.46
744.0	12.33
744.2	12.03
744.4	11.94
744.6	11.90
744.8	11.73
745.0	11.76
745.2	11.59
745.4	11.35
745.6	11.26
745.8	11.23
746.0	11.05
746.2	11.17
746.4	11.04
746.6	10.85
746.8	10.79
747.0	11.01
747.2	10.99
747.4	11.08
747.6	10.84
747.8	10.67
748.0	10.52
748.2	10.59
748.4	10.59
748.6	10.57
748.8	10.31
749.0	9.969
749.2	9.817
749.4	9.819
749.6	10.00
749.8	10.30
750.0	10.33
750.2	10.14
750.4	9.873
750.6	9.815
750.8	9.568
751.0	9.464
751.2	9.171
751.4	9.154
751.6	9.135
751.8	9.275
752.0	9.213
752.2	9.243
752.4	8.974
752.6	9.013
752.8	8.886
753.0	8.781
753.2	8.802
753.4	8.794
753.6	8.719
753.8	8.711
754.0	8.425
754.2	8.261
754.4	8.103
754.6	7.997
754.8	8.135
755.0	8.277
755.2	8.320
755.4	8.440
755.6	8.253
755.8	7.927
756.0	7.773
756.2	7.835
756.4	7.831
756.6	7.890
756.8	7.794
757.0	7.487
757.2	7.501
757.4	7.650
757.6	7.645
757.8	7.535
758.0	7.464
758.2	7.244
758.4	7.156
758.6	7.026
758.8	7.093
759.0	7.145
759.2	7.161
759.4	7.145
759.6	6.998
759.8	6.822
760.0	6.831
760.2	6.817
760.4	6.654
760.6	6.594
760.8	6.638
761.0	6.792
761.2	6.767
761.4	6.722
761.6	6.547
761.8	6.366
762.0	6.404
762.2	6.390
762.4	6.354
762.6	6.398
762.8	6.362
763.0	6.141
763.2	6.100
763.4	6.012
763.6	6.132
763.8	6.275
764.0	6.305
764.2	6.091
764.4	6.042
764.6	5.899
764.8	5.707
765.0	5.774
765.2	5.848
765.4	5.890
765.6	6.087
765.8	6.033
766.0	5.716
766.2	5.618
766.4	5.550
766.6	5.559
766.8	5.673
767.0	5.581
767.2	5.492
767.4	5.511
767.6	5.495
767.8	5.419
768.0	5.273
768.2	5.152
768.4	5.027
768.6	5.092
768.8	5.117
769.0	5.264
769.2	5.242
769.4	5.318
769.6	5.100
769.8	4.964
770.0	4.893
770.2	4.978
770.4	4.878
770.6	4.888
770.8	4.733
771.0	4.773
771.2	4.748
771.4	4.744
771.6	4.709
771.8	4.830
