Sample:	'20211010A(EM)
File name:	G-CDs 6.FDS
Run date:	'18:26:35, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	541.2	542.2	2130	542.2	2117
2	542.2	543.0	800.0	2128	800.0	1.876

Data points
nm	Data
420.0	1.646
420.2	1.536
420.4	1.460
420.6	1.416
420.8	1.419
421.0	1.443
421.2	1.444
421.4	1.446
421.6	1.438
421.8	1.366
422.0	1.357
422.2	1.331
422.4	1.319
422.6	1.347
422.8	1.385
423.0	1.431
423.2	1.500
423.4	1.511
423.6	1.479
423.8	1.429
424.0	1.409
424.2	1.411
424.4	1.461
424.6	1.510
424.8	1.509
425.0	1.475
425.2	1.441
425.4	1.461
425.6	1.509
425.8	1.497
426.0	1.538
426.2	1.560
426.4	1.514
426.6	1.535
426.8	1.516
427.0	1.467
427.2	1.483
427.4	1.529
427.6	1.518
427.8	1.504
428.0	1.478
428.2	1.470
428.4	1.410
428.6	1.435
428.8	1.447
429.0	1.427
429.2	1.465
429.4	1.505
429.6	1.498
429.8	1.496
430.0	1.480
430.2	1.461
430.4	1.488
430.6	1.495
430.8	1.574
431.0	1.571
431.2	1.595
431.4	1.579
431.6	1.606
431.8	1.545
432.0	1.580
432.2	1.610
432.4	1.657
432.6	1.662
432.8	1.684
433.0	1.635
433.2	1.618
433.4	1.625
433.6	1.638
433.8	1.593
434.0	1.583
434.2	1.597
434.4	1.631
434.6	1.682
434.8	1.772
435.0	1.786
435.2	1.771
435.4	1.740
435.6	1.749
435.8	1.719
436.0	1.781
436.2	1.780
436.4	1.748
436.6	1.772
436.8	1.842
437.0	1.866
437.2	1.936
437.4	1.962
437.6	2.075
437.8	2.117
438.0	2.093
438.2	2.065
438.4	2.013
438.6	1.954
438.8	1.977
439.0	2.014
439.2	2.003
439.4	2.074
439.6	2.197
439.8	2.341
440.0	2.380
440.2	2.476
440.4	2.379
440.6	2.317
440.8	2.278
441.0	2.338
441.2	2.356
441.4	2.425
441.6	2.337
441.8	2.390
442.0	2.413
442.2	2.541
442.4	2.654
442.6	2.682
442.8	2.591
443.0	2.535
443.2	2.497
443.4	2.597
443.6	2.651
443.8	2.728
444.0	2.807
444.2	2.843
444.4	2.853
444.6	2.800
444.8	2.822
445.0	2.904
445.2	3.012
445.4	3.122
445.6	3.075
445.8	3.024
446.0	3.001
446.2	2.943
446.4	2.936
446.6	2.977
446.8	2.987
447.0	3.021
447.2	3.088
447.4	3.110
447.6	3.122
447.8	3.086
448.0	3.113
448.2	3.101
448.4	3.130
448.6	3.174
448.8	3.163
449.0	3.161
449.2	3.243
449.4	3.321
449.6	3.329
449.8	3.333
450.0	3.363
450.2	3.328
450.4	3.297
450.6	3.355
450.8	3.416
451.0	3.435
451.2	3.526
451.4	3.545
451.6	3.486
451.8	3.529
452.0	3.502
452.2	3.478
452.4	3.537
452.6	3.624
452.8	3.610
453.0	3.615
453.2	3.550
453.4	3.541
453.6	3.584
453.8	3.565
454.0	3.611
454.2	3.650
454.4	3.642
454.6	3.659
454.8	3.717
455.0	3.697
455.2	3.716
455.4	3.788
455.6	3.842
455.8	3.863
456.0	3.945
456.2	3.892
456.4	3.752
456.6	3.779
456.8	3.781
457.0	3.795
457.2	3.841
457.4	3.938
457.6	3.979
457.8	4.107
458.0	4.114
458.2	4.129
458.4	4.106
458.6	4.230
458.8	4.268
459.0	4.372
459.2	4.374
459.4	4.419
459.6	4.425
459.8	4.484
460.0	4.480
460.2	4.641
460.4	4.725
460.6	4.737
460.8	4.738
461.0	4.715
461.2	4.687
461.4	4.773
461.6	4.901
461.8	4.958
462.0	5.147
462.2	5.286
462.4	5.503
462.6	5.554
462.8	5.573
463.0	5.641
463.2	5.849
463.4	5.951
463.6	6.115
463.8	6.102
464.0	6.152
464.2	6.351
464.4	6.586
464.6	6.725
464.8	6.998
465.0	7.149
465.2	7.293
465.4	7.447
465.6	7.660
465.8	7.670
466.0	7.854
466.2	7.974
466.4	8.199
466.6	8.499
466.8	8.904
467.0	9.145
467.2	9.303
467.4	9.501
467.6	9.772
467.8	10.10
468.0	10.47
468.2	10.73
468.4	11.04
468.6	11.43
468.8	11.69
469.0	11.96
469.2	12.16
469.4	12.21
469.6	12.61
469.8	13.38
470.0	13.90
470.2	14.37
470.4	14.72
470.6	14.96
470.8	15.33
471.0	15.94
471.2	16.32
471.4	16.70
471.6	17.13
471.8	17.58
472.0	18.04
472.2	18.62
472.4	19.13
472.6	19.74
472.8	20.48
473.0	21.09
473.2	21.67
473.4	22.01
473.6	22.16
473.8	22.62
474.0	23.45
474.2	24.42
474.4	25.44
474.6	26.05
474.8	26.64
475.0	27.31
475.2	28.09
475.4	28.95
