Sample:	'20211010A(EM)
File name:	G-CDs 7 700.FDS
Run date:	'18:31:57, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	410 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	547.6	548.2	3918	548.2	3908
2	548.2	549.8	781.8	3919	781.8	3.512

Data points
nm	Data
420.0	7.975
420.2	8.256
420.4	8.233
420.6	8.064
420.8	8.014
421.0	8.020
421.2	7.945
421.4	8.070
421.6	8.060
421.8	7.891
422.0	7.844
422.2	7.820
422.4	7.914
422.6	8.223
422.8	8.315
423.0	8.297
423.2	8.197
423.4	8.163
423.6	8.401
423.8	8.492
424.0	8.383
424.2	8.308
424.4	8.220
424.6	8.223
424.8	8.397
425.0	8.344
425.2	8.482
425.4	8.495
425.6	8.320
425.8	8.167
426.0	8.081
426.2	8.124
426.4	8.474
426.6	8.605
426.8	8.494
427.0	8.571
427.2	8.453
427.4	8.555
427.6	8.593
427.8	8.530
428.0	8.619
428.2	8.602
428.4	8.435
428.6	8.563
428.8	8.572
429.0	8.657
429.2	8.786
429.4	8.556
429.6	8.551
429.8	8.588
430.0	8.635
430.2	8.800
430.4	8.989
430.6	8.985
430.8	9.026
431.0	8.942
431.2	8.774
431.4	8.839
431.6	9.051
431.8	9.100
432.0	9.233
432.2	9.290
432.4	9.279
432.6	9.450
432.8	9.476
433.0	9.419
433.2	9.395
433.4	9.386
433.6	9.500
433.8	9.601
434.0	9.620
434.2	9.718
434.4	9.760
434.6	9.869
434.8	10.07
435.0	10.08
435.2	10.02
435.4	10.06
435.6	10.06
435.8	10.24
436.0	10.58
436.2	10.65
436.4	10.76
436.6	10.87
436.8	10.89
437.0	11.11
437.2	11.19
437.4	11.06
437.6	11.14
437.8	11.31
438.0	11.54
438.2	11.78
438.4	12.00
438.6	12.23
438.8	12.64
439.0	13.02
439.2	13.19
439.4	13.10
439.6	13.02
439.8	13.04
440.0	13.43
440.2	13.69
440.4	14.05
440.6	14.27
440.8	14.45
441.0	14.58
441.2	14.80
441.4	14.94
441.6	15.25
441.8	15.44
442.0	15.57
442.2	15.59
442.4	15.77
442.6	15.99
442.8	16.55
443.0	17.02
443.2	17.42
443.4	17.71
443.6	17.88
443.8	18.05
444.0	18.45
444.2	18.61
444.4	19.00
444.6	19.24
444.8	19.56
445.0	19.77
445.2	20.03
445.4	20.30
445.6	20.63
445.8	20.90
446.0	21.30
446.2	21.67
446.4	22.33
446.6	22.77
446.8	22.92
447.0	22.95
447.2	22.89
447.4	23.32
447.6	23.93
447.8	24.44
448.0	24.76
448.2	24.87
448.4	24.96
448.6	25.29
448.8	25.46
449.0	25.74
449.2	26.00
449.4	26.34
449.6	26.87
449.8	27.15
450.0	27.34
450.2	27.52
450.4	27.83
450.6	28.14
450.8	28.48
451.0	28.53
451.2	28.59
451.4	28.82
451.6	28.86
451.8	29.03
452.0	29.22
452.2	29.43
452.4	29.71
452.6	29.91
452.8	30.09
453.0	30.43
453.2	30.62
453.4	30.68
453.6	30.98
453.8	31.01
454.0	31.06
454.2	31.04
454.4	31.19
454.6	31.40
454.8	31.58
455.0	31.85
455.2	31.83
455.4	31.84
455.6	32.18
455.8	32.49
456.0	32.58
456.2	32.80
456.4	33.25
456.6	33.60
456.8	33.80
457.0	33.91
457.2	33.70
457.4	33.58
457.6	33.38
457.8	33.55
458.0	33.53
458.2	33.67
458.4	33.45
458.6	33.70
458.8	33.64
459.0	33.96
459.2	33.98
459.4	33.96
459.6	34.00
459.8	34.15
460.0	34.30
460.2	34.42
460.4	34.39
460.6	34.28
460.8	34.45
461.0	34.19
461.2	34.09
461.4	34.42
461.6	34.81
461.8	35.16
462.0	35.41
462.2	35.50
462.4	35.40
462.6	35.66
462.8	35.68
463.0	35.66
463.2	35.78
463.4	36.18
463.6	36.39
463.8	36.87
464.0	37.00
464.2	36.86
464.4	37.01
464.6	37.30
464.8	37.72
465.0	38.18
465.2	38.88
465.4	39.29
465.6	39.70
465.8	39.87
466.0	40.09
466.2	40.03
466.4	40.16
466.6	40.64
466.8	41.53
467.0	42.03
467.2	42.61
467.4	42.97
467.6	42.94
467.8	43.47
468.0	44.36
468.2	45.10
468.4	45.83
468.6	46.35
468.8	46.62
469.0	47.36
469.2	48.24
469.4	49.14
469.6	49.58
469.8	50.37
470.0	51.02
470.2	51.44
470.4	52.48
470.6	53.44
470.8	54.30
471.0	55.48
471.2	56.90
471.4	57.36
471.6	58.79
471.8	60.14
472.0	61.43
472.2	62.53
472.4	63.73
472.6	64.27
