
nm	Data
416.4	297.4
416.6	306.1
416.8	314.3
417.0	322.5
417.2	329.3
417.4	334.7
417.6	341.2
417.8	350.0
418.0	357.9
418.2	367.1
418.4	376.7
418.6	384.0
418.8	388.4
419.0	398.2
419.2	407.8
419.4	419.5
419.6	430.1
419.8	442.0
420.0	449.5
420.2	457.5
420.4	463.9
420.6	471.6
420.8	478.9
421.0	492.0
421.2	502.6
421.4	513.2
421.6	522.9
421.8	533.8
422.0	544.3
422.2	557.4
422.4	566.8
422.6	576.9
422.8	585.8
423.0	593.6
423.2	603.6
423.4	614.7
423.6	625.4
423.8	635.9
424.0	646.2
424.2	655.3
424.4	666.1
424.6	679.0
424.8	689.5
425.0	699.7
425.2	711.3
425.4	722.3
425.6	729.5
425.8	738.8
426.0	748.0
426.2	762.3
426.4	776.6
426.6	790.3
426.8	795.6
427.0	802.3
427.2	813.6
427.4	827.8
427.6	844.1
427.8	860.8
428.0	870.6
428.2	879.1
428.4	886.3
428.6	893.9
428.8	905.7
429.0	918.2
429.2	931.6
429.4	939.9
429.6	949.4
429.8	961.4
430.0	973.6
430.2	985.0
430.4	998.6
430.6	1008
430.8	1017
431.0	1029
431.2	1041
431.4	1050
431.6	1057
431.8	1067
432.0	1074
432.2	1087
432.4	1097
432.6	1107
432.8	1116
433.0	1130
433.2	1139
433.4	1152
433.6	1159
433.8	1170
434.0	1179
434.2	1192
434.4	1202
434.6	1212
434.8	1219
435.0	1228
435.2	1238
435.4	1248
435.6	1258
435.8	1267
436.0	1273
436.2	1283
436.4	1293
436.6	1300
436.8	1310
437.0	1316
437.2	1327
437.4	1339
437.6	1347
437.8	1353
438.0	1359
438.2	1363
438.4	1372
438.6	1380
438.8	1390
439.0	1400
439.2	1411
439.4	1417
439.6	1424
439.8	1429
440.0	1436
440.2	1447
440.4	1455
440.6	1461
440.8	1468
441.0	1477
441.2	1483
441.4	1487
441.6	1490
441.8	1496
442.0	1503
442.2	1510
442.4	1519
442.6	1529
442.8	1539
443.0	1544
443.2	1548
443.4	1555
443.6	1566
443.8	1576
444.0	1583
444.2	1586
444.4	1588
444.6	1599
444.8	1604
445.0	1608
445.2	1616
445.4	1624
445.6	1631
445.8	1639
446.0	1644
446.2	1648
446.4	1655
446.6	1663
446.8	1666
447.0	1670
447.2	1674
447.4	1679
447.6	1685
447.8	1696
448.0	1699
448.2	1701
448.4	1708
448.6	1716
448.8	1726
449.0	1739
449.2	1747
449.4	1751
449.6	1755
449.8	1759
450.0	1766
450.2	1772
450.4	1780
450.6	1786
450.8	1792
451.0	1796
451.2	1800
451.4	1803
451.6	1807
451.8	1817
452.0	1826
452.2	1836
452.4	1846
452.6	1852
452.8	1858
453.0	1868
453.2	1871
453.4	1880
453.6	1887
453.8	1890
454.0	1893
454.2	1901
454.4	1906
454.6	1917
454.8	1929
455.0	1937
455.2	1941
455.4	1950
455.6	1951
455.8	1962
456.0	1969
456.2	1979
456.4	1985
456.6	1987
456.8	1989
457.0	1999
457.2	2008
457.4	2020
457.6	2031
457.8	2039
458.0	2045
458.2	2055
458.4	2061
458.6	2069
458.8	2074
459.0	2087
459.2	2093
459.4	2105
459.6	2109
459.8	2119
460.0	2125
460.2	2140
460.4	2150
460.6	2158
460.8	2160
461.0	2165
461.2	2169
461.4	2182
461.6	2194
461.8	2202
462.0	2206
462.2	2214
462.4	2217
462.6	2225
462.8	2235
463.0	2243
463.2	2250
463.4	2261
463.6	2269
463.8	2277
464.0	2284
464.2	2290
464.4	2296
464.6	2305
464.8	2316
465.0	2323
465.2	2328
465.4	2336
465.6	2346
465.8	2356
466.0	2365
466.2	2370
466.4	2371
466.6	2377
466.8	2382
467.0	2389
467.2	2400
467.4	2409
467.6	2413
467.8	2422
468.0	2423
468.2	2429
468.4	2440
468.6	2446
468.8	2451
469.0	2460
469.2	2466
469.4	2472
469.6	2482
469.8	2486
470.0	2492
470.2	2501
470.4	2506
470.6	2509
470.8	2512
471.0	2513
471.2	2517
471.4	2529
471.6	2530
471.8	2534
472.0	2541
472.2	2538
472.4	2548
472.6	2553
472.8	2553
473.0	2553
473.2	2554
473.4	2553
473.6	2564
473.8	2570
474.0	2577
474.2	2586
474.4	2588
474.6	2585
474.8	2582
475.0	2589
475.2	2596
475.4	2609
475.6	2616
475.8	2612
476.0	2610
476.2	2612
476.4	2609
476.6	2609
476.8	2607
477.0	2605
477.2	2607
477.4	2608
477.6	2613
477.8	2617
478.0	2626
478.2	2631
478.4	2635
478.6	2630
478.8	2631
479.0	2629
479.2	2633
479.4	2636
479.6	2641
479.8	2639
480.0	2643
480.2	2645
480.4	2644
480.6	2643
480.8	2640
481.0	2636
481.2	2637
481.4	2633
481.6	2631
481.8	2629
482.0	2632
482.2	2634
482.4	2636
482.6	2636
482.8	2634
483.0	2632
483.2	2632
483.4	2628
483.6	2627
483.8	2629
484.0	2631
484.2	2630
484.4	2629
484.6	2624
484.8	2620
485.0	2617
485.2	2616
485.4	2617
485.6	2619
485.8	2614
486.0	2617
486.2	2617
486.4	2618
486.6	2618
486.8	2612
487.0	2602
487.2	2598
487.4	2599
487.6	2600
487.8	2604
488.0	2604
488.2	2594
488.4	2586
488.6	2584
488.8	2579
489.0	2577
489.2	2567
489.4	2562
489.6	2563
489.8	2571
490.0	2574
490.2	2568
490.4	2553
490.6	2545
490.8	2539
491.0	2539
491.2	2538
491.4	2538
491.6	2534
491.8	2527
492.0	2520
492.2	2518
492.4	2514
492.6	2515
492.8	2510
493.0	2502
493.2	2492
493.4	2492
493.6	2484
493.8	2483
494.0	2478
494.2	2467
494.4	2462
494.6	2461
494.8	2456
495.0	2455
495.2	2446
495.4	2437
495.6	2434
495.8	2432
496.0	2429
496.2	2424
496.4	2418
496.6	2415
496.8	2410
497.0	2407
497.2	2398
497.4	2386
497.6	2382
497.8	2375
498.0	2367
498.2	2363
498.4	2361
498.6	2353
498.8	2346
499.0	2342
499.2	2335
499.4	2330
499.6	2326
499.8	2320
500.0	2315
500.2	2315
500.4	2308
500.6	2296
500.8	2285
501.0	2275
501.2	2272
501.4	2267
501.6	2261
501.8	2249
502.0	2245
502.2	2239
502.4	2230
502.6	2225
502.8	2217
503.0	2208
503.2	2199
503.4	2193
503.6	2182
503.8	2179
504.0	2176
504.2	2169
504.4	2161
504.6	2158
504.8	2152
505.0	2148
505.2	2138
505.4	2127
505.6	2120
505.8	2120
506.0	2113
506.2	2108
506.4	2103
506.6	2094
506.8	2085
507.0	2080
507.2	2068
507.4	2055
507.6	2050
507.8	2043
508.0	2033
508.2	2033
508.4	2030
508.6	2026
508.8	2019
509.0	2010
509.2	2000
509.4	1995
509.6	1987
509.8	1983
510.0	1972
510.2	1965
510.4	1960
510.6	1955
510.8	1945
511.0	1940
511.2	1931
511.4	1922
511.6	1917
511.8	1908
512.0	1898
512.2	1893
512.4	1882
512.6	1878
512.8	1877
513.0	1870
513.2	1865
513.4	1854
513.6	1840
513.8	1833
514.0	1825
514.2	1818
514.4	1815
514.6	1808
514.8	1805
515.0	1802
515.2	1793
515.4	1781
515.6	1772
515.8	1762
516.0	1756
516.2	1752
516.4	1748
516.6	1742
516.8	1738
517.0	1735
517.2	1726
517.4	1717
517.6	1708
517.8	1699
518.0	1685
518.2	1680
518.4	1674
518.6	1673
518.8	1668
519.0	1664
519.2	1654
519.4	1648
519.6	1641
519.8	1635
520.0	1628
520.2	1623
520.4	1615
520.6	1606
520.8	1603
521.0	1602
521.2	1604
521.4	1599
521.6	1590
521.8	1576
522.0	1568
522.2	1561
522.4	1557
522.6	1550
522.8	1546
523.0	1537
523.2	1532
523.4	1529
523.6	1523
523.8	1518
524.0	1508
524.2	1501
524.4	1495
524.6	1491
524.8	1484
525.0	1483
525.2	1475
525.4	1473
525.6	1469
525.8	1461
526.0	1454
526.2	1450
526.4	1441
526.6	1438
526.8	1437
527.0	1433
527.2	1429
527.4	1423
527.6	1414
527.8	1409
528.0	1402
528.2	1396
528.4	1389
528.6	1380
528.8	1375
529.0	1374
529.2	1370
529.4	1366
529.6	1361
529.8	1353
530.0	1348
530.2	1349
530.4	1346
530.6	1342
530.8	1338
531.0	1332
531.2	1323
531.4	1319
531.6	1315
531.8	1313
532.0	1308
532.2	1303
532.4	1293
532.6	1288
532.8	1287
533.0	1283
533.2	1275
533.4	1271
533.6	1263
533.8	1260
534.0	1260
534.2	1258
534.4	1255
534.6	1249
534.8	1242
535.0	1232
535.2	1225
535.4	1222
535.6	1221
535.8	1218
536.0	1217
536.2	1212
536.4	1207
536.6	1202
536.8	1194
537.0	1187
537.2	1181
537.4	1176
537.6	1173
537.8	1172
538.0	1167
538.2	1161
538.4	1158
538.6	1153
538.8	1150
539.0	1147
539.2	1141
539.4	1135
539.6	1132
539.8	1125
540.0	1119
540.2	1114
540.4	1107
540.6	1103
540.8	1098
541.0	1093
541.2	1091
541.4	1089
541.6	1086
541.8	1081
542.0	1075
542.2	1071
542.4	1070
542.6	1064
542.8	1060
543.0	1050
543.2	1042
543.4	1035
543.6	1033
543.8	1032
544.0	1028
544.2	1027
544.4	1019
544.6	1011
544.8	1007
545.0	1006
545.2	996.3
545.4	995.4
545.6	989.0
545.8	981.7
546.0	977.5
546.2	971.4
546.4	964.4
546.6	964.2
546.8	962.5
547.0	960.4
547.2	955.2
547.4	945.2
547.6	937.5
547.8	930.7
548.0	927.2
548.2	928.0
548.4	927.5
548.6	921.6
548.8	918.5
549.0	910.5
549.2	902.7
549.4	896.9
549.6	889.9
549.8	883.4
550.0	878.7
550.2	875.8
550.4	872.0
550.6	868.9
550.8	864.2
551.0	861.4
551.2	855.3
551.4	852.6
551.6	845.8
551.8	842.5
552.0	839.1
552.2	836.6
552.4	831.6
552.6	826.5
552.8	818.3
553.0	812.9
553.2	809.0
553.4	806.0
553.6	801.1
553.8	795.7
554.0	788.9
554.2	784.3
554.4	782.0
554.6	780.3
554.8	778.5
555.0	771.2
555.2	762.7
555.4	755.1
555.6	751.6
555.8	748.3
556.0	749.2
556.2	746.8
556.4	744.3
556.6	738.3
556.8	734.4
557.0	728.1
557.2	724.7
557.4	721.5
557.6	719.3
557.8	714.8
558.0	710.1
558.2	705.9
558.4	701.7
558.6	699.7
558.8	695.7
559.0	693.6
559.2	691.1
559.4	684.7
559.6	676.6
559.8	674.1
560.0	669.0
560.2	665.1
560.4	662.7
560.6	655.4
560.8	651.3
561.0	648.8
561.2	649.1
561.4	646.2
561.6	642.7
561.8	636.7
562.0	633.4
562.2	628.4
562.4	627.2
562.6	623.1
562.8	619.7
563.0	619.0
563.2	616.8
563.4	615.6
563.6	609.9
563.8	603.3
564.0	596.0
564.2	594.5
564.4	590.3
564.6	589.4
564.8	585.1
565.0	582.5
565.2	576.8
565.4	575.6
565.6	572.0
565.8	572.0
566.0	570.9
566.2	566.1
566.4	559.1
566.6	554.1
566.8	550.5
567.0	549.6
567.2	548.0
567.4	544.1
567.6	541.0
567.8	537.4
568.0	535.4
568.2	533.0
568.4	530.7
568.6	529.5
568.8	526.9
569.0	520.5
569.2	517.8
569.4	515.2
569.6	512.3
569.8	512.4
570.0	509.2
570.2	502.0
570.4	500.3
570.6	496.9
570.8	492.3
571.0	489.7
571.2	486.0
571.4	482.9
571.6	483.2
571.8	481.6
572.0	480.6
572.2	477.5
572.4	475.9
572.6	473.9
572.8	471.0
573.0	467.7
573.2	462.9
573.4	459.4
573.6	458.5
573.8	455.8
574.0	453.2
574.2	450.6
574.4	447.7
574.6	448.1
574.8	449.1
575.0	447.6
575.2	443.1
575.4	437.5
575.6	432.8
575.8	430.6
576.0	430.8
576.2	429.9
576.4	427.6
576.6	424.2
576.8	419.6
577.0	416.1
577.2	414.6
577.4	412.4
577.6	410.7
577.8	409.3
578.0	407.3
578.2	405.3
578.4	402.8
578.6	400.6
578.8	397.9
579.0	396.7
579.2	394.2
579.4	394.1
579.6	391.1
579.8	389.9
580.0	386.1
580.2	382.6
580.4	381.0
580.6	380.4
580.8	376.4
581.0	374.7
581.2	372.4
581.4	371.5
581.6	372.7
581.8	371.1
582.0	368.9
582.2	365.7
582.4	363.5
582.6	361.1
582.8	357.9
583.0	353.2
583.2	351.5
583.4	349.7
583.6	349.3
583.8	348.0
584.0	346.9
584.2	343.7
584.4	340.2
584.6	339.0
584.8	336.9
585.0	336.1
585.2	335.3
585.4	333.4
585.6	330.9
585.8	328.5
586.0	325.9
586.2	325.5
586.4	324.5
586.6	322.1
586.8	321.2
587.0	317.1
587.2	314.4
587.4	313.3
587.6	311.8
587.8	308.5
588.0	308.2
588.2	304.6
588.4	301.8
588.6	300.9
588.8	299.1
589.0	298.8
589.2	299.1
589.4	297.9
589.6	294.7
589.8	292.3
590.0	288.2
590.2	286.7
590.4	286.7
590.6	287.2
590.8	287.1
591.0	285.5
591.2	283.5
591.4	281.6
591.6	280.5
591.8	276.8
592.0	275.5
592.2	270.9
592.4	269.7
592.6	268.9
592.8	268.6
593.0	268.1
593.2	267.9
593.4	262.8
593.6	261.1
593.8	258.9
594.0	258.1
594.2	257.9
594.4	257.3
594.6	254.4
594.8	254.7
595.0	253.7
595.2	251.8
595.4	248.8
595.6	246.9
595.8	244.8
596.0	243.4
596.2	241.6
596.4	239.9
596.6	240.3
596.8	240.7
597.0	240.3
597.2	238.3
597.4	236.1
597.6	233.7
597.8	231.4
598.0	229.7
598.2	227.2
598.4	225.1
598.6	222.4
598.8	221.4
599.0	220.2
599.2	221.0
599.4	221.9
599.6	220.0
599.8	217.6
600.0	216.1
600.2	215.3
600.4	214.6
600.6	214.3
600.8	212.8
601.0	211.7
601.2	209.0
601.4	207.8
601.6	205.5
601.8	203.2
602.0	202.3
602.2	201.5
602.4	200.0
602.6	199.3
602.8	197.7
603.0	195.1
603.2	192.9
603.4	191.6
603.6	189.9
603.8	190.2
604.0	189.5
604.2	188.1
604.4	187.0
604.6	185.9
604.8	185.0
605.0	185.7
605.2	184.9
605.4	183.5
605.6	181.0
605.8	179.1
606.0	177.7
606.2	176.4
606.4	174.1
606.6	173.4
606.8	172.7
607.0	171.9
607.2	170.4
607.4	170.0
607.6	169.0
607.8	169.7
608.0	170.0
608.2	167.9
608.4	165.8
608.6	163.4
608.8	162.1
609.0	161.8
609.2	160.6
609.4	158.3
609.6	157.7
609.8	156.2
610.0	154.8
610.2	154.3
610.4	153.1
610.6	151.1
610.8	150.3
611.0	149.7
611.2	148.6
611.4	147.5
611.6	147.7
611.8	146.7
612.0	146.2
612.2	145.0
612.4	144.6
612.6	143.1
612.8	141.8
613.0	140.3
613.2	139.5
613.4	139.3
613.6	139.6
613.8	139.9
614.0	139.1
614.2	137.9
614.4	136.2
614.6	134.4
614.8	132.3
615.0	132.4
615.2	130.7
615.4	129.9
615.6	128.0
615.8	127.2
616.0	127.7
616.2	129.0
616.4	128.1
616.6	126.9
616.8	125.0
617.0	124.3
617.2	125.1
617.4	124.4
617.6	122.3
617.8	120.4
618.0	118.6
618.2	118.0
618.4	117.8
618.6	116.7
618.8	116.5
619.0	116.1
619.2	115.6
619.4	115.5
619.6	114.5
619.8	112.9
620.0	113.1
620.2	111.8
620.4	110.7
620.6	109.1
620.8	108.5
621.0	108.1
621.2	108.3
621.4	107.2
621.6	106.9
621.8	105.6
622.0	105.2
622.2	105.3
622.4	105.5
622.6	104.2
622.8	103.5
623.0	101.9
623.2	101.7
623.4	101.5
623.6	102.5
623.8	101.3
624.0	100.1
624.2	98.46
624.4	98.48
624.6	98.02
624.8	96.82
625.0	95.05
625.2	92.90
625.4	92.25
625.6	92.57
625.8	93.33
626.0	92.46
626.2	91.65
626.4	90.82
626.6	90.51
626.8	89.74
627.0	89.22
627.2	88.70
627.4	87.41
627.6	87.42
627.8	86.22
628.0	84.66
628.2	84.42
628.4	84.24
628.6	84.15
628.8	84.60
629.0	84.38
629.2	83.14
629.4	82.83
629.6	80.98
629.8	80.89
630.0	80.82
630.2	80.85
630.4	80.29
630.6	79.93
630.8	78.32
631.0	77.50
631.2	76.34
631.4	75.65
631.6	75.08
631.8	75.57
632.0	75.44
632.2	74.59
632.4	74.17
632.6	73.42
632.8	72.23
633.0	72.43
633.2	72.00
633.4	71.06
633.6	71.43
633.8	71.93
634.0	71.34
634.2	70.50
634.4	70.16
634.6	68.28
634.8	67.45
635.0	67.51
635.2	67.07
635.4	66.69
635.6	66.74
635.8	66.06
636.0	65.31
636.2	65.31
636.4	64.86
636.6	64.61
636.8	63.46
637.0	63.07
637.2	62.93
637.4	62.99
637.6	62.58
637.8	62.23
638.0	61.63
638.2	60.48
638.4	59.98
638.6	59.24
638.8	58.82
639.0	58.71
639.2	59.50
639.4	58.98
639.6	58.90
639.8	58.50
640.0	57.83
640.2	57.64
640.4	58.33
640.6	57.76
640.8	57.11
641.0	55.82
641.2	54.59
641.4	53.51
641.6	53.53
641.8	53.71
642.0	53.94
642.2	53.63
642.4	53.47
642.6	52.60
642.8	51.70
643.0	51.72
643.2	51.53
643.4	51.05
643.6	50.82
643.8	50.03
644.0	49.27
644.2	49.53
644.4	49.27
644.6	49.59
644.8	48.88
645.0	48.03
645.2	48.04
645.4	47.66
645.6	47.24
645.8	47.09
646.0	46.53
646.2	46.46
646.4	46.63
646.6	45.60
646.8	45.51
647.0	45.17
647.2	45.10
647.4	45.34
647.6	45.05
647.8	43.72
648.0	42.84
648.2	42.62
648.4	42.30
648.6	42.70
648.8	42.90
649.0	41.99
649.2	41.52
649.4	41.25
649.6	40.66
649.8	40.75
650.0	40.88
650.2	40.46
650.4	40.18
650.6	39.33
650.8	38.68
651.0	38.41
651.2	38.40
651.4	38.50
651.6	38.39
651.8	37.87
652.0	37.89
652.2	37.91
652.4	37.54
652.6	37.44
652.8	37.49
653.0	36.96
653.2	36.66
653.4	36.21
653.6	36.06
653.8	36.18
654.0	36.40
654.2	35.64
654.4	34.59
654.6	34.20
654.8	34.38
655.0	34.61
655.2	35.20
655.4	34.42
655.6	33.84
655.8	33.60
656.0	32.79
656.2	32.15
656.4	32.32
656.6	31.68
656.8	31.84
657.0	31.70
657.2	31.60
657.4	31.17
657.6	31.55
657.8	31.07
658.0	30.84
658.2	30.34
658.4	30.49
658.6	29.89
658.8	30.37
659.0	29.86
659.2	29.22
659.4	29.03
659.6	28.92
659.8	28.29
660.0	28.68
660.2	28.60
660.4	28.50
660.6	28.66
660.8	27.91
661.0	27.62
661.2	27.39
661.4	27.07
661.6	26.98
661.8	27.18
662.0	26.73
662.2	27.03
662.4	26.57
662.6	26.22
662.8	26.35
663.0	26.34
663.2	25.76
663.4	25.43
663.6	24.60
663.8	24.49
664.0	24.33
664.2	24.00
664.4	24.19
664.6	24.49
664.8	24.66
665.0	24.80
665.2	24.20
665.4	23.91
665.6	23.48
665.8	22.96
666.0	22.58
666.2	22.59
666.4	22.36
666.6	22.76
666.8	22.62
667.0	22.48
667.2	22.57
667.4	22.73
667.6	21.98
667.8	21.60
668.0	21.51
668.2	21.06
668.4	21.35
668.6	21.43
668.8	21.14
669.0	20.84
669.2	21.06
669.4	20.60
669.6	20.73
669.8	20.75
670.0	20.80
670.2	20.50
670.4	20.50
670.6	19.88
670.8	19.54
671.0	19.27
671.2	19.15
671.4	18.89
671.6	19.06
671.8	19.13
672.0	19.37
672.2	19.31
672.4	19.08
672.6	18.91
672.8	18.69
673.0	18.64
673.2	18.25
673.4	17.58
673.6	17.35
673.8	17.58
674.0	17.61
674.2	17.93
674.4	17.87
674.6	17.74
674.8	17.57
675.0	17.36
675.2	16.74
675.4	16.68
675.6	16.78
675.8	16.95
676.0	16.78
676.2	16.51
676.4	15.88
676.6	15.82
676.8	15.79
677.0	15.97
677.2	15.81
677.4	15.59
677.6	15.35
677.8	15.43
678.0	15.56
678.2	15.72
678.4	15.50
678.6	15.04
678.8	14.74
679.0	14.75
679.2	14.84
679.4	14.70
679.6	14.92
679.8	14.72
680.0	14.45
680.2	14.10
680.4	13.93
680.6	13.89
680.8	14.25
681.0	13.93
681.2	13.97
681.4	13.81
681.6	14.17
681.8	14.33
682.0	14.18
682.2	13.42
682.4	13.54
682.6	13.59
682.8	13.71
683.0	13.39
683.2	13.30
683.4	13.01
683.6	13.04
683.8	12.91
684.0	13.00
684.2	12.87
684.4	13.13
684.6	13.25
684.8	13.05
685.0	12.59
685.2	12.42
685.4	12.12
685.6	12.13
685.8	12.22
686.0	12.57
686.2	12.52
686.4	12.34
686.6	11.95
686.8	11.69
687.0	11.49
687.2	11.75
687.4	11.77
687.6	11.60
687.8	11.39
688.0	11.35
688.2	11.49
688.4	11.57
688.6	11.70
688.8	11.35
689.0	11.46
689.2	11.60
689.4	11.58
689.6	11.38
689.8	11.20
690.0	11.14

