
nm	Data
485.0	5205
485.2	5188
485.4	5184
485.6	5178
485.8	5180
486.0	5178
486.2	5167
486.4	5154
486.6	5149
486.8	5145
487.0	5145
487.2	5135
487.4	5118
487.6	5097
487.8	5088
488.0	5091
488.2	5093
488.4	5087
488.6	5078
488.8	5054
489.0	5042
489.2	5045
489.4	5047
489.6	5032
489.8	5015
490.0	4993
490.2	4982
490.4	4988
490.6	4991
490.8	4985
491.0	4968
491.2	4961
491.4	4954
491.6	4943
491.8	4937
492.0	4934
492.2	4922
492.4	4908
492.6	4889
492.8	4876
493.0	4858
493.2	4847
493.4	4840
493.6	4828
493.8	4810
494.0	4805
494.2	4790
494.4	4785
494.6	4770
494.8	4755
495.0	4731
495.2	4715
495.4	4706
495.6	4703
495.8	4696
496.0	4681
496.2	4672
496.4	4668
496.6	4656
496.8	4646
497.0	4638
497.2	4625
497.4	4624
497.6	4607
497.8	4588
498.0	4570
498.2	4555
498.4	4550
498.6	4547
498.8	4525
499.0	4513
499.2	4495
499.4	4480
499.6	4465
499.8	4450
500.0	4433
500.2	4422
500.4	4415
500.6	4404
500.8	4389
501.0	4372
501.2	4356
501.4	4344
501.6	4337
501.8	4325
502.0	4314
502.2	4295
502.4	4280
502.6	4260
502.8	4246
503.0	4229
503.2	4211
503.4	4195
503.6	4192
503.8	4181
504.0	4174
504.2	4156
504.4	4132
504.6	4115
504.8	4106
505.0	4088
505.2	4071
505.4	4052
505.6	4036
505.8	4028
506.0	4017
506.2	4005
506.4	3994
506.6	3984
506.8	3969
507.0	3961
507.2	3945
507.4	3934
507.6	3921
507.8	3901
508.0	3875
508.2	3865
508.4	3855
508.6	3841
508.8	3831
509.0	3815
509.2	3798
509.4	3789
509.6	3777
509.8	3757
510.0	3740
510.2	3718
510.4	3699
510.6	3684
510.8	3673
511.0	3666
511.2	3661
511.4	3646
511.6	3629
511.8	3608
512.0	3585
512.2	3575
512.4	3566
512.6	3546
512.8	3535
513.0	3525
513.2	3513
513.4	3505
513.6	3489
513.8	3464
514.0	3444
514.2	3431
514.4	3413
514.6	3398
514.8	3388
515.0	3378
515.2	3368
515.4	3353
515.6	3343
515.8	3331
516.0	3322
516.2	3311
516.4	3297
516.6	3272
516.8	3262
517.0	3247
517.2	3236
517.4	3227
517.6	3215
517.8	3201
518.0	3190
518.2	3179
518.4	3169
518.6	3154
518.8	3138
519.0	3124
519.2	3109
519.4	3101
519.6	3087
519.8	3076
520.0	3070
520.2	3056
520.4	3040
520.6	3031
520.8	3016
521.0	2998
521.2	2987
521.4	2974
521.6	2962
521.8	2960
522.0	2954
522.2	2934
522.4	2918
522.6	2906
522.8	2892
523.0	2879
523.2	2870
523.4	2863
523.6	2856
523.8	2849
524.0	2836
524.2	2816
524.4	2811
524.6	2803
524.8	2794
525.0	2786
525.2	2777
525.4	2760
525.6	2757
525.8	2742
526.0	2730
526.2	2715
526.4	2705
526.6	2692
526.8	2687
527.0	2672
527.2	2662
527.4	2654
527.6	2649
527.8	2637
528.0	2627
528.2	2615
528.4	2601
528.6	2593
528.8	2582
529.0	2575
529.2	2567
529.4	2560
529.6	2542
529.8	2525
530.0	2513
530.2	2507
530.4	2509
530.6	2512
530.8	2502
531.0	2491
531.2	2475
531.4	2459
531.6	2456
531.8	2447
532.0	2436
532.2	2433
532.4	2421
532.6	2413
532.8	2409
533.0	2398
533.2	2386
533.4	2374
533.6	2361
533.8	2350
534.0	2344
534.2	2338
534.4	2334
534.6	2321
534.8	2314
535.0	2310
535.2	2302
535.4	2291
535.6	2281
535.8	2263
536.0	2255
536.2	2250
536.4	2246
536.6	2235
536.8	2227
537.0	2212
537.2	2202
537.4	2194
537.6	2186
537.8	2175
538.0	2168
538.2	2158
538.4	2146
538.6	2143
538.8	2132
539.0	2123
539.2	2119
539.4	2116
539.6	2105
539.8	2099
540.0	2083
540.2	2074
540.4	2065
540.6	2060
540.8	2053
541.0	2044
541.2	2030
541.4	2021
541.6	2005
541.8	2002
542.0	2000
542.2	1995
542.4	1983
542.6	1973
542.8	1961
543.0	1952
543.2	1943
543.4	1933
543.6	1921
543.8	1916
544.0	1908
544.2	1901
544.4	1895
544.6	1884
544.8	1873
545.0	1866
545.2	1853
545.4	1845
545.6	1840
545.8	1830
546.0	1823
546.2	1815
546.4	1805
546.6	1794
546.8	1784
547.0	1774
547.2	1767
547.4	1755
547.6	1746
547.8	1734
548.0	1727
548.2	1721
548.4	1713
548.6	1703
548.8	1697
549.0	1686
549.2	1678
549.4	1670
549.6	1660
549.8	1650
550.0	1644
550.2	1633
550.4	1622
550.6	1612
550.8	1603
551.0	1594
551.2	1588
551.4	1583
551.6	1577
551.8	1570
552.0	1559
552.2	1549
552.4	1538
552.6	1532
552.8	1523
553.0	1516
553.2	1508
553.4	1499
553.6	1495
553.8	1488
554.0	1478
554.2	1469
554.4	1461
554.6	1450
554.8	1445
555.0	1434
555.2	1426
555.4	1421
555.6	1414
555.8	1405
556.0	1395
556.2	1382
556.4	1374
556.6	1369
556.8	1364
557.0	1358
557.2	1352
557.4	1339
557.6	1328
557.8	1321
558.0	1313
558.2	1308
558.4	1304
558.6	1297
558.8	1286
559.0	1278
559.2	1275
559.4	1271
559.6	1265
559.8	1259
560.0	1248
560.2	1237
560.4	1230
560.6	1221
560.8	1212
561.0	1205
561.2	1198
561.4	1193
561.6	1187
561.8	1181
562.0	1174
562.2	1167
562.4	1160
562.6	1151
562.8	1145
563.0	1142
563.2	1140
563.4	1137
563.6	1128
563.8	1118
564.0	1114
564.2	1110
564.4	1107
564.6	1100
564.8	1090
565.0	1081
565.2	1077
565.4	1070
565.6	1064
565.8	1057
566.0	1051
566.2	1044
566.4	1038
566.6	1032
566.8	1029
567.0	1028
567.2	1024
567.4	1021
567.6	1012
567.8	1004
568.0	998.5
568.2	990.9
568.4	984.0
568.6	977.3
568.8	972.2
569.0	968.9
569.2	963.7
569.4	958.6
569.6	955.0
569.8	947.2
570.0	942.5
570.2	936.3
570.4	933.8
570.6	928.5
570.8	920.3
571.0	912.3
571.2	906.7
571.4	900.4
571.6	901.4
571.8	897.4
572.0	892.4
572.2	891.0
572.4	890.1
572.6	884.7
572.8	882.7
573.0	877.4
573.2	869.3
573.4	863.3
573.6	859.0
573.8	850.2
574.0	847.3
574.2	843.5
574.4	838.6
574.6	835.8
574.8	831.3
575.0	824.9
575.2	817.7
575.4	813.0
575.6	807.9
575.8	807.3
576.0	805.6
576.2	804.0
576.4	797.9
576.6	794.5
576.8	787.6
577.0	785.0
577.2	781.2
577.4	776.1
577.6	772.6
577.8	770.0
578.0	763.9
578.2	758.1
578.4	752.2
578.6	747.7
578.8	745.3
579.0	744.7
579.2	742.8
579.4	736.8
579.6	733.4
579.8	725.5
580.0	719.6
580.2	718.6
580.4	716.7
580.6	712.4
580.8	710.2
581.0	705.3
581.2	701.5
581.4	698.9
581.6	693.9
581.8	689.3
582.0	686.0
582.2	681.7
582.4	676.6
582.6	672.9
582.8	669.4
583.0	667.8
583.2	664.0
583.4	656.8
583.6	652.8
583.8	649.7
584.0	648.3
584.2	648.0
584.4	643.0
584.6	638.5
584.8	634.1
585.0	630.4
585.2	628.5
585.4	627.9
585.6	625.1
585.8	618.4
586.0	612.3
586.2	609.3
586.4	603.8
586.6	601.5
586.8	598.3
587.0	594.6
587.2	594.3
587.4	594.8
587.6	591.9
587.8	586.0
588.0	581.9
588.2	578.3
588.4	574.3
588.6	571.2
588.8	569.1
589.0	562.2
589.2	558.3
589.4	553.3
589.6	549.1
589.8	546.5
590.0	545.9
590.2	545.7
590.4	543.8
590.6	540.2
590.8	534.2
591.0	528.1
591.2	527.6
591.4	527.4
591.6	525.5
591.8	524.7
592.0	519.2
592.2	514.2
592.4	513.2
592.6	510.6
592.8	506.0
593.0	502.1
593.2	497.7
593.4	495.7
593.6	494.7
593.8	495.0
594.0	489.5
594.2	484.9
594.4	481.7
594.6	480.5
594.8	479.0
595.0	477.9
595.2	472.7
595.4	467.7
595.6	463.3
595.8	462.0
596.0	460.4
596.2	460.0
596.4	458.5
596.6	454.3
596.8	449.0
597.0	446.6
597.2	443.9
597.4	444.8
597.6	445.0
597.8	442.0
598.0	436.7
598.2	431.4
598.4	427.2
598.6	425.4
598.8	422.8
599.0	419.2
599.2	417.7
599.4	414.4
599.6	412.3
599.8	409.8
600.0	408.8
600.2	406.2
600.4	405.5
600.6	401.2
600.8	397.0
601.0	392.7
601.2	393.0
601.4	391.1
601.6	388.4
601.8	383.8
602.0	381.0
602.2	376.8
602.4	375.3
602.6	373.0
602.8	371.0
603.0	368.7
603.2	367.9
603.4	366.5
603.6	364.8
603.8	363.8
604.0	362.5
604.2	358.8
604.4	356.9
604.6	354.6
604.8	351.2
605.0	350.4
605.2	347.0
605.4	343.2
605.6	341.8
605.8	339.3
606.0	337.5
606.2	336.5
606.4	334.3
606.6	330.8
606.8	328.1
607.0	326.0
607.2	323.5
607.4	321.6
607.6	319.9
607.8	317.6
608.0	316.7
608.2	316.9
608.4	314.8
608.6	313.7
608.8	309.6
609.0	305.9
609.2	303.1
609.4	298.7
609.6	296.7
609.8	297.8
610.0	296.6
610.2	295.5
610.4	294.5
610.6	290.8
610.8	289.5
611.0	290.5
611.2	289.8
611.4	288.5
611.6	284.5
611.8	281.1
612.0	277.0
612.2	275.8
612.4	274.4
612.6	274.5
612.8	271.1
613.0	269.2
613.2	267.3
613.4	266.3
613.6	264.5
613.8	262.4
614.0	260.2
614.2	257.6
614.4	256.2
614.6	255.1
614.8	254.2
615.0	254.2
615.2	255.5
615.4	254.3
615.6	251.3
615.8	248.1
616.0	243.0
616.2	241.8
616.4	241.3
616.6	240.5
616.8	239.5
617.0	239.5
617.2	237.6
617.4	236.2
617.6	233.8
617.8	230.6
618.0	229.1
618.2	228.8
618.4	228.5
618.6	227.5
618.8	224.0
619.0	221.1
619.2	220.8
619.4	219.9
619.6	220.3
619.8	219.4
620.0	216.8
620.2	214.9
620.4	214.0
620.6	212.6
620.8	212.9
621.0	211.9
621.2	210.1
621.4	208.2
621.6	206.0
621.8	203.7
622.0	202.4
622.2	200.4
622.4	197.4
622.6	197.1
622.8	196.7
623.0	196.4
623.2	196.6
623.4	194.9
623.6	192.3
623.8	189.9
624.0	188.4
624.2	186.1
624.4	184.8
624.6	184.4
624.8	183.7
625.0	183.3
625.2	183.6
625.4	182.2
625.6	179.2
625.8	178.1
626.0	176.7
626.2	176.7
626.4	176.3
626.6	174.8
626.8	172.1
627.0	171.4
627.2	170.6
627.4	169.6
627.6	169.9
627.8	169.4
628.0	168.0
628.2	166.7
628.4	165.3
628.6	163.4
628.8	163.1
629.0	162.0
629.2	160.2
629.4	159.0
629.6	158.8
629.8	158.2
630.0	157.4
630.2	158.1
630.4	157.9
630.6	156.6
630.8	154.2
631.0	150.2
631.2	148.5
631.4	148.8
631.6	148.6
631.8	147.6
632.0	146.6
632.2	144.5
632.4	145.4
632.6	143.6
632.8	143.1
633.0	143.3
633.2	143.1
633.4	141.9
633.6	140.6
633.8	137.6
634.0	136.5
634.2	137.0
634.4	137.4
634.6	137.2
634.8	136.0
635.0	134.0
635.2	133.4
635.4	132.8
635.6	131.7
635.8	130.9
636.0	129.3
636.2	127.5
636.4	127.2
636.6	126.8
636.8	124.7
637.0	123.9
637.2	122.4
637.4	121.7
637.6	121.9
637.8	122.0
638.0	120.1
638.2	119.4
638.4	119.5
638.6	119.4
638.8	119.5
639.0	117.8
639.2	115.6
639.4	115.2
639.6	115.2
639.8	114.3
640.0	113.8
640.2	112.2
640.4	111.8
640.6	112.4
640.8	111.4
641.0	110.0
641.2	108.5
641.4	107.3
641.6	106.6
641.8	107.0
642.0	106.7
642.2	106.4
642.4	104.5
642.6	103.0
642.8	102.1
643.0	101.9
643.2	102.6
643.4	103.1
643.6	102.4
643.8	101.0
644.0	99.65
644.2	97.95
644.4	97.07
644.6	97.00
644.8	97.28
645.0	96.05
645.2	95.12
645.4	94.61
645.6	93.67
645.8	93.22
646.0	93.52
646.2	92.12
646.4	91.00
646.6	90.60
646.8	89.31
647.0	89.32
647.2	89.98
647.4	89.92
647.6	90.32
647.8	89.94
648.0	88.42
648.2	87.84
648.4	85.77
648.6	85.07
648.8	84.60
649.0	83.53
649.2	82.17
649.4	82.55
649.6	81.61
649.8	82.59
650.0	82.37
650.2	81.74
650.4	81.17
650.6	80.47
650.8	79.58
651.0	79.38
651.2	78.49
651.4	77.73
651.6	77.24
651.8	76.29
652.0	75.38
652.2	74.70
652.4	75.16
652.6	75.16
652.8	75.60
653.0	74.87
653.2	73.44
653.4	72.87
653.6	72.14
653.8	71.53
654.0	71.50
654.2	70.02
654.4	68.86
654.6	68.60
654.8	67.89
655.0	68.54
655.2	68.87
655.4	69.21
655.6	68.88
655.8	67.85
656.0	66.75
656.2	66.01
656.4	66.08
656.6	65.99
656.8	64.97
657.0	64.69
657.2	64.01
657.4	64.37
657.6	64.42
657.8	63.94
658.0	63.05
658.2	63.20
658.4	62.65
658.6	62.45
658.8	60.92
659.0	60.82
659.2	60.61
659.4	60.35
659.6	60.27
659.8	59.77
660.0	58.66
660.2	58.33
660.4	58.15
660.6	58.46
660.8	58.51
661.0	57.68
661.2	56.37
661.4	55.14
661.6	54.33
661.8	54.35
662.0	54.66
662.2	54.58
662.4	54.81
662.6	54.83
662.8	54.35
663.0	53.22
663.2	52.47
663.4	51.23
663.6	50.91
663.8	50.91
664.0	51.26
664.2	51.46
664.4	51.58
664.6	50.64
664.8	49.84
665.0	49.05
665.2	49.02
665.4	49.81
665.6	50.17
665.8	49.75
666.0	48.69
666.2	47.61
666.4	46.89
666.6	46.97
666.8	47.04
667.0	47.09
667.2	46.64
667.4	46.14
667.6	45.60
667.8	45.21
668.0	45.48
668.2	45.61
668.4	44.99
668.6	44.53
668.8	44.32
669.0	43.81
669.2	44.05
669.4	43.90
669.6	42.85
669.8	41.91
670.0	41.39
670.2	41.28
670.4	41.47
670.6	42.02
670.8	42.74
671.0	42.63
671.2	42.29
671.4	41.99
671.6	40.96
671.8	39.80
672.0	39.89
672.2	39.73
672.4	39.76
672.6	39.35
672.8	38.58
673.0	38.16
673.2	38.47
673.4	39.08
673.6	39.13
673.8	38.30
674.0	37.73
674.2	37.32
674.4	37.32
674.6	37.08
674.8	36.59
675.0	35.86
675.2	35.31
675.4	34.56
675.6	34.97
675.8	35.45
676.0	35.43
676.2	35.49
676.4	35.64
676.6	35.34
676.8	35.05
677.0	34.31
677.2	33.46
677.4	32.93
677.6	32.94
677.8	32.83
678.0	32.32
678.2	31.72
678.4	31.72
678.6	31.39
678.8	31.34
679.0	31.44
679.2	31.92
679.4	32.41
679.6	32.40
679.8	32.06
680.0	31.34
680.2	30.63
680.4	30.37
680.6	29.80
680.8	29.63
681.0	29.97
681.2	30.20
681.4	29.73
681.6	29.44
681.8	28.52
682.0	28.18
682.2	28.39
682.4	28.64
682.6	28.63
682.8	28.56
683.0	28.23
683.2	28.55
683.4	28.93
683.6	28.53
683.8	28.63
684.0	28.25
684.2	27.57
684.4	27.12
684.6	27.00
684.8	26.64
685.0	27.09
685.2	27.66
685.4	27.67
685.6	26.96
685.8	26.43
686.0	26.01
686.2	25.67
686.4	25.34
686.6	25.58
686.8	25.46
687.0	25.69
687.2	25.61
687.4	24.99
687.6	24.12
687.8	24.17
688.0	23.79
688.2	23.93
688.4	24.22
688.6	24.16
688.8	24.22
689.0	24.15
689.2	23.64
689.4	23.45
689.6	23.60
689.8	23.53
690.0	22.90

