
nm	Data
492.8	7594
493.0	7552
493.2	7539
493.4	7540
493.6	7525
493.8	7500
494.0	7477
494.2	7462
494.4	7446
494.6	7431
494.8	7414
495.0	7387
495.2	7376
495.4	7356
495.6	7330
495.8	7302
496.0	7295
496.2	7270
496.4	7263
496.6	7244
496.8	7231
497.0	7217
497.2	7213
497.4	7178
497.6	7147
497.8	7111
498.0	7094
498.2	7080
498.4	7084
498.6	7076
498.8	7051
499.0	7010
499.2	6968
499.4	6932
499.6	6910
499.8	6893
500.0	6876
500.2	6877
500.4	6863
500.6	6845
500.8	6811
501.0	6780
501.2	6755
501.4	6745
501.6	6724
501.8	6699
502.0	6672
502.2	6652
502.4	6638
502.6	6622
502.8	6599
503.0	6575
503.2	6555
503.4	6535
503.6	6523
503.8	6508
504.0	6481
504.2	6444
504.4	6414
504.6	6373
504.8	6346
505.0	6320
505.2	6317
505.4	6294
505.6	6277
505.8	6239
506.0	6214
506.2	6173
506.4	6150
506.6	6120
506.8	6107
507.0	6088
507.2	6075
507.4	6063
507.6	6043
507.8	6030
508.0	6006
508.2	5963
508.4	5927
508.6	5911
508.8	5884
509.0	5875
509.2	5857
509.4	5822
509.6	5789
509.8	5753
510.0	5722
510.2	5705
510.4	5693
510.6	5670
510.8	5643
511.0	5612
511.2	5591
511.4	5577
511.6	5556
511.8	5528
512.0	5496
512.2	5468
512.4	5443
512.6	5426
512.8	5405
513.0	5385
513.2	5369
513.4	5350
513.6	5330
513.8	5307
514.0	5273
514.2	5242
514.4	5218
514.6	5199
514.8	5180
515.0	5167
515.2	5148
515.4	5122
515.6	5104
515.8	5084
516.0	5054
516.2	5023
516.4	4986
516.6	4958
516.8	4938
517.0	4919
517.2	4910
517.4	4896
517.6	4881
517.8	4860
518.0	4836
518.2	4808
518.4	4785
518.6	4761
518.8	4732
519.0	4703
519.2	4691
519.4	4676
519.6	4656
519.8	4635
520.0	4611
520.2	4593
520.4	4576
520.6	4559
520.8	4534
521.0	4507
521.2	4492
521.4	4473
521.6	4442
521.8	4422
522.0	4402
522.2	4378
522.4	4369
522.6	4368
522.8	4356
523.0	4343
523.2	4318
523.4	4298
523.6	4281
523.8	4267
524.0	4247
524.2	4224
524.4	4204
524.6	4192
524.8	4179
525.0	4162
525.2	4140
525.4	4113
525.6	4088
525.8	4057
526.0	4037
526.2	4017
526.4	4002
526.6	3979
526.8	3961
527.0	3949
527.2	3933
527.4	3917
527.6	3918
527.8	3900
528.0	3872
528.2	3841
528.4	3806
528.6	3788
528.8	3780
529.0	3778
529.2	3764
529.4	3752
529.6	3737
529.8	3730
530.0	3710
530.2	3687
530.4	3657
530.6	3630
530.8	3604
531.0	3592
531.2	3583
531.4	3569
531.6	3562
531.8	3556
532.0	3544
532.2	3527
532.4	3510
532.6	3492
532.8	3474
533.0	3455
533.2	3437
533.4	3420
533.6	3402
533.8	3385
534.0	3376
534.2	3362
534.4	3351
534.6	3336
534.8	3321
535.0	3303
535.2	3288
535.4	3271
535.6	3249
535.8	3235
536.0	3224
536.2	3210
536.4	3194
536.6	3176
536.8	3159
537.0	3155
537.2	3148
537.4	3133
537.6	3109
537.8	3084
538.0	3063
538.2	3045
538.4	3037
538.6	3028
538.8	3009
539.0	2993
539.2	2969
539.4	2953
539.6	2950
539.8	2932
540.0	2916
540.2	2904
540.4	2890
540.6	2889
540.8	2884
541.0	2866
541.2	2837
541.4	2819
541.6	2801
541.8	2786
542.0	2768
542.2	2763
542.4	2740
542.6	2738
542.8	2721
543.0	2708
543.2	2689
543.4	2674
543.6	2653
543.8	2649
544.0	2631
544.2	2620
544.4	2613
544.6	2600
544.8	2588
545.0	2584
545.2	2568
545.4	2557
545.6	2551
545.8	2531
546.0	2514
546.2	2502
546.4	2474
546.6	2462
546.8	2448
547.0	2432
547.2	2424
547.4	2416
547.6	2402
547.8	2392
548.0	2379
548.2	2363
548.4	2349
548.6	2335
548.8	2329
549.0	2319
549.2	2305
549.4	2287
549.6	2267
549.8	2257
550.0	2252
550.2	2237
550.4	2219
550.6	2205
550.8	2189
551.0	2178
551.2	2170
551.4	2154
551.6	2149
551.8	2139
552.0	2128
552.2	2114
552.4	2098
552.6	2080
552.8	2077
553.0	2061
553.2	2049
553.4	2043
553.6	2029
553.8	2015
554.0	2005
554.2	1986
554.4	1977
554.6	1976
554.8	1968
555.0	1962
555.2	1954
555.4	1942
555.6	1930
555.8	1915
556.0	1904
556.2	1887
556.4	1876
556.6	1862
556.8	1850
557.0	1837
557.2	1826
557.4	1817
557.6	1811
557.8	1796
558.0	1785
558.2	1770
558.4	1757
558.6	1755
558.8	1748
559.0	1736
559.2	1728
559.4	1724
559.6	1708
559.8	1699
560.0	1691
560.2	1678
560.4	1665
560.6	1658
560.8	1639
561.0	1626
561.2	1623
561.4	1618
561.6	1609
561.8	1604
562.0	1592
562.2	1573
562.4	1560
562.6	1546
562.8	1541
563.0	1537
563.2	1527
563.4	1522
563.6	1516
563.8	1506
564.0	1499
564.2	1485
564.4	1474
564.6	1469
564.8	1466
565.0	1461
565.2	1453
565.4	1440
565.6	1430
565.8	1419
566.0	1416
566.2	1413
566.4	1402
566.6	1386
566.8	1373
567.0	1361
567.2	1357
567.4	1362
567.6	1355
567.8	1349
568.0	1343
568.2	1335
568.4	1327
568.6	1326
568.8	1312
569.0	1300
569.2	1287
569.4	1279
569.6	1275
569.8	1271
570.0	1262
570.2	1253
570.4	1245
570.6	1240
570.8	1232
571.0	1225
571.2	1216
571.4	1209
571.6	1205
571.8	1199
572.0	1192
572.2	1182
572.4	1174
572.6	1167
572.8	1159
573.0	1156
573.2	1151
573.4	1150
573.6	1153
573.8	1150
574.0	1143
574.2	1133
574.4	1117
574.6	1111
574.8	1100
575.0	1097
575.2	1092
575.4	1082
575.6	1076
575.8	1073
576.0	1069
576.2	1065
576.4	1060
576.6	1054
576.8	1049
577.0	1042
577.2	1035
577.4	1026
577.6	1017
577.8	1011
578.0	1010
578.2	1002
578.4	995.7
578.6	992.0
578.8	980.7
579.0	976.2
579.2	976.3
579.4	973.2
579.6	968.7
579.8	962.7
580.0	955.6
580.2	949.2
580.4	944.4
580.6	937.3
580.8	930.2
581.0	926.3
581.2	922.7
581.4	914.5
581.6	908.2
581.8	900.8
582.0	896.7
582.2	897.0
582.4	894.3
582.6	887.4
582.8	879.0
583.0	873.6
583.2	871.7
583.4	869.3
583.6	866.6
583.8	861.5
584.0	853.6
584.2	844.5
584.4	840.0
584.6	833.9
584.8	831.3
585.0	830.5
585.2	824.8
585.4	815.5
585.6	811.8
585.8	806.7
586.0	805.5
586.2	803.9
586.4	798.2
586.6	792.8
586.8	789.8
587.0	782.2
587.2	773.7
587.4	768.4
587.6	764.8
587.8	762.7
588.0	761.9
588.2	758.6
588.4	752.8
588.6	748.7
588.8	746.1
589.0	740.9
589.2	738.5
589.4	730.1
589.6	724.3
589.8	719.3
590.0	717.1
590.2	710.0
590.4	710.2
590.6	705.1
590.8	701.8
591.0	697.3
591.2	694.4
591.4	687.8
591.6	687.0
591.8	686.1
592.0	680.1
592.2	669.9
592.4	664.5
592.6	659.5
592.8	658.4
593.0	653.5
593.2	650.3
593.4	645.0
593.6	644.4
593.8	642.4
594.0	641.4
594.2	632.5
594.4	632.7
594.6	628.0
594.8	623.2
595.0	613.5
595.2	608.4
595.4	601.4
595.6	601.3
595.8	600.0
596.0	599.7
596.2	597.0
596.4	596.9
596.6	591.3
596.8	588.7
597.0	584.1
597.2	583.2
597.4	578.4
597.6	575.9
597.8	568.3
598.0	566.4
598.2	564.0
598.4	562.4
598.6	559.6
598.8	560.3
599.0	554.6
599.2	550.6
599.4	542.5
599.6	534.3
599.8	529.8
600.0	529.0
600.2	526.2
600.4	524.8
600.6	519.5
600.8	517.2
601.0	515.0
601.2	513.1
601.4	509.0
601.6	504.8
601.8	499.3
602.0	495.8
602.2	494.9
602.4	494.8
602.6	491.8
602.8	489.5
603.0	485.5
603.2	477.2
603.4	476.9
603.6	474.9
603.8	469.4
604.0	466.4
604.2	462.7
604.4	458.5
604.6	460.9
604.8	461.4
605.0	459.1
605.2	453.8
605.4	449.4
605.6	446.3
605.8	443.1
606.0	439.8
606.2	437.5
606.4	435.0
606.6	432.9
606.8	429.7
607.0	424.1
607.2	419.2
607.4	418.5
607.6	417.9
607.8	417.7
608.0	415.8
608.2	409.6
608.4	407.7
608.6	406.1
608.8	401.3
609.0	402.3
609.2	398.8
609.4	394.8
609.6	395.0
609.8	392.2
610.0	390.6
610.2	391.5
610.4	387.5
610.6	384.2
610.8	381.3
611.0	378.2
611.2	377.5
611.4	377.0
611.6	376.0
611.8	372.0
612.0	369.4
612.2	367.9
612.4	362.7
612.6	358.9
612.8	352.8
613.0	348.1
613.2	348.9
613.4	351.6
613.6	348.1
613.8	347.2
614.0	341.3
614.2	339.4
614.4	338.4
614.6	337.8
614.8	334.9
615.0	332.0
615.2	327.9
615.4	327.8
615.6	325.2
615.8	324.4
616.0	323.9
616.2	320.0
616.4	316.5
616.6	315.6
616.8	312.5
617.0	311.9
617.2	312.0
617.4	311.6
617.6	308.5
617.8	306.9
618.0	304.4
618.2	301.8
618.4	299.3
618.6	296.6
618.8	293.6
619.0	291.9
619.2	290.1
619.4	289.3
619.6	288.0
619.8	285.0
620.0	282.6
620.2	278.3
620.4	276.5
620.6	276.2
620.8	275.8
621.0	273.2
621.2	270.0
621.4	266.5
621.6	267.7
621.8	268.5
622.0	268.2
622.2	268.0
622.4	264.3
622.6	259.8
622.8	257.6
623.0	255.4
623.2	252.6
623.4	253.9
623.6	252.4
623.8	251.4
624.0	250.6
624.2	248.7
624.4	244.9
624.6	244.6
624.8	245.0
625.0	245.5
625.2	243.6
625.4	241.1
625.6	238.5
625.8	237.5
626.0	237.3
626.2	236.4
626.4	233.7
626.6	231.3
626.8	229.8
627.0	228.0
627.2	226.5
627.4	224.1
627.6	222.8
627.8	219.8
628.0	219.2
628.2	217.5
628.4	217.4
628.6	215.7
628.8	214.6
629.0	212.8
629.2	213.0
629.4	211.5
629.6	212.5
629.8	211.1
630.0	209.6
630.2	208.7
630.4	207.6
630.6	204.1
630.8	203.1
631.0	200.4
631.2	199.0
631.4	199.0
631.6	198.0
631.8	195.5
632.0	194.1
632.2	190.2
632.4	189.6
632.6	189.4
632.8	189.1
633.0	187.0
633.2	186.9
633.4	185.0
633.6	183.5
633.8	181.8
634.0	181.8
634.2	180.4
634.4	180.3
634.6	178.6
634.8	177.2
635.0	176.5
635.2	176.5
635.4	177.0
635.6	173.7
635.8	172.1
636.0	170.2
636.2	168.0
636.4	167.1
636.6	167.0
636.8	164.9
637.0	165.1
637.2	162.9
637.4	161.0
637.6	160.1
637.8	159.3
638.0	158.1
638.2	157.9
638.4	158.2
638.6	158.2
638.8	154.9
639.0	152.3
639.2	150.9
639.4	151.6
639.6	153.4
639.8	154.4
640.0	150.5
640.2	148.1
640.4	145.7
640.6	143.9
640.8	146.1
641.0	147.1
641.2	144.8
641.4	143.6
641.6	141.0
641.8	137.3
642.0	136.8
642.2	137.4
642.4	136.9
642.6	137.1
642.8	136.2
643.0	135.6
643.2	133.8
643.4	131.8
643.6	129.2
643.8	127.0
644.0	125.7
644.2	126.7
644.4	126.5
644.6	127.6
644.8	129.2
645.0	129.4
645.2	130.3
645.4	129.0
645.6	126.1
645.8	124.1
646.0	121.8
646.2	118.2
646.4	117.6
646.6	116.7
646.8	116.7
647.0	116.8
647.2	116.4
647.4	116.6
647.6	117.1
647.8	116.4
648.0	115.4
648.2	113.8
648.4	112.7
648.6	113.1
648.8	113.0
649.0	112.7
649.2	112.9
649.4	110.8
649.6	108.5
649.8	107.2
650.0	106.0
650.2	106.8
650.4	108.8
650.6	108.1
650.8	106.6
651.0	105.7
651.2	103.5
651.4	101.9
651.6	101.4
651.8	100.2
652.0	100.5
652.2	100.1
652.4	100.0
652.6	101.1
652.8	101.8
653.0	99.54
653.2	98.20
653.4	95.76
653.6	96.82
653.8	97.55
654.0	96.41
654.2	94.90
654.4	94.25
654.6	93.25
654.8	93.05
655.0	91.22
655.2	89.53
655.4	89.16
655.6	89.40
655.8	90.13
656.0	90.71
656.2	90.17
656.4	88.80
656.6	87.65
656.8	86.52
657.0	86.25
657.2	86.33
657.4	85.80
657.6	84.98
657.8	84.36
658.0	82.30
658.2	82.69
658.4	82.97
658.6	83.49
658.8	83.06
659.0	81.06
659.2	78.30
659.4	78.16
659.6	77.98
659.8	77.54
660.0	78.23
660.2	77.81
660.4	77.72
660.6	78.29
660.8	78.27
661.0	77.46
661.2	77.15
661.4	75.67
661.6	73.61
661.8	74.54
662.0	74.21
662.2	73.06
662.4	72.32
662.6	71.54
662.8	70.33
663.0	70.67
663.2	70.77
663.4	69.41
663.6	69.29
663.8	68.90
664.0	69.23
664.2	68.62
664.4	68.80
664.6	68.04
664.8	67.48
665.0	66.08
665.2	66.17
665.4	65.82
665.6	65.41
665.8	66.51
666.0	65.79
666.2	64.69
666.4	63.75
666.6	63.11
666.8	62.77
667.0	63.31
667.2	63.27
667.4	62.36
667.6	61.17
667.8	60.21
668.0	59.73
668.2	58.58
668.4	59.10
668.6	59.74
668.8	60.31
669.0	59.56
669.2	58.56
669.4	56.64
669.6	56.62
669.8	57.76
670.0	58.56
670.2	56.90
670.4	55.94
670.6	55.25
670.8	55.47
671.0	54.94
671.2	55.04
671.4	54.34
671.6	54.32
671.8	55.28
672.0	54.84
672.2	53.97
672.4	53.51
672.6	54.15
672.8	52.87
673.0	52.78
673.2	51.77
673.4	50.62
673.6	50.34
673.8	51.37
674.0	51.51
674.2	51.63
674.4	51.66
674.6	51.23
674.8	50.68
675.0	50.05
675.2	49.26
675.4	48.30
675.6	47.37
675.8	47.74
676.0	47.36
676.2	46.73
676.4	46.39
676.6	47.25
676.8	46.82
677.0	46.18
677.2	44.95
677.4	43.90
677.6	43.61
677.8	45.17
678.0	45.26
678.2	44.69
678.4	43.54
678.6	43.60
678.8	43.01
679.0	43.38
679.2	42.96
679.4	42.75
679.6	42.57
679.8	43.42
680.0	42.78
680.2	42.37
680.4	41.01
680.6	40.75
680.8	40.76
681.0	41.33
681.2	40.82
681.4	40.42
681.6	39.80
681.8	40.18
682.0	39.42
682.2	39.27
682.4	39.16
682.6	39.15
682.8	39.58
683.0	39.26
683.2	38.27
683.4	37.12
683.6	38.43
683.8	39.45
684.0	39.06
684.2	38.21
684.4	37.27
684.6	35.62
684.8	36.95
685.0	38.48
685.2	38.43
685.4	38.75
685.6	38.64
685.8	37.36
686.0	36.02
686.2	35.69
686.4	35.85
686.6	35.96
686.8	37.00
687.0	37.52
687.2	36.66
687.4	36.38
687.6	36.05
687.8	34.66
688.0	34.15
688.2	34.00
688.4	34.17
688.6	34.70
688.8	35.31
689.0	35.43
689.2	35.22
689.4	34.55
689.6	33.98
689.8	33.50
690.0	33.21

