
nm	Data
424.8	359.7
425.0	366.3
425.2	372.1
425.4	377.7
425.6	383.6
425.8	388.2
426.0	393.7
426.2	398.8
426.4	403.6
426.6	408.2
426.8	413.9
427.0	418.6
427.2	425.3
427.4	431.9
427.6	438.0
427.8	443.7
428.0	449.6
428.2	454.6
428.4	459.9
428.6	466.5
428.8	472.7
429.0	478.6
429.2	484.3
429.4	489.4
429.6	494.7
429.8	501.6
430.0	508.6
430.2	513.5
430.4	519.3
430.6	525.3
430.8	530.6
431.0	535.4
431.2	541.5
431.4	548.1
431.6	553.5
431.8	559.2
432.0	563.6
432.2	567.3
432.4	572.4
432.6	579.4
432.8	585.9
433.0	591.6
433.2	596.4
433.4	600.9
433.6	606.2
433.8	610.0
434.0	616.1
434.2	621.8
434.4	627.6
434.6	632.3
434.8	638.5
435.0	642.8
435.2	649.2
435.4	655.6
435.6	660.3
435.8	663.9
436.0	668.1
436.2	672.1
436.4	676.8
436.6	681.7
436.8	685.8
437.0	689.9
437.2	694.8
437.4	699.3
437.6	701.8
437.8	707.9
438.0	713.1
438.2	718.1
438.4	723.2
438.6	727.2
438.8	732.4
439.0	736.3
439.2	740.1
439.4	743.9
439.6	747.5
439.8	752.3
440.0	759.4
440.2	764.3
440.4	769.4
440.6	771.5
440.8	773.5
441.0	777.7
441.2	783.5
441.4	790.2
441.6	794.8
441.8	797.7
442.0	800.0
442.2	803.2
442.4	807.3
442.6	810.5
442.8	813.2
443.0	818.3
443.2	821.2
443.4	823.9
443.6	827.4
443.8	830.8
444.0	833.1
444.2	836.8
444.4	839.6
444.6	843.6
444.8	847.8
445.0	853.8
445.2	858.0
445.4	859.8
445.6	863.5
445.8	866.7
446.0	869.6
446.2	873.9
446.4	876.8
446.6	877.9
446.8	881.1
447.0	884.3
447.2	886.3
447.4	887.9
447.6	889.7
447.8	893.0
448.0	898.9
448.2	904.7
448.4	911.6
448.6	915.9
448.8	916.6
449.0	919.6
449.2	923.1
449.4	925.0
449.6	930.2
449.8	933.5
450.0	933.8
450.2	937.5
450.4	941.6
450.6	945.2
450.8	950.9
451.0	954.9
451.2	958.1
451.4	962.5
451.6	964.8
451.8	967.8
452.0	971.4
452.2	972.4
452.4	976.8
452.6	982.1
452.8	984.1
453.0	987.7
453.2	992.1
453.4	995.2
453.6	999.2
453.8	1000
454.0	1002
454.2	1008
454.4	1017
454.6	1023
454.8	1026
455.0	1027
455.2	1030
455.4	1033
455.6	1038
455.8	1040
456.0	1043
456.2	1049
456.4	1054
456.6	1059
456.8	1062
457.0	1065
457.2	1067
457.4	1072
457.6	1076
457.8	1080
458.0	1082
458.2	1088
458.4	1091
458.6	1096
458.8	1102
459.0	1107
459.2	1110
459.4	1118
459.6	1123
459.8	1127
460.0	1130
460.2	1132
460.4	1135
460.6	1142
460.8	1147
461.0	1153
461.2	1155
461.4	1157
461.6	1161
461.8	1166
462.0	1169
462.2	1175
462.4	1179
462.6	1184
462.8	1188
463.0	1193
463.2	1197
463.4	1200
463.6	1203
463.8	1208
464.0	1210
464.2	1215
464.4	1221
464.6	1227
464.8	1234
465.0	1240
465.2	1241
465.4	1240
465.6	1240
465.8	1245
466.0	1250
466.2	1255
466.4	1260
466.6	1263
466.8	1267
467.0	1270
467.2	1273
467.4	1276
467.6	1278
467.8	1280
468.0	1284
468.2	1286
468.4	1293
468.6	1295
468.8	1297
469.0	1301
469.2	1303
469.4	1310
469.6	1318
469.8	1319
470.0	1321
470.2	1322
470.4	1320
470.6	1325
470.8	1329
471.0	1331
471.2	1334
471.4	1336
471.6	1340
471.8	1343
472.0	1344
472.2	1346
472.4	1346
472.6	1345
472.8	1350
473.0	1354
473.2	1358
473.4	1367
473.6	1368
473.8	1369
474.0	1372
474.2	1372
474.4	1372
474.6	1375
474.8	1372
475.0	1374
475.2	1377
475.4	1378
475.6	1380
475.8	1385
476.0	1385
476.2	1388
476.4	1390
476.6	1389
476.8	1389
477.0	1392
477.2	1392
477.4	1394
477.6	1395
477.8	1396
478.0	1396
478.2	1397
478.4	1398
478.6	1399
478.8	1400
479.0	1401
479.2	1401
479.4	1402
479.6	1401
479.8	1403
480.0	1406
480.2	1405
480.4	1406
480.6	1404
480.8	1402
481.0	1403
481.2	1404
481.4	1405
481.6	1406
481.8	1406
482.0	1406
482.2	1406
482.4	1406
482.6	1409
482.8	1411
483.0	1410
483.2	1412
483.4	1411
483.6	1408
483.8	1409
484.0	1409
484.2	1410
484.4	1412
484.6	1412
484.8	1408
485.0	1403
485.2	1403
485.4	1404
485.6	1402
485.8	1404
486.0	1401
486.2	1398
486.4	1401
486.6	1401
486.8	1400
487.0	1400
487.2	1397
487.4	1396
487.6	1396
487.8	1393
488.0	1389
488.2	1386
488.4	1385
488.6	1386
488.8	1386
489.0	1387
489.2	1386
489.4	1383
489.6	1378
489.8	1375
490.0	1372
490.2	1373
490.4	1371
490.6	1369
490.8	1369
491.0	1369
491.2	1368
491.4	1366
491.6	1363
491.8	1363
492.0	1363
492.2	1364
492.4	1360
492.6	1358
492.8	1353
493.0	1350
493.2	1346
493.4	1345
493.6	1342
493.8	1343
494.0	1340
494.2	1335
494.4	1332
494.6	1328
494.8	1321
495.0	1320
495.2	1317
495.4	1316
495.6	1316
495.8	1315
496.0	1312
496.2	1312
496.4	1309
496.6	1306
496.8	1301
497.0	1299
497.2	1296
497.4	1295
497.6	1291
497.8	1288
498.0	1283
498.2	1277
498.4	1270
498.6	1266
498.8	1264
499.0	1264
499.2	1263
499.4	1260
499.6	1258
499.8	1254
500.0	1252
500.2	1249
500.4	1245
500.6	1241
500.8	1243
501.0	1238
501.2	1238
501.4	1235
501.6	1229
501.8	1221
502.0	1220
502.2	1214
502.4	1214
502.6	1210
502.8	1206
503.0	1200
503.2	1197
503.4	1191
503.6	1187
503.8	1185
504.0	1185
504.2	1183
504.4	1179
504.6	1173
504.8	1168
505.0	1165
505.2	1162
505.4	1162
505.6	1157
505.8	1155
506.0	1153
506.2	1148
506.4	1142
506.6	1139
506.8	1134
507.0	1131
507.2	1127
507.4	1123
507.6	1118
507.8	1115
508.0	1112
508.2	1107
508.4	1103
508.6	1101
508.8	1097
509.0	1093
509.2	1087
509.4	1081
509.6	1076
509.8	1074
510.0	1071
510.2	1069
510.4	1064
510.6	1059
510.8	1056
511.0	1053
511.2	1050
511.4	1050
511.6	1047
511.8	1042
512.0	1037
512.2	1034
512.4	1030
512.6	1026
512.8	1023
513.0	1020
513.2	1016
513.4	1013
513.6	1007
513.8	999.8
514.0	993.7
514.2	991.2
514.4	991.3
514.6	989.7
514.8	987.4
515.0	981.7
515.2	976.8
515.4	972.6
515.6	971.2
515.8	968.0
516.0	966.2
516.2	962.6
516.4	961.6
516.6	954.1
516.8	947.2
517.0	941.6
517.2	937.9
517.4	933.9
517.6	932.6
517.8	929.0
518.0	927.6
518.2	926.1
518.4	924.5
518.6	922.3
518.8	916.5
519.0	911.1
519.2	907.1
519.4	903.1
519.6	900.5
519.8	898.9
520.0	894.2
520.2	891.1
520.4	886.3
520.6	882.1
520.8	879.4
521.0	875.3
521.2	871.4
521.4	870.0
521.6	869.2
521.8	867.2
522.0	867.1
522.2	861.4
522.4	857.9
522.6	855.0
522.8	852.9
523.0	849.8
523.2	846.4
523.4	840.0
523.6	837.3
523.8	834.1
524.0	831.6
524.2	830.3
524.4	828.5
524.6	823.9
524.8	819.2
525.0	813.2
525.2	809.1
525.4	807.7
525.6	807.0
525.8	805.2
526.0	804.0
526.2	801.2
526.4	796.2
526.6	793.9
526.8	790.3
527.0	788.4
527.2	787.1
527.4	785.4
527.6	782.5
527.8	781.4
528.0	779.5
528.2	779.0
528.4	774.5
528.6	768.5
528.8	765.7
529.0	762.6
529.2	759.6
529.4	759.2
529.6	754.9
529.8	751.6
530.0	751.1
530.2	748.1
530.4	745.2
530.6	741.5
530.8	736.7
531.0	733.8
531.2	730.5
531.4	726.5
531.6	725.8
531.8	724.7
532.0	723.9
532.2	724.2
532.4	720.1
532.6	717.5
532.8	716.4
533.0	714.0
533.2	709.4
533.4	705.4
533.6	699.3
533.8	696.9
534.0	696.8
534.2	697.6
534.4	696.2
534.6	692.4
534.8	688.3
535.0	684.6
535.2	682.0
535.4	680.2
535.6	678.3
535.8	674.2
536.0	671.4
536.2	667.6
536.4	665.6
536.6	663.9
536.8	662.2
537.0	659.3
537.2	657.4
537.4	655.4
537.6	652.9
537.8	651.0
538.0	649.3
538.2	646.2
538.4	645.1
538.6	642.6
538.8	638.5
539.0	633.4
539.2	631.0
539.4	628.6
539.6	627.3
539.8	626.5
540.0	624.3
540.2	620.3
540.4	617.7
540.6	615.2
540.8	612.3
541.0	609.9
541.2	607.9
541.4	607.2
541.6	603.5
541.8	600.7
542.0	597.3
542.2	593.0
542.4	591.8
542.6	590.8
542.8	587.2
543.0	583.7
543.2	579.5
543.4	578.2
543.6	577.6
543.8	576.9
544.0	573.5
544.2	571.2
544.4	567.1
544.6	565.6
544.8	563.5
545.0	561.4
545.2	557.4
545.4	554.7
545.6	551.3
545.8	547.5
546.0	544.4
546.2	541.7
546.4	539.7
546.6	537.4
546.8	535.2
547.0	532.3
547.2	530.8
547.4	527.6
547.6	522.7
547.8	519.1
548.0	515.1
548.2	512.7
548.4	512.9
548.6	511.0
548.8	507.9
549.0	505.9
549.2	503.9
549.4	501.8
549.6	500.7
549.8	498.3
550.0	494.1
550.2	490.0
550.4	486.3
550.6	484.4
550.8	483.2
551.0	481.7
551.2	477.5
551.4	475.2
551.6	473.4
551.8	471.5
552.0	469.8
552.2	467.3
552.4	463.4
552.6	459.7
552.8	456.6
553.0	452.1
553.2	450.2
553.4	448.1
553.6	446.1
553.8	444.2
554.0	442.4
554.2	439.7
554.4	438.7
554.6	436.3
554.8	433.1
555.0	431.1
555.2	428.8
555.4	425.4
555.6	422.8
555.8	420.4
556.0	418.8
556.2	419.9
556.4	418.1
556.6	414.6
556.8	410.1
557.0	406.2
557.2	403.6
557.4	404.0
557.6	401.9
557.8	399.4
558.0	396.7
558.2	394.3
558.4	392.0
558.6	389.4
558.8	387.7
559.0	385.4
559.2	383.0
559.4	379.8
559.6	378.1
559.8	375.4
560.0	374.2
560.2	373.1
560.4	370.6
560.6	367.5
560.8	365.9
561.0	364.0
561.2	361.0
561.4	357.9
561.6	354.7
561.8	353.5
562.0	351.5
562.2	350.8
562.4	349.1
562.6	347.1
562.8	345.4
563.0	344.5
563.2	342.7
563.4	341.3
563.6	339.4
563.8	336.2
564.0	333.9
564.2	331.7
564.4	330.8
564.6	327.6
564.8	325.0
565.0	322.8
565.2	321.3
565.4	319.3
565.6	318.6
565.8	316.9
566.0	316.5
566.2	316.0
566.4	314.4
566.6	311.2
566.8	307.5
567.0	305.4
567.2	303.9
567.4	303.0
567.6	301.7
567.8	300.0
568.0	297.9
568.2	296.7
568.4	296.3
568.6	294.3
568.8	292.2
569.0	291.4
569.2	289.7
569.4	287.9
569.6	287.2
569.8	283.8
570.0	280.3
570.2	278.6
570.4	276.0
570.6	274.9
570.8	275.8
571.0	276.6
571.2	276.0
571.4	274.1
571.6	270.8
571.8	268.3
572.0	266.2
572.2	265.0
572.4	264.1
572.6	262.3
572.8	260.4
573.0	260.0
573.2	258.6
573.4	257.1
573.6	254.8
573.8	253.0
574.0	250.9
574.2	251.2
574.4	251.4
574.6	250.9
574.8	248.9
575.0	247.3
575.2	244.7
575.4	243.7
575.6	242.3
575.8	241.9
576.0	240.5
576.2	240.4
576.4	238.6
576.6	236.5
576.8	234.7
577.0	233.6
577.2	231.6
577.4	230.4
577.6	229.3
577.8	228.9
578.0	227.4
578.2	226.0
578.4	224.1
578.6	222.4
578.8	222.8
579.0	222.8
579.2	221.8
579.4	220.1
579.6	218.3
579.8	216.3
580.0	215.1
580.2	213.2
580.4	212.6
580.6	211.1
580.8	210.7
581.0	209.2
581.2	208.6
581.4	208.1
581.6	206.9
581.8	205.4
582.0	204.4
582.2	202.7
582.4	202.0
582.6	201.2
582.8	200.3
583.0	198.2
583.2	197.2
583.4	196.2
583.6	195.6
583.8	195.2
584.0	194.6
584.2	192.4
584.4	191.3
584.6	189.8
584.8	188.9
585.0	188.4
585.2	186.8
585.4	185.6
585.6	185.3
585.8	184.4
586.0	183.2
586.2	182.4
586.4	180.5
586.6	179.0
586.8	177.7
587.0	177.1
587.2	175.4
587.4	174.8
587.6	174.7
587.8	173.4
588.0	172.4
588.2	172.0
588.4	170.1
588.6	169.8
588.8	169.6
589.0	168.9
589.2	167.7
589.4	166.6
589.6	164.9
589.8	164.3
590.0	164.0
590.2	164.2
590.4	162.2
590.6	160.7
590.8	158.9
591.0	157.7
591.2	157.6
591.4	158.0
591.6	156.7
591.8	155.4
592.0	154.3
592.2	152.9
592.4	152.2
592.6	151.7
592.8	150.6
593.0	149.5
593.2	149.4
593.4	148.2
593.6	146.9
593.8	145.8
594.0	144.5
594.2	143.0
594.4	142.3
594.6	140.8
594.8	139.6
595.0	139.0
595.2	138.1
595.4	137.3
595.6	136.2
595.8	135.5
596.0	135.1
596.2	135.7
596.4	135.6
596.6	134.9
596.8	133.4
597.0	132.6
597.2	132.3
597.4	132.2
597.6	131.7
597.8	130.8
598.0	129.2
598.2	128.2
598.4	126.9
598.6	125.7
598.8	125.0
599.0	125.1
599.2	124.0
599.4	123.2
599.6	121.4
599.8	120.8
600.0	120.8
600.2	120.8
600.4	119.5
600.6	118.1
600.8	116.5
601.0	115.7
601.2	115.6
601.4	115.2
601.6	114.9
601.8	114.3
602.0	113.4
602.2	112.7
602.4	112.4
602.6	111.8
602.8	110.5
603.0	109.6
603.2	108.8
603.4	108.4
603.6	107.8
603.8	106.8
604.0	105.0
604.2	104.4
604.4	104.5
604.6	104.4
604.8	103.9
605.0	102.9
605.2	101.3
605.4	99.33
605.6	99.11
605.8	98.83
606.0	98.87
606.2	98.43
606.4	97.73
606.6	96.56
606.8	96.53
607.0	95.84
607.2	95.07
607.4	94.50
607.6	94.00
607.8	93.30
608.0	93.24
608.2	93.27
608.4	92.62
608.6	92.17
608.8	90.67
609.0	89.66
609.2	89.18
609.4	88.29
609.6	87.59
609.8	87.04
610.0	86.57
610.2	86.54
610.4	86.49
610.6	85.74
610.8	85.80
611.0	85.00
611.2	84.88
611.4	83.88
611.6	83.21
611.8	82.76
612.0	81.93
612.2	80.59
612.4	80.27
612.6	79.08
612.8	78.92
613.0	78.85
613.2	78.07
613.4	77.85
613.6	77.30
613.8	76.95
614.0	76.44
614.2	75.79
614.4	75.20
614.6	74.75
614.8	74.31
615.0	74.11
615.2	73.04
615.4	71.86
615.6	70.92
615.8	70.56
616.0	70.96
616.2	70.92
616.4	70.00
616.6	68.73
616.8	68.01
617.0	67.65
617.2	67.85
617.4	67.86
617.6	67.60
617.8	66.96
618.0	66.72
618.2	66.34
618.4	65.81
618.6	64.85
618.8	64.41
619.0	64.36
619.2	64.56
619.4	64.90
619.6	64.23
619.8	63.16
620.0	62.19
620.2	61.56
620.4	61.42
620.6	61.88
620.8	61.51
621.0	61.17
621.2	61.00
621.4	60.27
621.6	59.56
621.8	59.34
622.0	58.66
622.2	58.42
622.4	58.33
622.6	57.46
622.8	56.74
623.0	56.11
623.2	55.80
623.4	55.69
623.6	55.32
623.8	54.65
624.0	54.47
624.2	54.25
624.4	54.18
624.6	54.18
624.8	53.83
625.0	53.07
625.2	52.70
625.4	52.29
625.6	52.33
625.8	52.15
626.0	52.04
626.2	51.19
626.4	50.63
626.6	49.78
626.8	49.75
627.0	49.57
627.2	49.42
627.4	48.92
627.6	48.49
627.8	48.13
628.0	48.33
628.2	48.43
628.4	48.01
628.6	47.76
628.8	47.14
629.0	46.64
629.2	46.39
629.4	46.18
629.6	45.44
629.8	45.18
630.0	44.86
630.2	44.83
630.4	44.68
630.6	44.12
630.8	43.56
631.0	43.64
631.2	43.26
631.4	43.28
631.6	43.28
631.8	42.27
632.0	42.12
632.2	41.87
632.4	41.07
632.6	40.50
632.8	40.72
633.0	40.31
633.2	40.15
633.4	40.16
633.6	39.92
633.8	39.45
634.0	39.58
634.2	39.18
634.4	38.91
634.6	39.14
634.8	38.86
635.0	38.50
635.2	38.19
635.4	37.41
635.6	37.30
635.8	36.98
636.0	37.03
636.2	36.67
636.4	36.26
636.6	35.77
636.8	35.30
637.0	34.79
637.2	34.71
637.4	34.25
637.6	34.09
637.8	33.93
638.0	33.82
638.2	34.14
638.4	34.12
638.6	33.77
638.8	33.21
639.0	32.77
639.2	32.16
639.4	31.85
639.6	31.82
639.8	31.53
640.0	31.40
640.2	31.41
640.4	31.26
640.6	31.37
640.8	31.27
641.0	30.70
641.2	30.43
641.4	30.38
641.6	30.77
641.8	30.40
642.0	30.15
642.2	29.88
642.4	29.65
642.6	29.55
642.8	29.86
643.0	29.29
643.2	29.48
643.4	29.42
643.6	28.76
643.8	28.21
644.0	28.04
644.2	27.91
644.4	27.79
644.6	27.63
644.8	27.21
645.0	27.27
645.2	27.17
645.4	26.99
645.6	26.62
645.8	26.40
646.0	25.92
646.2	25.66
646.4	25.25
646.6	25.05
646.8	25.17
647.0	25.42
647.2	25.24
647.4	24.98
647.6	24.55
647.8	24.25
648.0	23.93
648.2	23.96
648.4	23.78
648.6	23.65
648.8	23.55
649.0	23.25
649.2	23.14
649.4	22.84
649.6	22.50
649.8	22.11
650.0	21.73
650.2	21.89
650.4	22.14
650.6	22.25
650.8	22.41
651.0	22.55
651.2	22.20
651.4	22.16
651.6	21.87
651.8	21.73
652.0	21.48
652.2	21.45
652.4	21.30
652.6	21.06
652.8	20.69
653.0	20.34
653.2	19.88
653.4	19.69
653.6	19.97
653.8	20.07
654.0	19.96
654.2	19.68
654.4	19.33
654.6	19.08
654.8	19.08
655.0	19.28
655.2	19.20
655.4	19.22
655.6	18.70
655.8	18.27
656.0	17.90
656.2	18.01
656.4	17.82
656.6	17.91
656.8	17.55
657.0	17.57
657.2	17.57
657.4	17.62
657.6	17.49
657.8	17.23
658.0	16.87
658.2	16.53
658.4	16.28
658.6	16.26
658.8	16.45
659.0	16.45
659.2	16.50
659.4	16.44
659.6	16.17
659.8	15.94
660.0	15.65
660.2	15.45
660.4	15.57
660.6	15.87
660.8	15.94
661.0	16.02
661.2	15.84
661.4	15.75
661.6	15.36
661.8	14.89
662.0	14.76
662.2	14.77
662.4	14.90
662.6	14.73
662.8	14.48
663.0	14.31
663.2	14.59
663.4	14.64
663.6	14.83
663.8	14.29
664.0	14.04
664.2	13.86
664.4	13.90
664.6	13.90
664.8	13.87
665.0	13.56
665.2	13.37
665.4	13.41
665.6	13.46
665.8	13.42
666.0	13.34
666.2	13.05
666.4	12.69
666.6	12.63
666.8	12.53
667.0	12.38
667.2	12.33
667.4	12.13
667.6	12.11
667.8	11.99
668.0	12.10
668.2	12.00
668.4	11.87
668.6	11.92
668.8	11.91
669.0	11.80
669.2	11.79
669.4	11.51
669.6	11.53
669.8	11.60
670.0	11.45
670.2	11.32
670.4	11.30
670.6	11.15
670.8	11.36
671.0	11.17
671.2	10.94
671.4	10.79
671.6	10.75
671.8	10.79
672.0	10.87
672.2	10.62
672.4	10.43
672.6	10.42
672.8	10.22
673.0	10.24
673.2	10.10
673.4	10.10
673.6	10.15
673.8	10.08
674.0	9.886
674.2	9.737
674.4	9.539
674.6	9.572
674.8	9.673
675.0	9.526
675.2	9.560
675.4	9.375
675.6	9.253
675.8	9.248
676.0	9.260
676.2	9.200
676.4	9.205
676.6	8.941
676.8	8.933
677.0	9.050
677.2	9.169
677.4	9.203
677.6	9.026
677.8	8.732
678.0	8.729
678.2	8.700
678.4	8.717
678.6	8.643
678.8	8.383
679.0	8.282
679.2	8.315
679.4	8.285
679.6	8.404
679.8	8.403
680.0	8.311
680.2	8.345
680.4	8.246
680.6	7.938
680.8	7.925
681.0	7.968
681.2	8.141
681.4	8.193
681.6	8.145
681.8	7.827
682.0	7.754
682.2	7.674
682.4	7.820
682.6	7.743
682.8	7.640
683.0	7.372
683.2	7.398
683.4	7.383
683.6	7.662
683.8	7.709
684.0	7.675
684.2	7.523
684.4	7.324
684.6	7.260
684.8	7.254
685.0	7.221
685.2	7.271
685.4	7.342
685.6	7.270
685.8	7.383
686.0	7.318
686.2	7.324
686.4	7.197
686.6	7.079
686.8	6.952
687.0	6.917
687.2	6.957
687.4	7.242
687.6	7.315
687.8	7.398
688.0	7.356
688.2	7.178
688.4	6.959
688.6	6.711
688.8	6.596
689.0	6.545
689.2	6.705
689.4	6.934
689.6	7.045
689.8	7.060
690.0	6.944

