
nm	Data
422.2	3610
422.4	3615
422.6	3650
422.8	3649
423.0	3674
423.2	3683
423.4	3709
423.6	3684
423.8	3699
424.0	3707
424.2	3716
424.4	3715
424.6	3790
424.8	3777
425.0	3786
425.2	3801
425.4	3790
425.6	3798
425.8	3843
426.0	3833
426.2	3885
426.4	3921
426.6	3951
426.8	3955
427.0	3939
427.2	3919
427.4	3971
427.6	3994
427.8	4031
428.0	4011
428.2	3994
428.4	3980
428.6	4008
428.8	4047
429.0	4125
429.2	4167
429.4	4203
429.6	4180
429.8	4156
430.0	4168
430.2	4180
430.4	4211
430.6	4242
430.8	4226
431.0	4253
431.2	4290
431.4	4262
431.6	4244
431.8	4247
432.0	4242
432.2	4287
432.4	4330
432.6	4346
432.8	4364
433.0	4417
433.2	4410
433.4	4377
433.6	4349
433.8	4341
434.0	4375
434.2	4419
434.4	4445
434.6	4413
434.8	4415
435.0	4462
435.2	4517
435.4	4540
435.6	4522
435.8	4484
436.0	4474
436.2	4511
436.4	4554
436.6	4605
436.8	4596
437.0	4582
437.2	4560
437.4	4580
437.6	4622
437.8	4676
438.0	4711
438.2	4704
438.4	4695
438.6	4690
438.8	4690
439.0	4717
439.2	4761
439.4	4828
439.6	4862
439.8	4838
440.0	4821
440.2	4829
440.4	4806
440.6	4804
440.8	4826
441.0	4830
441.2	4853
441.4	4900
441.6	4907
441.8	4890
442.0	4891
442.2	4902
442.4	4903
442.6	4938
442.8	4972
443.0	5003
443.2	5028
443.4	5044
443.6	5060
443.8	5072
444.0	5047
444.2	5051
444.4	5065
444.6	5127
444.8	5193
445.0	5233
445.2	5242
445.4	5233
445.6	5196
445.8	5214
446.0	5188
446.2	5185
446.4	5214
446.6	5239
446.8	5262
447.0	5279
447.2	5289
447.4	5309
447.6	5322
447.8	5331
448.0	5349
448.2	5356
448.4	5381
448.6	5407
448.8	5421
449.0	5416
449.2	5428
449.4	5434
449.6	5451
449.8	5457
450.0	5467
450.2	5482
450.4	5505
450.6	5520
450.8	5551
451.0	5527
451.2	5527
451.4	5555
451.6	5563
451.8	5569
452.0	5593
452.2	5593
452.4	5585
452.6	5596
452.8	5601
453.0	5604
453.2	5619
453.4	5671
453.6	5696
453.8	5720
454.0	5749
454.2	5724
454.4	5695
454.6	5718
454.8	5726
455.0	5760
455.2	5838
455.4	5844
455.6	5870
455.8	5869
456.0	5848
456.2	5856
456.4	5877
456.6	5846
456.8	5856
457.0	5860
457.2	5873
457.4	5909
457.6	5913
457.8	5896
458.0	5899
458.2	5943
458.4	5977
458.6	6007
458.8	6017
459.0	6019
459.2	6034
459.4	6067
459.6	6112
459.8	6102
460.0	6117
460.2	6074
460.4	6088
460.6	6086
460.8	6153
461.0	6187
461.2	6204
461.4	6184
461.6	6194
461.8	6203
462.0	6237
462.2	6243
462.4	6276
462.6	6302
462.8	6284
463.0	6270
463.2	6257
463.4	6230
463.6	6269
463.8	6313
464.0	6334
464.2	6339
464.4	6388
464.6	6379
464.8	6385
465.0	6389
465.2	6376
465.4	6357
465.6	6383
465.8	6379
466.0	6407
466.2	6434
466.4	6453
466.6	6464
466.8	6464
467.0	6467
467.2	6446
467.4	6461
467.6	6489
467.8	6529
468.0	6514
468.2	6525
468.4	6493
468.6	6508
468.8	6548
469.0	6581
469.2	6585
469.4	6605
469.6	6597
469.8	6642
470.0	6648
470.2	6653
470.4	6617
470.6	6599
470.8	6606
471.0	6673
471.2	6691
471.4	6707
471.6	6693
471.8	6721
472.0	6730
472.2	6751
472.4	6742
472.6	6717
472.8	6738
473.0	6763
473.2	6798
473.4	6883
473.6	6887
473.8	6904
474.0	6907
474.2	6867
474.4	6878
474.6	6916
474.8	6898
475.0	6885
475.2	6899
475.4	6948
475.6	7036
475.8	7085
476.0	7120
476.2	7076
476.4	7090
476.6	7136
476.8	7156
477.0	7191
477.2	7240
477.4	7269
477.6	7305
477.8	7311
478.0	7259
478.2	7261
478.4	7308
478.6	7386
478.8	7420
479.0	7472
479.2	7463
479.4	7457
479.6	7452
479.8	7464
480.0	7475
480.2	7497
480.4	7496
480.6	7514
480.8	7511
481.0	7533
481.2	7557
481.4	7544
481.6	7526
481.8	7538
482.0	7582
482.2	7596
482.4	7614
482.6	7619
482.8	7650
483.0	7682
483.2	7720
483.4	7758
483.6	7787
483.8	7802
484.0	7820
484.2	7783
484.4	7737
484.6	7741
484.8	7783
485.0	7839
485.2	7855
485.4	7861
485.6	7844
485.8	7864
486.0	7889
486.2	7910
486.4	7897
486.6	7869
486.8	7856
487.0	7900
487.2	7911
487.4	7941
487.6	7981
487.8	7942
488.0	7911
488.2	7942
488.4	7954
488.6	7949
488.8	7941
489.0	7868
489.2	7849
489.4	7922
489.6	7995
489.8	8023
490.0	8007
490.2	7965
490.4	7984
490.6	8011
490.8	8039
491.0	8037
491.2	8041
491.4	7992
491.6	8015
491.8	7987
492.0	7968
492.2	7951
492.4	7951
492.6	7938
492.8	7978
493.0	7951
493.2	7934
493.4	7930
493.6	7901
493.8	7932
494.0	7968
494.2	7944
494.4	7950
494.6	7935
494.8	7897
495.0	7883
495.2	7840
495.4	7769
495.6	7771
495.8	7772
496.0	7748
496.2	7728
496.4	7698
496.6	7646
496.8	7675
497.0	7693
497.2	7629
497.4	7633
497.6	7613
497.8	7605
498.0	7630
498.2	7633
498.4	7569
498.6	7547
498.8	7485
499.0	7465
499.2	7473
499.4	7522
499.6	7491
499.8	7472
500.0	7426
500.2	7356
500.4	7299
500.6	7282
500.8	7246
501.0	7249
501.2	7256
501.4	7255
501.6	7235
501.8	7195
502.0	7162
502.2	7119
502.4	7034
502.6	6988
502.8	7000
503.0	7009
503.2	7040
503.4	7000
503.6	6928
503.8	6866
504.0	6828
504.2	6802
504.4	6840
504.6	6806
504.8	6779
505.0	6738
505.2	6675
505.4	6603
505.6	6606
505.8	6601
506.0	6592
506.2	6576
506.4	6537
506.6	6485
506.8	6438
507.0	6390
507.2	6383
507.4	6413
507.6	6408
507.8	6402
508.0	6359
508.2	6301
508.4	6242
508.6	6194
508.8	6126
509.0	6116
509.2	6135
509.4	6158
509.6	6157
509.8	6110
510.0	6045
510.2	5979
510.4	5944
510.6	5902
510.8	5909
511.0	5915
511.2	5897
511.4	5832
511.6	5813
511.8	5804
512.0	5804
512.2	5803
512.4	5779
512.6	5725
512.8	5663
513.0	5654
513.2	5620
513.4	5616
513.6	5604
513.8	5589
514.0	5540
514.2	5505
514.4	5461
514.6	5448
514.8	5443
515.0	5462
515.2	5460
515.4	5431
515.6	5387
515.8	5370
516.0	5323
516.2	5323
516.4	5278
516.6	5247
516.8	5202
517.0	5248
517.2	5227
517.4	5247
517.6	5200
517.8	5164
518.0	5117
518.2	5105
518.4	5095
518.6	5100
518.8	5095
519.0	5090
519.2	5031
519.4	4973
519.6	4946
519.8	4925
520.0	4933
520.2	4937
520.4	4886
520.6	4863
520.8	4814
521.0	4791
521.2	4740
521.4	4707
521.6	4690
521.8	4695
522.0	4717
522.2	4758
522.4	4745
522.6	4724
522.8	4711
523.0	4672
523.2	4633
523.4	4612
523.6	4562
523.8	4533
524.0	4506
524.2	4520
524.4	4526
524.6	4528
524.8	4514
525.0	4498
525.2	4454
525.4	4462
525.6	4448
525.8	4443
526.0	4461
526.2	4471
526.4	4467
526.6	4429
526.8	4417
527.0	4392
527.2	4387
527.4	4385
527.6	4374
527.8	4311
528.0	4269
528.2	4215
528.4	4205
528.6	4177
528.8	4197
529.0	4214
529.2	4216
529.4	4190
529.6	4182
529.8	4146
530.0	4139
530.2	4149
530.4	4153
530.6	4141
530.8	4134
531.0	4110
531.2	4067
531.4	4054
531.6	4043
531.8	4063
532.0	4070
532.2	4051
532.4	4004
532.6	3967
532.8	3937
533.0	3926
533.2	3953
533.4	3970
533.6	3966
533.8	3963
534.0	3968
534.2	3967
534.4	3945
534.6	3945
534.8	3914
535.0	3912
535.2	3912
535.4	3921
535.6	3890
535.8	3879
536.0	3853
536.2	3849
536.4	3855
536.6	3866
536.8	3866
537.0	3848
537.2	3834
537.4	3809
537.6	3797
537.8	3790
538.0	3799
538.2	3782
538.4	3792
538.6	3823
538.8	3815
539.0	3809
539.2	3795
539.4	3747
539.6	3732
539.8	3759
540.0	3757
540.2	3780
540.4	3799
540.6	3788
540.8	3763
541.0	3763
541.2	3750
541.4	3764
541.6	3765
541.8	3759
542.0	3731
542.2	3732
542.4	3735
542.6	3733
542.8	3713
543.0	3698
543.2	3681
543.4	3672
543.6	3668
543.8	3667
544.0	3667
544.2	3672
544.4	3710
544.6	3748
544.8	3770
545.0	3783
545.2	3775
545.4	3767
545.6	3775
545.8	3774
546.0	3766
546.2	3731
546.4	3717
546.6	3710
546.8	3727
547.0	3725
547.2	3711
547.4	3695
547.6	3678
547.8	3687
548.0	3734
548.2	3753
548.4	3771
548.6	3791
548.8	3748
549.0	3747
549.2	3763
549.4	3755
549.6	3759
549.8	3766
550.0	3724
550.2	3727
550.4	3712
550.6	3722
550.8	3740
551.0	3802
551.2	3797
551.4	3822
551.6	3805
551.8	3807
552.0	3798
552.2	3808
552.4	3790
552.6	3795
552.8	3784
553.0	3832
553.2	3852
553.4	3842
553.6	3848
553.8	3833
554.0	3839
554.2	3901
554.4	3903
554.6	3898
554.8	3891
555.0	3890
555.2	3895
555.4	3910
555.6	3918
555.8	3931
556.0	3939
556.2	3971
556.4	3963
556.6	3962
556.8	3959
557.0	3943
557.2	3933
557.4	3952
557.6	3961
557.8	3975
558.0	4000
558.2	4021
558.4	4049
558.6	4073
558.8	4064
559.0	4052
559.2	4072
559.4	4067
559.6	4054
559.8	4059
560.0	4082
560.2	4085
560.4	4100
560.6	4093
560.8	4085
561.0	4111
561.2	4135
561.4	4157
561.6	4159
561.8	4145
562.0	4148
562.2	4163
562.4	4152
562.6	4175
562.8	4193
563.0	4185
563.2	4219
563.4	4255
563.6	4273
563.8	4285
564.0	4318
564.2	4300
564.4	4324
564.6	4338
564.8	4342
565.0	4301
565.2	4313
565.4	4296
565.6	4300
565.8	4325
566.0	4337
566.2	4304
566.4	4290
566.6	4302
566.8	4330
567.0	4372
567.2	4391
567.4	4415
567.6	4395
567.8	4373
568.0	4385
568.2	4384
568.4	4389
568.6	4405
568.8	4437
569.0	4426
569.2	4452
569.4	4454
569.6	4485
569.8	4472
570.0	4524
570.2	4526
570.4	4526
570.6	4522
570.8	4520
571.0	4482
571.2	4495
571.4	4495
571.6	4508
571.8	4535
572.0	4558
572.2	4561
572.4	4590
572.6	4598
572.8	4593
573.0	4587
573.2	4570
573.4	4545
573.6	4573
573.8	4585
574.0	4609
574.2	4626
574.4	4600
574.6	4588
574.8	4617
575.0	4627
575.2	4646
575.4	4664
575.6	4648
575.8	4631
576.0	4649
576.2	4626
576.4	4599
576.6	4625
576.8	4634
577.0	4620
577.2	4648
577.4	4638
577.6	4647
577.8	4679
578.0	4696
578.2	4665
578.4	4659
578.6	4627
578.8	4648
579.0	4649
579.2	4690
579.4	4674
579.6	4690
579.8	4694
580.0	4706
580.2	4698
580.4	4719
580.6	4683
580.8	4700
581.0	4706
581.2	4694
581.4	4707
581.6	4708
581.8	4679
582.0	4696
582.2	4694
582.4	4690
582.6	4712
582.8	4713
583.0	4700
583.2	4725
583.4	4743
583.6	4731
583.8	4717
584.0	4684
584.2	4652
584.4	4706
584.6	4745
584.8	4744
585.0	4738
585.2	4722
585.4	4717
585.6	4733
585.8	4739
586.0	4710
586.2	4689
586.4	4668
586.6	4683
586.8	4682
587.0	4706
587.2	4719
587.4	4707
587.6	4670
587.8	4661
588.0	4666
588.2	4688
588.4	4697
588.6	4664
588.8	4631
589.0	4621
589.2	4674
589.4	4708
589.6	4718
589.8	4700
590.0	4647

