Sample:	'20211010A(EM)
File name:	200.FDS
Run date:	'14:58:58, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	380 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	526.2	780.4	6281	780.4	3.835
2	780.4	804.4	850.0	14.82	850.0	1.681

Data points
nm	Data
420.0	22.69
420.2	23.02
420.4	23.31
420.6	23.53
420.8	23.69
421.0	23.81
421.2	23.93
421.4	24.04
421.6	24.17
421.8	24.30
422.0	24.46
422.2	24.62
422.4	24.82
422.6	25.02
422.8	25.21
423.0	25.43
423.2	25.56
423.4	25.65
423.6	25.71
423.8	25.83
424.0	26.05
424.2	26.29
424.4	26.53
424.6	26.62
424.8	26.55
425.0	26.57
425.2	26.66
425.4	26.75
425.6	27.14
425.8	27.43
426.0	27.71
426.2	27.93
426.4	28.06
426.6	28.03
426.8	28.04
427.0	28.20
427.2	28.54
427.4	28.93
427.6	29.38
427.8	29.50
428.0	29.41
428.2	29.31
428.4	29.20
428.6	29.37
428.8	29.60
429.0	29.89
429.2	30.11
429.4	30.42
429.6	30.59
429.8	30.68
430.0	30.72
430.2	30.93
430.4	31.10
430.6	31.31
430.8	31.50
431.0	31.75
431.2	32.01
431.4	32.25
431.6	32.45
431.8	32.65
432.0	32.90
432.2	33.26
432.4	33.55
432.6	33.68
432.8	33.94
433.0	34.19
433.2	34.33
433.4	34.56
433.6	34.86
433.8	34.98
434.0	35.30
434.2	35.54
434.4	35.81
434.6	36.26
434.8	36.50
435.0	36.54
435.2	36.59
435.4	36.88
435.6	37.33
435.8	37.91
436.0	38.42
436.2	38.72
436.4	38.95
436.6	39.27
436.8	39.54
437.0	39.93
437.2	40.43
437.4	40.90
437.6	41.32
437.8	41.53
438.0	41.70
438.2	41.94
438.4	42.38
438.6	42.91
438.8	43.60
439.0	44.17
439.2	44.79
439.4	45.30
439.6	45.82
439.8	46.19
440.0	46.64
440.2	47.03
440.4	47.70
440.6	48.42
440.8	49.30
441.0	50.10
441.2	50.77
441.4	51.06
441.6	51.55
441.8	52.28
442.0	53.10
442.2	53.99
442.4	54.59
442.6	55.01
442.8	55.74
443.0	56.52
443.2	57.35
443.4	58.21
443.6	59.10
443.8	60.11
444.0	61.16
444.2	62.00
444.4	62.89
444.6	63.75
444.8	64.87
445.0	65.98
445.2	67.09
445.4	68.27
445.6	69.50
445.8	70.46
446.0	71.54
446.2	72.64
446.4	73.64
446.6	74.72
446.8	75.95
447.0	77.05
447.2	78.43
447.4	79.94
447.6	81.27
447.8	82.50
448.0	83.48
448.2	84.68
448.4	86.14
448.6	87.80
448.8	89.52
449.0	91.41
449.2	92.77
449.4	94.34
449.6	96.05
449.8	97.87
450.0	99.63
450.2	101.8
450.4	103.2
450.6	104.8
450.8	106.7
451.0	108.7
451.2	110.6
451.4	112.7
451.6	114.4
451.8	116.5
452.0	118.6
452.2	120.8
452.4	122.9
452.6	125.3
452.8	127.8
453.0	130.4
453.2	132.7
453.4	135.1
453.6	137.4
453.8	140.1
454.0	143.1
454.2	146.3
454.4	149.3
454.6	152.3
454.8	155.0
455.0	158.2
455.2	161.6
455.4	165.1
455.6	168.6
455.8	172.1
456.0	175.5
456.2	179.3
456.4	183.0
456.6	187.5
456.8	191.7
457.0	195.7
457.2	199.5
457.4	203.4
457.6	207.2
457.8	212.3
458.0	217.3
458.2	222.1
458.4	227.3
458.6	232.6
458.8	237.6
459.0	242.7
459.2	248.2
459.4	253.8
459.6	260.2
459.8	267.4
460.0	274.4
460.2	280.6
460.4	287.0
460.6	294.0
460.8	301.1
461.0	308.9
461.2	316.9
461.4	324.4
461.6	332.2
461.8	340.1
462.0	346.8
462.2	354.2
462.4	362.9
462.6	371.7
462.8	381.6
463.0	391.4
463.2	400.8
463.4	410.4
463.6	420.3
463.8	430.2
464.0	440.2
464.2	450.9
464.4	462.1
464.6	473.4
464.8	484.9
465.0	496.6
465.2	508.1
465.4	520.4
465.6	532.9
465.8	546.3
466.0	559.2
466.2	572.8
466.4	586.3
466.6	599.8
466.8	613.1
467.0	627.1
467.2	639.9
467.4	655.0
467.6	669.2
467.8	684.9
468.0	700.0
468.2	716.3
468.4	732.2
468.6	749.2
468.8	764.8
469.0	782.3
469.2	799.1
469.4	817.1
469.6	835.3
469.8	854.2
470.0	872.4
470.2	893.2
470.4	912.1
470.6	932.5
470.8	952.6
471.0	973.1
471.2	993.0
471.4	1013
471.6	1030
471.8	1050
472.0	1069
472.2	1090
472.4	1111
472.6	1132
472.8	1153
473.0	1175
473.2	1197
473.4	1220
473.6	1242
473.8	1267
474.0	1291
474.2	1315
474.4	1338
474.6	1363
474.8	1385
475.0	1411
475.2	1437
475.4	1462
475.6	1487
475.8	1513
476.0	1536
476.2	1562
476.4	1587
476.6	1613
476.8	1637
477.0	1664
477.2	1690
477.4	1716
477.6	1741
477.8	1768
478.0	1794
478.2	1821
478.4	1848
478.6	1873
478.8	1899
479.0	1928
479.2	1957
479.4	1987
479.6	2014
479.8	2041
480.0	2066
480.2	2094
480.4	2123
480.6	2153
480.8	2179
481.0	2205
481.2	2231
481.4	2259
481.6	2287
481.8	2317
482.0	2345
482.2	2371
482.4	2399
482.6	2425
482.8	2453
483.0	2484
483.2	2515
483.4	2545
483.6	2575
483.8	2607
484.0	2637
484.2	2668
484.4	2694
484.6	2719
484.8	2746
485.0	2775
485.2	2803
485.4	2834
485.6	2863
485.8	2890
486.0	2918
486.2	2945
486.4	2972
486.6	3000
486.8	3030
487.0	3060
487.2	3089
487.4	3119
487.6	3147
487.8	3175
488.0	3203
488.2	3232
488.4	3261
488.6	3289
488.8	3316
489.0	3343
489.2	3369
489.4	3396
489.6	3424
489.8	3452
490.0	3479
490.2	3508
490.4	3536
490.6	3561
490.8	3586
491.0	3610
491.2	3637
491.4	3668
491.6	3697
491.8	3726
492.0	3752
492.2	3778
492.4	3807
492.6	3835
492.8	3862
493.0	3889
493.2	3913
493.4	3940
493.6	3965
493.8	3990
494.0	4017
494.2	4044
494.4	4071
494.6	4098
494.8	4120
495.0	4143
495.2	4164
495.4	4188
495.6	4212
495.8	4238
496.0	4260
496.2	4286
496.4	4311
496.6	4338
496.8	4366
497.0	4393
497.2	4417
497.4	4442
497.6	4466
497.8	4489
498.0	4511
498.2	4534
498.4	4556
498.6	4581
498.8	4606
499.0	4630
499.2	4652
499.4	4675
499.6	4693
499.8	4715
500.0	4737
500.2	4762
500.4	4785
500.6	4810
500.8	4834
501.0	4858
501.2	4878
501.4	4900
501.6	4919
501.8	4941
502.0	4964
502.2	4985
502.4	5005
502.6	5025
502.8	5044
503.0	5066
503.2	5087
503.4	5111
503.6	5131
503.8	5150
504.0	5166
504.2	5188
504.4	5209
504.6	5231
504.8	5253
505.0	5271
505.2	5289
505.4	5310
505.6	5327
505.8	5347
506.0	5365
506.2	5383
506.4	5405
506.6	5425
506.8	5443
507.0	5460
507.2	5474
507.4	5493
507.6	5508
507.8	5527
508.0	5541
508.2	5554
508.4	5564
508.6	5580
508.8	5595
509.0	5615
509.2	5632
509.4	5650
509.6	5665
509.8	5683
510.0	5699
510.2	5715
510.4	5729
510.6	5745
510.8	5761
511.0	5774
511.2	5787
511.4	5801
511.6	5813
511.8	5828
512.0	5839
512.2	5853
512.4	5865
512.6	5873
512.8	5883
513.0	5894
513.2	5901
513.4	5914
513.6	5925
513.8	5936
514.0	5949
514.2	5963
514.4	5980
514.6	5995
514.8	6008
515.0	6020
515.2	6030
515.4	6041
515.6	6052
515.8	6064
516.0	6072
516.2	6079
516.4	6082
516.6	6089
516.8	6098
517.0	6107
517.2	6117
517.4	6124
517.6	6125
517.8	6130
518.0	6135
518.2	6140
518.4	6148
518.6	6151
518.8	6157
519.0	6167
519.2	6179
519.4	6186
519.6	6190
519.8	6194
520.0	6197
520.2	6210
520.4	6222
520.6	6227
520.8	6230
521.0	6234
521.2	6236
521.4	6242
521.6	6244
521.8	6248
522.0	6246
522.2	6244
522.4	6242
522.6	6243
522.8	6245
523.0	6251
523.2	6251
523.4	6250
523.6	6248
523.8	6249
524.0	6251
524.2	6256
524.4	6261
524.6	6267
524.8	6273
525.0	6276
525.2	6274
525.4	6275
525.6	6274
525.8	6275
526.0	6277
526.2	6281
526.4	6277
526.6	6272
526.8	6264
527.0	6257
527.2	6252
527.4	6251
527.6	6250
527.8	6248
528.0	6245
528.2	6246
528.4	6243
528.6	6239
528.8	6237
529.0	6232
529.2	6228
529.4	6225
529.6	6222
529.8	6222
530.0	6222
530.2	6220
530.4	6220
530.6	6216
530.8	6212
531.0	6203
531.2	6196
531.4	6188
531.6	6183
531.8	6182
532.0	6180
532.2	6176
532.4	6174
532.6	6168
532.8	6164
533.0	6158
533.2	6150
533.4	6139
533.6	6133
533.8	6126
534.0	6121
534.2	6116
534.4	6108
534.6	6099
534.8	6094
535.0	6084
535.2	6074
535.4	6065
535.6	6055
535.8	6048
536.0	6041
536.2	6036
536.4	6031
536.6	6024
536.8	6020
537.0	6012
537.2	6005
537.4	5998
537.6	5991
537.8	5987
538.0	5981
538.2	5972
538.4	5963
538.6	5950
538.8	5943
539.0	5934
539.2	5925
539.4	5914
539.6	5901
539.8	5885
540.0	5872
540.2	5859
540.4	5850
540.6	5843
540.8	5838
541.0	5831
541.2	5824
541.4	5813
541.6	5802
541.8	5792
542.0	5779
542.2	5770
542.4	5762
542.6	5749
542.8	5736
543.0	5722
543.2	5709
543.4	5700
543.6	5690
543.8	5682
544.0	5671
544.2	5661
544.4	5650
544.6	5637
544.8	5625
545.0	5614
545.2	5605
545.4	5593
545.6	5582
545.8	5570
546.0	5556
546.2	5543
546.4	5528
546.6	5511
546.8	5500
547.0	5488
547.2	5476
547.4	5466
547.6	5452
547.8	5439
548.0	5428
548.2	5416
548.4	5401
548.6	5387
548.8	5376
549.0	5364
549.2	5356
549.4	5346
549.6	5335
549.8	5325
550.0	5313
550.2	5297
550.4	5282
550.6	5265
550.8	5249
551.0	5233
551.2	5219
551.4	5204
551.6	5193
551.8	5181
552.0	5166
552.2	5152
552.4	5138
552.6	5122
552.8	5107
553.0	5094
553.2	5080
553.4	5070
553.6	5062
553.8	5054
554.0	5042
554.2	5025
554.4	5007
554.6	4991
554.8	4976
555.0	4966
555.2	4956
555.4	4941
555.6	4927
555.8	4911
556.0	4891
556.2	4873
556.4	4857
556.6	4839
556.8	4827
557.0	4810
557.2	4793
557.4	4774
557.6	4760
557.8	4746
558.0	4734
558.2	4723
558.4	4711
558.6	4697
558.8	4688
559.0	4674
559.2	4659
559.4	4646
559.6	4631
559.8	4617
560.0	4603
560.2	4589
560.4	4572
560.6	4555
560.8	4538
561.0	4520
561.2	4506
561.4	4488
561.6	4470
561.8	4450
562.0	4433
562.2	4420
562.4	4408
562.6	4392
562.8	4377
563.0	4363
563.2	4352
563.4	4340
563.6	4327
563.8	4314
564.0	4295
564.2	4278
564.4	4261
564.6	4244
564.8	4230
565.0	4217
565.2	4201
565.4	4183
565.6	4167
565.8	4153
566.0	4136
566.2	4121
566.4	4102
566.6	4087
566.8	4073
567.0	4057
567.2	4042
567.4	4027
567.6	4011
567.8	4001
568.0	3987
568.2	3974
568.4	3961
568.6	3945
568.8	3931
569.0	3914
569.2	3897
569.4	3884
569.6	3870
569.8	3857
570.0	3842
570.2	3825
570.4	3805
570.6	3787
570.8	3771
571.0	3755
571.2	3742
571.4	3726
571.6	3708
571.8	3693
572.0	3678
572.2	3665
572.4	3652
572.6	3638
572.8	3625
573.0	3612
573.2	3596
573.4	3580
573.6	3567
573.8	3555
574.0	3544
574.2	3532
574.4	3516
574.6	3498
574.8	3480
575.0	3462
575.2	3446
575.4	3430
575.6	3413
575.8	3398
576.0	3384
576.2	3372
576.4	3359
576.6	3348
576.8	3332
577.0	3318
577.2	3304
577.4	3291
577.6	3280
577.8	3271
578.0	3256
578.2	3241
578.4	3225
578.6	3209
578.8	3194
579.0	3181
579.2	3168
579.4	3153
579.6	3139
579.8	3123
580.0	3107
580.2	3092
580.4	3079
580.6	3066
580.8	3054
581.0	3040
581.2	3026
581.4	3011
581.6	2999
581.8	2987
582.0	2974
582.2	2961
582.4	2946
582.6	2934
582.8	2924
583.0	2910
583.2	2896
583.4	2880
583.6	2865
583.8	2856
584.0	2845
584.2	2831
584.4	2817
584.6	2803
584.8	2789
585.0	2776
585.2	2765
585.4	2751
585.6	2742
585.8	2731
586.0	2719
586.2	2707
586.4	2694
586.6	2679
586.8	2666
587.0	2653
587.2	2643
587.4	2632
587.6	2620
587.8	2607
588.0	2593
588.2	2582
588.4	2571
588.6	2557
588.8	2544
589.0	2531
589.2	2519
589.4	2507
589.6	2496
589.8	2482
590.0	2470
590.2	2458
590.4	2446
590.6	2435
590.8	2425
591.0	2414
591.2	2403
591.4	2392
591.6	2380
591.8	2371
592.0	2357
592.2	2344
592.4	2331
592.6	2318
592.8	2307
593.0	2297
593.2	2286
593.4	2275
593.6	2267
593.8	2256
594.0	2244
594.2	2230
594.4	2216
594.6	2203
594.8	2194
595.0	2185
595.2	2174
595.4	2162
595.6	2151
595.8	2142
596.0	2133
596.2	2125
596.4	2115
596.6	2104
596.8	2094
597.0	2084
597.2	2074
597.4	2063
597.6	2053
597.8	2043
598.0	2034
598.2	2027
598.4	2017
598.6	2004
598.8	1992
599.0	1980
599.2	1969
599.4	1962
599.6	1952
599.8	1940
600.0	1928
600.2	1916
600.4	1904
600.6	1898
600.8	1889
601.0	1879
601.2	1870
601.4	1861
601.6	1854
601.8	1845
602.0	1836
602.2	1825
602.4	1814
602.6	1806
602.8	1797
603.0	1785
603.2	1777
603.4	1768
603.6	1758
603.8	1749
604.0	1739
604.2	1728
604.4	1719
604.6	1710
604.8	1699
605.0	1689
605.2	1679
605.4	1669
605.6	1661
605.8	1651
606.0	1642
606.2	1634
606.4	1625
606.6	1617
606.8	1609
607.0	1601
607.2	1594
607.4	1586
607.6	1578
607.8	1569
608.0	1561
608.2	1551
608.4	1541
608.6	1531
608.8	1522
609.0	1513
609.2	1507
609.4	1497
609.6	1488
609.8	1480
610.0	1471
610.2	1463
610.4	1453
610.6	1442
610.8	1435
611.0	1427
611.2	1420
611.4	1412
611.6	1403
611.8	1396
612.0	1390
612.2	1382
612.4	1374
612.6	1365
612.8	1357
613.0	1350
613.2	1343
613.4	1336
613.6	1329
613.8	1320
614.0	1312
614.2	1304
614.4	1296
614.6	1289
614.8	1280
615.0	1271
615.2	1262
615.4	1254
615.6	1247
615.8	1240
616.0	1233
616.2	1226
616.4	1217
616.6	1209
616.8	1202
617.0	1196
617.2	1190
617.4	1185
617.6	1178
617.8	1172
618.0	1164
618.2	1158
618.4	1151
618.6	1143
618.8	1136
619.0	1129
619.2	1122
619.4	1115
619.6	1108
619.8	1100
620.0	1092
620.2	1085
620.4	1078
620.6	1071
620.8	1065
621.0	1058
621.2	1052
621.4	1045
621.6	1039
621.8	1032
622.0	1028
622.2	1022
622.4	1017
622.6	1011
622.8	1004
623.0	996.3
623.2	990.8
623.4	983.9
623.6	977.8
623.8	971.3
624.0	965.0
624.2	957.8
624.4	952.7
624.6	946.9
624.8	941.8
625.0	936.5
625.2	930.0
625.4	922.5
625.6	915.5
625.8	908.5
626.0	903.0
626.2	896.5
626.4	890.1
626.6	884.7
626.8	878.5
627.0	873.0
627.2	867.1
627.4	860.1
627.6	854.6
627.8	849.7
628.0	844.5
628.2	840.2
628.4	835.8
628.6	832.2
628.8	827.4
629.0	822.9
629.2	816.7
629.4	810.8
629.6	804.7
629.8	798.9
630.0	793.0
630.2	787.8
630.4	782.3
630.6	776.7
630.8	771.2
631.0	765.8
631.2	761.3
