Sample:	'20211010A(EM)
File name:	600.FDS
Run date:	'15:04:28, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	380 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	524.2	526.4	4842	526.4	4820
2	526.4	527.2	780.6	4830	780.6	3.097
3	780.6	803.8	850.0	10.74	850.0	1.340

Data points
nm	Data
420.0	16.98
420.2	16.96
420.4	17.07
420.6	17.26
420.8	17.47
421.0	17.55
421.2	17.58
421.4	17.68
421.6	17.76
421.8	17.78
422.0	17.88
422.2	18.05
422.4	18.19
422.6	18.37
422.8	18.52
423.0	18.60
423.2	18.58
423.4	18.62
423.6	18.74
423.8	18.93
424.0	19.19
424.2	19.31
424.4	19.31
424.6	19.24
424.8	19.31
425.0	19.46
425.2	19.70
425.4	19.87
425.6	20.07
425.8	20.16
426.0	20.20
426.2	20.26
426.4	20.43
426.6	20.56
426.8	20.80
427.0	20.99
427.2	21.14
427.4	21.24
427.6	21.19
427.8	21.14
428.0	21.26
428.2	21.45
428.4	21.86
428.6	22.12
428.8	22.19
429.0	22.36
429.2	22.43
429.4	22.40
429.6	22.52
429.8	22.65
430.0	22.80
430.2	23.10
430.4	23.22
430.6	23.30
430.8	23.41
431.0	23.55
431.2	23.57
431.4	23.76
431.6	24.00
431.8	24.33
432.0	24.52
432.2	24.70
432.4	24.71
432.6	24.87
432.8	25.12
433.0	25.32
433.2	25.53
433.4	25.77
433.6	25.93
433.8	26.21
434.0	26.37
434.2	26.61
434.4	26.81
434.6	27.10
434.8	27.22
435.0	27.45
435.2	27.55
435.4	27.81
435.6	28.06
435.8	28.57
436.0	29.00
436.2	29.32
436.4	29.53
436.6	29.73
436.8	29.98
437.0	30.30
437.2	30.58
437.4	30.70
437.6	30.84
437.8	31.18
438.0	31.69
438.2	32.21
438.4	32.61
438.6	33.10
438.8	33.22
439.0	33.56
439.2	34.01
439.4	34.67
439.6	35.18
439.8	35.84
440.0	36.10
440.2	36.38
440.4	36.58
440.6	37.07
440.8	37.53
441.0	38.17
441.2	38.72
441.4	39.15
441.6	39.68
441.8	40.40
442.0	41.02
442.2	41.69
442.4	42.10
442.6	42.32
442.8	43.11
443.0	43.92
443.2	44.61
443.4	45.44
443.6	46.16
443.8	46.69
444.0	47.56
444.2	48.34
444.4	49.04
444.6	49.89
444.8	50.75
445.0	51.82
445.2	52.54
445.4	53.46
445.6	54.17
445.8	54.96
446.0	55.81
446.2	56.78
446.4	57.60
446.6	58.48
446.8	59.30
447.0	60.37
447.2	61.36
447.4	62.35
447.6	63.58
447.8	64.49
448.0	65.72
448.2	67.13
448.4	68.38
448.6	69.45
448.8	70.38
449.0	71.20
449.2	72.20
449.4	73.59
449.6	75.06
449.8	76.85
450.0	78.51
450.2	80.12
450.4	81.36
450.6	82.72
450.8	83.88
451.0	85.35
451.2	86.95
451.4	88.55
451.6	90.12
451.8	92.33
452.0	93.99
452.2	95.85
452.4	97.50
452.6	99.20
452.8	100.8
453.0	103.0
453.2	104.7
453.4	106.9
453.6	108.7
453.8	111.1
454.0	113.3
454.2	115.5
454.4	117.6
454.6	120.2
454.8	122.7
455.0	125.5
455.2	128.2
455.4	130.8
455.6	133.1
455.8	136.0
456.0	138.5
456.2	141.5
456.4	144.7
456.6	147.9
456.8	150.7
457.0	153.7
457.2	156.8
457.4	160.4
457.6	164.1
457.8	167.9
458.0	171.4
458.2	175.2
458.4	179.5
458.6	183.4
458.8	187.1
459.0	191.4
459.2	195.6
459.4	200.6
459.6	205.8
459.8	211.0
460.0	216.0
460.2	221.5
460.4	226.3
460.6	230.9
460.8	235.8
461.0	241.5
461.2	247.9
461.4	254.6
461.6	260.2
461.8	265.7
462.0	271.8
462.2	278.5
462.4	286.2
462.6	293.9
462.8	300.8
463.0	307.5
463.2	314.6
463.4	322.2
463.6	329.6
463.8	337.4
464.0	344.9
464.2	352.6
464.4	361.1
464.6	370.6
464.8	380.3
465.0	389.8
465.2	398.7
465.4	408.3
465.6	417.9
465.8	427.7
466.0	437.5
466.2	447.1
466.4	456.8
466.6	467.3
466.8	478.1
467.0	488.2
467.2	499.3
467.4	511.0
467.6	522.4
467.8	534.4
468.0	545.9
468.2	557.7
468.4	569.8
468.6	582.5
468.8	595.5
469.0	609.5
469.2	623.0
469.4	636.7
469.6	650.3
469.8	664.9
470.0	678.9
470.2	693.8
470.4	708.3
470.6	722.6
470.8	738.2
471.0	754.4
471.2	769.9
471.4	785.9
471.6	800.9
471.8	816.3
472.0	832.7
472.2	848.6
472.4	863.7
472.6	879.7
472.8	895.6
473.0	912.1
473.2	930.6
473.4	948.5
473.6	964.8
473.8	983.2
474.0	1002
474.2	1022
474.4	1042
474.6	1060
474.8	1076
475.0	1093
475.2	1112
475.4	1133
475.6	1153
475.8	1173
476.0	1193
476.2	1211
476.4	1229
476.6	1249
476.8	1269
477.0	1289
477.2	1311
477.4	1332
477.6	1353
477.8	1374
478.0	1393
478.2	1413
478.4	1432
478.6	1451
478.8	1472
479.0	1494
479.2	1515
479.4	1537
479.6	1557
479.8	1577
480.0	1599
480.2	1621
480.4	1642
480.6	1663
480.8	1685
481.0	1706
481.2	1728
481.4	1749
481.6	1770
481.8	1794
482.0	1817
482.2	1840
482.4	1861
482.6	1882
482.8	1902
483.0	1926
483.2	1948
483.4	1971
483.6	1994
483.8	2017
484.0	2038
484.2	2060
484.4	2080
484.6	2101
484.8	2123
485.0	2145
485.2	2167
485.4	2190
485.6	2211
485.8	2232
486.0	2255
486.2	2280
486.4	2303
486.6	2325
486.8	2345
487.0	2365
487.2	2387
487.4	2410
487.6	2433
487.8	2455
488.0	2475
488.2	2496
488.4	2515
488.6	2536
488.8	2557
489.0	2578
489.2	2600
489.4	2622
489.6	2642
489.8	2664
490.0	2686
490.2	2709
490.4	2730
490.6	2751
490.8	2769
491.0	2787
491.2	2807
491.4	2830
491.6	2852
491.8	2877
492.0	2900
492.2	2922
492.4	2942
492.6	2961
492.8	2978
493.0	2995
493.2	3016
493.4	3036
493.6	3056
493.8	3078
494.0	3096
494.2	3116
494.4	3136
494.6	3156
494.8	3176
495.0	3194
495.2	3212
495.4	3232
495.6	3251
495.8	3272
496.0	3290
496.2	3310
496.4	3331
496.6	3351
496.8	3370
497.0	3388
497.2	3406
497.4	3426
497.6	3445
497.8	3464
498.0	3483
498.2	3501
498.4	3518
498.6	3536
498.8	3555
499.0	3574
499.2	3592
499.4	3609
499.6	3624
499.8	3640
500.0	3658
500.2	3679
500.4	3694
500.6	3710
500.8	3727
501.0	3742
501.2	3762
501.4	3783
501.6	3799
501.8	3817
502.0	3833
502.2	3848
502.4	3862
502.6	3879
502.8	3897
503.0	3915
503.2	3932
503.4	3946
503.6	3961
503.8	3978
504.0	3994
504.2	4009
504.4	4021
504.6	4035
504.8	4051
505.0	4065
505.2	4079
505.4	4091
505.6	4104
505.8	4120
506.0	4136
506.2	4151
506.4	4165
506.6	4176
506.8	4191
507.0	4205
507.2	4221
507.4	4238
507.6	4256
507.8	4271
508.0	4287
508.2	4301
508.4	4312
508.6	4322
508.8	4331
509.0	4342
509.2	4352
509.4	4363
509.6	4376
509.8	4388
510.0	4398
510.2	4406
510.4	4412
510.6	4424
510.8	4436
511.0	4448
511.2	4460
511.4	4471
511.6	4483
511.8	4497
512.0	4506
512.2	4517
512.4	4527
512.6	4536
512.8	4547
513.0	4559
513.2	4570
513.4	4581
513.6	4588
513.8	4595
514.0	4604
514.2	4613
514.4	4619
514.6	4627
514.8	4633
515.0	4640
515.2	4646
515.4	4652
515.6	4657
515.8	4662
516.0	4669
516.2	4677
516.4	4680
516.6	4683
516.8	4691
517.0	4697
517.2	4707
517.4	4719
517.6	4730
517.8	4737
518.0	4747
518.2	4752
518.4	4755
518.6	4761
518.8	4763
519.0	4767
519.2	4772
519.4	4775
519.6	4780
519.8	4781
520.0	4783
520.2	4785
520.4	4785
520.6	4788
520.8	4793
521.0	4795
521.2	4800
521.4	4801
521.6	4803
521.8	4805
522.0	4811
522.2	4813
522.4	4817
522.6	4819
522.8	4822
523.0	4826
523.2	4832
523.4	4836
523.6	4839
523.8	4841
524.0	4841
524.2	4842
524.4	4839
524.6	4837
524.8	4835
525.0	4834
525.2	4832
525.4	4831
525.6	4828
525.8	4824
526.0	4822
526.2	4820
526.4	4820
526.6	4823
526.8	4825
527.0	4829
527.2	4830
527.4	4827
527.6	4825
527.8	4823
528.0	4825
528.2	4827
528.4	4825
528.6	4823
528.8	4820
529.0	4816
529.2	4812
529.4	4808
529.6	4807
529.8	4804
530.0	4798
530.2	4794
530.4	4787
