Sample:	'20211010A(EM)
File name:	B-CDS 9 900uM.FDS
Run date:	'10:13:41, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	482.0	483.4	1395	483.4	1391
2	483.4	485.6	486.8	1406	486.8	1401
3	486.8	487.6	488.2	1413	488.2	1403
4	488.2	488.8	680.0	1412	680.0	10.50

Data points
nm	Data
370.0	1.879
370.2	1.629
370.4	1.668
370.6	1.847
370.8	1.958
371.0	1.894
371.2	1.883
371.4	1.940
371.6	2.046
371.8	2.091
372.0	1.945
372.2	1.900
372.4	1.814
372.6	1.854
372.8	1.902
373.0	1.788
373.2	1.760
373.4	1.895
373.6	2.004
373.8	2.107
374.0	2.132
374.2	1.995
374.4	1.928
374.6	1.905
374.8	1.869
375.0	1.893
375.2	1.878
375.4	1.886
375.6	1.916
375.8	2.022
376.0	2.222
376.2	2.371
376.4	2.337
376.6	2.358
376.8	2.201
377.0	2.151
377.2	2.228
377.4	2.130
377.6	2.014
377.8	2.155
378.0	2.062
378.2	2.169
378.4	2.225
378.6	2.132
378.8	2.092
379.0	2.167
379.2	2.092
379.4	2.091
379.6	2.066
379.8	2.093
380.0	2.308
380.2	2.403
380.4	2.476
380.6	2.417
380.8	2.242
381.0	2.238
381.2	2.245
381.4	2.151
381.6	2.169
381.8	2.159
382.0	2.185
382.2	2.300
382.4	2.428
382.6	2.465
382.8	2.419
383.0	2.363
383.2	2.349
383.4	2.352
383.6	2.434
383.8	2.450
384.0	2.469
384.2	2.595
384.4	2.799
384.6	2.912
384.8	2.885
385.0	2.771
385.2	2.733
385.4	2.744
385.6	2.739
385.8	2.706
386.0	2.681
386.2	2.706
386.4	2.887
386.6	3.087
386.8	3.168
387.0	3.092
387.2	3.157
387.4	3.185
387.6	3.168
387.8	3.171
388.0	3.222
388.2	3.255
388.4	3.415
388.6	3.447
388.8	3.360
389.0	3.343
389.2	3.441
389.4	3.448
389.6	3.531
389.8	3.654
390.0	3.751
390.2	3.793
390.4	3.833
390.6	3.918
390.8	3.852
391.0	3.994
391.2	4.175
391.4	4.364
391.6	4.435
391.8	4.786
392.0	4.663
392.2	4.660
392.4	4.635
392.6	4.941
392.8	5.078
393.0	5.210
393.2	5.414
393.4	5.538
393.6	5.633
393.8	5.954
394.0	6.059
394.2	6.080
394.4	6.072
394.6	6.100
394.8	6.340
395.0	6.327
395.2	6.346
395.4	6.569
395.6	6.701
395.8	7.248
396.0	7.697
396.2	7.920
396.4	8.198
396.6	8.297
396.8	8.332
397.0	8.542
397.2	8.937
397.4	9.205
397.6	9.375
397.8	9.587
398.0	9.813
398.2	10.06
398.4	10.60
398.6	10.75
398.8	11.04
399.0	11.55
399.2	11.93
399.4	12.33
399.6	12.65
399.8	12.82
400.0	13.40
400.2	13.84
400.4	14.20
400.6	14.61
400.8	14.99
401.0	15.15
401.2	15.77
401.4	16.32
401.6	17.15
401.8	17.59
402.0	18.23
402.2	18.75
402.4	19.47
402.6	20.10
402.8	20.76
403.0	21.22
403.2	22.02
403.4	22.78
403.6	23.51
403.8	24.36
404.0	25.13
404.2	26.19
404.4	27.37
404.6	28.19
404.8	28.91
405.0	29.77
405.2	30.48
405.4	31.10
405.6	32.27
405.8	33.59
406.0	34.30
406.2	35.05
406.4	35.93
406.6	36.20
406.8	37.51
407.0	39.90
407.2	41.34
407.4	42.15
407.6	43.15
407.8	43.79
408.0	44.65
408.2	46.62
408.4	48.35
408.6	49.59
408.8	51.29
409.0	52.59
409.2	53.74
409.4	55.96
409.6	58.35
409.8	59.50
410.0	61.40
410.2	62.78
410.4	64.51
410.6	67.18
410.8	70.06
411.0	70.85
411.2	72.06
411.4	73.26
411.6	75.09
411.8	77.31
412.0	79.38
412.2	81.79
412.4	84.44
412.6	86.81
412.8	89.58
413.0	91.89
413.2	92.58
413.4	95.20
413.6	98.40
413.8	100.8
414.0	103.8
414.2	106.8
414.4	108.1
414.6	111.3
414.8	114.6
415.0	116.3
415.2	118.9
415.4	122.0
415.6	124.7
415.8	128.7
416.0	132.7
416.2	135.4
416.4	138.6
416.6	140.8
416.8	143.9
417.0	146.6
417.2	149.9
417.4	153.7
417.6	157.3
417.8	160.3
418.0	163.7
418.2	167.0
418.4	170.0
418.6	174.6
418.8	178.0
419.0	182.7
419.2	185.6
419.4	188.6
419.6	191.5
419.8	195.7
420.0	198.9
420.2	203.0
420.4	207.6
420.6	213.3
420.8	217.1
421.0	220.9
421.2	224.1
421.4	227.2
421.6	231.8
421.8	236.7
422.0	239.7
422.2	243.3
422.4	248.7
422.6	254.4
422.8	259.4
423.0	264.4
423.2	269.6
423.4	273.3
423.6	277.7
423.8	281.2
424.0	284.6
424.2	289.4
424.4	294.1
424.6	297.9
424.8	303.2
425.0	308.4
425.2	314.1
425.4	319.6
425.6	323.6
425.8	328.8
426.0	334.4
426.2	338.0
426.4	341.2
426.6	346.2
426.8	351.4
427.0	356.8
427.2	361.2
427.4	364.3
427.6	367.7
427.8	372.7
428.0	377.6
428.2	381.4
428.4	384.2
428.6	390.5
428.8	396.4
429.0	402.9
429.2	408.2
429.4	413.6
429.6	418.8
429.8	424.6
430.0	430.1
430.2	435.7
430.4	438.1
430.6	441.4
430.8	448.6
431.0	453.7
431.2	458.3
431.4	461.6
431.6	464.3
431.8	468.6
432.0	474.2
432.2	481.4
432.4	486.6
432.6	490.7
432.8	495.6
433.0	499.2
433.2	500.8
433.4	505.0
433.6	509.8
433.8	515.9
434.0	519.7
434.2	525.3
434.4	531.6
434.6	538.0
434.8	544.2
435.0	548.7
435.2	551.0
435.4	555.8
435.6	562.4
435.8	566.8
436.0	570.8
436.2	576.1
436.4	580.0
436.6	583.2
436.8	587.5
437.0	591.5
437.2	595.5
437.4	602.4
437.6	610.6
437.8	614.6
438.0	618.6
438.2	623.9
438.4	625.7
438.6	628.1
438.8	634.9
439.0	638.3
439.2	640.4
439.4	641.4
439.6	641.3
439.8	643.7
440.0	650.3
440.2	659.3
440.4	667.9
440.6	672.0
440.8	674.7
441.0	675.0
441.2	678.2
441.4	683.9
441.6	691.5
441.8	697.8
442.0	703.1
442.2	705.5
442.4	710.5
442.6	711.5
442.8	713.5
443.0	717.1
443.2	722.1
443.4	727.5
443.6	732.1
443.8	733.8
444.0	738.4
444.2	743.1
444.4	749.9
444.6	752.9
444.8	754.6
445.0	757.7
445.2	762.5
445.4	766.7
445.6	773.1
445.8	777.3
446.0	782.3
446.2	785.3
446.4	787.2
446.6	788.5
446.8	788.4
447.0	793.1
447.2	802.1
447.4	808.3
447.6	816.3
447.8	819.1
448.0	819.6
448.2	822.4
448.4	828.2
448.6	833.3
448.8	839.3
449.0	840.1
449.2	843.2
449.4	842.7
449.6	845.4
449.8	852.9
450.0	859.7
450.2	865.9
450.4	869.1
450.6	869.4
450.8	870.0
451.0	874.0
451.2	878.7
451.4	884.7
451.6	885.7
451.8	892.2
452.0	896.8
452.2	899.7
452.4	902.9
452.6	903.2
452.8	904.6
453.0	912.7
453.2	921.1
453.4	929.2
453.6	935.4
453.8	936.6
454.0	937.7
454.2	942.3
454.4	946.1
454.6	951.3
454.8	955.1
455.0	959.1
455.2	961.5
455.4	969.9
455.6	973.2
455.8	979.0
456.0	980.5
456.2	984.7
456.4	987.5
456.6	993.5
456.8	996.6
457.0	1002
457.2	1002
457.4	1006
457.6	1009
457.8	1016
458.0	1023
458.2	1029
458.4	1035
458.6	1038
458.8	1039
459.0	1043
459.2	1049
459.4	1057
459.6	1065
459.8	1068
460.0	1071
460.2	1074
460.4	1077
460.6	1082
460.8	1085
461.0	1089
461.2	1095
461.4	1100
461.6	1105
461.8	1109
462.0	1112
462.2	1116
462.4	1122
462.6	1125
462.8	1128
463.0	1131
463.2	1138
463.4	1143
463.6	1149
463.8	1152
464.0	1153
464.2	1156
464.4	1162
464.6	1164
464.8	1164
465.0	1169
465.2	1174
465.4	1180
465.6	1187
465.8	1189
466.0	1190
466.2	1195
466.4	1197
466.6	1204
466.8	1208
467.0	1209
467.2	1213
467.4	1215
467.6	1219
467.8	1224
468.0	1230
468.2	1233
468.4	1236
468.6	1240
468.8	1244
469.0	1242
469.2	1246
469.4	1247
469.6	1255
469.8	1257
470.0	1263
470.2	1262
470.4	1263
470.6	1263
470.8	1267
471.0	1270
471.2	1280
471.4	1281
471.6	1284
471.8	1285
472.0	1286
472.2	1294
472.4	1300
472.6	1302
472.8	1302
473.0	1303
473.2	1304
473.4	1308
473.6	1311
473.8	1317
474.0	1319
474.2	1321
474.4	1321
474.6	1321
474.8	1326
475.0	1333
475.2	1338
475.4	1341
475.6	1343
475.8	1343
476.0	1340
476.2	1341
476.4	1342
476.6	1345
476.8	1352
477.0	1356
477.2	1353
477.4	1351
477.6	1350
477.8	1351
478.0	1355
478.2	1357
478.4	1362
478.6	1367
478.8	1371
479.0	1373
479.2	1374
479.4	1373
479.6	1372
479.8	1377
480.0	1378
480.2	1378
480.4	1379
480.6	1383
480.8	1381
481.0	1383
481.2	1384
481.4	1385
481.6	1389
481.8	1395
482.0	1395
482.2	1393
482.4	1391
482.6	1392
482.8	1392
483.0	1392
483.2	1392
483.4	1391
483.6	1393
483.8	1397
484.0	1400
484.2	1400
484.4	1397
484.6	1397
484.8	1396
485.0	1399
485.2	1405
485.4	1405
485.6	1406
485.8	1406
486.0	1403
486.2	1403
486.4	1403
486.6	1402
486.8	1401
487.0	1402
487.2	1404
487.4	1410
487.6	1413
487.8	1408
488.0	1404
488.2	1403
488.4	1403
488.6	1409
488.8	1412
489.0	1409
489.2	1409
489.4	1407
489.6	1404
489.8	1403
490.0	1402
490.2	1402
490.4	1405
490.6	1406
490.8	1402
491.0	1395
491.2	1392
491.4	1392
491.6	1395
491.8	1397
492.0	1396
492.2	1392
492.4	1392
492.6	1393
492.8	1393
493.0	1387
493.2	1382
493.4	1381
493.6	1382
493.8	1382
494.0	1385
494.2	1386
494.4	1382
494.6	1379
494.8	1374
495.0	1369
495.2	1367
495.4	1367
495.6	1364
495.8	1362
496.0	1360
496.2	1359
496.4	1355
496.6	1354
496.8	1351
497.0	1348
497.2	1347
497.4	1344
497.6	1342
497.8	1344
498.0	1342
498.2	1341
498.4	1339
498.6	1334
498.8	1331
499.0	1327
499.2	1322
499.4	1317
499.6	1315
499.8	1315
500.0	1314
500.2	1315
500.4	1309
500.6	1299
500.8	1295
501.0	1291
501.2	1289
501.4	1292
501.6	1289
501.8	1287
502.0	1285
502.2	1279
502.4	1273
502.6	1271
502.8	1267
503.0	1267
503.2	1267
503.4	1264
503.6	1260
503.8	1257
504.0	1253
504.2	1249
504.4	1247
504.6	1241
504.8	1238
505.0	1233
505.2	1230
505.4	1229
