
nm	Data
624.8	5099
625.0	5099
625.2	5118
625.4	5121
625.6	5145
625.8	5172
626.0	5184
626.2	5196
626.4	5205
626.6	5213
626.8	5231
627.0	5249
627.2	5257
627.4	5269
627.6	5263
627.8	5278
628.0	5302
628.2	5314
628.4	5330
628.6	5341
628.8	5351
629.0	5354
629.2	5366
629.4	5380
629.6	5389
629.8	5409
630.0	5428
630.2	5439
630.4	5452
630.6	5463
630.8	5461
631.0	5469
631.2	5482
631.4	5484
631.6	5494
631.8	5512
632.0	5520
632.2	5536
632.4	5545
632.6	5529
632.8	5536
633.0	5561
633.2	5575
633.4	5595
633.6	5607
633.8	5607
634.0	5609
634.2	5620
634.4	5619
634.6	5628
634.8	5635
635.0	5650
635.2	5664
635.4	5680
635.6	5684
635.8	5692
636.0	5682
636.2	5685
636.4	5698
636.6	5714
636.8	5722
637.0	5735
637.2	5729
637.4	5718
637.6	5718
637.8	5729
638.0	5735
638.2	5756
638.4	5760
638.6	5753
638.8	5748
639.0	5749
639.2	5750
639.4	5765
639.6	5763
639.8	5772
640.0	5772
640.2	5771
640.4	5762
640.6	5757
640.8	5757
641.0	5767
641.2	5768
641.4	5784
641.6	5782
641.8	5782
642.0	5781
642.2	5768
642.4	5759
642.6	5771
642.8	5766
643.0	5759
643.2	5753
643.4	5743
643.6	5745
643.8	5751
644.0	5754
644.2	5743
644.4	5742
644.6	5740
644.8	5746
645.0	5741
645.2	5739
645.4	5728
645.6	5729
645.8	5733
646.0	5735
646.2	5734
646.4	5725
646.6	5712
646.8	5697
647.0	5678
647.2	5664
647.4	5659
647.6	5654
647.8	5655
648.0	5647
648.2	5637
648.4	5637
648.6	5630
648.8	5614
649.0	5601
649.2	5583
649.4	5569
649.6	5559
649.8	5551
650.0	5547
650.2	5548
650.4	5548
650.6	5546
650.8	5524
651.0	5508
651.2	5501
651.4	5483
651.6	5479
651.8	5457
652.0	5436
652.2	5410
652.4	5404
652.6	5394
652.8	5397
653.0	5380
653.2	5370
653.4	5345
653.6	5333
653.8	5331
654.0	5334
654.2	5327
654.4	5316
654.6	5287
654.8	5248
655.0	5228
655.2	5214
655.4	5200
655.6	5206
655.8	5188
656.0	5174
656.2	5151
656.4	5135
656.6	5126
656.8	5123
657.0	5111
657.2	5099
657.4	5070
657.6	5054
657.8	5041
658.0	5029
658.2	5014
658.4	4990
658.6	4964
658.8	4950
659.0	4936
659.2	4929
659.4	4913
659.6	4886
659.8	4849
660.0	4825
660.2	4795
660.4	4784
660.6	4775
660.8	4770
661.0	4755
661.2	4737
661.4	4701
661.6	4685
661.8	4666
662.0	4666
662.2	4660
662.4	4634
662.6	4604
662.8	4575
663.0	4547
663.2	4531
663.4	4513
663.6	4494
663.8	4483
664.0	4465
664.2	4449
664.4	4422
664.6	4395
664.8	4386
665.0	4375
665.2	4357
665.4	4336
665.6	4304
665.8	4283
666.0	4267
666.2	4249
666.4	4227
666.6	4205
666.8	4187
667.0	4173
667.2	4151
667.4	4130
667.6	4099
667.8	4072
668.0	4053
668.2	4034
668.4	4029
668.6	4016
668.8	3997
669.0	3975
669.2	3948
669.4	3926
669.6	3910
669.8	3895
670.0	3881
670.2	3862
670.4	3834
670.6	3813
670.8	3780
671.0	3761
671.2	3745
671.4	3731
671.6	3714
671.8	3694
672.0	3670
672.2	3644
672.4	3624
672.6	3613
672.8	3600
673.0	3581
673.2	3561
673.4	3528
673.6	3507
673.8	3495
674.0	3479
674.2	3455
674.4	3434
674.6	3412
674.8	3402
675.0	3396
675.2	3384
675.4	3363
675.6	3341
675.8	3314
676.0	3289
676.2	3266
676.4	3249
676.6	3240
676.8	3224
677.0	3207
677.2	3190
677.4	3171
677.6	3152
677.8	3136
678.0	3116
678.2	3100
678.4	3081
678.6	3067
678.8	3045
679.0	3028
679.2	3009
679.4	2988
679.6	2965
679.8	2947
680.0	2932
680.2	2916
680.4	2891
680.6	2869
680.8	2852
681.0	2835
681.2	2818
681.4	2801
681.6	2785
681.8	2767
682.0	2757
682.2	2744
682.4	2732
682.6	2717
682.8	2707
683.0	2689
683.2	2677
683.4	2653
683.6	2637
683.8	2618
684.0	2604
684.2	2587
684.4	2573
684.6	2550
684.8	2537
685.0	2527
685.2	2514
685.4	2488
685.6	2466
685.8	2438
686.0	2428
686.2	2421
686.4	2417
686.6	2408
686.8	2400
687.0	2387
687.2	2380
687.4	2361
687.6	2343
687.8	2322
688.0	2311
688.2	2299
688.4	2282
688.6	2261
688.8	2244
689.0	2237
689.2	2231
689.4	2221
689.6	2204
689.8	2184
690.0	2170
690.2	2169
690.4	2155
690.6	2146
690.8	2129
691.0	2108
691.2	2099
691.4	2088
691.6	2073
691.8	2061
692.0	2047
692.2	2031
692.4	2027
692.6	2021
692.8	2018
693.0	2012
693.2	2002
693.4	1985
693.6	1971
693.8	1959
694.0	1947
694.2	1931
694.4	1919
694.6	1915
694.8	1905
695.0	1898
695.2	1883
695.4	1865
695.6	1851
695.8	1842
696.0	1833
696.2	1827
696.4	1818
696.6	1816
696.8	1806
697.0	1798
697.2	1787
697.4	1773
697.6	1758
697.8	1753
698.0	1743
698.2	1740
698.4	1732
698.6	1724
698.8	1715
699.0	1705
699.2	1693
699.4	1685
699.6	1677
699.8	1668
700.0	1662
700.2	1650
700.4	1641
700.6	1631
700.8	1620
701.0	1612
701.2	1607
701.4	1598
701.6	1595
701.8	1586
702.0	1572
702.2	1565
702.4	1554
702.6	1546
702.8	1539
703.0	1531
703.2	1519
703.4	1510
703.6	1501
703.8	1500
704.0	1495
704.2	1491
704.4	1481
704.6	1473
704.8	1460
705.0	1453
705.2	1443
705.4	1436
705.6	1434
705.8	1430
706.0	1422
706.2	1415
706.4	1404
706.6	1395
706.8	1388
707.0	1383
707.2	1379
707.4	1366
707.6	1352
707.8	1339
708.0	1332
708.2	1331
708.4	1329
708.6	1322
708.8	1311
709.0	1302
709.2	1296
709.4	1287
709.6	1283
709.8	1277
710.0	1270
710.2	1269
710.4	1262
710.6	1250
710.8	1244
711.0	1231
711.2	1222
711.4	1220
711.6	1211
711.8	1198
712.0	1196
712.2	1190
712.4	1185
712.6	1178
712.8	1169
713.0	1155
713.2	1153
713.4	1152
713.6	1146
713.8	1141
714.0	1134
714.2	1125
714.4	1117
714.6	1112
714.8	1101
715.0	1100
715.2	1094
715.4	1090
715.6	1084
715.8	1071
716.0	1060
716.2	1055
716.4	1044
716.6	1039
716.8	1036
717.0	1023
717.2	1017
717.4	1011
717.6	1005
717.8	1001
718.0	995.8
718.2	990.7
718.4	986.1
718.6	979.1
718.8	970.5
719.0	961.7
719.2	951.5
719.4	948.2
719.6	939.4
719.8	933.8
720.0	930.1
720.2	923.7
720.4	919.1
720.6	914.1
720.8	903.4
721.0	897.0
721.2	887.0
721.4	874.6
721.6	874.1
721.8	869.7
722.0	864.7
722.2	862.1
722.4	854.8
722.6	851.6
722.8	848.0
723.0	836.1
723.2	825.0
723.4	816.4
723.6	811.4
723.8	810.3
724.0	801.9
724.2	795.2
724.4	788.9
724.6	783.7
724.8	783.5
725.0	780.0
725.2	774.3
725.4	767.3
725.6	755.6
725.8	746.1
726.0	740.4
726.2	735.0
726.4	735.0
726.6	733.8
726.8	729.8
727.0	721.4
727.2	711.6
727.4	704.0
727.6	700.2
727.8	698.2
728.0	695.5
728.2	689.7
728.4	684.6
728.6	681.4
728.8	681.9
729.0	677.7
729.2	672.6
729.4	667.0
729.6	660.2
729.8	655.1
730.0	650.3
730.2	643.0
730.4	641.6
730.6	638.9
730.8	630.8
731.0	623.6
731.2	614.4
731.4	610.3
731.6	606.7
731.8	601.4
732.0	594.4
732.2	589.1
732.4	585.0
732.6	585.5
732.8	580.1
733.0	576.4
733.2	572.6
733.4	567.7
733.6	562.5
733.8	558.6
734.0	555.5
734.2	554.1
734.4	549.6
734.6	543.9
734.8	536.5
735.0	532.0
735.2	528.9
735.4	525.4
735.6	521.1
735.8	516.6
736.0	512.6
736.2	511.1
736.4	507.7
736.6	503.5
736.8	498.0
737.0	494.5
737.2	490.3
737.4	489.8
737.6	486.6
737.8	482.0
738.0	476.4
738.2	472.7
738.4	467.6
738.6	465.2
738.8	463.7
739.0	460.6
739.2	458.8
739.4	456.0
739.6	451.5
739.8	445.9
740.0	441.5
740.2	435.7
740.4	433.5
740.6	431.0
740.8	430.4
741.0	428.4
741.2	426.3
741.4	422.0
741.6	416.7
741.8	410.8
742.0	406.3
742.2	402.6
742.4	405.7
742.6	405.0
742.8	400.5
743.0	394.9
743.2	388.9
743.4	384.6
743.6	381.6
743.8	378.1
744.0	375.8
744.2	376.5
744.4	374.9
744.6	373.1
744.8	369.6
745.0	367.2
745.2	366.3
745.4	364.5
745.6	361.4
745.8	360.3
746.0	358.3
746.2	353.6
746.4	350.0
746.6	341.9
746.8	338.9
747.0	338.7
747.2	336.2
747.4	332.8
747.6	333.3
747.8	329.5
748.0	327.8
748.2	324.7
748.4	322.6
748.6	320.0
748.8	320.0
749.0	319.6
749.2	316.4
749.4	312.2
749.6	308.7
749.8	304.5
750.0	302.3
750.2	301.5
750.4	296.8
750.6	293.5
750.8	290.0
751.0	289.1
751.2	289.4
751.4	289.8
751.6	286.9
751.8	284.4
752.0	282.4
752.2	280.5
752.4	279.6
752.6	277.7
752.8	272.7
753.0	268.6
753.2	267.2
753.4	266.1
753.6	266.9
753.8	266.4
754.0	262.3
754.2	259.6
754.4	257.8
754.6	255.3
754.8	249.7
755.0	246.3
755.2	242.5
755.4	242.8
755.6	244.0
755.8	244.7
756.0	242.0
756.2	242.6
756.4	240.9
756.6	239.3
756.8	235.7
757.0	234.5
757.2	232.2
757.4	230.3
757.6	227.8
757.8	227.1
758.0	223.4
758.2	224.8
758.4	224.5
758.6	221.0
758.8	218.6
759.0	215.3
759.2	211.0
759.4	209.7
759.6	211.4
759.8	210.7
760.0	210.3
760.2	207.4
760.4	205.0
760.6	201.1
760.8	198.9
761.0	198.0
761.2	196.9
761.4	195.8
761.6	195.6
761.8	195.2
762.0	193.4
762.2	194.1
762.4	190.5
762.6	187.3
762.8	185.3
763.0	184.0
763.2	183.4
763.4	184.1
763.6	182.2
763.8	178.3
764.0	175.5
764.2	172.0
764.4	171.0
764.6	171.5
764.8	171.5
765.0	168.6
765.2	168.7
765.4	168.6
765.6	167.1
765.8	166.8
766.0	166.0
766.2	165.5
766.4	165.0
766.6	163.4
766.8	159.5
767.0	157.4
767.2	156.3
767.4	157.2
767.6	156.9
767.8	153.7
768.0	150.7
768.2	148.4
768.4	147.8
768.6	148.5
768.8	150.2
769.0	148.1
769.2	147.0
769.4	145.2
769.6	144.6
769.8	142.7
770.0	142.6
770.2	140.5
770.4	138.3
770.6	137.0
770.8	134.8
771.0	134.5
771.2	134.3
771.4	133.2
771.6	131.4
771.8	130.4
772.0	127.7
772.2	129.1
772.4	129.0
772.6	128.4
772.8	128.8
773.0	127.1
773.2	125.4
773.4	124.2
773.6	123.3
773.8	122.2
774.0	122.9
774.2	122.0
774.4	120.7
774.6	118.7
774.8	119.1
775.0	117.3
775.2	116.9
775.4	114.8
775.6	115.0
775.8	115.1
776.0	116.0
776.2	114.2
776.4	113.1
776.6	112.4
776.8	113.2
777.0	112.8
777.2	112.2
777.4	109.2
777.6	106.3
777.8	106.2
778.0	104.6
778.2	104.4
778.4	103.6
778.6	101.0
778.8	99.53
779.0	99.53
779.2	100.4
779.4	101.6
779.6	101.7
779.8	99.33
780.0	98.76
780.2	97.26
780.4	97.57
780.6	98.69
780.8	99.58
781.0	98.20
781.2	96.49
781.4	93.97
781.6	92.66
781.8	94.27
782.0	95.32
782.2	95.63
782.4	93.68
782.6	91.22
782.8	90.20
783.0	90.03
783.2	89.85
783.4	90.99
783.6	90.73
783.8	89.14
784.0	87.70
784.2	86.06
784.4	85.51
784.6	85.33
784.8	86.18
785.0	85.57
785.2	84.32
785.4	84.47
785.6	84.84
785.8	83.43
786.0	83.26
786.2	81.81
786.4	80.46
786.6	80.66
786.8	81.62
787.0	82.33
787.2	82.57
787.4	82.11
787.6	80.67
787.8	79.64
788.0	78.37
788.2	77.42
788.4	76.33
788.6	76.32
788.8	77.70
789.0	78.70
789.2	79.99
789.4	79.48
789.6	77.04
789.8	73.96
790.0	73.45
790.2	71.24
790.4	72.04
790.6	72.66
790.8	71.91
791.0	71.28
791.2	72.69
791.4	71.97
791.6	72.18
791.8	71.90
792.0	72.17
792.2	72.74
792.4	73.48
792.6	72.32
792.8	70.38
793.0	68.21
793.2	67.95
793.4	69.19
793.6	70.01
793.8	69.84
794.0	69.56
794.2	67.71
794.4	66.12
794.6	66.25
794.8	66.90
795.0	67.99
795.2	67.16
795.4	65.12
795.6	64.15
795.8	64.67
796.0	65.17
796.2	67.20
796.4	65.94
796.6	64.41
796.8	64.73
797.0	65.95
797.2	66.02
797.4	67.07
797.6	66.11
797.8	63.83
798.0	62.62
798.2	62.07
798.4	61.71
798.6	63.07
798.8	64.95
799.0	64.12
799.2	63.61
799.4	62.62
799.6	60.02
799.8	59.03
800.0	57.70
800.2	55.97
800.4	57.32
800.6	58.60
800.8	58.29
801.0	58.14
801.2	57.20
801.4	56.74
801.6	57.87
801.8	58.16
802.0	57.84
802.2	57.50
802.4	57.39
802.6	57.29
802.8	57.57
803.0	56.97
803.2	56.12
803.4	55.15
803.6	54.64
803.8	54.33
804.0	54.42
804.2	55.22
804.4	55.42
804.6	54.49
804.8	54.38
805.0	53.35
805.2	52.84
805.4	52.70
805.6	52.40
805.8	51.17
806.0	51.72
806.2	52.09
806.4	52.45
806.6	51.83
806.8	50.67
807.0	49.67
807.2	50.62
807.4	51.15
807.6	51.08
807.8	50.27
808.0	49.89
808.2	49.31
808.4	50.25
808.6	50.25
808.8	49.36
809.0	48.33
809.2	48.33
809.4	47.41
809.6	47.76
809.8	46.94
810.0	46.29
810.2	46.51
810.4	45.87
810.6	46.03
810.8	46.20
811.0	46.56
811.2	46.15
811.4	45.82
811.6	45.46
811.8	45.88
812.0	45.71
812.2	45.57
812.4	44.00
812.6	42.77
812.8	43.00
813.0	43.61
813.2	43.57
813.4	43.27
813.6	43.01
813.8	41.79
814.0	41.33
814.2	40.82
814.4	40.55
814.6	40.21
814.8	40.64
815.0	40.63
815.2	40.61
815.4	41.00
815.6	41.14
815.8	40.40
816.0	40.29
816.2	39.31
816.4	38.66
816.6	38.91
816.8	38.31
817.0	37.61
817.2	37.17
817.4	36.43
817.6	36.52
817.8	37.29
818.0	37.15
818.2	36.90
818.4	37.05
818.6	36.93
818.8	36.62
819.0	36.03
819.2	35.35
819.4	35.23
819.6	34.84
819.8	34.84
820.0	34.57
820.2	34.30
820.4	33.50
820.6	32.67
820.8	31.53
821.0	32.33
821.2	33.06
821.4	34.21
821.6	33.72
821.8	32.47
822.0	32.26
822.2	32.16
822.4	31.86
822.6	31.28
822.8	31.13
823.0	30.76
823.2	31.65
823.4	31.10
823.6	30.33
823.8	28.89
824.0	28.13
824.2	27.33
824.4	27.01
824.6	27.52
824.8	28.08
825.0	28.40
825.2	28.64
825.4	28.43
825.6	28.52
825.8	27.87
826.0	27.17
826.2	26.52
826.4	25.42
826.6	25.09
826.8	25.77
827.0	25.82
827.2	26.13
827.4	26.20
827.6	25.62
827.8	24.14
828.0	23.10
828.2	23.18
828.4	23.81
828.6	24.73
828.8	25.38
829.0	23.74
829.2	22.91
829.4	22.33
829.6	22.19
829.8	22.53
830.0	23.03
830.2	22.23
830.4	21.53
830.6	20.65
830.8	20.12
831.0	20.58
831.2	21.14
831.4	20.81
831.6	20.26
831.8	20.33
832.0	20.12
832.2	19.84
832.4	19.69
832.6	18.54
832.8	18.39
833.0	18.58
833.2	18.27
833.4	18.24
833.6	18.30
833.8	17.54
834.0	17.76
834.2	17.55
834.4	17.06
834.6	17.28
834.8	16.78
835.0	16.48
835.2	15.86
835.4	15.76
835.6	15.65
835.8	15.80
836.0	15.51
836.2	15.25
836.4	14.40
836.6	14.29
836.8	14.13
837.0	13.32
837.2	12.77
837.4	12.88
837.6	13.33
837.8	13.51
838.0	13.79
838.2	13.71
838.4	13.66
838.6	13.94
838.8	13.42
839.0	12.37
839.2	11.69
839.4	11.41
839.6	11.45
839.8	11.61
840.0	11.62
840.2	11.73
840.4	11.47
840.6	11.06
840.8	10.80
841.0	10.39
841.2	10.58
841.4	10.68
841.6	10.82
841.8	10.77
842.0	10.30
842.2	9.833
842.4	9.382
842.6	9.383
842.8	9.434
843.0	9.367
843.2	9.313
843.4	9.478
843.6	9.054
843.8	9.313
844.0	8.783
844.2	8.426
844.4	8.258
844.6	8.092
844.8	7.746
845.0	7.908
845.2	7.819
845.4	7.955
845.6	8.008
845.8	7.727
846.0	7.287
846.2	7.177
846.4	6.877
846.6	7.207
846.8	7.299
847.0	7.064
847.2	6.472
847.4	6.058
847.6	5.864
847.8	6.359
848.0	6.734
848.2	6.731
848.4	6.440
848.6	5.967
848.8	5.914
849.0	6.120
849.2	6.264
849.4	6.097
849.6	5.762
849.8	5.475
850.0	5.159
850.2	5.127
850.4	5.068
850.6	5.149
850.8	5.004
851.0	5.204
851.2	5.142
851.4	5.045
851.6	4.777
851.8	4.486
852.0	4.542
852.2	4.654
852.4	4.691
852.6	4.739
852.8	4.636
853.0	4.281
853.2	4.513
853.4	4.268
853.6	4.368
853.8	4.468
854.0	4.577
854.2	4.441
854.4	4.230
854.6	3.964
854.8	4.137
855.0	4.178
855.2	3.977
855.4	3.779
855.6	3.626
855.8	3.712
856.0	3.898
856.2	3.599
856.4	3.406
856.6	3.270
856.8	3.398
857.0	3.452
857.2	3.731
857.4	3.516
857.6	3.542
857.8	3.461
858.0	3.616
858.2	3.517
858.4	3.707
858.6	3.559
858.8	3.356
859.0	3.137
859.2	3.248
859.4	3.354
859.6	3.504
859.8	3.451
860.0	3.582
860.2	3.571
860.4	3.452
860.6	3.186
860.8	3.351
861.0	3.315
861.2	3.536
861.4	3.608
861.6	3.483
861.8	2.978
862.0	3.007
862.2	2.888
862.4	3.033
862.6	3.290
862.8	3.465
863.0	3.543
863.2	3.575
863.4	3.592
863.6	3.413
863.8	2.996
864.0	2.844
864.2	2.723
864.4	2.589
864.6	3.129
864.8	3.321
865.0	3.084
865.2	3.188
865.4	2.849
865.6	2.585
865.8	2.775
866.0	3.063
866.2	3.100
866.4	3.439
866.6	3.398
866.8	3.441
867.0	3.218
867.2	3.166
867.4	2.813
867.6	2.594
867.8	2.517
868.0	2.466
868.2	2.418
868.4	2.497
868.6	2.573
868.8	2.826
869.0	3.065
869.2	3.237
869.4	2.962
869.6	2.717
869.8	2.652
870.0	2.711
870.2	2.558
870.4	2.590
870.6	2.419
870.8	2.542
871.0	2.743
871.2	2.865
871.4	2.830
871.6	2.827
871.8	2.907
872.0	2.872
872.2	2.582
872.4	2.245
872.6	2.214
872.8	2.361
873.0	2.584
873.2	2.884
873.4	2.558
873.6	2.328
873.8	2.374
874.0	2.296
874.2	2.618
874.4	2.968
874.6	2.834
874.8	2.982
875.0	3.056
875.2	2.794
875.4	2.767
875.6	2.585
875.8	2.457
876.0	2.787
876.2	3.092
876.4	3.194
876.6	3.034
876.8	2.775
877.0	2.714
877.2	2.798
877.4	2.676
877.6	2.743
877.8	2.430
878.0	2.398
878.2	2.598
878.4	2.643
878.6	2.702
878.8	2.664
879.0	2.542
879.2	2.631
879.4	2.597
879.6	2.619
879.8	2.606
880.0	2.468
880.2	2.382
880.4	2.327
880.6	2.206
880.8	2.361
881.0	2.414
881.2	2.513
881.4	2.367
881.6	2.364
881.8	2.263
882.0	2.211
882.2	2.342
882.4	2.316
882.6	2.207
882.8	2.349
883.0	2.585
883.2	2.635
883.4	2.834
883.6	2.816
883.8	2.744
884.0	2.631
884.2	2.588
884.4	2.474
884.6	2.417
884.8	2.377
885.0	2.463
885.2	2.410
885.4	2.678
885.6	2.775
885.8	2.858
886.0	2.922
886.2	3.001
886.4	2.654
886.6	2.613
886.8	2.405
887.0	2.271
887.2	2.415
887.4	2.458
887.6	2.336
887.8	2.432
888.0	2.692
888.2	2.781
888.4	2.874
888.6	2.778
888.8	2.621
889.0	2.485
889.2	2.385
889.4	2.289
889.6	2.432
889.8	2.695
890.0	2.949
890.2	2.925
890.4	2.552
890.6	2.255
890.8	2.119
891.0	2.031
891.2	2.236
891.4	2.178
891.6	2.337
891.8	2.601
892.0	2.686
892.2	2.669
892.4	2.726
892.6	2.430
892.8	2.438
893.0	2.662
893.2	2.486
893.4	2.330
893.6	2.437
893.8	2.613
894.0	2.788
894.2	2.906
894.4	2.754
894.6	2.701
894.8	2.607
895.0	2.622
895.2	2.609
895.4	2.409
895.6	2.488
895.8	2.619
896.0	2.622
896.2	2.644
896.4	2.747
896.6	2.808
896.8	2.784
897.0	2.380
897.2	2.427
897.4	2.460
897.6	2.561
897.8	2.792
898.0	2.585
898.2	2.163
898.4	2.360
898.6	2.499
898.8	2.718
899.0	2.956
899.2	2.892
899.4	2.686
899.6	2.584
899.8	2.544
900.0	2.600

