
nm	Data
588.8	1277
589.0	1281
589.2	1283
589.4	1287
589.6	1286
589.8	1293
590.0	1296
590.2	1304
590.4	1312
590.6	1311
590.8	1310
591.0	1314
591.2	1320
591.4	1329
591.6	1336
591.8	1337
592.0	1343
592.2	1344
592.4	1351
592.6	1357
592.8	1363
593.0	1372
593.2	1378
593.4	1381
593.6	1381
593.8	1382
594.0	1382
594.2	1387
594.4	1391
594.6	1396
594.8	1404
595.0	1410
595.2	1411
595.4	1416
595.6	1416
595.8	1421
596.0	1429
596.2	1431
596.4	1432
596.6	1441
596.8	1442
597.0	1445
597.2	1447
597.4	1448
597.6	1448
597.8	1457
598.0	1462
598.2	1469
598.4	1479
598.6	1481
598.8	1485
599.0	1485
599.2	1488
599.4	1493
599.6	1502
599.8	1505
600.0	1515
600.2	1515
600.4	1518
600.6	1516
600.8	1518
601.0	1520
601.2	1527
601.4	1528
601.6	1532
601.8	1533
602.0	1537
602.2	1543
602.4	1551
602.6	1555
602.8	1560
603.0	1566
603.2	1573
603.4	1579
603.6	1582
603.8	1582
604.0	1581
604.2	1583
604.4	1590
604.6	1595
604.8	1601
605.0	1607
605.2	1614
605.4	1620
605.6	1628
605.8	1636
606.0	1639
606.2	1637
606.4	1637
606.6	1644
606.8	1651
607.0	1660
607.2	1668
607.4	1667
607.6	1667
607.8	1675
608.0	1679
608.2	1684
608.4	1689
608.6	1692
608.8	1695
609.0	1703
609.2	1708
609.4	1712
609.6	1716
609.8	1717
610.0	1721
610.2	1730
610.4	1736
610.6	1741
610.8	1749
611.0	1754
611.2	1764
611.4	1773
611.6	1777
611.8	1776
612.0	1781
612.2	1786
612.4	1799
612.6	1808
612.8	1814
613.0	1814
613.2	1814
613.4	1816
613.6	1828
613.8	1831
614.0	1836
614.2	1842
614.4	1845
614.6	1850
614.8	1858
615.0	1862
615.2	1872
615.4	1883
615.6	1890
615.8	1891
616.0	1896
616.2	1904
616.4	1915
616.6	1922
616.8	1923
617.0	1924
617.2	1932
617.4	1944
617.6	1949
617.8	1951
618.0	1950
618.2	1957
618.4	1970
618.6	1981
618.8	1986
619.0	1985
619.2	1985
619.4	1993
619.6	2004
619.8	2010
620.0	2013
620.2	2013
620.4	2019
620.6	2029
620.8	2040
621.0	2053
621.2	2062
621.4	2072
621.6	2078
621.8	2087
622.0	2084
622.2	2085
622.4	2090
622.6	2096
622.8	2103
623.0	2117
623.2	2121
623.4	2129
623.6	2136
623.8	2144
624.0	2150
624.2	2159
624.4	2165
624.6	2172
624.8	2176
625.0	2186
625.2	2191
625.4	2198
625.6	2205
625.8	2214
626.0	2221
626.2	2229
626.4	2234
626.6	2238
626.8	2245
627.0	2253
627.2	2251
627.4	2258
627.6	2263
627.8	2270
628.0	2279
628.2	2286
628.4	2286
628.6	2294
628.8	2300
629.0	2305
629.2	2309
629.4	2317
629.6	2321
629.8	2326
630.0	2331
630.2	2337
630.4	2344
630.6	2348
630.8	2350
631.0	2351
631.2	2353
631.4	2366
631.6	2377
631.8	2382
632.0	2386
632.2	2388
632.4	2390
632.6	2400
632.8	2400
633.0	2404
633.2	2410
633.4	2416
633.6	2420
633.8	2430
634.0	2433
634.2	2437
634.4	2444
634.6	2452
634.8	2449
635.0	2452
635.2	2454
635.4	2454
635.6	2454
635.8	2464
636.0	2467
636.2	2471
636.4	2472
636.6	2472
636.8	2476
637.0	2492
637.2	2500
637.4	2502
637.6	2497
637.8	2489
638.0	2489
638.2	2495
638.4	2499
638.6	2503
638.8	2511
639.0	2514
639.2	2520
639.4	2522
639.6	2515
639.8	2508
640.0	2514
640.2	2511
640.4	2517
640.6	2521
640.8	2520
641.0	2522
641.2	2527
641.4	2527
641.6	2534
641.8	2534
642.0	2535
642.2	2531
642.4	2528
642.6	2528
642.8	2530
643.0	2525
643.2	2517
643.4	2517
643.6	2521
643.8	2519
644.0	2524
644.2	2523
644.4	2521
644.6	2526
644.8	2533
645.0	2528
645.2	2530
645.4	2524
645.6	2518
645.8	2516
646.0	2517
646.2	2508
646.4	2508
646.6	2498
646.8	2491
647.0	2487
647.2	2489
647.4	2485
647.6	2492
647.8	2495
648.0	2497
648.2	2493
648.4	2488
648.6	2474
648.8	2469
649.0	2465
649.2	2461
649.4	2455
649.6	2447
649.8	2445
650.0	2444
650.2	2438
650.4	2431
650.6	2432
650.8	2432
651.0	2434
651.2	2430
651.4	2418
651.6	2409
651.8	2408
652.0	2405
652.2	2399
652.4	2394
652.6	2389
652.8	2380
653.0	2375
653.2	2370
653.4	2365
653.6	2365
653.8	2364
654.0	2358
654.2	2355
654.4	2345
654.6	2338
654.8	2334
655.0	2327
655.2	2324
655.4	2314
655.6	2300
655.8	2296
656.0	2292
656.2	2288
656.4	2281
656.6	2273
656.8	2264
657.0	2266
657.2	2260
657.4	2252
657.6	2240
657.8	2234
658.0	2226
658.2	2223
658.4	2220
658.6	2215
658.8	2206
659.0	2197
659.2	2184
659.4	2177
659.6	2173
659.8	2168
660.0	2158
660.2	2145
660.4	2133
660.6	2129
660.8	2123
661.0	2125
661.2	2116
661.4	2108
661.6	2099
661.8	2092
662.0	2082
662.2	2078
662.4	2069
662.6	2060
662.8	2057
663.0	2050
663.2	2035
663.4	2032
663.6	2028
663.8	2021
664.0	2018
664.2	2010
664.4	1995
664.6	1990
664.8	1984
665.0	1974
665.2	1965
665.4	1957
665.6	1948
665.8	1945
666.0	1940
666.2	1931
666.4	1929
666.6	1923
666.8	1922
667.0	1917
667.2	1909
667.4	1892
667.6	1881
667.8	1869
668.0	1862
668.2	1856
668.4	1855
668.6	1850
668.8	1842
669.0	1833
669.2	1824
669.4	1813
669.6	1809
669.8	1803
670.0	1796
670.2	1788
670.4	1788
670.6	1783
670.8	1780
671.0	1771
671.2	1761
671.4	1750
671.6	1747
671.8	1741
672.0	1733
672.2	1727
672.4	1719
672.6	1710
672.8	1702
673.0	1690
673.2	1685
673.4	1679
673.6	1677
673.8	1671
674.0	1664
674.2	1650
674.4	1643
674.6	1628
674.8	1618
675.0	1616
675.2	1612
675.4	1605
675.6	1603
675.8	1595
676.0	1584
676.2	1574
676.4	1566
676.6	1560
676.8	1557
677.0	1550
677.2	1541
677.4	1531
677.6	1526
677.8	1518
678.0	1512
678.2	1500
678.4	1489
678.6	1480
678.8	1472
679.0	1463
679.2	1459
679.4	1453
679.6	1449
679.8	1441
680.0	1429
680.2	1418
680.4	1410
680.6	1402
680.8	1395
681.0	1383
681.2	1370
681.4	1364
681.6	1357
681.8	1355
682.0	1352
682.2	1341
682.4	1334
682.6	1325
682.8	1315
683.0	1311
683.2	1300
683.4	1291
683.6	1281
683.8	1272
684.0	1264
684.2	1257
684.4	1248
684.6	1241
684.8	1228
685.0	1219
685.2	1206
685.4	1201
685.6	1198
685.8	1193
686.0	1186
686.2	1179
686.4	1171
686.6	1164
686.8	1159
687.0	1155
687.2	1145
687.4	1137
687.6	1130
687.8	1120
688.0	1114
688.2	1111
688.4	1103
688.6	1094
688.8	1088
689.0	1083
689.2	1077
689.4	1073
689.6	1067
689.8	1058
690.0	1049
690.2	1044
690.4	1040
690.6	1034
690.8	1029
691.0	1022
691.2	1015
691.4	1009
691.6	1003
691.8	995.3
692.0	988.8
692.2	985.5
692.4	982.7
692.6	978.6
692.8	976.8
693.0	970.2
693.2	959.9
693.4	954.5
693.6	949.8
693.8	944.8
694.0	941.8
694.2	938.2
694.4	928.3
694.6	920.9
694.8	915.7
695.0	908.8
695.2	902.4
695.4	895.4
695.6	890.0
695.8	887.8
696.0	883.4
696.2	880.7
696.4	878.4
696.6	875.2
696.8	872.8
697.0	866.5
697.2	858.4
697.4	853.8
697.6	851.1
697.8	849.7
698.0	845.9
698.2	839.5
698.4	834.5
698.6	829.4
698.8	825.5
699.0	818.3
699.2	814.0
699.4	809.6
699.6	803.5
699.8	796.9
700.0	796.4
700.2	793.2
700.4	794.4
700.6	790.9
700.8	786.6
701.0	779.2
701.2	776.0
701.4	770.4
701.6	766.7
701.8	763.1
702.0	763.4
702.2	762.3
702.4	757.4
702.6	747.7
702.8	741.6
703.0	737.0
703.2	735.6
703.4	737.6
703.6	735.1
703.8	729.9
704.0	728.8
704.2	723.8
704.4	719.7
704.6	716.6
704.8	712.0
705.0	704.6
705.2	702.8
705.4	699.5
705.6	697.1
705.8	692.2
706.0	688.8
706.2	682.6
706.4	680.8
706.6	679.8
706.8	678.1
707.0	672.0
707.2	669.5
707.4	664.4
707.6	661.7
707.8	660.7
708.0	657.7
708.2	653.1
708.4	649.2
708.6	646.3
708.8	642.4
709.0	640.7
709.2	637.1
709.4	637.1
709.6	632.0
709.8	630.7
710.0	624.8
710.2	621.0
710.4	617.6
710.6	617.3
710.8	613.3
711.0	610.8
711.2	605.6
711.4	601.2
711.6	598.1
711.8	593.5
712.0	589.4
712.2	588.3
712.4	588.4
712.6	585.5
712.8	582.5
713.0	577.9
713.2	572.3
713.4	571.9
713.6	572.6
713.8	570.2
714.0	567.7
714.2	563.4
714.4	556.0
714.6	552.7
714.8	550.4
715.0	547.6
715.2	543.6
715.4	539.7
715.6	533.9
715.8	532.1
716.0	532.1
716.2	530.7
716.4	528.0
716.6	524.8
716.8	521.0
717.0	516.8
717.2	513.8
717.4	510.7
717.6	508.2
717.8	505.1
718.0	501.6
718.2	498.0
718.4	496.1
718.6	494.0
718.8	492.7
719.0	490.1
719.2	485.9
719.4	481.9
719.6	479.0
719.8	477.9
720.0	475.8
720.2	474.8
720.4	472.8
720.6	467.6
720.8	463.8
721.0	461.0
721.2	457.0
721.4	455.9
721.6	452.4
721.8	447.7
722.0	443.8
722.2	441.2
722.4	440.4
722.6	439.1
722.8	437.8
723.0	436.5
723.2	433.2
723.4	430.3
723.6	426.9
723.8	422.8
724.0	417.5
724.2	414.0
724.4	411.5
724.6	407.8
724.8	406.6
725.0	408.1
725.2	403.9
725.4	402.3
725.6	397.0
725.8	391.2
726.0	389.9
726.2	390.6
726.4	389.1
726.6	388.8
726.8	385.7
727.0	381.2
727.2	379.1
727.4	376.7
727.6	373.4
727.8	368.8
728.0	368.3
728.2	365.2
728.4	364.8
728.6	362.3
728.8	359.1
729.0	355.2
729.2	352.6
729.4	349.8
729.6	349.4
729.8	347.4
730.0	347.4
730.2	347.1
730.4	343.7
730.6	340.4
730.8	339.0
731.0	335.6
731.2	334.6
731.4	331.8
731.6	327.4
731.8	323.7
732.0	323.0
732.2	320.1
732.4	319.1
732.6	316.6
732.8	314.8
733.0	312.0
733.2	312.2
733.4	310.2
733.6	308.2
733.8	306.5
734.0	303.8
734.2	298.6
734.4	296.4
734.6	294.8
734.8	293.0
735.0	294.6
735.2	292.2
735.4	288.6
735.6	287.1
735.8	284.2
736.0	281.0
736.2	280.6
736.4	279.0
736.6	277.8
736.8	276.1
737.0	272.6
737.2	269.6
737.4	266.9
737.6	265.3
737.8	263.6
738.0	261.5
738.2	259.8
738.4	257.8
738.6	255.4
738.8	253.8
739.0	251.9
739.2	253.2
739.4	252.8
739.6	251.2
739.8	249.0
740.0	247.4
740.2	245.1
740.4	245.7
740.6	243.3
740.8	242.1
741.0	240.2
741.2	237.3
741.4	234.9
741.6	233.5
741.8	231.2
742.0	232.1
742.2	229.8
742.4	226.2
742.6	224.6
742.8	223.4
743.0	220.7
743.2	219.8
743.4	216.2
743.6	214.0
743.8	214.0
744.0	214.9
744.2	212.0
744.4	210.3
744.6	208.6
744.8	208.5
745.0	208.1
745.2	206.9
745.4	201.6
745.6	200.3
745.8	200.0
746.0	198.6
746.2	196.5
746.4	195.9
746.6	194.1
746.8	194.2
747.0	194.3
747.2	191.6
747.4	190.2
747.6	190.1
747.8	188.7
748.0	186.9
748.2	185.2
748.4	183.2
748.6	182.6
748.8	181.8
749.0	179.4
749.2	179.8
749.4	179.6
749.6	177.9
749.8	176.6
750.0	174.6
750.2	172.1
750.4	172.2
750.6	171.9
750.8	171.8
751.0	170.7
751.2	168.6
751.4	167.0
751.6	164.2
751.8	162.4
752.0	162.6
752.2	161.4
752.4	159.8
752.6	159.1
752.8	157.3
753.0	156.6
753.2	156.1
753.4	155.1
753.6	153.3
753.8	152.6
754.0	151.6
754.2	151.7
754.4	150.9
754.6	149.9
754.8	148.9
755.0	148.4
755.2	147.4
755.4	147.8
755.6	146.2
755.8	144.6
756.0	143.4
756.2	142.6
756.4	140.2
756.6	140.1
756.8	139.2
757.0	137.4
757.2	137.4
757.4	136.7
757.6	135.9
757.8	135.2
758.0	133.9
758.2	131.7
758.4	130.0
758.6	128.9
758.8	129.0
759.0	128.2
759.2	128.2
759.4	128.0
759.6	126.3
759.8	126.1
760.0	124.9
760.2	123.8
760.4	123.3
760.6	122.5
760.8	121.1
761.0	120.0
761.2	117.8
761.4	116.9
761.6	116.6
761.8	116.7
762.0	117.5
762.2	117.0
762.4	115.5
762.6	114.6
762.8	113.8
763.0	113.8
763.2	113.5
763.4	112.9
763.6	112.4
763.8	111.3
764.0	110.1
764.2	109.8
764.4	108.7
764.6	107.7
764.8	107.6
765.0	105.9
765.2	104.9
765.4	104.1
765.6	102.8
765.8	102.2
766.0	103.7
766.2	103.3
766.4	102.7
766.6	101.9
766.8	100.8
767.0	100.5
767.2	100.1
767.4	98.60
767.6	97.07
767.8	95.68
768.0	95.18
768.2	95.39
768.4	95.25
768.6	94.77
768.8	93.72
769.0	92.36
769.2	91.37
769.4	90.82
769.6	91.11
769.8	90.70
770.0	89.93
770.2	89.23
770.4	88.08
770.6	87.85
770.8	86.99
771.0	86.54
771.2	85.77
771.4	85.32
771.6	85.89
771.8	85.90
772.0	85.11
772.2	84.88
772.4	83.61
772.6	82.74
772.8	82.48
773.0	80.80
773.2	80.64
773.4	81.20
773.6	80.44
773.8	79.67
774.0	79.46
774.2	79.06
774.4	79.39
774.6	80.12
774.8	78.43
775.0	77.25
775.2	76.91
775.4	75.99
775.6	75.74
775.8	75.36
776.0	74.75
776.2	74.60
776.4	74.80
776.6	74.02
776.8	73.65
777.0	71.52
777.2	70.45
777.4	70.82
777.6	71.70
777.8	71.35
778.0	70.97
778.2	69.64
778.4	69.66
778.6	70.05
778.8	70.05
779.0	68.46
779.2	66.55
779.4	65.91
779.6	66.74
779.8	66.59
780.0	66.62
780.2	67.04
780.4	66.96
780.6	66.57
780.8	66.56
781.0	66.20
781.2	65.43
781.4	65.14
781.6	64.56
781.8	62.85
782.0	62.51
782.2	62.27
782.4	62.68
782.6	62.51
782.8	62.59
783.0	61.11
783.2	61.43
783.4	61.97
783.6	62.69
783.8	62.19
784.0	61.70
784.2	60.52
784.4	60.31
784.6	59.89
784.8	58.95
785.0	58.38
785.2	58.90
785.4	59.15
785.6	59.13
785.8	58.87
786.0	58.58
786.2	58.45
786.4	58.22
786.6	57.70
786.8	56.73
787.0	56.83
787.2	56.97
787.4	56.96
787.6	56.75
787.8	57.15
788.0	56.87
788.2	57.38
788.4	57.49
788.6	57.42
788.8	57.00
789.0	56.18
789.2	55.60
789.4	54.82
789.6	54.70
789.8	55.02
790.0	55.12
790.2	55.10
790.4	54.81
790.6	53.85
790.8	54.06
791.0	54.55
791.2	54.62
791.4	54.58
791.6	54.21
791.8	54.13
792.0	54.73
792.2	54.69
792.4	54.12
792.6	52.27
792.8	50.81
793.0	50.02
793.2	50.63
793.4	51.41
793.6	52.25
793.8	51.81
794.0	51.48
794.2	51.16
794.4	50.71
794.6	51.17
794.8	51.04
795.0	50.70
795.2	50.36
795.4	50.12
795.6	49.75
795.8	50.67
796.0	51.13
796.2	51.21
796.4	50.57
796.6	50.13
796.8	49.80
797.0	50.22
797.2	50.43
797.4	50.03
797.6	49.80
797.8	49.18
798.0	48.43
798.2	48.22
798.4	48.13
798.6	47.78
798.8	48.14
799.0	48.24
799.2	48.30
799.4	47.89
799.6	47.79
799.8	47.71
800.0	47.89
800.2	48.29
800.4	48.60
800.6	48.65
800.8	48.72
801.0	47.97
801.2	47.38
801.4	46.74
801.6	46.79
801.8	46.83
802.0	47.95
802.2	47.61
802.4	47.41
802.6	46.77
802.8	46.42
803.0	45.83
803.2	46.50
803.4	46.16
803.6	46.12
803.8	45.72
804.0	45.12
804.2	44.63
804.4	45.20
804.6	45.21
804.8	46.02
805.0	46.78
805.2	46.63
805.4	45.79
805.6	45.43
805.8	44.69
806.0	45.14
806.2	45.07
806.4	44.80
806.6	44.18
806.8	43.76
807.0	43.65
807.2	44.14
807.4	44.60
807.6	45.44
807.8	45.01
808.0	43.70
808.2	42.84
808.4	42.39
808.6	42.56
808.8	43.69
809.0	44.04
809.2	43.82
809.4	43.78
809.6	44.06
809.8	43.71
810.0	43.26
810.2	42.99
810.4	42.63
810.6	42.09
810.8	41.74
811.0	41.70
811.2	41.45
811.4	41.46
811.6	41.80
811.8	41.67
812.0	41.10
812.2	41.17
812.4	41.49
812.6	42.03
812.8	42.44
813.0	42.04
813.2	41.27
813.4	40.66
813.6	40.05
813.8	39.59
814.0	39.55
814.2	39.95
814.4	39.81
814.6	39.82
814.8	39.51
815.0	38.84
815.2	38.24
815.4	38.25
815.6	38.96
815.8	39.45
816.0	39.50
816.2	39.91
816.4	39.78
816.6	39.87
816.8	40.53
817.0	40.19
817.2	39.69
817.4	39.68
817.6	39.35
817.8	39.37
818.0	39.36
818.2	38.58
818.4	38.02
818.6	37.14
818.8	36.51
819.0	37.23
819.2	38.49
819.4	38.84
819.6	38.59
819.8	37.86
820.0	36.74
820.2	36.90
820.4	37.31
820.6	37.66
820.8	37.63
821.0	37.97
821.2	37.18
821.4	37.49
821.6	37.38
821.8	37.36
822.0	36.88
822.2	36.97
822.4	36.79
822.6	37.17
822.8	37.49
823.0	36.94
823.2	36.33
823.4	36.89
823.6	36.97
823.8	37.16
824.0	37.52
824.2	36.58
824.4	35.64
824.6	36.55
824.8	36.03
825.0	36.17
825.2	36.88
825.4	36.69
825.6	36.03
825.8	36.49
826.0	35.49
826.2	34.87
826.4	34.85
826.6	34.57
826.8	34.83
827.0	35.38
827.2	35.44
827.4	35.18
827.6	35.17
827.8	34.89
828.0	35.20
828.2	35.20
828.4	34.89
828.6	34.40
828.8	34.10
829.0	33.73
829.2	33.82
829.4	33.48
829.6	32.90
829.8	32.09
830.0	32.13
830.2	32.20
830.4	32.35
830.6	32.47
830.8	31.93
831.0	30.75
831.2	30.79
831.4	30.51
831.6	30.59
831.8	31.22
832.0	30.97
832.2	30.68
832.4	30.14
832.6	29.62
832.8	29.52
833.0	29.54
833.2	29.49
833.4	29.46
833.6	28.83
833.8	28.71
834.0	28.22
834.2	27.56
834.4	27.21
834.6	27.17
834.8	27.10
835.0	26.94
835.2	26.47
835.4	26.24
835.6	26.36
835.8	26.57
836.0	26.48
836.2	26.26
836.4	25.98
836.6	25.79
836.8	25.85
837.0	25.35
837.2	25.10
837.4	25.04
837.6	24.75
837.8	24.80
838.0	24.80
838.2	24.51
838.4	24.74
838.6	24.99
838.8	24.91
839.0	25.21
839.2	25.27
839.4	25.21
839.6	24.45
839.8	23.52
840.0	22.46
840.2	22.42
840.4	22.99
840.6	23.69
840.8	23.82
841.0	23.70
841.2	23.04
841.4	22.71
841.6	22.43
841.8	22.25
842.0	22.77
842.2	22.87
842.4	22.52
842.6	22.30
842.8	22.16
843.0	22.03
843.2	22.33
843.4	22.15
843.6	22.06
843.8	21.74
844.0	21.73
844.2	21.23
844.4	21.16
844.6	20.81
844.8	20.61
845.0	20.33
845.2	20.65
845.4	20.52
845.6	21.08
845.8	21.37
846.0	21.24
846.2	21.60
846.4	21.29
846.6	20.15
846.8	19.68
847.0	19.36
847.2	19.25
847.4	19.97
847.6	20.24
847.8	19.91
848.0	19.95
848.2	19.55
848.4	19.30
848.6	19.16
848.8	19.31
849.0	19.10
849.2	19.63
849.4	19.45
849.6	19.38
849.8	19.18
850.0	18.84

