
nm	Data
663.4	6909
663.6	6872
663.8	6846
664.0	6817
664.2	6780
664.4	6760
664.6	6725
664.8	6692
665.0	6669
665.2	6640
665.4	6600
665.6	6561
665.8	6513
666.0	6476
666.2	6442
666.4	6405
666.6	6378
666.8	6339
667.0	6319
667.2	6304
667.4	6272
667.6	6244
667.8	6203
668.0	6165
668.2	6137
668.4	6106
668.6	6075
668.8	6041
669.0	5998
669.2	5980
669.4	5945
669.6	5923
669.8	5898
670.0	5867
670.2	5829
670.4	5798
670.6	5758
670.8	5726
671.0	5698
671.2	5668
671.4	5628
671.6	5587
671.8	5550
672.0	5518
672.2	5493
672.4	5468
672.6	5448
672.8	5413
673.0	5373
673.2	5337
673.4	5300
673.6	5283
673.8	5264
674.0	5236
674.2	5199
674.4	5161
674.6	5125
674.8	5092
675.0	5063
675.2	5037
675.4	4999
675.6	4979
675.8	4955
676.0	4925
676.2	4895
676.4	4874
676.6	4835
676.8	4820
677.0	4782
677.2	4744
677.4	4705
677.6	4675
677.8	4637
678.0	4618
678.2	4594
678.4	4572
678.6	4551
678.8	4521
679.0	4488
679.2	4450
679.4	4433
679.6	4412
679.8	4380
680.0	4349
680.2	4318
680.4	4282
680.6	4264
680.8	4235
681.0	4209
681.2	4190
681.4	4162
681.6	4139
681.8	4116
682.0	4094
682.2	4074
682.4	4052
682.6	4023
682.8	3990
683.0	3965
683.2	3943
683.4	3922
683.6	3902
683.8	3883
684.0	3851
684.2	3824
684.4	3793
684.6	3779
684.8	3761
685.0	3748
685.2	3720
685.4	3688
685.6	3657
685.8	3633
686.0	3612
686.2	3589
686.4	3570
686.6	3551
686.8	3531
687.0	3505
687.2	3486
687.4	3455
687.6	3436
687.8	3425
688.0	3406
688.2	3382
688.4	3366
688.6	3346
688.8	3323
689.0	3302
689.2	3281
689.4	3252
689.6	3230
689.8	3215
690.0	3195
690.2	3179
690.4	3171
690.6	3162
690.8	3146
691.0	3121
691.2	3092
691.4	3071
691.6	3052
691.8	3040
692.0	3020
692.2	2998
692.4	2982
692.6	2969
692.8	2960
693.0	2950
693.2	2931
693.4	2916
693.6	2893
693.8	2866
694.0	2853
694.2	2842
694.4	2824
694.6	2814
694.8	2794
695.0	2774
695.2	2766
695.4	2756
695.6	2746
695.8	2734
696.0	2717
696.2	2698
696.4	2686
696.6	2679
696.8	2674
697.0	2654
697.2	2633
697.4	2610
697.6	2599
697.8	2593
698.0	2587
698.2	2571
698.4	2551
698.6	2533
698.8	2526
699.0	2522
699.2	2525
699.4	2510
699.6	2492
699.8	2468
700.0	2451
700.2	2434
700.4	2429
700.6	2418
700.8	2410
701.0	2400
701.2	2388
701.4	2368
701.6	2350
701.8	2344
702.0	2333
702.2	2325
702.4	2320
702.6	2306
702.8	2293
703.0	2286
703.2	2272
703.4	2254
703.6	2243
703.8	2224
704.0	2219
704.2	2219
704.4	2216
704.6	2205
704.8	2192
705.0	2175
705.2	2157
705.4	2146
705.6	2135
705.8	2120
706.0	2109
706.2	2100
706.4	2089
706.6	2085
706.8	2085
707.0	2069
707.2	2059
707.4	2037
707.6	2022
707.8	2017
708.0	2015
708.2	2003
708.4	1994
708.6	1976
708.8	1960
709.0	1951
709.2	1943
709.4	1935
709.6	1929
709.8	1920
710.0	1903
710.2	1898
710.4	1891
710.6	1878
710.8	1871
711.0	1854
711.2	1835
711.4	1827
711.6	1819
711.8	1805
712.0	1796
712.2	1786
712.4	1781
712.6	1772
712.8	1770
713.0	1761
713.2	1742
713.4	1732
713.6	1720
713.8	1712
714.0	1704
714.2	1695
714.4	1681
714.6	1670
714.8	1658
715.0	1650
715.2	1634
715.4	1624
715.6	1612
715.8	1601
716.0	1589
716.2	1577
716.4	1565
716.6	1559
716.8	1548
717.0	1539
717.2	1531
717.4	1521
717.6	1515
717.8	1513
718.0	1500
718.2	1492
718.4	1486
718.6	1471
718.8	1462
719.0	1458
719.2	1446
719.4	1441
719.6	1433
719.8	1425
720.0	1413
720.2	1406
720.4	1392
720.6	1377
720.8	1366
721.0	1356
721.2	1344
721.4	1343
721.6	1338
721.8	1333
722.0	1323
722.2	1311
722.4	1296
722.6	1284
722.8	1273
723.0	1268
723.2	1257
723.4	1249
723.6	1244
723.8	1239
724.0	1228
724.2	1222
724.4	1212
724.6	1203
724.8	1196
725.0	1189
725.2	1175
725.4	1170
725.6	1160
725.8	1152
726.0	1141
726.2	1130
726.4	1121
726.6	1113
726.8	1106
727.0	1098
727.2	1090
727.4	1085
727.6	1084
727.8	1077
728.0	1073
728.2	1062
728.4	1045
728.6	1035
728.8	1032
729.0	1029
729.2	1028
729.4	1021
729.6	1011
729.8	1003
730.0	999.4
730.2	990.9
730.4	980.6
730.6	968.9
730.8	961.6
731.0	953.7
731.2	949.8
731.4	944.1
731.6	936.5
731.8	930.4
732.0	925.5
732.2	913.7
732.4	909.5
732.6	906.1
732.8	899.1
733.0	891.0
733.2	880.0
733.4	868.8
733.6	861.5
733.8	855.2
734.0	847.6
734.2	839.9
734.4	831.8
734.6	832.8
734.8	830.1
735.0	824.2
735.2	820.0
735.4	814.8
735.6	805.6
735.8	798.8
736.0	791.0
736.2	782.9
736.4	776.3
736.6	772.2
736.8	766.9
737.0	761.2
737.2	753.5
737.4	747.9
737.6	746.2
737.8	746.2
738.0	743.9
738.2	739.6
738.4	729.3
738.6	723.6
738.8	719.4
739.0	714.3
739.2	705.1
739.4	698.1
739.6	692.7
739.8	687.0
740.0	679.5
740.2	677.8
740.4	671.1
740.6	668.7
740.8	664.4
741.0	659.2
741.2	653.1
741.4	651.6
741.6	646.8
741.8	642.6
742.0	634.2
742.2	627.8
742.4	622.7
742.6	618.6
742.8	614.5
743.0	608.5
743.2	602.8
743.4	598.0
743.6	597.2
743.8	594.5
744.0	591.1
744.2	585.7
744.4	582.6
744.6	578.0
744.8	573.2
745.0	570.2
745.2	567.9
745.4	562.2
745.6	559.4
745.8	552.1
746.0	544.7
746.2	540.9
746.4	537.2
746.6	532.8
746.8	529.7
747.0	523.5
747.2	522.3
747.4	519.9
747.6	513.2
747.8	508.5
748.0	502.6
748.2	495.3
748.4	496.5
748.6	495.4
748.8	490.1
749.0	486.0
749.2	481.7
749.4	476.6
749.6	476.2
749.8	474.5
750.0	471.5
750.2	466.6
750.4	462.7
750.6	460.4
750.8	456.7
751.0	453.4
751.2	450.8
751.4	448.2
751.6	444.2
751.8	436.9
752.0	429.5
752.2	424.9
752.4	422.0
752.6	425.8
752.8	428.6
753.0	424.2
753.2	423.9
753.4	420.6
753.6	415.4
753.8	411.7
754.0	409.2
754.2	403.3
754.4	403.1
754.6	400.9
754.8	399.8
755.0	393.1
755.2	387.3
755.4	381.6
755.6	380.8
755.8	380.9
756.0	380.7
756.2	377.4
756.4	375.8
756.6	370.6
756.8	368.1
757.0	364.7
757.2	361.1
757.4	357.1
757.6	353.1
757.8	348.7
758.0	347.3
758.2	343.2
758.4	342.7
758.6	338.7
758.8	335.2
759.0	332.5
759.2	331.1
759.4	330.3
759.6	330.6
759.8	330.0
760.0	327.9
760.2	324.8
760.4	320.0
760.6	315.8
760.8	313.3
761.0	309.5
761.2	306.8
761.4	306.2
761.6	303.3
761.8	301.1
762.0	302.0
762.2	299.3
762.4	298.2
762.6	294.4
762.8	291.3
763.0	288.1
763.2	283.4
763.4	279.7
763.6	277.6
763.8	275.3
764.0	275.7
764.2	275.2
764.4	272.8
764.6	273.1
764.8	272.3
765.0	270.4
765.2	267.1
765.4	263.1
765.6	258.5
765.8	257.6
766.0	258.5
766.2	256.8
766.4	255.7
766.6	253.0
766.8	246.1
767.0	241.1
767.2	240.1
767.4	238.7
767.6	240.3
767.8	239.2
768.0	236.3
768.2	234.7
768.4	232.0
768.6	232.7
768.8	233.1
769.0	231.2
769.2	229.5
769.4	227.6
769.6	223.2
769.8	222.2
770.0	222.1
770.2	221.3
770.4	219.4
770.6	217.8
770.8	216.0
771.0	214.6
771.2	213.8
771.4	209.9
771.6	208.1
771.8	207.4
772.0	206.1
772.2	205.8
772.4	203.5
772.6	199.5
772.8	198.0
773.0	198.3
773.2	198.3
773.4	199.1
773.6	196.4
773.8	193.8
774.0	189.0
774.2	187.3
774.4	185.8
774.6	184.9
774.8	183.7
775.0	185.4
775.2	183.7
775.4	182.4
775.6	179.5
775.8	176.2
776.0	173.8
776.2	174.8
776.4	174.6
776.6	174.6
776.8	173.2
777.0	170.8
777.2	169.1
777.4	168.2
777.6	167.1
777.8	166.9
778.0	165.5
778.2	162.8
778.4	161.3
778.6	160.9
778.8	159.1
779.0	159.1
779.2	159.7
779.4	158.0
779.6	156.6
779.8	156.2
780.0	153.8
780.2	153.2
780.4	150.8
780.6	148.5
780.8	146.6
781.0	146.7
781.2	146.6
781.4	148.9
781.6	147.9
781.8	146.8
782.0	146.0
782.2	145.0
782.4	144.0
782.6	144.0
782.8	143.7
783.0	142.2
783.2	141.4
783.4	140.7
783.6	140.2
783.8	139.3
784.0	137.8
784.2	137.8
784.4	136.0
784.6	136.4
784.8	136.6
785.0	138.1
785.2	137.0
785.4	138.4
785.6	135.3
785.8	132.8
786.0	131.3
786.2	131.0
786.4	130.1
786.6	130.3
786.8	129.3
787.0	128.8
787.2	127.7
787.4	126.8
787.6	127.2
787.8	127.3
788.0	128.5
788.2	128.0
788.4	125.4
788.6	123.2
788.8	121.7
789.0	122.3
789.2	123.7
789.4	124.5
789.6	124.3
789.8	123.1
790.0	123.0
790.2	122.6
790.4	121.9
790.6	121.5
790.8	119.6
791.0	117.0
791.2	116.8
791.4	116.9
791.6	115.8
791.8	115.5
792.0	115.2
792.2	114.4
792.4	114.1
792.6	115.3
792.8	112.7
793.0	111.2
793.2	111.1
793.4	111.3
793.6	111.3
793.8	110.9
794.0	110.3
794.2	110.4
794.4	110.2
794.6	111.2
794.8	109.3
795.0	108.5
795.2	107.8
795.4	107.7
795.6	106.1
795.8	106.0
796.0	104.0
796.2	105.4
796.4	104.9
796.6	104.9
796.8	102.9
797.0	102.2
797.2	103.1
797.4	103.8
797.6	103.8
797.8	103.5
798.0	101.9
798.2	101.7
798.4	101.7
798.6	100.1
798.8	99.53
799.0	99.07
799.2	99.13
799.4	99.09
799.6	99.03
799.8	98.40
800.0	97.79
800.2	97.21
800.4	96.11
800.6	94.35
800.8	94.65
801.0	94.69
801.2	94.74
801.4	94.70
801.6	92.74
801.8	91.91
802.0	91.79
802.2	93.44
802.4	94.13
802.6	93.58
802.8	91.15
803.0	89.76
803.2	89.57
803.4	90.69
803.6	90.23
803.8	89.32
804.0	88.80
804.2	88.46
804.4	90.05
804.6	89.69
804.8	89.06
805.0	87.08
805.2	85.61
805.4	84.25
805.6	83.45
805.8	83.02
806.0	84.77
806.2	85.97
806.4	86.02
806.6	85.06
806.8	82.12
807.0	81.60
807.2	81.68
807.4	81.19
807.6	81.27
807.8	80.75
808.0	79.32
808.2	79.52
808.4	78.88
808.6	76.69
808.8	76.33
809.0	77.37
809.2	76.84
809.4	77.13
809.6	76.94
809.8	76.44
810.0	75.88
810.2	75.86
810.4	74.81
810.6	74.14
810.8	73.74
811.0	73.52
811.2	73.34
811.4	74.05
811.6	74.48
811.8	74.29
812.0	73.14
812.2	71.21
812.4	69.78
812.6	69.43
812.8	69.43
813.0	69.32
813.2	69.02
813.4	69.70
813.6	68.68
813.8	67.50
814.0	67.31
814.2	66.78
814.4	67.07
814.6	67.76
814.8	66.09
815.0	64.66
815.2	63.87
815.4	63.90
815.6	63.98
815.8	63.89
816.0	63.41
816.2	62.61
816.4	62.79
816.6	63.27
816.8	62.80
817.0	62.39
817.2	61.14
817.4	59.52
817.6	59.48
817.8	59.28
818.0	59.04
818.2	58.30
818.4	57.26
818.6	57.37
818.8	57.39
819.0	56.80
819.2	57.13
819.4	56.53
819.6	55.73
819.8	55.06
820.0	54.85
820.2	54.97
820.4	55.15
820.6	54.26
820.8	52.67
821.0	50.61
821.2	50.01
821.4	50.62
821.6	50.37
821.8	49.71
822.0	49.24
822.2	48.73
822.4	48.23
822.6	47.83
822.8	47.57
823.0	47.53
823.2	46.77
823.4	46.47
823.6	46.10
823.8	45.15
824.0	44.42
824.2	43.80
824.4	42.94
824.6	42.79
824.8	43.65
825.0	43.13
825.2	42.66
825.4	42.03
825.6	41.06
825.8	40.64
826.0	41.09
826.2	40.46
826.4	39.68
826.6	39.09
826.8	38.33
827.0	38.04
827.2	38.60
827.4	38.88
827.6	38.06
827.8	37.05
828.0	36.27
828.2	36.24
828.4	36.54
828.6	35.86
828.8	35.52
829.0	35.45
829.2	34.55
829.4	34.92
829.6	34.61
829.8	33.79
830.0	33.69
830.2	33.71
830.4	31.96
830.6	31.36
830.8	30.60
831.0	31.21
831.2	31.61
831.4	31.23
831.6	30.30
831.8	29.67
832.0	28.82
832.2	28.98
832.4	28.08
832.6	27.14
832.8	26.65
833.0	26.26
833.2	26.23
833.4	26.74
833.6	25.72
833.8	25.26
834.0	24.87
834.2	24.00
834.4	23.44
834.6	23.57
834.8	23.80
835.0	24.02
835.2	24.22
835.4	23.71
835.6	23.31
835.8	23.28
836.0	23.57
836.2	22.92
836.4	22.27
836.6	20.68
836.8	19.86
837.0	19.56
837.2	19.43
837.4	19.53
837.6	19.94
837.8	19.32
838.0	18.83
838.2	18.30
838.4	17.76
838.6	17.66
838.8	17.84
839.0	17.73
839.2	17.60
839.4	17.30
839.6	17.06
839.8	16.91
840.0	16.45
840.2	16.35
840.4	15.90
840.6	16.01
840.8	15.84
841.0	15.15
841.2	14.38
841.4	14.26
841.6	14.18
841.8	14.26
842.0	14.03
842.2	13.56
842.4	13.64
842.6	14.00
842.8	14.25
843.0	13.68
843.2	13.16
843.4	12.72
843.6	12.22
843.8	12.09
844.0	11.94
844.2	11.56
844.4	11.26
844.6	11.40
844.8	11.06
845.0	10.90
845.2	11.26
845.4	11.03
845.6	10.50
845.8	10.59
846.0	10.80
846.2	9.957
846.4	10.16
846.6	9.839
846.8	9.524
847.0	9.592
847.2	9.793
847.4	8.832
847.6	8.990
847.8	8.922
848.0	9.026
848.2	8.977
848.4	8.490
848.6	7.676
848.8	7.785
849.0	7.854
849.2	8.019
849.4	7.997
849.6	7.590
849.8	7.648
850.0	7.756
850.2	7.405
850.4	7.247
850.6	6.822
850.8	6.768
851.0	7.012
851.2	6.672
851.4	6.245
851.6	6.796
851.8	6.796
852.0	6.570
852.2	6.766
852.4	6.569
852.6	6.217
852.8	6.672
853.0	6.483
853.2	5.992
853.4	6.170
853.6	6.141
853.8	5.705
854.0	5.680
854.2	5.713
854.4	5.776
854.6	5.816
854.8	5.658
855.0	5.382
855.2	5.186
855.4	5.246
855.6	5.289
855.8	5.441
856.0	5.270
856.2	5.354
856.4	5.333
856.6	5.490
856.8	5.466
857.0	5.265
857.2	5.029
857.4	4.847
857.6	4.801
857.8	4.793
858.0	4.593
858.2	4.517
858.4	4.788
858.6	4.783
858.8	4.747
859.0	4.449
859.2	4.151
859.4	4.296
859.6	4.434
859.8	4.560
860.0	4.492
860.2	4.547
860.4	4.462
860.6	4.354
860.8	4.344
861.0	4.462
861.2	4.315
861.4	4.473
861.6	4.274
861.8	3.844
862.0	3.900
862.2	4.040
862.4	3.895
862.6	3.985
862.8	3.975
863.0	3.929
863.2	3.885
863.4	3.855
863.6	3.761
863.8	3.765
864.0	4.021
864.2	4.032
864.4	3.911
864.6	3.629
864.8	3.482
865.0	3.504
865.2	3.729
865.4	3.782
865.6	4.063
865.8	4.134
866.0	4.119
866.2	4.027
866.4	3.869
866.6	3.680
866.8	3.673
867.0	3.586
867.2	3.470
867.4	3.474
867.6	3.671
867.8	3.509
868.0	3.573
868.2	3.396
868.4	3.288
868.6	3.158
868.8	3.102
869.0	2.909
869.2	2.981
869.4	2.998
869.6	3.307
869.8	3.321
870.0	3.382
870.2	3.579
870.4	3.567
870.6	3.723
870.8	3.895
871.0	3.754
871.2	3.532
871.4	3.411
871.6	3.385
871.8	3.445
872.0	3.732
872.2	3.726
872.4	3.760
872.6	3.714
872.8	3.556
873.0	3.383
873.2	3.534
873.4	3.359
873.6	3.341
873.8	3.221
874.0	2.998
874.2	2.987
874.4	2.969
874.6	2.988
874.8	3.140
875.0	3.290
875.2	3.387
875.4	3.326
875.6	3.071
875.8	2.884
876.0	3.010
876.2	3.056
876.4	3.115
876.6	3.020
876.8	3.033
877.0	2.916
877.2	3.140
877.4	3.150
877.6	3.143
877.8	2.889
878.0	3.011
878.2	3.004
878.4	3.255
878.6	3.345
878.8	3.316
879.0	3.147
879.2	3.188
879.4	3.092
879.6	2.956
879.8	3.008
880.0	2.992
880.2	3.216
880.4	3.531
880.6	3.436
880.8	3.156
881.0	2.962
881.2	2.894
881.4	3.098
881.6	3.276
881.8	3.434
882.0	3.254
882.2	3.067
882.4	3.058
882.6	2.991
882.8	3.007
883.0	3.301
883.2	3.233
883.4	3.175
883.6	3.114
883.8	2.965
884.0	2.957
884.2	3.198
884.4	3.244
884.6	3.205
884.8	3.135
885.0	3.101
885.2	3.121
885.4	3.172
885.6	3.310
885.8	3.496
886.0	3.406
886.2	3.441
886.4	3.310
886.6	2.958
886.8	2.850
887.0	3.042
887.2	2.907
887.4	3.102
887.6	2.987
887.8	2.821
888.0	2.695
888.2	2.936
888.4	2.903
888.6	3.050
888.8	3.219
889.0	3.261
889.2	3.102
889.4	2.812
889.6	2.785
889.8	2.738
890.0	2.913
890.2	2.762
890.4	2.681
890.6	2.376
890.8	2.738
891.0	3.130
891.2	3.426
891.4	3.298
891.6	3.290
891.8	2.875
892.0	2.938
892.2	3.004
892.4	3.158
892.6	3.181
892.8	3.211
893.0	3.142
893.2	3.190
893.4	3.134
893.6	3.026
893.8	2.986
894.0	2.937
894.2	3.003
894.4	3.302
894.6	3.626
894.8	3.802
895.0	3.685
895.2	3.137
895.4	2.862
895.6	2.767
895.8	2.842
896.0	3.098
896.2	3.070
896.4	2.748
896.6	2.690
896.8	2.680
897.0	3.256
897.2	3.620
897.4	3.995
897.6	3.744
897.8	3.287
898.0	2.897
898.2	3.011
898.4	2.778
898.6	2.976
898.8	2.933
899.0	3.083
899.2	3.166
899.4	3.376
899.6	3.302
899.8	3.274
900.0	3.425

