
nm	Data
592.8	518.8
593.0	519.9
593.2	520.5
593.4	521.5
593.6	523.9
593.8	524.7
594.0	524.5
594.2	526.1
594.4	525.1
594.6	524.6
594.8	522.8
595.0	523.2
595.2	523.9
595.4	527.6
595.6	530.7
595.8	533.0
596.0	533.3
596.2	534.5
596.4	533.9
596.6	533.9
596.8	534.8
597.0	535.2
597.2	534.1
597.4	533.1
597.6	534.5
597.8	535.2
598.0	537.9
598.2	539.5
598.4	538.7
598.6	538.8
598.8	540.9
599.0	540.1
599.2	541.3
599.4	542.3
599.6	542.6
599.8	543.9
600.0	545.1
600.2	545.5
600.4	547.8
600.6	550.5
600.8	553.2
601.0	554.5
601.2	554.5
601.4	554.1
601.6	555.8
601.8	557.3
602.0	558.6
602.2	559.3
602.4	558.7
602.6	558.5
602.8	561.1
603.0	563.9
603.2	567.6
603.4	570.6
603.6	572.2
603.8	573.8
604.0	574.8
604.2	575.4
604.4	576.5
604.6	576.8
604.8	577.5
605.0	579.9
605.2	583.2
605.4	584.7
605.6	585.9
605.8	585.8
606.0	586.4
606.2	589.0
606.4	591.3
606.6	594.0
606.8	596.8
607.0	598.3
607.2	601.0
607.4	604.2
607.6	604.9
607.8	607.8
608.0	609.4
608.2	612.7
608.4	616.8
608.6	617.8
608.8	618.5
609.0	618.7
609.2	620.1
609.4	625.1
609.6	627.2
609.8	629.3
610.0	631.5
610.2	634.1
610.4	636.8
610.6	640.5
610.8	642.5
611.0	647.2
611.2	648.9
611.4	651.9
611.6	653.5
611.8	655.1
612.0	659.3
612.2	663.0
612.4	664.4
612.6	667.2
612.8	669.6
613.0	672.1
613.2	677.1
613.4	680.3
613.6	683.5
613.8	686.6
614.0	689.7
614.2	693.6
614.4	697.8
614.6	700.5
614.8	702.8
615.0	705.0
615.2	709.2
615.4	712.6
615.6	715.9
615.8	717.9
616.0	719.7
616.2	724.6
616.4	730.8
616.6	734.0
616.8	739.9
617.0	742.0
617.2	745.2
617.4	750.4
617.6	753.1
617.8	753.2
618.0	758.2
618.2	763.1
618.4	769.1
618.6	774.0
618.8	777.5
619.0	778.7
619.2	781.7
619.4	788.2
619.6	793.6
619.8	797.8
620.0	803.6
620.2	806.5
620.4	808.5
620.6	811.6
620.8	815.0
621.0	819.3
621.2	825.3
621.4	829.2
621.6	833.2
621.8	838.1
622.0	842.5
622.2	848.8
622.4	852.5
622.6	856.4
622.8	861.8
623.0	866.8
623.2	874.0
623.4	879.8
623.6	880.5
623.8	883.5
624.0	886.6
624.2	891.4
624.4	897.5
624.6	902.6
624.8	905.7
625.0	910.9
625.2	915.5
625.4	920.2
625.6	922.4
625.8	927.8
626.0	933.0
626.2	942.6
626.4	948.0
626.6	952.5
626.8	955.1
627.0	957.5
627.2	959.9
627.4	966.9
627.6	971.1
627.8	979.0
628.0	985.2
628.2	987.1
628.4	988.5
628.6	992.3
628.8	995.2
629.0	1002
629.2	1007
629.4	1013
629.6	1017
629.8	1021
630.0	1024
630.2	1029
630.4	1033
630.6	1040
630.8	1044
631.0	1048
631.2	1051
631.4	1056
631.6	1060
631.8	1066
632.0	1069
632.2	1073
632.4	1079
632.6	1083
632.8	1084
633.0	1088
633.2	1092
633.4	1095
633.6	1102
633.8	1105
634.0	1108
634.2	1112
634.4	1116
634.6	1120
634.8	1122
635.0	1124
635.2	1126
635.4	1132
635.6	1140
635.8	1149
636.0	1154
636.2	1155
636.4	1156
636.6	1158
636.8	1157
637.0	1157
637.2	1160
637.4	1163
637.6	1171
637.8	1178
638.0	1181
638.2	1183
638.4	1184
638.6	1183
638.8	1186
639.0	1187
639.2	1188
639.4	1194
639.6	1196
639.8	1197
640.0	1199
640.2	1200
640.4	1203
640.6	1208
640.8	1212
641.0	1212
641.2	1214
641.4	1217
641.6	1221
641.8	1223
642.0	1223
642.2	1220
642.4	1221
642.6	1224
642.8	1227
643.0	1230
643.2	1232
643.4	1232
643.6	1231
643.8	1235
644.0	1236
644.2	1236
644.4	1237
644.6	1235
644.8	1233
645.0	1233
645.2	1235
645.4	1236
645.6	1237
645.8	1237
646.0	1240
646.2	1241
646.4	1243
646.6	1242
646.8	1240
647.0	1239
647.2	1240
647.4	1242
647.6	1240
647.8	1239
648.0	1237
648.2	1237
648.4	1239
648.6	1237
648.8	1234
649.0	1231
649.2	1228
649.4	1229
649.6	1230
649.8	1227
650.0	1227
650.2	1225
650.4	1226
650.6	1229
650.8	1229
651.0	1227
651.2	1225
651.4	1223
651.6	1221
651.8	1217
652.0	1214
652.2	1213
652.4	1211
652.6	1211
652.8	1209
653.0	1208
653.2	1206
653.4	1203
653.6	1199
653.8	1198
654.0	1192
654.2	1189
654.4	1187
654.6	1185
654.8	1184
655.0	1184
655.2	1182
655.4	1180
655.6	1178
655.8	1177
656.0	1171
656.2	1166
656.4	1164
656.6	1159
656.8	1157
657.0	1156
657.2	1153
657.4	1150
657.6	1146
657.8	1141
658.0	1137
658.2	1135
658.4	1135
658.6	1133
658.8	1128
659.0	1123
659.2	1114
659.4	1109
659.6	1106
659.8	1103
660.0	1101
660.2	1101
660.4	1096
660.6	1091
660.8	1086
661.0	1081
661.2	1076
661.4	1074
661.6	1070
661.8	1065
662.0	1062
662.2	1059
662.4	1057
662.6	1053
662.8	1048
663.0	1043
663.2	1038
663.4	1033
663.6	1033
663.8	1029
664.0	1024
664.2	1019
664.4	1015
664.6	1011
664.8	1007
665.0	1002
665.2	998.4
665.4	992.2
665.6	989.0
665.8	983.5
666.0	977.5
666.2	973.1
666.4	968.3
666.6	964.0
666.8	962.5
667.0	958.8
667.2	956.5
667.4	954.1
667.6	950.3
667.8	946.5
668.0	940.0
668.2	933.4
668.4	929.9
668.6	925.2
668.8	922.4
669.0	917.2
669.2	910.9
669.4	905.5
669.6	899.3
669.8	895.1
670.0	892.0
670.2	885.7
670.4	881.7
670.6	875.9
670.8	869.5
671.0	868.5
671.2	864.8
671.4	860.3
671.6	853.3
671.8	847.7
672.0	844.1
672.2	841.6
672.4	837.2
672.6	833.1
672.8	827.5
673.0	821.9
673.2	818.0
673.4	812.0
673.6	805.6
673.8	798.8
674.0	794.5
674.2	788.3
674.4	787.0
674.6	784.8
674.8	783.4
675.0	778.1
675.2	773.5
675.4	766.5
675.6	764.5
675.8	762.8
676.0	761.8
676.2	757.9
676.4	752.5
676.6	745.2
676.8	739.7
677.0	735.1
677.2	730.7
677.4	728.5
677.6	723.3
677.8	718.0
678.0	713.0
678.2	709.6
678.4	706.7
678.6	703.7
678.8	698.4
679.0	693.0
679.2	688.6
679.4	684.1
679.6	680.7
679.8	675.0
680.0	671.0
680.2	667.3
680.4	665.0
680.6	662.2
680.8	658.9
681.0	653.8
681.2	650.0
681.4	646.1
681.6	642.4
681.8	639.6
682.0	634.9
682.2	631.6
682.4	628.4
682.6	624.5
682.8	618.1
683.0	615.0
683.2	610.4
683.4	607.8
683.6	605.2
683.8	601.7
684.0	595.7
684.2	593.2
684.4	590.5
684.6	587.8
684.8	583.3
685.0	579.3
685.2	576.6
685.4	573.7
685.6	571.5
685.8	568.2
686.0	562.5
686.2	557.2
686.4	555.4
686.6	552.4
686.8	549.6
687.0	545.6
687.2	543.4
687.4	539.6
687.6	535.7
687.8	531.6
688.0	527.4
688.2	522.6
688.4	521.0
688.6	518.7
688.8	516.1
689.0	513.8
689.2	511.8
689.4	507.9
689.6	504.8
689.8	501.4
690.0	498.4
690.2	494.9
690.4	494.4
690.6	491.2
690.8	488.8
691.0	484.2
691.2	481.4
691.4	478.5
691.6	477.2
691.8	475.5
692.0	474.2
692.2	470.8
692.4	469.2
692.6	467.8
692.8	464.8
693.0	463.7
693.2	461.1
693.4	457.0
693.6	453.3
693.8	449.4
694.0	445.4
694.2	444.9
694.4	442.5
694.6	441.7
694.8	440.3
695.0	436.7
695.2	433.7
695.4	433.1
695.6	432.0
695.8	431.1
696.0	429.2
696.2	425.6
696.4	421.9
696.6	419.3
696.8	419.4
697.0	417.7
697.2	414.7
697.4	412.3
697.6	409.2
697.8	405.5
698.0	404.3
698.2	401.8
698.4	398.7
698.6	397.8
698.8	396.4
699.0	394.8
699.2	393.6
699.4	392.1
699.6	390.3
699.8	388.8
700.0	386.9
700.2	384.3
700.4	381.8
700.6	379.6
700.8	377.6
701.0	376.6
701.2	374.6
701.4	371.2
701.6	369.5
701.8	367.8
702.0	366.3
702.2	365.7
702.4	363.7
702.6	362.5
702.8	361.3
703.0	360.1
703.2	358.7
703.4	356.6
703.6	354.2
703.8	352.6
704.0	350.9
704.2	350.0
704.4	348.8
704.6	347.6
704.8	345.7
705.0	343.7
705.2	342.1
705.4	337.9
705.6	334.6
705.8	332.7
706.0	331.3
706.2	330.9
706.4	329.7
706.6	328.0
706.8	325.5
707.0	324.1
707.2	323.5
707.4	322.5
707.6	320.3
707.8	318.9
708.0	315.1
708.2	312.9
708.4	312.0
708.6	310.5
708.8	308.6
709.0	307.2
709.2	305.6
709.4	304.4
709.6	303.0
709.8	300.3
710.0	298.6
710.2	297.1
710.4	295.8
710.6	295.3
710.8	292.5
711.0	289.4
711.2	288.6
711.4	287.5
711.6	286.9
711.8	285.9
712.0	282.8
712.2	280.6
712.4	279.5
712.6	278.8
712.8	277.9
713.0	277.2
713.2	273.3
713.4	271.3
713.6	269.0
713.8	266.9
714.0	264.5
714.2	263.8
714.4	261.2
714.6	261.3
714.8	260.1
715.0	258.7
715.2	257.9
715.4	256.4
715.6	254.6
715.8	252.9
716.0	250.1
716.2	247.1
716.4	246.2
716.6	244.7
716.8	245.1
717.0	243.7
717.2	241.6
717.4	239.0
717.6	237.3
717.8	235.4
718.0	234.5
718.2	232.8
718.4	231.9
718.6	230.0
718.8	228.4
719.0	226.4
719.2	224.8
719.4	224.5
719.6	224.5
719.8	222.5
720.0	221.2
720.2	219.4
720.4	218.2
720.6	216.6
720.8	214.8
721.0	212.1
721.2	210.8
721.4	210.4
721.6	209.0
721.8	208.6
722.0	207.5
722.2	205.3
722.4	203.1
722.6	202.4
722.8	200.5
723.0	199.6
723.2	198.3
723.4	196.7
723.6	195.6
723.8	195.4
724.0	193.8
724.2	191.6
724.4	190.2
724.6	188.4
724.8	187.5
725.0	186.1
725.2	184.2
725.4	182.8
725.6	181.9
725.8	180.5
726.0	179.7
726.2	177.5
726.4	175.3
726.6	174.3
726.8	173.2
727.0	172.7
727.2	172.8
727.4	171.7
727.6	171.1
727.8	170.0
728.0	167.9
728.2	166.1
728.4	165.1
728.6	163.5
728.8	162.3
729.0	160.8
729.2	159.1
729.4	158.0
729.6	158.1
729.8	157.6
730.0	156.3
730.2	154.9
730.4	153.3
730.6	152.5
730.8	152.1
731.0	152.0
731.2	150.8
731.4	148.6
731.6	146.5
731.8	144.4
732.0	143.5
732.2	143.5
732.4	143.5
732.6	142.3
732.8	140.4
733.0	138.2
733.2	137.5
733.4	137.1
733.6	136.6
733.8	135.6
734.0	133.9
734.2	132.7
734.4	131.9
734.6	131.2
734.8	129.6
735.0	128.4
735.2	127.9
735.4	127.4
735.6	126.8
735.8	125.7
736.0	124.3
736.2	123.2
736.4	122.7
736.6	122.1
736.8	121.2
737.0	120.5
737.2	120.2
737.4	120.0
737.6	119.7
737.8	119.0
738.0	117.5
738.2	115.5
738.4	114.0
738.6	112.9
738.8	112.4
739.0	112.4
739.2	111.8
739.4	111.1
739.6	110.3
739.8	108.8
740.0	107.7
740.2	106.8
740.4	105.8
740.6	105.9
740.8	105.1
741.0	104.0
741.2	102.9
741.4	101.1
741.6	100.7
741.8	100.4
742.0	99.51
742.2	98.45
742.4	97.99
742.6	96.94
742.8	96.65
743.0	96.19
743.2	95.29
743.4	94.54
743.6	94.85
743.8	94.41
744.0	93.54
744.2	92.58
744.4	91.61
744.6	90.78
744.8	90.17
745.0	88.74
745.2	87.68
745.4	87.02
745.6	86.80
745.8	86.86
746.0	87.35
746.2	86.36
746.4	85.63
746.6	84.91
746.8	83.90
747.0	83.52
747.2	83.08
747.4	81.68
747.6	81.11
747.8	80.69
748.0	80.16
748.2	80.19
748.4	79.55
748.6	78.01
748.8	76.97
749.0	76.54
749.2	75.81
749.4	76.07
749.6	76.08
749.8	74.80
750.0	73.85
750.2	73.59
750.4	72.54
750.6	72.91
750.8	72.97
751.0	72.14
751.2	71.13
751.4	70.15
751.6	69.37
751.8	69.57
752.0	69.53
752.2	69.07
752.4	67.92
752.6	66.88
752.8	66.69
753.0	66.47
753.2	66.55
753.4	66.04
753.6	65.24
753.8	64.64
754.0	64.03
754.2	63.48
754.4	63.20
754.6	62.27
754.8	61.34
755.0	60.72
755.2	60.65
755.4	60.75
755.6	60.35
755.8	60.11
756.0	59.20
756.2	58.68
756.4	58.65
756.6	58.39
756.8	58.01
757.0	57.87
757.2	57.14
757.4	56.96
757.6	56.49
757.8	56.15
758.0	55.60
758.2	54.55
758.4	53.99
758.6	53.19
758.8	52.64
759.0	52.66
759.2	52.51
759.4	51.72
759.6	51.58
759.8	50.50
760.0	49.63
760.2	49.41
760.4	49.35
760.6	49.11
760.8	49.09
761.0	49.24
761.2	48.90
761.4	48.87
761.6	48.53
761.8	47.63
762.0	46.91
762.2	46.84
762.4	46.46
762.6	46.04
762.8	46.00
763.0	45.22
763.2	45.07
763.4	44.81
763.6	44.40
763.8	43.97
764.0	43.71
764.2	43.46
764.4	43.58
764.6	43.06
764.8	42.74
765.0	42.27
765.2	41.42
765.4	40.72
765.6	40.42
765.8	39.96
766.0	39.75
766.2	39.58
766.4	39.42
766.6	38.94
766.8	38.92
767.0	38.94
767.2	38.23
767.4	38.21
767.6	38.03
767.8	37.77
768.0	37.66
768.2	37.65
768.4	36.79
768.6	36.69
768.8	36.95
769.0	36.67
769.2	36.14
769.4	35.98
769.6	35.31
769.8	34.82
770.0	34.62
770.2	33.91
770.4	33.11
770.6	33.14
770.8	33.33
771.0	33.38
771.2	33.43
771.4	33.08
771.6	32.56
771.8	32.29
772.0	32.34
772.2	32.02
772.4	32.03
772.6	31.52
772.8	30.94
773.0	30.51
773.2	30.19
773.4	30.48
773.6	31.05
773.8	31.13
774.0	30.69
774.2	30.30
774.4	29.65
774.6	29.81
774.8	29.73
775.0	29.84
775.2	29.51
775.4	28.82
775.6	28.08
775.8	27.96
776.0	27.48
776.2	27.71
776.4	27.85
776.6	27.32
776.8	27.12
777.0	27.40
777.2	27.32
777.4	27.10
777.6	27.03
777.8	26.49
778.0	25.91
778.2	25.48
778.4	25.37
778.6	25.12
778.8	25.18
779.0	25.21
779.2	25.18
779.4	25.23
779.6	25.12
779.8	25.08
780.0	24.84
780.2	24.54
780.4	24.54
780.6	24.57
780.8	24.01
781.0	23.84
781.2	23.44
781.4	23.04
781.6	23.10
781.8	22.91
782.0	22.52
782.2	22.70
782.4	22.84
782.6	22.99
782.8	23.26
783.0	23.02
783.2	22.52
783.4	22.10
783.6	21.90
783.8	21.60
784.0	21.73
784.2	21.54
784.4	21.45
784.6	21.66
784.8	21.91
785.0	21.81
785.2	21.81
785.4	21.28
785.6	20.82
785.8	20.65
786.0	20.50
786.2	20.32
786.4	20.24
786.6	20.34
786.8	20.63
787.0	20.85
787.2	20.66
787.4	20.46
787.6	20.15
787.8	19.92
788.0	20.04
788.2	19.82
788.4	19.33
788.6	19.34
788.8	19.19
789.0	19.23
789.2	19.32
789.4	19.04
789.6	18.91
789.8	18.93
790.0	18.67
790.2	18.89
790.4	18.86
790.6	18.71
790.8	18.52
791.0	18.25
791.2	17.95
791.4	18.20
791.6	18.21
791.8	18.00
792.0	17.82
792.2	17.40
792.4	17.30
792.6	17.60
792.8	17.73
793.0	17.95
793.2	17.73
793.4	17.48
793.6	17.58
793.8	17.83
794.0	17.82
794.2	18.13
794.4	17.63
794.6	17.20
794.8	16.85
795.0	16.62
795.2	16.80
795.4	17.00
795.6	16.99
795.8	16.76
796.0	16.60
796.2	16.25
796.4	16.11
796.6	15.86
796.8	15.88
797.0	15.99
797.2	16.30
797.4	16.50
797.6	16.35
797.8	15.86
798.0	15.56
798.2	15.35
798.4	15.48
798.6	15.97
798.8	16.14
799.0	15.87
799.2	15.32
799.4	14.78
799.6	14.58
799.8	15.01
800.0	16.37

