
nm	Data
575.4	2457
575.6	2474
575.8	2487
576.0	2493
576.2	2492
576.4	2500
576.6	2513
576.8	2520
577.0	2535
577.2	2548
577.4	2560
577.6	2572
577.8	2586
578.0	2590
578.2	2599
578.4	2606
578.6	2620
578.8	2623
579.0	2638
579.2	2653
579.4	2664
579.6	2674
579.8	2688
580.0	2689
580.2	2696
580.4	2709
580.6	2721
580.8	2735
581.0	2750
581.2	2753
581.4	2761
581.6	2769
581.8	2775
582.0	2783
582.2	2792
582.4	2804
582.6	2822
582.8	2837
583.0	2841
583.2	2845
583.4	2849
583.6	2866
583.8	2892
584.0	2910
584.2	2914
584.4	2915
584.6	2922
584.8	2933
585.0	2951
585.2	2955
585.4	2961
585.6	2962
585.8	2978
586.0	2989
586.2	3004
586.4	3014
586.6	3023
586.8	3029
587.0	3036
587.2	3046
587.4	3062
587.6	3078
587.8	3089
588.0	3096
588.2	3099
588.4	3113
588.6	3127
588.8	3141
589.0	3147
589.2	3149
589.4	3154
589.6	3171
589.8	3187
590.0	3199
590.2	3199
590.4	3200
590.6	3204
590.8	3221
591.0	3234
591.2	3247
591.4	3261
591.6	3267
591.8	3279
592.0	3291
592.2	3296
592.4	3312
592.6	3329
592.8	3338
593.0	3346
593.2	3353
593.4	3353
593.6	3361
593.8	3370
594.0	3386
594.2	3392
594.4	3400
594.6	3407
594.8	3413
595.0	3423
595.2	3438
595.4	3447
595.6	3452
595.8	3461
596.0	3471
596.2	3482
596.4	3494
596.6	3509
596.8	3509
597.0	3514
597.2	3526
597.4	3539
597.6	3555
597.8	3571
598.0	3576
598.2	3584
598.4	3598
598.6	3602
598.8	3611
599.0	3621
599.2	3635
599.4	3640
599.6	3650
599.8	3648
600.0	3657
600.2	3664
600.4	3683
600.6	3694
600.8	3717
601.0	3727
601.2	3733
601.4	3731
601.6	3740
601.8	3752
602.0	3773
602.2	3790
602.4	3800
602.6	3808
602.8	3811
603.0	3811
603.2	3817
603.4	3838
603.6	3862
603.8	3881
604.0	3892
604.2	3891
604.4	3891
604.6	3896
604.8	3915
605.0	3924
605.2	3941
605.4	3953
605.6	3965
605.8	3970
606.0	3997
606.2	4009
606.4	4021
606.6	4036
606.8	4048
607.0	4054
607.2	4068
607.4	4083
607.6	4090
607.8	4100
608.0	4117
608.2	4126
608.4	4129
608.6	4144
608.8	4154
609.0	4168
609.2	4192
609.4	4213
609.6	4224
609.8	4234
610.0	4246
610.2	4259
610.4	4270
610.6	4293
610.8	4311
611.0	4324
611.2	4341
611.4	4356
611.6	4368
611.8	4379
612.0	4396
612.2	4414
612.4	4430
612.6	4452
612.8	4476
613.0	4485
613.2	4503
613.4	4517
613.6	4526
613.8	4543
614.0	4560
614.2	4582
614.4	4599
614.6	4615
614.8	4632
615.0	4652
615.2	4665
615.4	4691
615.6	4704
615.8	4720
616.0	4739
616.2	4754
616.4	4769
616.6	4791
616.8	4811
617.0	4817
617.2	4838
617.4	4850
617.6	4866
617.8	4890
618.0	4909
618.2	4925
618.4	4953
618.6	4973
618.8	4993
619.0	5017
619.2	5031
619.4	5052
619.6	5073
619.8	5091
620.0	5106
620.2	5127
620.4	5152
620.6	5184
620.8	5215
621.0	5238
621.2	5254
621.4	5270
621.6	5289
621.8	5317
622.0	5349
622.2	5374
622.4	5390
622.6	5414
622.8	5431
623.0	5455
623.2	5481
623.4	5498
623.6	5508
623.8	5533
624.0	5555
624.2	5586
624.4	5621
624.6	5642
624.8	5669
625.0	5695
625.2	5714
625.4	5732
625.6	5740
625.8	5752
626.0	5780
626.2	5806
626.4	5839
626.6	5863
626.8	5871
627.0	5902
627.2	5930
627.4	5950
627.6	5983
627.8	6007
628.0	6025
628.2	6051
628.4	6066
628.6	6081
628.8	6119
629.0	6138
629.2	6169
629.4	6197
629.6	6216
629.8	6232
630.0	6266
630.2	6284
630.4	6315
630.6	6344
630.8	6368
631.0	6380
631.2	6402
631.4	6428
631.6	6453
631.8	6483
632.0	6514
632.2	6529
632.4	6549
632.6	6564
632.8	6564
633.0	6573
633.2	6592
633.4	6613
633.6	6639
633.8	6660
634.0	6682
634.2	6706
634.4	6737
634.6	6758
634.8	6768
635.0	6778
635.2	6803
635.4	6818
635.6	6836
635.8	6856
636.0	6879
636.2	6899
636.4	6917
636.6	6933
636.8	6942
637.0	6959
637.2	6975
637.4	6988
637.6	6993
637.8	7015
638.0	7029
638.2	7041
638.4	7051
638.6	7083
638.8	7097
639.0	7117
639.2	7132
639.4	7140
639.6	7148
639.8	7164
640.0	7180
640.2	7190
640.4	7192
640.6	7204
640.8	7217
641.0	7230
641.2	7238
641.4	7240
641.6	7238
641.8	7251
642.0	7258
642.2	7270
642.4	7266
642.6	7274
642.8	7286
643.0	7297
643.2	7307
643.4	7319
643.6	7315
643.8	7314
644.0	7306
644.2	7302
644.4	7314
644.6	7324
644.8	7327
645.0	7333
645.2	7324
645.4	7321
645.6	7319
645.8	7318
646.0	7319
646.2	7326
646.4	7328
646.6	7328
646.8	7318
647.0	7303
647.2	7297
647.4	7295
647.6	7302
647.8	7292
648.0	7284
648.2	7268
648.4	7260
648.6	7250
648.8	7252
649.0	7238
649.2	7232
649.4	7234
649.6	7233
649.8	7223
650.0	7217
650.2	7194
650.4	7177
650.6	7170
650.8	7160
651.0	7151
651.2	7136
651.4	7120
651.6	7109
651.8	7100
652.0	7083
652.2	7069
652.4	7039
652.6	7014
652.8	6999
653.0	6983
653.2	6976
653.4	6980
653.6	6971
653.8	6959
654.0	6935
654.2	6897
654.4	6876
654.6	6875
654.8	6871
655.0	6868
655.2	6847
655.4	6814
655.6	6790
655.8	6770
656.0	6750
656.2	6741
656.4	6712
656.6	6675
656.8	6652
657.0	6626
657.2	6607
657.4	6597
657.6	6565
657.8	6535
658.0	6521
658.2	6498
658.4	6486
658.6	6473
658.8	6446
659.0	6420
659.2	6395
659.4	6365
659.6	6341
659.8	6324
660.0	6300
660.2	6276
660.4	6259
660.6	6236
660.8	6212
661.0	6178
661.2	6147
661.4	6116
661.6	6094
661.8	6071
662.0	6052
662.2	6024
662.4	5989
662.6	5954
662.8	5915
663.0	5881
663.2	5870
663.4	5863
663.6	5832
663.8	5808
664.0	5783
664.2	5750
664.4	5734
664.6	5701
664.8	5671
665.0	5644
665.2	5634
665.4	5613
665.6	5588
665.8	5549
666.0	5513
666.2	5470
666.4	5443
666.6	5415
666.8	5397
667.0	5370
667.2	5347
667.4	5324
667.6	5292
667.8	5261
668.0	5242
668.2	5212
668.4	5189
668.6	5153
668.8	5117
669.0	5090
669.2	5061
669.4	5034
669.6	5010
669.8	4973
670.0	4953
670.2	4931
670.4	4899
670.6	4870
670.8	4845
671.0	4812
671.2	4791
671.4	4764
671.6	4733
671.8	4698
672.0	4674
672.2	4652
672.4	4626
672.6	4601
672.8	4575
673.0	4543
673.2	4528
673.4	4507
673.6	4474
673.8	4445
674.0	4422
674.2	4390
674.4	4362
674.6	4332
674.8	4310
675.0	4285
675.2	4268
675.4	4241
675.6	4218
675.8	4194
676.0	4170
676.2	4136
676.4	4107
676.6	4077
676.8	4059
677.0	4032
677.2	4013
677.4	3997
677.6	3978
677.8	3951
678.0	3924
678.2	3884
678.4	3862
678.6	3842
678.8	3821
679.0	3798
679.2	3767
679.4	3740
679.6	3723
679.8	3700
680.0	3678
680.2	3650
680.4	3619
680.6	3601
680.8	3586
681.0	3576
681.2	3558
681.4	3531
681.6	3510
681.8	3481
682.0	3454
682.2	3426
682.4	3394
682.6	3377
682.8	3365
683.0	3347
683.2	3332
683.4	3306
683.6	3277
683.8	3255
684.0	3235
684.2	3217
684.4	3200
684.6	3185
684.8	3170
685.0	3144
685.2	3123
685.4	3097
685.6	3074
685.8	3055
686.0	3043
686.2	3022
686.4	3003
686.6	2983
686.8	2965
687.0	2943
687.2	2932
687.4	2913
687.6	2896
687.8	2881
688.0	2863
688.2	2847
688.4	2827
688.6	2796
688.8	2774
689.0	2761
689.2	2750
689.4	2746
689.6	2732
689.8	2709
690.0	2691
690.2	2672
690.4	2662
690.6	2648
690.8	2628
691.0	2616
691.2	2601
691.4	2588
691.6	2575
691.8	2560
692.0	2545
692.2	2531
692.4	2518
692.6	2501
692.8	2483
693.0	2470
693.2	2458
693.4	2444
693.6	2428
693.8	2410
694.0	2394
694.2	2377
694.4	2363
694.6	2354
694.8	2343
695.0	2339
695.2	2328
695.4	2317
695.6	2303
695.8	2286
696.0	2278
696.2	2267
696.4	2261
696.6	2249
696.8	2235
697.0	2216
697.2	2211
697.4	2198
697.6	2193
697.8	2174
698.0	2162
698.2	2142
698.4	2132
698.6	2124
698.8	2113
699.0	2100
699.2	2092
699.4	2078
699.6	2071
699.8	2067
700.0	2049
700.2	2042
700.4	2034
700.6	2023
700.8	2021
701.0	2019
701.2	2002
701.4	1989
701.6	1973
701.8	1958
702.0	1953
702.2	1948
702.4	1938
702.6	1925
702.8	1913
703.0	1903
703.2	1897
703.4	1886
703.6	1879
703.8	1873
704.0	1866
704.2	1860
704.4	1854
704.6	1832
704.8	1816
705.0	1805
705.2	1800
705.4	1799
705.6	1796
705.8	1786
706.0	1776
706.2	1766
706.4	1760
706.6	1747
706.8	1736
707.0	1728
707.2	1719
707.4	1708
707.6	1697
707.8	1686
708.0	1678
708.2	1669
708.4	1660
708.6	1651
708.8	1642
709.0	1636
709.2	1624
709.4	1614
709.6	1606
709.8	1597
710.0	1586
710.2	1578
710.4	1569
710.6	1561
710.8	1558
711.0	1546
711.2	1535
711.4	1525
711.6	1519
711.8	1509
712.0	1506
712.2	1495
712.4	1486
712.6	1477
712.8	1466
713.0	1453
713.2	1447
713.4	1442
713.6	1434
713.8	1429
714.0	1424
714.2	1414
714.4	1409
714.6	1402
714.8	1386
715.0	1380
715.2	1372
715.4	1360
715.6	1353
715.8	1350
716.0	1341
716.2	1333
716.4	1321
716.6	1311
716.8	1303
717.0	1296
717.2	1289
717.4	1279
717.6	1271
717.8	1264
718.0	1254
718.2	1242
718.4	1231
718.6	1222
718.8	1218
719.0	1210
719.2	1200
719.4	1194
719.6	1184
719.8	1179
720.0	1175
720.2	1168
720.4	1158
720.6	1151
720.8	1137
721.0	1132
721.2	1130
721.4	1125
721.6	1119
721.8	1112
722.0	1097
722.2	1089
722.4	1086
722.6	1078
722.8	1073
723.0	1066
723.2	1057
723.4	1049
723.6	1038
723.8	1027
724.0	1020
724.2	1011
724.4	1008
724.6	1007
724.8	1001
725.0	995.6
725.2	990.3
725.4	981.3
725.6	974.4
725.8	966.4
726.0	963.5
726.2	959.8
726.4	948.4
726.6	936.1
726.8	924.5
727.0	914.0
727.2	910.5
727.4	908.2
727.6	900.2
727.8	896.6
728.0	892.6
728.2	885.9
728.4	879.5
728.6	871.4
728.8	862.6
729.0	860.0
729.2	854.4
729.4	849.4
729.6	843.6
729.8	832.7
730.0	826.6
730.2	823.3
730.4	821.2
730.6	817.1
730.8	808.2
731.0	798.5
731.2	789.9
731.4	782.6
731.6	778.3
731.8	772.3
732.0	765.4
732.2	755.5
732.4	748.7
732.6	743.9
732.8	738.9
733.0	736.3
733.2	735.0
733.4	729.2
733.6	724.9
733.8	717.6
734.0	709.1
734.2	700.2
734.4	700.1
734.6	696.3
734.8	693.4
735.0	690.1
735.2	683.9
735.4	677.4
735.6	672.8
735.8	665.8
736.0	661.4
736.2	655.5
736.4	649.4
736.6	645.2
736.8	640.1
737.0	640.7
737.2	635.7
737.4	631.7
737.6	625.2
737.8	616.9
738.0	611.6
738.2	606.7
738.4	600.7
738.6	601.6
738.8	599.2
739.0	592.9
739.2	589.6
739.4	579.9
739.6	574.4
739.8	571.4
740.0	566.7
740.2	560.4
740.4	559.4
740.6	553.2
740.8	551.3
741.0	550.1
741.2	546.6
741.4	540.4
741.6	540.3
741.8	532.7
742.0	528.5
742.2	522.3
742.4	515.4
742.6	508.4
742.8	508.9
743.0	503.6
743.2	502.1
743.4	499.3
743.6	495.6
743.8	492.5
744.0	490.3
744.2	483.1
744.4	480.1
744.6	478.0
744.8	473.7
745.0	468.8
745.2	464.8
745.4	461.2
745.6	457.5
745.8	454.8
746.0	449.3
746.2	445.0
746.4	444.7
746.6	442.9
746.8	438.2
747.0	433.6
747.2	429.8
747.4	429.1
747.6	428.8
747.8	423.5
748.0	420.7
748.2	418.1
748.4	415.2
748.6	411.4
748.8	407.3
749.0	402.6
749.2	401.7
749.4	402.2
749.6	400.6
749.8	397.4
750.0	393.8
750.2	388.4
750.4	384.5
750.6	381.8
750.8	380.0
751.0	378.1
751.2	375.6
751.4	372.7
751.6	370.8
751.8	368.0
752.0	365.1
752.2	360.8
752.4	357.5
752.6	355.2
752.8	354.8
753.0	353.8
753.2	351.7
753.4	348.4
753.6	344.6
753.8	340.8
754.0	339.2
754.2	336.5
754.4	332.2
754.6	329.2
754.8	327.7
755.0	327.0
755.2	323.5
755.4	321.0
755.6	319.8
755.8	318.1
756.0	317.0
756.2	314.7
756.4	309.1
756.6	305.2
756.8	302.6
757.0	299.3
757.2	297.3
757.4	296.4
757.6	294.1
757.8	292.4
758.0	291.6
758.2	290.6
758.4	289.1
758.6	288.6
758.8	285.1
759.0	282.1
759.2	279.0
759.4	273.2
759.6	269.0
759.8	267.6
760.0	266.5
760.2	267.7
760.4	266.4
760.6	263.1
760.8	259.6
761.0	257.6
761.2	254.8
761.4	253.3
761.6	250.3
761.8	249.8
762.0	249.1
762.2	248.8
762.4	248.3
762.6	243.9
762.8	239.6
763.0	238.1
763.2	235.4
763.4	234.0
763.6	234.9
763.8	232.0
764.0	228.8
764.2	227.3
764.4	225.6
764.6	226.1
764.8	224.6
765.0	223.0
765.2	220.5
765.4	217.6
765.6	215.1
765.8	214.0
766.0	210.9
766.2	209.5
766.4	209.2
766.6	206.8
766.8	205.1
767.0	205.2
767.2	204.6
767.4	202.7
767.6	202.3
767.8	200.7
768.0	197.9
768.2	194.5
768.4	192.0
768.6	190.0
768.8	189.2
769.0	190.5
769.2	191.6
769.4	189.8
769.6	188.5
769.8	186.1
770.0	183.4
770.2	182.2
770.4	180.8
770.6	177.8
770.8	177.4
771.0	175.8
771.2	174.6
771.4	174.0
771.6	172.1
771.8	171.5
772.0	171.4
772.2	170.3
772.4	168.1
772.6	166.2
772.8	164.0
773.0	163.7
773.2	162.1
773.4	162.1
773.6	161.3
773.8	159.2
774.0	156.4
774.2	154.2
774.4	152.3
774.6	152.1
774.8	152.6
775.0	153.1
775.2	151.0
775.4	150.3
775.6	148.9
775.8	148.4
776.0	148.6
776.2	148.2
776.4	146.9
776.6	145.2
776.8	143.2
777.0	142.0
777.2	140.4
777.4	139.5
777.6	139.5
777.8	138.2
778.0	137.8
778.2	136.8
778.4	136.4
778.6	135.7
778.8	135.1
779.0	134.0
779.2	132.2
779.4	130.7
779.6	130.3
779.8	128.7
780.0	129.4
780.2	129.1
780.4	128.0
780.6	126.7
780.8	125.0
781.0	122.5
781.2	122.4
781.4	122.4
781.6	122.7
781.8	123.1
782.0	123.7
782.2	123.6
782.4	122.6
782.6	120.9
782.8	120.3
783.0	118.7
783.2	118.2
783.4	118.3
783.6	117.5
783.8	115.9
784.0	115.8
784.2	114.6
784.4	115.1
784.6	115.1
784.8	115.3
785.0	114.3
785.2	114.2
785.4	112.9
785.6	113.4
785.8	112.0
786.0	111.5
786.2	110.0
786.4	109.1
786.6	109.1
786.8	109.9
787.0	110.1
787.2	109.5
787.4	108.9
787.6	106.7
787.8	105.3
788.0	104.5
788.2	104.7
788.4	103.3
788.6	103.6
788.8	103.5
789.0	102.9
789.2	103.7
789.4	102.9
789.6	101.4
789.8	99.94
790.0	100.3
790.2	99.00
790.4	97.64
790.6	97.33
790.8	96.75
791.0	95.92
791.2	96.30
791.4	95.28
791.6	94.45
791.8	94.74
792.0	94.16
792.2	92.57
792.4	92.71
792.6	92.83
792.8	93.25
793.0	93.06
793.2	93.15
793.4	92.44
793.6	92.71
793.8	91.76
794.0	90.23
794.2	89.10
794.4	89.45
794.6	90.33
794.8	90.57
795.0	90.01
795.2	89.49
795.4	88.22
795.6	88.62
795.8	89.53
796.0	88.11
796.2	87.27
796.4	86.21
796.6	83.79
796.8	83.35
797.0	84.65
797.2	85.00
797.4	86.31
797.6	84.66
797.8	83.19
798.0	81.67
798.2	81.35
798.4	82.25
798.6	83.13
798.8	82.71
799.0	83.03
799.2	81.54
799.4	80.91
799.6	80.76
799.8	80.47
800.0	80.08
800.2	79.37
800.4	79.01
800.6	78.60
800.8	77.82
801.0	76.50
801.2	75.59
801.4	75.57
801.6	76.57
801.8	76.96
802.0	75.99
802.2	74.88
802.4	74.93
802.6	75.10
802.8	76.03
803.0	76.25
803.2	74.67
803.4	73.58
803.6	73.50
803.8	72.78
804.0	73.09
804.2	73.01
804.4	72.08
804.6	72.06
804.8	71.98
805.0	70.99
805.2	70.54
805.4	70.84
805.6	70.14
805.8	70.61
806.0	70.26
806.2	68.86
806.4	68.58
806.6	68.87
806.8	67.86
807.0	67.60
807.2	67.01
807.4	66.49
807.6	66.22
807.8	66.34
808.0	66.61
808.2	66.22
808.4	65.95
808.6	65.46
808.8	63.58
809.0	63.16
809.2	63.83
809.4	63.88
809.6	64.62
809.8	65.02
810.0	64.31
810.2	63.06
810.4	61.89
810.6	61.09
810.8	61.35
811.0	62.19
811.2	62.10
811.4	60.69
811.6	59.46
811.8	59.98
812.0	59.61
812.2	58.59
812.4	58.35
812.6	57.61
812.8	56.95
813.0	57.29
813.2	56.98
813.4	56.21
813.6	56.36
813.8	56.02
814.0	54.67
814.2	54.06
814.4	54.44
814.6	54.47
814.8	54.42
815.0	54.09
815.2	52.70
815.4	51.93
815.6	51.66
815.8	51.89
816.0	52.37
816.2	52.41
816.4	51.67
816.6	50.47
816.8	49.42
817.0	48.89
817.2	48.99
817.4	49.36
817.6	49.12
817.8	49.64
818.0	49.47
818.2	49.89
818.4	50.00
818.6	48.60
818.8	47.70
819.0	46.96
819.2	45.73
819.4	45.87
819.6	45.26
819.8	44.33
820.0	44.33
820.2	43.97
820.4	43.34
820.6	43.47
820.8	43.31
821.0	43.12
821.2	42.89
821.4	42.12
821.6	41.30
821.8	40.92
822.0	40.40
822.2	40.48
822.4	40.14
822.6	39.69
822.8	39.44
823.0	39.11
823.2	38.79
823.4	39.19
823.6	38.87
823.8	38.77
824.0	38.55
824.2	38.06
824.4	37.59
824.6	37.34
824.8	36.86
825.0	36.04
825.2	34.97
825.4	33.94
825.6	33.14
825.8	33.13
826.0	33.30
826.2	32.70
826.4	32.28
826.6	32.13
826.8	32.05
827.0	31.94
827.2	32.12
827.4	31.14
827.6	31.50
827.8	31.79
828.0	31.51
828.2	31.24
828.4	30.83
828.6	29.86
828.8	28.74
829.0	27.54
829.2	26.27
829.4	26.27
829.6	26.67
829.8	27.07
830.0	26.69
830.2	26.58
830.4	26.25
830.6	26.16
830.8	26.03
831.0	25.02
831.2	24.44
831.4	24.26
831.6	23.97
831.8	24.42
832.0	24.90
832.2	24.23
832.4	23.16
832.6	22.81
832.8	22.02
833.0	21.98
833.2	22.22
833.4	21.49
833.6	20.96
833.8	21.10
834.0	21.20
834.2	20.82
834.4	20.79
834.6	20.44
834.8	20.41
835.0	19.48
835.2	18.78
835.4	17.60
835.6	16.84
835.8	16.86
836.0	17.23
836.2	17.48
836.4	17.84
836.6	18.03
836.8	17.33
837.0	16.50
837.2	16.64
837.4	16.34
837.6	16.31
837.8	16.31
838.0	15.52
838.2	15.06
838.4	15.16
838.6	14.55
838.8	14.76
839.0	15.06
839.2	14.62
839.4	14.86
839.6	14.63
839.8	13.81
840.0	13.49
840.2	13.12
840.4	12.34
840.6	12.20
840.8	12.50
841.0	11.90
841.2	11.90
841.4	11.66
841.6	11.80
841.8	11.66
842.0	11.75
842.2	10.77
842.4	10.79
842.6	10.29
842.8	11.07
843.0	11.11
843.2	10.72
843.4	10.07
843.6	9.653
843.8	9.387
844.0	9.848
844.2	9.808
844.4	9.685
844.6	9.727
844.8	9.433
845.0	9.353
845.2	8.947
845.4	8.824
845.6	8.616
845.8	8.399
846.0	8.170
846.2	8.135
846.4	7.942
846.6	8.419
846.8	8.522
847.0	8.464
847.2	8.069
847.4	7.680
847.6	7.097
847.8	7.145
848.0	7.130
848.2	7.270
848.4	7.201
848.6	6.881
848.8	6.599
849.0	6.645
849.2	6.605
849.4	6.709
849.6	6.849
849.8	6.654
850.0	6.535
850.2	6.290
850.4	6.104
850.6	5.933
850.8	5.911
851.0	5.578
851.2	5.454
851.4	5.364
851.6	5.407
851.8	5.211
852.0	5.071
852.2	4.948
852.4	4.876
852.6	5.078
852.8	5.155
853.0	5.028
853.2	5.191
853.4	5.336
853.6	5.174
853.8	4.993
854.0	4.640
854.2	4.269
854.4	4.237
854.6	4.296
854.8	4.384
855.0	4.456
855.2	4.419
855.4	4.233
855.6	4.162
855.8	4.101
856.0	4.056
856.2	4.034
856.4	4.153
856.6	4.185
856.8	4.314
857.0	4.135
857.2	4.015
857.4	3.777
857.6	3.697
857.8	3.627
858.0	3.830
858.2	3.779
858.4	3.728
858.6	3.743
858.8	3.583
859.0	3.493
859.2	3.644
859.4	3.698
859.6	3.684
859.8	3.910
860.0	3.797
860.2	3.675
860.4	3.442
860.6	3.370
860.8	3.213
861.0	3.293
861.2	3.283
861.4	3.354
861.6	3.318
861.8	3.360
862.0	3.245
862.2	3.252
862.4	3.303
862.6	3.243
862.8	3.010
863.0	3.097
863.2	3.244
863.4	3.194
863.6	3.221
863.8	3.067
864.0	2.730
864.2	2.765
864.4	2.804
864.6	2.705
864.8	2.666
865.0	2.753
865.2	2.781
865.4	2.923
865.6	2.926
865.8	3.054
866.0	2.979
866.2	2.894
866.4	2.901
866.6	2.814
866.8	2.757
867.0	2.862
867.2	2.832
867.4	2.845
867.6	3.093
867.8	3.049
868.0	3.007
868.2	2.749
868.4	2.484
868.6	2.668
868.8	2.926
869.0	3.039
869.2	2.950
869.4	2.818
869.6	2.572
869.8	2.745
870.0	2.721
870.2	2.721
870.4	2.456
870.6	2.644
870.8	2.733
871.0	2.894
871.2	2.802
871.4	2.821
871.6	2.512
871.8	2.630
872.0	2.665
872.2	2.802
872.4	2.696
872.6	2.505
872.8	2.370
873.0	2.361
873.2	2.417
873.4	2.619
873.6	2.603
873.8	2.568
874.0	2.659
874.2	2.575
874.4	2.640
874.6	2.564
874.8	2.431
875.0	2.452
875.2	2.459
875.4	2.454
875.6	2.727
875.8	2.688
876.0	2.684
876.2	2.490
876.4	2.345
876.6	2.489
876.8	2.574
877.0	2.557
877.2	2.511
877.4	2.447
877.6	2.415
877.8	2.541
878.0	2.415
878.2	2.530
878.4	2.616
878.6	2.712
878.8	2.734
879.0	2.674
879.2	2.620
879.4	2.693
879.6	2.626
879.8	2.466
880.0	2.569
880.2	2.597
880.4	2.690
880.6	2.673
880.8	2.523
881.0	2.352
881.2	2.418
881.4	2.582
881.6	2.791
881.8	2.690
882.0	2.484
882.2	2.481
882.4	2.434
882.6	2.677
882.8	2.862
883.0	2.749
883.2	2.514
883.4	2.450
883.6	2.272
883.8	2.415
884.0	2.627
884.2	2.744
884.4	2.645
884.6	2.584
884.8	2.338
885.0	2.347
885.2	2.415
885.4	2.405
885.6	2.280
885.8	2.573
886.0	2.639
886.2	3.048
886.4	3.206
886.6	3.074
886.8	2.665
887.0	2.474
887.2	2.311
887.4	2.488
887.6	2.842
887.8	3.105
888.0	3.275
888.2	3.257
888.4	3.049
888.6	2.684
888.8	2.651
889.0	2.688
889.2	2.615
889.4	2.485
889.6	2.452
889.8	2.373
890.0	2.530
890.2	2.439
890.4	2.330
890.6	2.309
890.8	2.532
891.0	2.697
891.2	2.771
891.4	2.558
891.6	2.397
891.8	2.228
892.0	2.342
892.2	2.539
892.4	2.555
892.6	2.657
892.8	2.484
893.0	2.430
893.2	2.481
893.4	2.419
893.6	2.577
893.8	2.565
894.0	2.328
894.2	2.361
894.4	2.338
894.6	2.378
894.8	2.568
895.0	2.488
895.2	2.537
895.4	2.536
895.6	2.352
895.8	2.470
896.0	2.367
896.2	2.414
896.4	2.647
896.6	2.774
896.8	2.645
897.0	2.572
897.2	2.365
897.4	2.216
897.6	2.366
897.8	2.628
898.0	2.705
898.2	2.619
898.4	2.597
898.6	2.580
898.8	2.688
899.0	2.781
899.2	2.619
899.4	2.361
899.6	2.272
899.8	2.335
900.0	2.606

