Sample:	'20211010A(EM)
File name:	B-NI 5.FDS
Run date:	'10:34:00, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	457.8	458.4	3230	458.4	3221
2	458.4	460.4	700.0	3228	700.0	3.194

Data points
nm	Data
370.0	3.043
370.2	3.105
370.4	3.104
370.6	3.080
370.8	3.072
371.0	3.146
371.2	3.280
371.4	3.330
371.6	3.369
371.8	3.343
372.0	3.284
372.2	3.277
372.4	3.333
372.6	3.419
372.8	3.480
373.0	3.550
373.2	3.567
373.4	3.605
373.6	3.656
373.8	3.665
374.0	3.655
374.2	3.745
374.4	3.803
374.6	3.937
374.8	3.975
375.0	3.974
375.2	3.971
375.4	3.977
375.6	3.993
375.8	4.095
376.0	4.170
376.2	4.268
376.4	4.338
376.6	4.408
376.8	4.456
377.0	4.478
377.2	4.592
377.4	4.641
377.6	4.704
377.8	4.871
378.0	4.912
378.2	4.916
378.4	5.029
378.6	5.123
378.8	5.228
379.0	5.373
379.2	5.401
379.4	5.477
379.6	5.544
379.8	5.607
380.0	5.610
380.2	5.629
380.4	5.705
380.6	5.841
380.8	5.986
381.0	6.078
381.2	6.195
381.4	6.309
381.6	6.356
381.8	6.502
382.0	6.689
382.2	6.707
382.4	6.814
382.6	6.929
